,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,1.33118211652184,2.6387067775304494,1.0403562420966859,3.113690829160426,1.0651229983095276,1.894964898548021,0.8168845433515648,2.793233321225676,2.528343372181886,1.6772655077280367,0.5745657983953123,0.11269768230734889,0.32543229188468986,0.8838754789336865,0.05576515813722827,0.7306074080236737,1.1932174726515399,2.1442518775806914,-6.432839248447615,-6.432839248447615,0.5360699373706346,0.5360699373706346,0.002616945522045406,0.002616945522045406,5.715559120714708,29.468956914918238,53.37667501552439,0.361668286999057,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.33751541548320513,1.15602589539082,0.18493248831255255,0.7440179629933423,2.3773895021724987,2.5151912909996317,2.7469318510577794,1.427911406194345,2.276875856193807,0.4464230297515579,2.067395298184064,0.5764961974463174,2.582711233271576,2.769833936250842,1.9754567374888565,2.046346870904323,2.3423451527037447,2.708183499039211,-7.265150006224374,-7.265150006224374,0.6054291671853645,0.6054291671853645,0.0005834582785770811,0.002616945522045406,4.128008700886468,29.468956914918238,53.37667501552439,0.361668286999057,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,1.1990685593872312,1.8357961084760532,1.6880676591205261,2.7419588317040304,2.197662290528352,0.575993419136377,1.9136323089732012,1.666077940187306,1.70724195183333,2.0763412120219136,2.885452339231224,0.8670589705877538,2.003862726239341,0.632559317920289,2.6262314901947064,2.210708291085878,0.4144826876789976,0.6122872450814539,-7.251040489157314,-7.265150006224374,0.6042533740964429,0.6054291671853645,0.00914321578778565,0.00914321578778565,3.9318586644777582,29.468956914918238,53.37667501552439,0.361668286999057,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.330036890697597,0.5371114149891678,2.8535814063718408,0.630647171252715,0.6325991946429653,1.2325102754481332,2.4090191269878107,0.9863031019270667,2.964768721584217,2.621007790315122,1.875069375230323,2.7736887387730986,1.4565631197357403,1.0660377204118392,0.7141381553003524,2.6484592458234237,2.7409044132933023,1.2064298096264385,-7.964745419389163,-7.964745419389163,0.6637287849490969,0.6637287849490969,0.024174983323152165,0.024174983323152165,4.367437955655205,29.468956914918238,53.37667501552439,0.361668286999057,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,0.19113059852587957,2.4351455326981126,1.964138770027934,2.2356028604854647,1.3239700443239835,0.28526615815752776,2.8950701986351817,2.5105443957635303,0.5939809563808452,0.7300176822360714,0.8485499790899839,1.3167802252769238,0.7338917049398851,1.375287835151265,2.3271884138671,0.037226424465750606,0.06255745768526094,3.1323836258012463,-7.03002171045177,-7.964745419389163,0.5858351425376475,0.6637287849490969,0.021713497406131557,0.024174983323152165,5.073901882601277,29.468956914918238,53.37667501552439,0.361668286999057,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.5805780896612696,1.440738967824933,0.8569389046419511,1.9298473786955028,2.853799104604852,2.5864239194629266,1.3503722902890571,0.6330800556827778,1.176024844102876,2.887277197596313,2.2026131628609513,3.0536858914415537,1.0243491656125965,2.479882843083642,2.907438031359609,0.524658563253223,0.9252406299105878,0.8944091057182736,-7.1561562017699565,-7.964745419389163,0.5963463501474964,0.6637287849490969,0.00157436399532578,0.024174983323152165,4.4917964543162725,29.468956914918238,53.37667501552439,0.361668286999057,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.024334597448679,0.8015231282608029,2.613186518556934,0.21405674551659545,1.7022036602681723,1.771337938199489,0.08259374123283394,2.200068339725953,1.3913689484772536,1.3917945024410854,1.2444202131677424,2.275814816793559,1.6902470126300138,0.025602712484191808,1.5171898247339102,3.008515055910144,2.870720125657426,0.027455422345511384,-7.450387480374043,-7.964745419389163,0.6208656233645036,0.6637287849490969,0.001680262859946332,0.024174983323152165,4.733930008353269,29.468956914918238,53.37667501552439,0.361668286999057,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,0.7348818421614447,2.091638417203468,2.282319619813925,1.4335291765260114,0.782066328274672,0.7373793509853626,1.5977078482371228,0.3203880018271952,1.9829519227413348,2.2288689906197274,0.20593327572015957,1.8147885953064042,0.14473353306901948,2.192709993843687,0.38424185869231087,1.1097818161621147,1.9943044230126366,1.6448062546304585,-9.27461211972016,-9.27461211972016,0.7728843433100133,0.7728843433100133,0.13563635508033142,0.13563635508033142,3.634130536786074,29.468956914918238,53.37667501552439,0.361668286999057,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,3.1354522136054093,0.26375525839500125,0.5055226787011434,1.071652961050643,2.713640928509882,3.0544714407690923,0.6284221715008605,3.007750593903236,0.028914043096246213,0.31376930706044454,1.3878927373624768,2.1382137408579203,2.2109793605200943,2.888964450911365,1.1950225451758032,1.2716551768638666,1.4783528179402998,1.3595466809132655,-6.841630737566302,-9.27461211972016,0.5701358947971918,0.7728843433100133,0.0013084802567502082,0.13563635508033142,4.789065936648754,29.468956914918238,53.37667501552439,0.361668286999057,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,2.7464696796184125,3.0501099057985734,1.5558103991253378,1.7969046136758475,0.19469143101302594,1.567301658615256,1.2589620966196424,0.9462187287590077,0.6738587693853203,1.1327205372140654,2.541421459439757,1.1123922552696042,2.966507455939088,1.7724976525099023,1.6446359932346668,1.7814836239384646,1.6359960530324715,2.3926528775969538,-7.30806684995393,-9.27461211972016,0.6090055708294941,0.7728843433100133,0.0016268321303189847,0.13563635508033142,3.4792168503483154,29.468956914918238,53.37667501552439,0.361668286999057,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,0.01,1.4618398740672172,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,2.317982579102442,-7.729098243026746,-9.27461211972016,0.6440915202522288,0.7728843433100133,0.0025469085770877574,0.13563635508033142,3.1848618035928524,61.87612971895043,54.10306114229898,0.49818960262929407,1.451684443608761e-05,0.011752044260384004,900,81.90610456466675,15.100666761398315,0.1699070930480957,97.17671918869019
11,2,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,-7.528481550248869,-9.27461211972016,0.6273734625207391,0.7728843433100133,0.004306943143092209,0.13563635508033142,3.748334216115218,83.6541802771007,54.330561135854104,0.479733015202719,0.0005706008791811837,0.009956886776608342,577,52.70250177383423,14.964401721954346,0.19222211837768555,67.8591673374176
12,3,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.5586209294656985,-9.27461211972016,0.6298850774554748,0.7728843433100133,0.004136297238782112,0.13563635508033142,3.6940379809899895,94.62868393259794,54.3929151683155,0.4453331190415436,0.0006924565090147415,0.009983900267578106,499,45.76204442977905,14.977118968963623,0.20432829856872559,60.943532943725586
13,4,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.543378854060341,-9.27461211972016,0.6286149045050284,0.7728843433100133,0.003943845925201889,0.13563635508033142,3.7364890812457006,5.747669135385219,12.610697480626031,0.00011602162853726784,0.0004548364007841591,0.005653022718574514,664,60.99760675430298,14.985666513442993,0.238600492477417,76.22191596031189
14,5,1.2081394064572468,1.352979372150178,3.126357492479575,0.7999232746721828,0.7956100840181879,0.01,2.0571289282511787,0.01,1.2951993320729094,1.6918608482449926,0.46110247516676695,1.959430736039957,0.6028617285177524,2.274176445951317,0.41774327957958257,0.1757627101886649,2.0968638324028332,1.4532283838475002,-7.298346643851296,-9.27461211972016,0.6081955536542747,0.7728843433100133,0.006140033092841317,0.13563635508033142,4.098158118279635,100.00000000000004,52.54796672094225,0.3855691105445594,1.258970702934743e-05,0.009948165995815468,121,11.640816926956177,15.637877464294434,0.2541494369506836,27.532883167266846
15,6,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,-7.4674496389346405,-9.27461211972016,0.6222874699112201,0.7728843433100133,0.0037405715186750294,0.13563635508033142,3.7849539915957777,100.00000000000004,50.04030542448166,0.36144074485808186,0.0009420580131497842,0.009976126341560105,488,45.0166494846344,15.036590576171875,0.24957728385925293,60.302858114242554
16,7,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.551267361272836,-9.27461211972016,0.6292722801060696,0.7728843433100133,0.00420052493606807,0.13563635508033142,3.703617294080459,100.00000000000004,48.31074121941151,0.3389798089463119,0.001003734291793998,0.009441791280803611,648,59.38468837738037,15.069185256958008,0.2440018653869629,74.697913646698
17,8,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.503798089490675,-9.27461211972016,0.6253165074575563,0.7728843433100133,0.00409762988541815,0.13563635508033142,3.740492604308848,100.00000000000004,46.48641113283323,0.3195078753817425,0.0010215619274675943,0.008699078413394406,572,52.90546655654907,14.868555068969727,0.3375234603881836,68.11158633232117
18,9,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,-7.476235046126284,-9.27461211972016,0.6230195871771903,0.7728843433100133,0.0036801935366271247,0.13563635508033142,3.7448405351018934,100.00000000000004,44.751704882156744,0.3024054082832778,0.0009378527442560826,0.008550152694458446,627,57.50980520248413,15.214119911193848,0.29403138160705566,73.01800179481506
19,10,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,-7.454485802081507,-9.27461211972016,0.621207150173459,0.7728843433100133,0.0036591223227208556,0.13563635508033142,3.7524783382290394,100.00000000000004,42.689750428335316,0.2875039586516187,0.0008602669429064285,0.006716320455731303,633,58.2013463973999,16.185009479522705,0.30513930320739746,74.69153618812561
20,11,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.51331646749027,-9.27461211972016,0.6261097056241892,0.7728843433100133,0.003977800825194885,0.13563635508033142,3.7378714896216323,100.00000000000004,41.23890845432219,0.2733319935268016,0.0010019560681602032,0.007654391788550253,750,74.45044827461243,16.730782985687256,0.2988734245300293,91.48014879226685
21,12,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,-7.50626060255145,-9.27461211972016,0.6255217168792875,0.7728843433100133,0.0037860369450289423,0.13563635508033142,3.7451093952793997,100.00000000000004,39.97576228127396,0.2604486241270121,0.0009948256994690241,0.0062929129650954934,579,57.352038621902466,17.013773918151855,0.3788940906524658,74.74475169181824
22,13,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.495310496518842,-9.27461211972016,0.6246092080432368,0.7728843433100133,0.00403266339513658,0.13563635508033142,3.765081908358866,100.00000000000004,38.6380663444832,0.24885503086404603,0.0010070933288112668,0.006764372216609189,622,61.57770609855652,16.666898250579834,0.3076350688934326,78.55228018760681
23,14,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,-7.464567381150184,-9.27461211972016,0.6220472817625153,0.7728843433100133,0.0038016578587044803,0.13563635508033142,3.7958161324983806,100.00000000000004,37.19586281386897,0.23852350543074302,0.0009885142636794713,0.005923512137968143,719,69.19849634170532,16.17767643928528,0.2949824333190918,85.6711962223053
24,15,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.526747874330739,-9.27461211972016,0.6272289895275616,0.7728843433100133,0.004238672862776349,0.13563635508033142,3.7330514897665097,100.00000000000004,36.14114619069086,0.22864086561437136,0.0008783869115901868,0.005558709828187762,670,66.1306426525116,16.988181829452515,0.3832221031188965,83.50208878517151
25,16,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,-7.430629714583346,-9.27461211972016,0.6192191428819455,0.7728843433100133,0.0037888875314420157,0.13563635508033142,3.8228491214490035,100.00000000000004,34.85219945506257,0.2201014642261481,0.0011192690886918763,0.16502714507231414,900,88.8316559791565,17.366228342056274,0.38242530822753906,106.58035326004028
26,17,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.495901798059054,-9.27461211972016,0.6246584831715879,0.7728843433100133,0.003891450854704066,0.13563635508033142,3.725783464814171,100.00000000000004,33.83828367952751,0.21177205352909848,0.0010124513673822806,0.004998687176440712,650,65.65411376953125,17.230022430419922,0.30596256256103516,83.19014883041382
27,18,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.548320124442783,-9.27461211972016,0.6290266770368985,0.7728843433100133,0.004275832429506663,0.13563635508033142,3.7273695974289396,100.00000000000004,32.95966058819869,0.20400426615480569,0.0010169506929134091,0.004768326009560999,692,69.02604627609253,17.525525331497192,0.38888096809387207,86.9404947757721
28,19,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.463976132704766,-9.27461211972016,0.6219980110587305,0.7728843433100133,0.003763627279179798,0.13563635508033142,3.7736279398858485,100.00000000000004,32.192793456918594,0.19689927603362922,0.0008053134487600698,0.004109876420722208,766,76.33150601387024,17.033195734024048,0.421844482421875,93.7865891456604
29,20,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,0.01,3.141592653589793,0.01,-7.46411137248155,-9.27461211972016,0.6220092810401292,0.7728843433100133,0.003786835883672973,0.13563635508033142,3.7669894904222403,100.00000000000004,31.184912826573488,0.19035054701502438,0.0009938265960396184,0.0046017376775448066,666,67.61669063568115,17.599985599517822,0.36449122428894043,85.58121252059937
30,21,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,-7.516514745554308,-9.27461211972016,0.6263762287961924,0.7728843433100133,0.004055665437187422,0.13563635508033142,3.7450720472384162,100.00000000000004,30.35780981072528,0.18408292436358262,0.0009158058312782544,0.0042948658469154,723,71.74110293388367,17.182527542114258,0.2724266052246094,89.19610047340393
31,22,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.6117854458798915,-9.27461211972016,0.6343154538233243,0.7728843433100133,0.004310826438048837,0.13563635508033142,3.676496463568675,100.00000000000004,30.088049752562956,0.17807138213548648,0.0009815547772772776,0.004157224041791151,820,82.85455274581909,17.63622784614563,0.37646937370300293,100.8672947883606
32,23,0.01,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.512786454267606,-9.27461211972016,0.6260655378556338,0.7728843433100133,0.0041390222007940255,0.13563635508033142,3.733312008489804,100.00000000000004,29.398976022266744,0.1725216846173978,0.001249283501250715,0.005001152656547729,900,89.29654812812805,17.065969705581665,0.3711428642272949,106.73371601104736
33,24,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,-7.561923005164474,-9.27461211972016,0.6301602504303728,0.7728843433100133,0.00449333656486846,0.13563635508033142,3.7309515941095768,100.00000000000004,28.84077605797182,0.16730503712703032,0.0009040985047408193,0.0039055907555070745,725,72.1725344657898,17.515596389770508,0.38013386726379395,90.06832313537598
34,25,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,-7.664393496604219,-9.27461211972016,0.6386994580503516,0.7728843433100133,0.004574752670312974,0.13563635508033142,3.587211006027573,100.00000000000004,28.3841089460232,0.1630511775776198,0.0011387829443210997,0.003961256504556902,900,89.54847455024719,17.376864433288574,0.3480663299560547,107.2734625339508
35,26,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,-7.399691241827256,-9.27461211972016,0.616640936818938,0.7728843433100133,0.00375845695357545,0.13563635508033142,3.8500007177765596,100.00000000000004,27.6013552895237,0.1589929180229298,0.00089618273063377,0.003612084976547456,816,83.0372142791748,17.272817134857178,0.4124724864959717,100.72256350517273
36,27,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.525736288888989,-9.27461211972016,0.6271446907407491,0.7728843433100133,0.0038950075904908552,0.13563635508033142,3.708140510081286,100.00000000000004,27.063488503171573,0.15455757958466215,0.001013073652199221,0.0033333493225168108,875,87.7569842338562,17.013212203979492,0.48481202125549316,105.25506520271301
37,28,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,3.141592653589793,-7.445977881894816,-9.27461211972016,0.620498156824568,0.7728843433100133,0.0037062682318575804,0.13563635508033142,3.792794000751819,100.00000000000004,26.445416615112386,0.15055867089513597,0.0009883323559311493,0.03945065708169154,900,89.76964330673218,17.3546199798584,0.3415491580963135,107.46586966514587
38,29,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,-7.514798632601069,-9.27461211972016,0.6262332193834225,0.7728843433100133,0.00482468738657477,0.13563635508033142,3.7736288826399758,100.00000000000004,25.817668565599796,0.14667360208768238,0.0011924254026445984,0.004169008937384889,900,90.21377038955688,17.130690813064575,0.3514242172241211,107.69594240188599
39,30,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,-7.478698904968333,-9.27461211972016,0.623224908747361,0.7728843433100133,0.003825621078301082,0.13563635508033142,3.7716775411400363,100.00000000000004,25.259300718227582,0.1429694314601327,0.0031694071052751774,0.5223794015442246,900,90.46511340141296,17.355817079544067,0.4661738872528076,108.28716492652893
40,31,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,-7.53652943068465,-9.27461211972016,0.6280441192237208,0.7728843433100133,0.003812967128169247,0.13563635508033142,3.688424230952542,100.00000000000004,24.914843992318453,0.13930988590291035,0.0010170668464089371,0.003953978695387535,786,78.45315718650818,17.21560549736023,0.3254280090332031,95.99424648284912
41,32,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,-7.619636108717558,-9.27461211972016,0.6349696757264632,0.7728843433100133,0.004910205840279477,0.13563635508033142,3.6770067209424653,100.00000000000004,24.644592039238763,0.13605929176151188,0.0007874527630393955,0.0025386720753663773,862,85.95931887626648,17.344860792160034,0.3935205936431885,103.69775748252869
42,33,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.480097597353898,-9.27461211972016,0.6233414664461582,0.7728843433100133,0.003935807970340772,0.13563635508033142,3.762041709047324,100.00000000000004,24.17799099018228,0.1328709711600198,0.0018516424960775925,0.17787704611418415,900,90.63988304138184,17.555036544799805,0.5212595462799072,108.71625065803528
