,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,1.1105164894944806,2.1239077593542417,2.2896800860200894,2.0033796015253724,0.031115783737004216,0.6239408623556446,0.68796152401351,1.4202823600455425,2.6912222541356647,2.363521682441596,1.2203581814052915,1.8659130021287338,2.5980847266558644,1.0527618491996815,2.07718474042247,0.47201060784892235,2.3914409418648166,2.3879913995549837,-7.51821757577264,-7.51821757577264,0.6265181313143867,0.6265181313143867,0.010734327029087689,0.010734327029087689,4.45950185022383,88.44702315631335,51.36100259265144,0.05487550150458841,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,2.446990761029887,2.2544722483774975,1.0992310768093319,1.3803117121480695,2.0030658486392805,1.2018601575484262,2.1607784717265983,0.45347512186926187,1.7199357968466935,0.42005773624967374,2.407532417317993,2.73994116984111,0.39257050643265545,0.5506374253881036,1.8493951153483859,1.1692573633336119,3.1101753740324267,2.9708760506047525,-6.942552938670339,-7.51821757577264,0.5785460782225282,0.6265181313143867,0.008392416031561841,0.010734327029087689,7.1169811930294244,88.44702315631335,51.36100259265144,0.05487550150458841,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,0.035962289766174015,1.320388311080392,0.803867987928546,1.5856645491407169,0.46841781640917307,3.0301326989354087,1.1043393877844456,0.6715492350712627,0.8786432053156905,0.20703152295898883,0.8854262642999161,2.2867518064564463,1.871517104294529,1.8289712946225078,0.6146640361084033,2.4422924367094354,0.8910951990887936,0.8818233329863328,-7.684530306075615,-7.684530306075615,0.6403775255063012,0.6403775255063012,0.02629497059804653,0.02629497059804653,5.369314842510299,88.44702315631335,51.36100259265144,0.05487550150458841,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,0.7023402632185799,1.6990871793602422,2.739946721412743,2.4941132176783616,2.370012290501781,0.3137883985902724,1.6331237595919201,1.5863831723705166,2.4028488260432868,2.0197831853014607,0.23473429434864782,0.08402798108210019,1.5746847387103593,2.358205126618844,2.637440288051695,1.4203953347588543,1.2248683117299881,1.1906532448008393,-7.322852219695407,-7.684530306075615,0.6102376849746173,0.6403775255063012,0.007820164575669216,0.02629497059804653,4.511137782494927,88.44702315631335,51.36100259265144,0.05487550150458841,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,3.0990501330342615,1.162343521583757,3.0207126948682017,3.0422161323661743,0.8074254305741149,1.3572658743887993,2.4222449393160352,2.369935757955552,0.5214309750706525,1.2226090284467679,1.5411671827154554,2.1924562205916787,0.9118586620906406,1.3048860947749574,1.5708111643917821,0.7208345278172478,1.9290474621829947,1.4133268648383186,-7.210143545189749,-7.684530306075615,0.6008452954324791,0.6403775255063012,0.004558132099639988,0.02629497059804653,4.238375346715195,88.44702315631335,51.36100259265144,0.05487550150458841,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,2.1833530912208183,0.401262816645398,1.758749905747587,2.67464230188631,1.2974604127837446,2.818554930548998,3.0496899399964983,0.09094241924457902,2.881079159699966,2.5197111754506074,2.145808115880061,0.5298635983547018,2.441942739079867,0.02552193268680857,2.2156202136276963,2.8865050108683583,1.4837087744707644,0.6029282382977234,-7.344289013490859,-7.684530306075615,0.6120240844575716,0.6403775255063012,0.008268744928742959,0.02629497059804653,4.055848240748745,88.44702315631335,51.36100259265144,0.05487550150458841,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,0.4086668164928716,2.980136441831047,0.5389591130331723,0.972509717677094,2.5658611458378977,1.6979684832646407,0.16654297673523324,1.9817579629287287,0.028374951439628954,1.529528116554599,3.0577091393445923,1.2305429245137962,2.195501116982712,0.8614428311769292,0.6395694014359988,2.6699424406850247,1.6364036871214283,1.9865371442384334,-6.887974413593303,-7.684530306075615,0.573997867799442,0.6403775255063012,0.0005699964737065135,0.02629497059804653,4.863417423560371,88.44702315631335,51.36100259265144,0.05487550150458841,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.6947367564037186,2.598413375289572,1.2990890144098726,0.23707834196371239,1.007570513333989,2.198492048948668,1.4967757071489476,3.0620874485720875,1.0733859518990427,2.9306155195133217,0.6244246364066002,1.4931221251138629,1.1032105783671338,2.1387582858961736,2.94608403197104,1.9316478117476088,0.29429898975478136,2.62286551579396,-7.197714029131089,-7.684530306075615,0.5998095024275908,0.6403775255063012,0.040664093910949405,0.040664093910949405,4.740320650254013,88.44702315631335,51.36100259265144,0.05487550150458841,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,2.720594960870243,0.0835099758233919,1.9526580747918378,0.7775808981226128,2.910582830968021,0.7722707172674766,0.6216929249268512,2.589946679391607,2.0027769721165742,1.7864509079186441,2.761185908170865,3.0940897108736007,0.3209495066234735,2.8461386074110266,0.2107787320968388,0.059334541117562756,0.5131253474203648,0.27659062506876403,-7.451893786189359,-7.684530306075615,0.6209911488491132,0.6403775255063012,0.0037923477778339255,0.040664093910949405,4.31461191190364,88.44702315631335,51.36100259265144,0.05487550150458841,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,1.485424911589588,0.6514454413420703,0.21406864132300657,0.6039249358487444,1.771760045435648,2.502614426125682,2.6047736819377327,1.126384368928915,1.357015003033415,0.7648149714449765,1.8458395360658115,0.8196067106071434,2.8567295996162003,2.5383689900685833,1.1920008600491634,1.6791727733702932,2.7970746423467827,1.5784764928418997,-7.226043991901667,-7.684530306075615,0.6021703326584723,0.6403775255063012,0.0031632750534031522,0.040664093910949405,4.283635832537065,88.44702315631335,51.36100259265144,0.05487550150458841,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,-7.513227600615989,-7.684530306075615,0.6261023000513324,0.6403775255063012,0.0038924057982207667,0.040664093910949405,3.7405416755679326,100.00000000000004,45.91341208249761,0.05604318814319745,0.0010051031082200386,0.008735048053653596,570,55.902939796447754,16.998228073120117,0.2543346881866455,73.15554404258728
11,2,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,-7.477529816288658,-7.684530306075615,0.6231274846907214,0.6403775255063012,0.0037998062656726004,0.040664093910949405,3.761780997718944,100.00000000000004,42.74869612765914,0.05106594791418168,0.0010088161210036978,0.005645142361334305,662,65.13734984397888,17.08653163909912,0.258333683013916,82.4822564125061
12,3,0.01,0.01,0.01,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,-7.457376934023405,-7.684530306075615,0.6214480778352838,0.6403775255063012,0.0038071980722717475,0.040664093910949405,3.7847661986816377,100.00000000000004,39.9535778258499,0.046979007957792245,0.0010086691738208837,0.00568433708172724,639,62.77921724319458,17.084919691085815,0.19014787673950195,80.05433225631714
13,4,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,-7.488983543827566,-7.684530306075615,0.6240819619856305,0.6403775255063012,0.003904876849786086,0.040664093910949405,3.7537270830164644,100.00000000000004,38.466783185515695,0.0428895495653852,0.0010149428447285558,0.004274810820575914,703,68.47888779640198,17.06218194961548,0.23096299171447754,85.77207636833191
14,5,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,-7.476776859438641,-7.684530306075615,0.6230647382865534,0.6403775255063012,0.0041165391321428355,0.040664093910949405,3.8022642288324633,100.00000000000004,36.79402076089099,0.039580958404610254,0.001000960919969058,0.004103130034187568,722,70.20348143577576,17.122159481048584,0.2222580909729004,87.54793977737427
15,6,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,-7.430451506719015,-7.684530306075615,0.6192042922265846,0.6403775255063012,0.003433142814944327,0.040664093910949405,3.8246058083173864,100.00000000000004,34.707992449309664,0.037210405811343,0.0009436493742603743,0.003507404707999087,839,81.52670288085938,17.08916163444519,0.1886305809020996,98.80453777313232
16,7,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,-7.491845019983987,-7.684530306075615,0.6243204183319989,0.6403775255063012,0.0038530106849034053,0.040664093910949405,3.7831138895260423,100.00000000000004,33.53111692847299,0.034654298669120405,0.0010197124722484375,0.0033909416231962205,739,71.91976547241211,17.04653024673462,0.20268917083740234,89.16902995109558
17,8,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,-7.4747974585408095,-7.684530306075615,0.6228997882117341,0.6403775255063012,0.0039358038278202575,0.040664093910949405,3.7947631389399348,100.00000000000004,31.981578443940244,0.03260672849911237,0.0010420540810887207,0.004842522802890381,658,64.26466393470764,17.02471947669983,0.2155768871307373,81.50500249862671
