,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.40401636303386895,1.02661868834277,0.8038022004656984,0.29067681127510714,1.5861769771514793,3.0411467187395806,-6.333516563616143,-6.333516563616143,0.5277930469680119,0.5277930469680119,0.0003796566559197696,0.0003796566559197696,6.05058838034514,100.00000000000004,52.656810943063874,1.863863304334755,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,2.452538441464047,0.054544027816356144,2.0414184047632706,2.145984173632282,1.9670999220276524,2.266945646087334,-7.080924887380843,-7.080924887380843,0.5900770739484036,0.5900770739484036,0.01726515920662141,0.01726515920662141,5.312438222152451,100.00000000000004,52.656810943063874,1.863863304334755,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,1.0892004083830336,1.3184613792176028,1.384497088011727,1.4399824375594081,2.731250744260078,0.7257484341474594,-6.289769169393139,-7.080924887380843,0.5241474307827616,0.5900770739484036,0.0047144215687071915,0.01726515920662141,4.6251895265622025,100.00000000000004,52.656810943063874,1.863863304334755,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,0.6669534358944628,2.454640547554548,1.0715482909767178,0.9302184125000962,0.15058709562703607,1.5405869621405144,-7.705119788015473,-7.705119788015473,0.6420933156679561,0.6420933156679561,0.042591302168894465,0.042591302168894465,6.034626062471098,100.00000000000004,52.656810943063874,1.863863304334755,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.3391770716004054,1.9032811557910807,2.5324607059744215,0.41062583046322604,2.912653095704935,0.10487074198940963,-8.901279186580116,-8.901279186580116,0.741773265548343,0.741773265548343,0.05381901720012991,0.05381901720012991,3.795986654349875,100.00000000000004,52.656810943063874,1.863863304334755,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,2.030216999604399,2.737278511323132,0.5031965128943462,2.232689475666607,0.63802997562238,0.369757529290129,-5.273416054289482,-8.901279186580116,0.4394513378574569,0.741773265548343,0.00015201918049883122,0.05381901720012991,5.049614361662766,100.00000000000004,52.656810943063874,1.863863304334755,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.6190677210888715,0.8076558589392806,2.312154373668322,0.9917963227022507,2.220276404508587,0.960004550147924,-7.8716941673841,-8.901279186580116,0.655974513948675,0.741773265548343,0.010071078191899622,0.05381901720012991,3.6158987689476874,100.00000000000004,52.656810943063874,1.863863304334755,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,0.3182252747101857,0.4390038174178423,1.8150525347917785,1.8808848871718478,1.5598917022914995,2.569031966863466,-5.959477116415498,-8.901279186580116,0.4966230930346249,0.741773265548343,0.0016743612443305,0.05381901720012991,7.331870189126043,100.00000000000004,52.656810943063874,1.863863304334755,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,3.0078210751555576,3.112073764117902,0.027030825995380814,2.676606758246936,1.0371188251151793,1.7131531848128418,-8.818717256614555,-8.901279186580116,0.7348931047178796,0.741773265548343,0.024292639378148267,0.05381901720012991,3.632391677998484,100.00000000000004,52.656810943063874,1.863863304334755,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,1.7183685536554913,1.712156596459333,3.0618059870345724,3.031266449879174,0.5821908012722166,1.9657792581924898,-9.0930642882295,-9.0930642882295,0.7577553573524584,0.7577553573524584,0.043528685689267155,0.05381901720012991,4.617827926565141,100.00000000000004,52.656810943063874,1.863863304334755,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,2.897098977758791,2.5093897535417455,2.9505047831273132,1.9887024797887407,1.5611563882852708,1.1062969245646521,-7.209545575178887,-9.0930642882295,0.6007954645982406,0.7577553573524584,0.024022659421293585,0.05381901720012991,5.544622846776299,100.00000000000004,52.3003889360778,1.678936392906908,1.6713712069638034e-06,0.007709283961141898,25,0.9809961318969727,6.634114742279053,0.24472784996032715,7.859888792037964
11,2,3.1309326392732664,2.68811136612782,3.1415913834033735,2.060649378196076,1.5633151356796595,1.0244212192635676,-7.440959785143413,-9.0930642882295,0.6200799820952844,0.7577553573524584,0.028621204730543044,0.05381901720012991,4.818765519225799,100.00000000000004,52.39890990466127,1.5266912501956964,2.5884985336819598e-05,0.009233354533927624,40,1.525240182876587,6.667653322219849,0.4048035144805908,8.597742557525635
12,3,3.141592653589793,3.07177741066847,3.141592653589793,2.223689324407168,1.571887685689029,0.8584833236982468,-7.502095085866836,-9.0930642882295,0.625174590488903,0.7577553573524584,0.0242743134515186,0.05381901720012991,4.616438491912703,100.00000000000004,52.618468326962685,1.4005904425317592,6.621219583977675e-06,0.009541093503259697,56,2.0512001514434814,6.485421657562256,0.32271265983581543,8.859382152557373
13,4,3.141592653589793,3.141592653589793,3.141592653589793,2.441112196754986,1.5831526197661672,0.6194125883003778,-7.485187663031653,-9.0930642882295,0.6237656385859711,0.7577553573524584,0.0006917002178803001,0.05381901720012991,4.780330126357619,100.00000000000004,52.8015227479323,1.2932184125920128,3.9436093999848746e-06,0.00893632819604476,72,2.6125049591064453,6.260806083679199,0.25801897048950195,9.131369829177856
14,5,3.141592653589793,3.141592653589793,3.141592653589793,2.7621633286204426,1.5841485391242385,0.280708498034279,-7.4377021726790025,-9.0930642882295,0.6198085143899169,0.7577553573524584,0.0040379137848658014,0.05381901720012991,2.3064399745475868,2.9576109997516267,48.49969711310228,9.999999999999997e-06,4.448730738672961e-06,0.00998024653817992,81,2.9994635581970215,6.4717183113098145,0.3186147212982178,9.789846658706665
15,6,3.141592653589793,3.141592653589793,0.6595910186622054,3.141592653589793,0.01,3.141592653589793,-7.499999999999999,-9.0930642882295,0.6249999999999999,0.7577553573524584,0.003906249999999995,0.05381901720012991,3.750000000000007,100.00000000000004,52.44501683722439,1.1221145645715038,0.0001931678941682305,0.009884073289329423,109,3.920194625854492,6.039529085159302,0.2890925407409668,10.24886178970337
16,7,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,1.3101928580514461,0.01,-7.4814155717165,-9.0930642882295,0.6234512976430416,0.7577553573524584,0.003689276670052309,0.05381901720012991,3.6573180534860015,100.00000000000004,52.50815477892942,1.0519249001533184,7.283015816109071e-06,0.009788303629940803,109,3.986140489578247,6.1743083000183105,0.3005073070526123,10.46099853515625
17,8,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,1.2152680241562581,0.01,-7.469774185602595,-9.0930642882295,0.6224811821335495,0.7577553573524584,0.0036471772428079,0.05381901720012991,3.6745931421477636,2.4398469018632363,33.8765813825044,9.999999999999997e-06,7.565446492851058e-06,0.009233394781519933,122,4.38685154914856,6.103352069854736,0.3414158821105957,10.831680297851562
18,9,1.406416964225064,2.084717318935439,3.141592653589793,0.01,3.141592653589793,0.21802533487300138,-7.280568714602961,-9.0930642882295,0.6067140595502468,0.7577553573524584,0.007069023317277831,0.05381901720012991,5.277815290466798,100.00000000000004,52.07904839312454,0.9352690583729536,0.0002545684027061912,0.009027157387592038,79,2.8830130100250244,6.548593997955322,0.3606433868408203,9.792296171188354
19,10,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,-7.4915617103915695,-9.0930642882295,0.6242968091992974,0.7577553573524584,0.003866653929170901,0.05381901720012991,3.758602303963073,100.00000000000004,52.11146662398345,0.8859993554325379,4.9990188966215154e-05,0.009051614103930234,93,3.3673088550567627,6.212015867233276,0.31059718132019043,9.88996410369873
20,11,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,-7.5019597134017255,-9.0930642882295,0.6251633094501438,0.7577553573524584,0.003920348245227925,0.05381901720012991,3.745847434516655,1.769757762758504,23.412108527770005,5.289074340265892e-05,0.00011885803452389545,0.008727847504269774,88,3.17183780670166,6.075000047683716,0.3176383972167969,9.564529657363892
