,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.21732722977056104,0.8058956645572554,1.596149533636136,2.845085414286692,1.545487109062829,1.2623577166128002,-7.785947213139512,-7.785947213139512,0.6488289344282927,0.6488289344282927,0.010002938430476411,0.010002938430476411,3.961449439436926,6.954795437879318,45.60499361993526,0.7103133825711346,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,1.7470042749340242,2.8571419609149977,0.0693260321863416,2.545221851104317,2.5738522687199765,0.5853502614056254,-6.0553287521044385,-7.785947213139512,0.5046107293420365,0.6488289344282927,0.0076534466257275734,0.010002938430476411,7.132602082225553,6.954795437879318,45.60499361993526,0.7103133825711346,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.521855906051222,2.0900319507804195,1.2623157846585504,0.6226554158311075,1.879914206313693,2.646386597990108,-6.678530208812866,-7.785947213139512,0.5565441840677389,0.6488289344282927,0.038972769161521884,0.038972769161521884,6.88294748471764,6.954795437879318,45.60499361993526,0.7103133825711346,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.961374677319894,1.2307717206909585,0.4238230966724329,1.5257346318974536,0.508017531931132,1.784402148189555,-9.524798844991434,-9.524798844991434,0.7937332370826194,0.7937332370826194,0.044430443983660306,0.044430443983660306,2.3449313111512,6.954795437879318,45.60499361993526,0.7103133825711346,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,2.2476711565731,1.4943347322141998,2.8392227586123564,1.9014374167179826,2.134624396043838,3.117204526293467,-8.685726831726464,-9.524798844991434,0.7238105693105387,0.7937332370826194,0.03522682789107185,0.044430443983660306,4.111955748038966,6.954795437879318,45.60499361993526,0.7103133825711346,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.0435018124925892,0.5909020628192891,1.9662746225782377,0.21409793923074333,0.28807136784010556,1.3642213604100883,-5.21255607549254,-9.524798844991434,0.4343796729577117,0.7937332370826194,0.0017386068816697684,0.044430443983660306,6.579655143788457,6.954795437879318,45.60499361993526,0.7103133825711346,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.3153613899797814,0.1753539860426939,2.79278510251768,1.2414803654573587,2.4285466905811393,0.058867320522567344,-5.892126381180966,-9.524798844991434,0.4910105317650805,0.7937332370826194,0.00015658759818163592,0.044430443983660306,5.650350088670841,6.954795437879318,45.60499361993526,0.7103133825711346,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,0.5730819010612115,2.6390316812691403,2.3391438119556756,2.477474559776433,0.750967638424744,2.3476700485119157,-7.811323576255185,-9.524798844991434,0.6509436313545988,0.7937332370826194,0.047954160717070766,0.047954160717070766,4.518027161238798,6.954795437879318,45.60499361993526,0.7103133825711346,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,0.6830433321871751,2.4543395666232346,1.467329763730554,0.9010226122204114,2.976441947926064,2.1553147923564944,-6.485367714952726,-9.524798844991434,0.5404473095793938,0.7937332370826194,0.005284989896790923,0.047954160717070766,5.806207760216999,6.954795437879318,45.60499361993526,0.7103133825711346,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,1.9487072873023545,1.7676530032903437,0.8966237833715186,1.5897765034724458,1.2462454287444238,0.6927730275875,-7.34417277117448,-9.524798844991434,0.6120143975978733,0.7937332370826194,0.00102530067668187,0.047954160717070766,3.880517681919592,6.954795437879318,45.60499361993526,0.7103133825711346,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,3.141592653589793,0.8781447185780948,0.04775396217317164,3.141592653589793,0.01,3.141592653589793,-7.775084580335052,-9.524798844991434,0.647923715027921,0.7937332370826194,0.004490346131238003,0.047954160717070766,3.032468648917593,17.278125066022138,50.086511490209354,1.2862157266517313,0.0001393563208454474,0.009424925783308178,104,4.045474529266357,7.051576137542725,0.32552146911621094,11.422653436660767
11,2,3.141592653589793,2.4434126658713358,0.30526710720901057,3.141592653589793,0.01,3.141592653589793,-7.40425846937651,-9.524798844991434,0.6170215391147091,0.7937332370826194,0.0026919638080551054,0.047954160717070766,3.7086142088964635,24.400236492535353,50.7975367142512,1.2730425061183155,0.00011554337779879076,0.009300174741925836,88,3.8749163150787354,7.407312393188477,0.29824113845825195,11.580525159835815
12,3,3.141592653589793,2.2464409857393,0.3897878222608489,3.141592653589793,0.01,3.141592653589793,-7.055170230337247,-9.524798844991434,0.587930852528104,0.7937332370826194,0.00271610042451817,0.047954160717070766,4.194760593657364,36.94639873513215,51.372987354956294,1.2471022692348448,0.00015791911197507688,0.009734772500016503,92,3.699711322784424,7.072727918624878,0.33591556549072266,11.108408689498901
13,4,3.141592653589793,2.1828831165093563,0.4664897806188918,3.141592653589793,0.01,3.141592653589793,-8.04178316189649,-9.524798844991434,0.6701485968247075,0.7937332370826194,0.00890845010138278,0.047954160717070766,3.366735160310256,27.19890572910831,50.68768164991119,1.1242946008293,9.053130440713827e-05,0.009311870884651744,78,3.2360596656799316,7.580520868301392,0.43407702445983887,11.250708103179932
14,5,3.141592653589793,2.5908289524904657,0.01,3.141592653589793,0.01,3.141592653589793,-7.994228928209836,-9.524798844991434,0.6661857440174863,0.7937332370826194,0.004214123763632899,0.047954160717070766,3.1350326383934686,24.39042104525516,50.15525958268643,1.0260436190905038,0.00015513633302530097,0.00971121194847385,90,3.6026761531829834,7.496418714523315,0.4178638458251953,11.517007827758789
15,6,3.141592653589793,3.1375812844019455,0.01,3.141592653589793,0.01,3.141592653589793,-7.490882733443705,-9.524798844991434,0.6242402277869754,0.7937332370826194,0.003895468344627409,0.047954160717070766,3.7604874862688433,25.686198769002555,49.89471082620078,0.9649784464670177,0.0002889625177613656,0.009486990727097775,111,5.472681760787964,7.13884711265564,0.4395432472229004,13.051149606704712
