,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,2.6895027112213707,2.33724583884569,1.60457448111743,0.5566979273264253,2.017732547368772,1.4633335315392935,-5.876492525012214,-5.876492525012214,0.4897077104176845,0.4897077104176845,0.004552328915850053,0.004552328915850053,6.59758804067215,19.598889435180723,45.07233459879025,0.8759699399711305,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.08629385909646062,2.9715287393365912,3.0783080332376067,2.979969501596141,0.2473572201559027,2.499750324856976,-6.209879657356769,-6.209879657356769,0.5174899714463974,0.5174899714463974,0.0011131220591326437,0.004552328915850053,4.6441410359406134,19.598889435180723,45.07233459879025,0.8759699399711305,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.1667534077655373,1.7816083181435964,2.8235993568932045,1.0206832237141756,0.38465060606027557,1.2561865779989903,-7.563026396271754,-7.563026396271754,0.6302521996893128,0.6302521996893128,0.021980770834799452,0.021980770834799452,4.3232146713841715,19.598889435180723,45.07233459879025,0.8759699399711305,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,1.41101980159142,2.693156123215775,2.076494335149451,1.5532728535918905,1.2813915540145782,2.7354947411012613,-7.540675312187202,-7.563026396271754,0.6283896093489335,0.6302521996893128,0.004849596803472258,0.021980770834799452,3.9253697222545725,19.598889435180723,45.07233459879025,0.8759699399711305,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,2.8496560789291285,1.1362672943557026,0.8838515567915565,0.8708382236388719,2.7509130521899783,1.9500730125927341,-8.118682973793442,-8.118682973793442,0.6765569144827869,0.6765569144827869,0.04130530229176304,0.04130530229176304,5.011103062740602,19.598889435180723,45.07233459879025,0.8759699399711305,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.6292658138724425,1.322645294118525,2.4318742822564703,2.4226477101086954,1.7205710743385942,0.1002386535254196,-6.588867689547986,-8.118682973793442,0.5490723074623322,0.6765569144827869,0.0003763889933070617,0.04130530229176304,4.99449556988813,19.598889435180723,45.07233459879025,0.8759699399711305,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,0.7281806471317146,0.05934502281993576,1.023099566950519,0.16205172994839417,0.7325507796863282,0.39697159587428654,-5.049999721686447,-8.118682973793442,0.42083331014053726,0.6765569144827869,0.0006758219099395493,0.04130530229176304,5.923154556768743,19.598889435180723,45.07233459879025,0.8759699399711305,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,0.5760144241696162,1.8958430973289988,0.15455462076671106,2.003123215682486,1.0524275785101171,2.9198657076969714,-7.214166909078327,-8.118682973793442,0.6011805757565273,0.6765569144827869,0.01414448894488969,0.04130530229176304,6.065896946671103,19.598889435180723,45.07233459879025,0.8759699399711305,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,2.4879213324837175,0.6124332729796588,1.4820298886409309,2.7869192526457156,2.2813613146978837,0.8014632488152076,-7.256345225160534,-8.118682973793442,0.6046954354300446,0.6765569144827869,0.008492939806638183,0.04130530229176304,5.55544348653045,19.598889435180723,45.07233459879025,0.8759699399711305,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,1.2056578407073855,0.8232219378023601,0.5746638335114373,1.6546884485430697,3.0161010288851875,1.6220863984285205,-6.821844298018773,-8.118682973793442,0.5684870248348978,0.6765569144827869,0.007225721405870932,0.04130530229176304,5.791471155305167,19.598889435180723,45.07233459879025,0.8759699399711305,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,3.141592653589793,3.141592653589793,0.01,2.412728928767548,3.141592653589793,3.141592653589793,-7.471779804356481,-8.118682973793442,0.6226483170297067,0.6765569144827869,0.0022743122586512993,0.04130530229176304,3.361695928766686,21.70148132439464,45.43131000266794,0.7989377790009844,5.2715504359402515e-05,0.00984544272818967,105,4.622642993927002,7.437265396118164,0.35564303398132324,12.415612697601318
11,2,3.141592653589793,3.141592653589793,0.01,3.0079650230913666,3.141592653589793,3.141592653589793,-7.227478040719187,-8.118682973793442,0.6022898367265989,0.6765569144827869,0.003104488923494697,0.04130530229176304,4.059618663436019,25.389370640294832,45.53731616744455,0.7507366835350036,3.258839638237205e-05,0.009958070029873102,131,5.3558948040008545,7.550961971282959,0.35767436027526855,13.264594554901123
12,3,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.499999999999999,-8.118682973793442,0.6249999999999999,0.6765569144827869,0.003906249999999994,0.04130530229176304,3.750000000000007,23.440958423989503,44.97540085539706,0.6681840989289168,0.0006738200242840512,0.008975865980390607,82,3.6997060775756836,7.464902639389038,0.5189533233642578,11.68360948562622
13,4,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.499999999999999,-8.118682973793442,0.6249999999999999,0.6765569144827869,0.003906249999999993,0.04130530229176304,3.750000000000007,22.03648931979463,44.10959454604089,0.6006445482929068,0.0009319188848282056,0.009292502880549624,76,3.0403757095336914,6.980732202529907,0.3465275764465332,10.367685317993164
14,5,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.499999999999999,-8.118682973793442,0.6249999999999999,0.6765569144827869,0.003906249999999993,0.04130530229176304,3.750000000000007,1.3928861761059463,20.904727965111434,9.999999999999997e-06,0.0006391635328141899,0.009748931753632716,95,3.965301752090454,7.496002197265625,0.37976646423339844,11.841149806976318
15,6,2.9709957414454533,1.093147336905631,0.7384048614926821,1.3832008054803795,2.552732007020069,2.7999963226808164,-7.925968930162528,-8.118682973793442,0.6604974108468773,0.6765569144827869,0.004299073705749182,0.04130530229176304,4.070359782614389,1.3414084463042362,19.501094217277902,9.999999999999997e-06,8.001815858233359e-05,0.007942574666846591,34,1.3920211791992188,7.420816421508789,0.3156764507293701,9.12856674194336
16,7,2.8885072471691275,1.0779346301056187,0.7608758314491557,0.946111359090698,2.8800752571857244,1.9483419430699815,-7.741190837884636,-8.118682973793442,0.6450992364903864,0.6765569144827869,0.028291627695393316,0.04130530229176304,5.476108233845501,6.223213516936434,24.583387263532707,0.25722133261514196,0.00020330258261042547,0.007666346591772299,35,1.4853243827819824,7.353214263916016,0.4954342842102051,9.334019899368286
17,8,3.141592653589793,0.07054356240483313,2.114366506739611,1.5606002619471226,2.690093034216976,3.141592653589793,-7.774384446960493,-8.118682973793442,0.6478653705800411,0.6765569144827869,0.005186469907596928,0.04130530229176304,3.5105968834585326,7.122548779610004,22.13650268097876,0.3014108787928397,5.0485927321436885e-05,0.009517649998292922,57,2.8194971084594727,7.1497483253479,0.3268866539001465,10.296180009841919
18,9,3.141592653589793,0.6578426218467406,1.284154237463426,1.1380027973394449,3.141592653589793,3.141592653589793,-6.936466064979712,-8.118682973793442,0.5780388387483093,0.6765569144827869,0.001199363435095893,0.04130530229176304,4.377643078292671,17.62842591525778,38.114340599087775,0.45321261060019363,4.325644598928181e-05,0.009667688266845227,67,2.678253412246704,7.173002481460571,0.43987011909484863,10.29117751121521
19,10,3.141592653589793,2.995745130756979,0.01,0.01,3.141592653589793,3.141592653589793,-7.5505674820891535,-8.118682973793442,0.6292139568407628,0.6765569144827869,0.0019435797454694505,0.04130530229176304,3.53029576596348,18.388290602379403,38.36733313231866,0.4310175830146946,2.735611635199134e-05,0.00957595428053317,140,5.959895372390747,7.168992280960083,0.34731316566467285,13.476259231567383
20,11,3.141592653589793,3.141592653589793,2.124875216269015,0.01,3.141592653589793,3.141592653589793,-7.581383051096758,-8.118682973793442,0.6317819209247298,0.6765569144827869,0.004454795402101756,0.04130530229176304,3.7318809502554373,18.934994509496974,38.45608277574452,0.4097698346806069,3.054534112920276e-05,0.009595653600963547,124,5.071797609329224,6.912171840667725,0.3601679801940918,12.344188213348389
21,12,3.141592653589793,1.786444893035477,0.01,0.01,3.141592653589793,3.141592653589793,-7.443283323982387,-8.118682973793442,0.6202736103318656,0.6765569144827869,0.0016010625661786477,0.04130530229176304,3.4720390303911444,18.92139157466246,37.78258730258935,0.38908450902519487,7.718192602684174e-06,0.009715604356317542,134,5.524383306503296,8.158502578735352,0.45463013648986816,14.137562274932861
22,13,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,-7.516974286733104,-8.118682973793442,0.6264145238944253,0.6765569144827869,0.004077881313436533,0.04130530229176304,3.7279745314662094,19.39156327259636,37.71874658223039,0.37166912309924705,0.0003147535560946962,0.009032829533974792,99,4.414014101028442,6.856225252151489,0.36153531074523926,11.631824016571045
23,14,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.517761285970964,-8.118682973793442,0.6264801071642471,0.6765569144827869,0.004083702998701378,0.04130530229176304,3.738249006089198,20.258693017567506,38.19581209870012,0.3572314284429257,0.00013517118259251645,0.009488818440417403,93,3.8391480445861816,7.365716457366943,0.4858253002166748,11.690736532211304
24,15,3.141591092633026,0.010024409084538166,0.010013150370977301,1.7393405076638888,3.141590137352451,3.1415921147840957,-7.719946859887428,-8.118682973793442,0.643328904990619,0.6765569144827869,0.004206010401840207,0.04130530229176304,3.4748277821801565,19.253192415878104,36.81356945885153,0.3373244524783921,1.4448887126422348e-05,0.009333381280210854,148,6.117626428604126,6.988535642623901,0.4927830696105957,13.599010944366455
25,16,3.141589757586068,0.01000807943606486,0.010011131076305397,2.2857989094358544,3.141590979140289,3.141589581945379,-7.766241086486333,-8.118682973793442,0.6471867572071944,0.6765569144827869,0.0044761667696784704,0.04130530229176304,3.4580169805224727,17.928366572360307,34.89495994642275,0.31786224734215857,5.10569432414514e-06,0.00986142411886353,158,6.314584732055664,8.787875652313232,0.5127890110015869,15.615297794342041
26,17,3.1415917626184986,0.010007883279325776,0.010029638934213459,2.8854468082925235,3.1415915752191426,3.1415907152984204,-7.151373324113959,-8.118682973793442,0.5959477770094966,0.6765569144827869,0.0016815211590182867,0.04130530229176304,3.548505052937145,19.221696149604746,35.72267961443719,0.31787108196466574,5.3997855756435945e-06,0.009046752624178804,154,6.09602427482605,7.35400128364563,0.5527751445770264,14.002861261367798
27,18,3.141592653589793,1.263175974289191,3.141592653589793,0.01,3.141592653589793,3.141592653589793,-6.039248259490933,-8.118682973793442,0.5032706882909112,0.6765569144827869,6.980080812695526e-05,0.04130530229176304,4.489673567941573,25.803232696088664,41.553661152961936,0.4007101361782991,2.070327240691761e-05,0.00899050838054202,126,5.3546788692474365,7.758612155914307,0.5591998100280762,13.672582387924194
28,19,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.499999999999999,-8.118682973793442,0.6249999999999999,0.6765569144827869,0.0039062499999999935,0.04130530229176304,3.750000000000007,25.454340941875387,40.800113161528245,0.38452083444251084,0.0010017621524472749,0.003355754268672917,103,4.396014451980591,6.779253005981445,0.4799373149871826,11.655268430709839
