,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,1.4441508119518291,2.8516480897485947,2.116349933298757,2.1833100807600125,0.22590970409160838,0.09825289761211058,2.897026045732621,1.4070974818792088,1.7913546788703691,0.9756736533685118,2.850957208204638,2.065414269446929,2.386975088476398,1.6969121677487071,1.6654810488403704,2.007919208246134,1.127050977755309,0.4979340502900765,-6.475347278984192,-6.475347278984192,0.5396122732486827,0.5396122732486827,0.000316985827639944,0.000316985827639944,4.081340970904897,100.00000000000004,39.72736942842017,0.39274582436227984,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,1.6866562370032394,0.035721715537678556,0.9344596729207966,0.6082457821934865,1.0241527811086495,1.7449971066568895,0.7061050589654139,2.659517462490021,2.057478488281044,1.276987656417609,0.5209576842852103,0.4336999290472805,2.6582388905250105,2.1673508081103154,2.1496289396504236,1.0067266017147611,2.038426135818069,1.3631940841293504,-6.590918255959471,-6.590918255959471,0.5492431879966225,0.5492431879966225,0.008358255639691493,0.008358255639691493,5.45838199663438,100.00000000000004,39.72736942842017,0.39274582436227984,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,1.1204826794231217,2.2491522549242684,1.6221388592740422,3.006771340449048,2.4748266956758114,1.002432053181757,2.358997902213962,2.0277930899155816,1.4166262540068542,2.503728358890997,2.041521671642079,3.1115614592318943,1.2429859786273354,2.5693090593427574,0.9048783684699746,1.6630069873330333,3.0040144421868322,0.16572943463831322,-7.0263822787607895,-7.0263822787607895,0.5855318565633991,0.5855318565633991,0.0007760270582398637,0.008358255639691493,4.332905665627621,100.00000000000004,39.72736942842017,0.39274582436227984,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,0.4771739167553097,0.897113416378494,1.5558143154156603,0.12339457640734168,0.9172955880840449,3.121226109489897,1.8747430306973527,2.3262970033777832,0.6533596959704333,2.0328044967843475,1.257805806275418,1.7071726708209891,0.17344870891209743,0.42099608750394524,1.2256937423835574,0.11209606477608261,0.3444886452934337,2.1338319822446965,-7.420538449874969,-7.420538449874969,0.6183782041562474,0.6183782041562474,0.03463910767961667,0.03463910767961667,5.459582804170353,100.00000000000004,39.72736942842017,0.39274582436227984,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,2.2175546142136957,1.0734580965162028,2.5640956132461388,2.4501816930502662,0.5149370837166325,0.3631278777172469,0.37583980648535714,0.13885982359576451,0.4049331438413917,1.7105877977185033,2.688589204224682,0.2268926999089889,2.046187644403026,0.7874744921726006,2.677295585314728,3.1383084592724204,0.6425653720222407,0.952509878066348,-6.150859275541285,-7.420538449874969,0.5125716062951071,0.6183782041562474,0.000349028756893638,0.03463910767961667,6.227958111904357,100.00000000000004,39.72736942842017,0.39274582436227984,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.9791554465502106,2.770926469778238,0.04929033123879751,1.497354051825096,2.816594085407949,2.4575087981324617,1.015572818200702,0.9901805834804339,2.8399727554882697,2.576468594082069,2.4193943306592898,2.3418844627798108,2.9223083295979757,2.497885313139648,1.5490042815326068,2.6048303978048812,2.4082264127582436,1.8599246196590113,-6.353915819358302,-7.420538449874969,0.5294929849465252,0.6183782041562474,0.0002447154759020559,0.03463910767961667,4.298218891929153,100.00000000000004,39.72736942842017,0.39274582436227984,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.671191287145315,2.173480259890404,2.304828695571597,0.923100988902371,1.896622915757075,1.3181648814573237,2.764696387100251,3.0935635593010167,0.10064797488317569,0.2496264827970994,0.6778718520066623,0.7137770944345173,0.38474789509496987,1.4559518098527464,0.3826002500608657,0.6612124701755637,2.5546967452400295,2.738758871952573,-6.0148000519251505,-7.420538449874969,0.5012333376604292,0.6183782041562474,0.0001620877737124942,0.03463910767961667,5.4710594251907665,100.00000000000004,39.72736942842017,0.39274582436227984,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,0.8884629643773877,1.857767436439603,1.1940263985342523,1.0724369190212497,1.7922745393408936,2.0533092259481367,0.04225351297047188,0.4529420154496214,2.381675683395141,0.6066075208316208,1.3745897060062495,1.4422659482547615,0.9038750654192016,0.1327668919862397,2.3256231579411435,0.34350849004910256,1.8817256051895923,0.9068009055255088,-7.603887298130879,-7.603887298130879,0.63365727484424,0.63365727484424,0.000471051151345298,0.03463910767961667,3.8278575624695605,100.00000000000004,39.72736942842017,0.39274582436227984,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,3.0388359208875,1.5246244449176571,3.114869326304398,2.802903136358484,2.9622621479907014,0.7923976779563124,1.541617999537891,1.8268888962916217,2.7694194810744177,0.794538869071834,0.16396156198452266,1.0494216651636985,1.6761125617299795,2.8597388258078547,0.19998863704316752,2.4704261504405727,0.11575779401832105,2.2056851604669054,-7.85308277497696,-7.85308277497696,0.6544235645814133,0.6544235645814133,0.001189887327471634,0.03463910767961667,2.5545185910839194,100.00000000000004,39.72736942842017,0.39274582436227984,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,0.24219809839193202,0.4403340879115269,0.5435242470364953,1.780521127847895,1.4476998614371213,2.7769388549330833,2.114766672513696,0.756627054717177,1.0277051239955703,2.9276706003389976,1.602904251492408,2.6682344045784205,1.3568446096654747,1.1863100799127348,3.1298042629409375,1.3822637497558348,1.5694201311387947,3.1011566548938796,-6.81314540467634,-7.85308277497696,0.5677621170563617,0.6544235645814133,0.0005268204565555133,0.03463910767961667,4.827383956605864,100.00000000000004,39.72736942842017,0.39274582436227984,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.01,-7.539158257031814,-7.85308277497696,0.6282631880859845,0.6544235645814133,0.004084555464988612,0.03463910767961667,3.718464014943649,77.28761983400622,47.70352798566155,0.35344727864786357,0.00022236725209124608,0.01001630496629665,536,51.63904571533203,16.934736728668213,0.2813568115234375,68.85518479347229
11,2,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.01,-7.542748279638321,-7.85308277497696,0.6285623566365267,0.6544235645814133,0.004094885883502286,0.03463910767961667,3.715508388158142,7.338575763207472,14.357242818594683,9.999999999999997e-06,0.0006838714694329594,0.00999379956862794,587,56.240700244903564,16.743881940841675,0.2630913257598877,73.24772262573242
12,3,0.5365150006963376,2.207357161465894,2.8920625197486483,2.248862118522576,3.141592653589793,0.9794526204472876,0.38450853895188847,1.5773019147319365,3.141592653589793,2.505274338054576,0.01,2.1098855462189445,0.01,2.2002166561775605,1.2436268082533122,0.25521898253053144,0.01,0.9672370924795339,-5.381738714561694,-7.85308277497696,0.4484782262134745,0.6544235645814133,0.0006504426751407804,0.03463910767961667,3.839336378283683,100.00000000000004,41.87008625092724,0.5414609912450837,7.408511387447603e-06,0.009728520247544255,239,23.337219953536987,17.521140813827515,0.26778626441955566,41.12618660926819
13,4,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.01,-7.5425137989276925,-7.85308277497696,0.6285428165773077,0.6544235645814133,0.004110637700999439,0.03463910767961667,3.715280280758833,4.947031001509437,15.01453162564089,9.999999999999997e-06,0.00026890060366621384,0.009933928706934143,513,53.434874534606934,18.6339008808136,0.2960503101348877,72.3648829460144
14,5,2.38647117736301,0.01,1.9716153888291204,2.9851579099697583,2.4782682016760282,3.141592653589793,1.917562629611824,0.719168425102847,2.597631251013635,0.01,1.0732023154762518,2.4245462799395896,1.4251718296710614,0.502906601138249,0.01,2.4174571933401046,0.7202391915573255,1.0556849919326212,-7.844570310189427,-7.85308277497696,0.6537141925157856,0.6544235645814133,0.04549998517493625,0.04549998517493625,5.3584060630871235,58.76983798900499,47.765284219814674,0.47932012624867193,9.151285897998327e-06,0.009575315361238465,177,18.444777250289917,17.35316753387451,0.21087384223937988,36.0088632106781
15,6,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.01,-7.541311630456789,-7.85308277497696,0.6284426358713991,0.6544235645814133,0.004110026719222399,0.04549998517493625,3.718306234675623,4.769880324574402,13.85014979304302,9.999999999999997e-06,0.00010131708581293862,0.00965644666592683,752,73.8366768360138,17.003072500228882,0.2769496440887451,91.11674189567566
16,7,0.23703778153069405,0.08558056701417457,1.3402713482611168,1.412278919127702,1.5840668474290585,3.141592653589793,0.6717176636428674,0.2521224365315741,1.6961784835962002,0.01,1.6311798276626184,2.50292190451955,0.7374740977500064,0.01,0.6026275312590119,0.3233647705927631,1.383820622793051,0.8071304428892018,-7.7733054241786,-7.85308277497696,0.6477754520148834,0.6544235645814133,0.013448097847460977,0.04549998517493625,4.610758391503367,4.79476530374142,13.306516622288528,9.999999999999997e-06,1.1510187525066347e-05,0.009720999609558214,160,15.720099449157715,17.893216133117676,0.21425104141235352,33.82761359214783
17,8,3.141592653589793,0.5789303395263266,3.141592653589793,3.141592653589793,3.141592653589793,1.8162366314836709,1.81829182043335,1.4362169340982252,3.0410831925084176,0.01,0.012174222807798698,1.393021291268568,2.2167636284745873,2.4460128570093667,0.01,3.141592653589793,0.01,2.059183162616791,-5.240946769440383,-7.85308277497696,0.4367455641200319,0.6544235645814133,3.357338212148263e-05,0.04549998517493625,4.381749332882734,2.6812483966821907,12.754756844605376,9.999999999999997e-06,1.481784016727599e-05,0.009412902733345382,339,34.08459782600403,17.01772952079773,0.3174757957458496,51.41985034942627
18,9,2.065030029138679,0.7918350298452831,1.6174843480215704,2.636505478399214,2.028361839950046,2.5097466928555128,1.3641880823987913,0.90829715186855,2.1474878823327805,0.9012340132465672,1.4631102885217633,2.2197881337223526,0.5835587905684386,0.1997336324602178,0.30875313577945246,1.3010823034520098,0.9333489502955521,1.0437453649614434,-7.144048788084871,-7.85308277497696,0.5953373990070726,0.6544235645814133,0.014534572420324219,0.04549998517493625,5.049571050110053,2.60860297446243,13.579221849180282,9.999999999999997e-06,1.720853450326749e-05,0.009813966460113626,69,7.152159690856934,17.45689058303833,0.2561676502227783,24.86525869369507
19,10,0.8243885376197958,0.01,2.1068494378396787,2.2323545062226424,2.4864886411261495,3.141592653589793,1.5852879469845995,0.24877510415670254,2.374424315045792,0.01,1.0242754204825282,2.860749955980913,1.3422817274159684,0.2635554049520549,0.547520486176225,1.7823815989811091,1.0913055387338486,0.5338851435781524,-7.687495379342566,-7.85308277497696,0.6406246149452138,0.6544235645814133,0.03487806180403054,0.04549998517493625,4.466823916549217,2.6580463319700542,13.375559739149617,9.999999999999997e-06,2.4494739948297025e-05,0.009909605134988323,161,15.947185277938843,17.153793334960938,0.2754344940185547,33.37646412849426
