,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,2.5998589116670905,0.4191692122569534,2.22030282908847,0.6176379354171874,0.7332347561695232,0.660620466653814,-5.995328880258439,-5.995328880258439,0.4996107400215366,0.4996107400215366,0.012398076664216034,0.012398076664216034,6.274396378665315,100.00000000000004,42.40060913792741,1.472941998348179,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,1.4268317323788033,0.21718908516544758,1.3873111496642643,2.2864712704441943,1.8537995205437645,1.5417783745086013,-6.455715432133619,-6.455715432133619,0.5379762860111349,0.5379762860111349,0.00014943014128588106,0.012398076664216034,4.367080506713954,100.00000000000004,42.40060913792741,1.472941998348179,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,0.12359498861137784,2.1888592262086752,0.9345359073092425,2.102131877988806,1.1964960986132915,0.39322995097460095,-4.6833978019776685,-6.455715432133619,0.3902831501648057,0.5379762860111349,0.00017934307121362196,0.012398076664216034,4.516541549071949,100.00000000000004,42.40060913792741,1.472941998348179,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,1.9524513499875003,1.8351584883645145,2.1582730717444965,2.7125509416745075,2.975730463054497,2.9717460187181373,-6.405548287679809,-6.455715432133619,0.5337956906399841,0.5379762860111349,7.374731651282884e-05,0.012398076664216034,3.067515697558477,100.00000000000004,42.40060913792741,1.472941998348179,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,3.0225532905447787,1.440618955161353,1.1496924955637569,1.176669471516656,1.3814206278518484,2.7440986332453923,-5.069389042480026,-6.455715432133619,0.4224490868733355,0.5379762860111349,0.000630211997307179,0.012398076664216034,5.056910009083367,100.00000000000004,42.40060913792741,1.472941998348179,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,0.5052247184673648,2.667907797217376,3.0464130203664044,3.0369204298776498,0.24716091341700455,1.8062437746454254,-8.795964840914591,-8.795964840914591,0.732997070076216,0.732997070076216,0.05266563598714038,0.05266563598714038,4.283221430536372,100.00000000000004,42.40060913792741,1.472941998348179,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,0.8783040053709039,0.8579369964060826,2.6077465630646275,0.2778995308731602,0.44246703981074154,2.359147611506439,-7.295451398662934,-8.795964840914591,0.6079542832219111,0.732997070076216,0.01671475817082707,0.05266563598714038,5.885564759092745,100.00000000000004,42.40060913792741,1.472941998348179,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.8294298323151175,2.4127101066215824,0.21944428030406474,1.479503681198469,2.4801681027245213,1.0865783896462597,-6.557352814371546,-8.795964840914591,0.5464460678642955,0.732997070076216,0.004928590869768178,0.05266563598714038,5.214781378590281,100.00000000000004,42.40060913792741,1.472941998348179,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,1.0710166909855525,3.0905799264399123,0.6195527780928319,1.738543239040636,2.7066708911418966,0.2809455506336306,-7.859689830104216,-8.795964840914591,0.6549741525086846,0.732997070076216,0.014682146931193235,0.05266563598714038,5.742937508624614,100.00000000000004,42.40060913792741,1.472941998348179,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,2.4834099829242255,0.9553039196280506,1.638227083297609,0.7577511804410315,2.068822920845139,1.9096623025991974,-6.562211749820558,-8.795964840914591,0.5468509791517132,0.732997070076216,0.0013208039942277775,0.05266563598714038,6.177967642962422,100.00000000000004,42.40060913792741,1.472941998348179,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,1.2089634188758307,1.9940149922181427,2.0423097181577585,1.8699540673222201,1.4814233269997155,1.5896562675809536,-5.8635422209542964,-8.795964840914591,0.48862851841285804,0.732997070076216,0.015424791885311345,0.05266563598714038,8.2912606983408,100.00000000000004,41.477789401918585,1.37055808954202,3.017543595360255e-06,0.009509431755310065,27,1.039273738861084,6.711528062820435,0.258009672164917,8.00886583328247
11,2,1.12334809967947,2.0914220918489304,2.140977583669506,1.9352986121734335,1.4587172229024534,1.597066671331964,-6.15979587619564,-8.795964840914591,0.5133163230163034,0.732997070076216,0.020226541320460655,0.05266563598714038,7.343403164415541,100.00000000000004,41.069056835670985,1.2555194788154664,5.326752368632518e-06,0.00917013588850869,30,1.17110013961792,6.6037678718566895,0.34792494773864746,8.122848510742188
12,3,0.8138432547889554,2.3878610151577107,2.4877761526196913,2.130151383795667,1.3613114524750844,1.6064656417504013,-6.539087358258892,-8.795964840914591,0.5449239465215744,0.732997070076216,0.0069255728521356655,0.05266563598714038,5.558521132876713,100.00000000000004,41.17913122492823,1.1506279680224736,6.37687833123208e-06,0.009696019613605198,26,1.0076014995574951,6.702823877334595,0.33059096336364746,8.041064262390137
13,4,0.1774448095206299,3.0439326049849647,3.1415490612688894,2.559147814776756,1.1404328314299481,1.6349171800064477,-6.465191987392889,-8.795964840914591,0.5387659989494075,0.732997070076216,0.0012717857191210313,0.05266563598714038,5.08454553488091,100.00000000000004,40.97488051396417,1.062184173470592,2.907616501841366e-06,0.00965702281123926,45,1.6777589321136475,6.718891859054565,0.4120473861694336,8.80875015258789
14,5,0.01,3.141592653589793,3.141592653589793,3.1411022388437617,0.7573419659665531,1.6891851023061772,-8.634692700389195,-8.795964840914591,0.7195577250324329,0.732997070076216,0.014979190885508396,0.05266563598714038,3.1539269722002956,22.40389143674756,45.56814480253844,1.1557519812039512,4.047832745287806e-06,0.009026818516339352,96,3.466299057006836,6.2808616161346436,0.4237523078918457,10.170965671539307
