,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,2.561673698630793,2.5513209608107665,2.58864466857494,0.3130759751608234,1.8732350824225348,1.1594776912449767,-8.324418869665786,-8.324418869665786,0.6937015724721488,0.6937015724721488,0.09976431292186554,0.09976431292186554,5.473219235947511,9.620382681321125,41.003311469798284,2.232724989848231,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.6751490966767423,1.9043381286149734,0.46952625774822637,1.9562439967990908,1.1595023213807802,1.6327652268495898,-4.081538809535121,-8.324418869665786,0.34012823412792675,0.6937015724721488,8.713933862221528e-05,0.09976431292186554,6.586411109397616,9.620382681321125,41.003311469798284,2.232724989848231,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.259503754749821,0.30038600514153413,1.2743562146921616,1.1550017340606271,2.4596895831332755,2.978827666668533,-3.4416949324760684,-8.324418869665786,0.28680791103967235,0.6937015724721488,0.000439933455828073,0.09976431292186554,6.408687348970702,9.620382681321125,41.003311469798284,2.232724989848231,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,0.44149322352477893,0.9442199786573584,0.2766009603438374,0.8417312839946506,2.1326444453461986,2.0132521859650248,-4.893742244876107,-8.324418869665786,0.4078118537396756,0.6937015724721488,0.00017953554284227954,0.09976431292186554,5.850208559461031,9.620382681321125,41.003311469798284,2.232724989848231,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.2358357408512752,1.032520080680655,0.799624048709995,2.7364254746402668,0.019460382734405007,2.519919638701464,-6.8980361014835125,-8.324418869665786,0.5748363417902927,0.6937015724721488,0.02139244352700157,0.09976431292186554,4.869929691228762,9.620382681321125,41.003311469798284,2.232724989848231,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,0.04119349171283675,1.274909444349574,2.1752553804769494,1.7829531301388735,0.5911576527613255,0.17442405928263438,-5.427278318028571,-8.324418869665786,0.45227319316904757,0.6937015724721488,6.982940597502584e-05,0.09976431292186554,3.8832424011443614,9.620382681321125,41.003311469798284,2.232724989848231,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.849113909227738,1.7242952683567905,2.219581291167262,0.4259735774726114,1.5343353493830905,0.6469812045046301,-7.126201045531463,-8.324418869665786,0.5938500871276219,0.6937015724721488,0.011793589558647554,0.09976431292186554,4.442267769808623,9.620382681321125,41.003311469798284,2.232724989848231,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.9979442982853841,2.3400010933766784,1.2023045446886487,2.87108522818752,0.6802705101751846,1.3207274832730256,-7.263755096129356,-8.324418869665786,0.6053129246774464,0.6937015724721488,0.0008898116832786433,0.09976431292186554,5.005913473767357,9.620382681321125,41.003311469798284,2.232724989848231,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,1.5548233108101013,0.42075512028931955,1.5875276136735783,1.3859804756052367,2.975014064107043,2.2035102565450355,-7.3261121330902,-8.324418869665786,0.6105093444241834,0.6937015724721488,0.0001577388632769009,0.09976431292186554,3.6576158512056196,9.620382681321125,41.003311469798284,2.232724989848231,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,1.5956921710027638,2.87061099216161,2.8341445959537994,2.3841406922088533,2.732612447072901,0.5752788311155081,-8.138541377336596,-8.324418869665786,0.6782117814447163,0.6937015724721488,0.07013089838064863,0.09976431292186554,4.983592269378718,9.620382681321125,41.003311469798284,2.232724989848231,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,3.141592653589793,3.141592653589793,3.141592653589793,2.8259447086347143,2.3364345949517062,0.01,-7.39876491899456,-8.324418869665786,0.6165637432495467,0.6937015724721488,0.0034267359437776604,0.09976431292186554,3.7843552677945027,10.446406456701116,40.60840646091131,2.036579702095755,8.537408883662308e-05,0.009968700391630048,104,4.365371227264404,8.309970617294312,0.3486666679382324,13.024066925048828
11,2,3.141592653589793,3.141592653589793,3.141592653589793,2.876995536547087,2.3520216665810487,0.01,-7.400644259337853,-8.324418869665786,0.6167203549448211,0.6937015724721488,0.003399224571665386,0.09976431292186554,3.782990500418478,1.5318561596521567,23.47071164028157,9.999999999999997e-06,8.226720083624633e-05,0.009726716500951475,96,4.285929441452026,8.850688934326172,0.4076039791107178,13.544283390045166
12,3,1.4775740274933156,1.3790679626883489,2.88364865658538,1.6184423448940293,3.1285530431221966,1.2894903561690894,-7.627380202495044,-8.324418869665786,0.635615016874587,0.6937015724721488,0.023897807730695705,0.09976431292186554,4.962495795568458,10.14696257921529,39.38571269209208,1.7157522925739945,0.00010333070182192554,0.009291733792998627,31,1.3356711864471436,8.350690364837646,0.5031476020812988,10.189557552337646
13,4,3.141592653589793,3.141592653589793,3.141592653589793,2.751743567442834,3.141592653589793,0.01,-7.50092579233437,-8.324418869665786,0.6250771493611975,0.6937015724721488,0.003891104822351999,0.09976431292186554,3.751066382579104,1.482147426474687,20.67063152744795,9.999999999999997e-06,0.0002615947636057243,0.009640119246554169,98,4.438386917114258,7.415804624557495,0.44463324546813965,12.2988862991333
14,5,2.3675659966538025,2.9177808040927906,2.8726627805558773,0.8215885242102771,2.152946345111175,1.0474304939399122,-7.325207859778945,-8.324418869665786,0.610433988314912,0.6937015724721488,0.013416183232417138,0.09976431292186554,4.574625844115928,9.98662195411243,37.68751607996501,1.436634814133393,0.00011127742310134103,0.009333483326527715,36,1.6033945083618164,7.835710287094116,0.45715856552124023,9.89632534980774
15,6,3.141592653589793,3.141592653589793,3.141592653589793,2.43071461470691,3.141592653589793,0.01,-7.498297655939514,-8.324418869665786,0.6248581379949595,0.6937015724721488,0.0038875314577940983,0.09976431292186554,3.7495242564803988,1.4248885769535633,20.346525821179334,9.999999999999997e-06,7.884785912276437e-05,0.009817075302989291,105,4.584031581878662,7.8234336376190186,0.4611825942993164,12.868717432022095
