,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,3.0538842708878238,2.057702492648255,2.7903157387238546,0.4726588832231906,2.0739799792130227,3.1191580656165305,2.797441056736462,0.6406124565850019,2.6110796000824497,2.0616039089218052,1.0621597623580914,1.4910902352198159,1.7944209624228038,2.492306374877455,1.8724879333326736,1.9492465395217224,1.634261490685441,1.2610801549304766,-6.5298679551182195,-6.5298679551182195,0.5441556629265183,0.5441556629265183,0.003180063470900223,0.003180063470900223,4.985178704990197,59.40494422601007,51.565044534224725,0.07658206348439078,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.8461179069915605,2.4873757483024046,2.995050743719445,2.6349982107547927,1.7163897855821022,0.28117654786104485,1.3558198441332305,1.3838392779293396,0.8030992144664748,0.8564296790886197,0.6618742420478289,3.115462739059526,0.9041438356298839,1.4572433879688937,0.868299447387042,2.322302367544369,2.6109272461812725,0.41588750717990475,-7.810180489721936,-7.810180489721936,0.6508483741434946,0.6508483741434946,0.012225406553582868,0.012225406553582868,2.9447400907824886,59.40494422601007,51.565044534224725,0.07658206348439078,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,1.0202874703844076,3.0867157839561354,0.0894441417007455,1.811903102619238,2.347419991415998,0.8802180605496486,0.3819785200508634,0.2893711115760249,0.5013976693844593,0.12470444019792679,0.10475474218354908,0.606452829658769,1.8939286614697939,0.23236753738302113,2.3754834825795945,0.22798760992299769,0.3106645359430525,0.8728999595811477,-7.599570423918241,-7.810180489721936,0.6332975353265201,0.6508483741434946,0.0188570705397364,0.0188570705397364,4.2757253364521475,59.40494422601007,51.565044534224725,0.07658206348439078,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,1.7865521020132409,1.0825170114680553,1.8671707424422268,2.2237876520923385,1.2003737531752352,2.6626449922798106,1.7773933779705224,1.776411145125127,0.037826456383722944,1.6104831801459205,1.3846430244866306,0.2355525549340464,2.7799570618216216,1.7432279492992369,2.77528734391607,0.7938231799491876,1.5536803983942802,1.5705405095654095,-7.211573981458239,-7.810180489721936,0.6009644984548532,0.6508483741434946,0.00451081623003549,0.0188570705397364,5.662442985278545,59.40494422601007,51.565044534224725,0.07658206348439078,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,0.15671218949648633,1.452898555731836,0.6374517595291705,1.1453505972214313,2.661641899398984,1.7669300141046713,1.0203532219290112,1.1444061691470437,3.0610834278935717,2.372142499427707,2.263691850889654,0.7860000123888536,0.11059453674536147,2.9530207775891877,0.5626222541615228,0.4854784283619913,2.080293928402478,2.2657045632065076,-7.698004554009386,-7.810180489721936,0.6415003795007822,0.6508483741434946,0.009397747628790701,0.0188570705397364,4.122896988569934,59.40494422601007,51.565044534224725,0.07658206348439078,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,0.5520743971095572,2.573792632846591,2.4032639424581763,1.4720112430260652,0.6614855809142735,0.3638469988577205,2.346047817868943,2.5699592194196152,1.6174581365136915,2.5874758209982085,1.705490171659792,1.6578552755851033,2.498007890043378,0.5338445372877483,1.099333688186508,1.223938872267351,3.0765870647133604,2.145607971259831,-7.128306495726636,-7.810180489721936,0.594025541310553,0.6508483741434946,0.0008215974175331184,0.0188570705397364,4.534630803833352,59.40494422601007,51.565044534224725,0.07658206348439078,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.440124226982373,0.20688016977985577,0.5456103548589177,2.851681284960135,0.3154102007811701,1.3987078450795938,2.943540071194304,2.2991498537729353,1.1632470449553012,0.9536038115425113,2.953219820248443,2.295002969031296,1.5557214712510692,1.1428438108361028,2.126377968269116,1.3002894560849143,0.523895366220448,2.7547425170280775,-6.313631620541716,-7.810180489721936,0.5261359683784763,0.6508483741434946,0.0008295996309196027,0.0188570705397364,5.518046637947904,59.40494422601007,51.565044534224725,0.07658206348439078,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.3111592124918459,0.5788403561989023,1.1391347993993601,0.03719666667942523,3.133894155160113,1.2142387231109495,0.16708914745775458,0.4942380804328149,2.2104879032292946,0.35638879566988185,2.6256274637485504,2.192374460368741,3.0834558842719137,0.7753039359198387,3.006957637417399,2.5262463089454257,1.1180374853198864,1.5911547057651756,-7.290042929062274,-7.810180489721936,0.6075035774218561,0.6508483741434946,0.00395989536148977,0.0188570705397364,4.386586542619426,59.40494422601007,51.565044534224725,0.07658206348439078,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,2.143592324364849,0.6827411189979138,1.3741775463903354,0.6796838194354037,0.4151022492914763,2.3200508970198896,2.1449388664630966,3.113210547120106,1.5562841844487258,3.095458280269313,2.1303580922981693,2.753401208331163,0.5688382536473958,2.6881917948241876,1.3723081867625908,1.6172391270290303,2.232430168612818,0.2673349400161727,-7.159924634319093,-7.810180489721936,0.5966603861932578,0.6508483741434946,0.002685691369864793,0.0188570705397364,4.589990905403781,59.40494422601007,51.565044534224725,0.07658206348439078,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,2.526810893789983,1.6863595351179075,2.1059350595761264,1.9616893503381787,1.4949108734773053,1.9909691888982937,0.8570601273006299,2.0296466326136398,2.1746337689086137,1.2911858219374928,0.610349324533057,1.026179684421642,1.181709599317336,2.1310697366379814,0.01819753486013365,3.0907101612580687,0.7046295921306996,2.972410170394063,-7.308663724859211,-7.810180489721936,0.6090553104049342,0.6508483741434946,0.002648638572941927,0.0188570705397364,4.334063534416316,59.40494422601007,51.565044534224725,0.07658206348439078,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,-7.312370097554152,-7.810180489721936,0.6093641747961793,0.6508483741434946,0.0027391797363783884,0.0188570705397364,3.782370512830113,100.00000000000004,42.261301328582675,0.11531253357717089,9.442509905673321e-05,0.009789078756738533,702,59.3371102809906,16.560091733932495,0.20542335510253906,76.1026771068573
11,2,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,-7.520476898408799,-7.810180489721936,0.6267064082007333,0.6508483741434946,0.004036161870893222,0.0188570705397364,3.7264956589724676,100.00000000000004,43.260487578867846,0.10280445535666292,0.00037450303685410954,0.007969543688717152,576,51.780091762542725,14.681188583374023,0.2111186981201172,66.67243671417236
12,3,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,-7.504303222734668,-7.810180489721936,0.6253586018945557,0.6508483741434946,0.003972724365493396,0.0188570705397364,3.752411841196853,100.00000000000004,43.544375283389364,0.09234965153330202,0.0005349158905665422,0.009962973010161533,493,41.46029877662659,15.30546760559082,0.21448397636413574,56.98028755187988
13,4,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,-7.487038431294796,-7.810180489721936,0.6239198692745663,0.6508483741434946,0.003738381954791904,0.0188570705397364,3.762958092274026,100.00000000000004,42.43635165224329,0.08440946757646615,0.0005248563634708066,0.008378757069217738,532,45.43220067024231,14.757693767547607,0.1889970302581787,60.378931760787964
14,5,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,-7.578447422430049,-7.810180489721936,0.6315372852025041,0.6508483741434946,0.004149604693352077,0.0188570705397364,3.6846061631456166,100.00000000000004,42.64975696547219,0.07748947761254386,0.0004496079266681639,0.007631354908009685,617,51.63622498512268,15.021300792694092,0.23119115829467773,66.88876223564148
15,6,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,-7.472578786491609,-7.810180489721936,0.6227148988743008,0.6508483741434946,0.004007159176536077,0.0188570705397364,3.8125242687705736,100.00000000000004,41.063716177951676,0.07210420952433413,0.000668475305439147,0.008498589525313802,524,45.78845191001892,15.134265899658203,0.1961348056793213,61.11889123916626
16,7,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,-7.573971060883617,-7.810180489721936,0.6311642550736347,0.6508483741434946,0.004346383150023267,0.0188570705397364,3.6946093456730296,100.00000000000004,40.440917455029705,0.06719001115100577,0.0006619070717491147,0.009955195785510691,647,54.92537331581116,14.720195055007935,0.25446486473083496,69.90007328987122
17,8,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,-7.540276861770286,-7.810180489721936,0.6283564051475238,0.6508483741434946,0.003831220662298962,0.0188570705397364,3.703517288809884,100.00000000000004,39.72757838199609,0.0626475461265723,0.000731061346514483,0.009847934026405361,613,52.2009813785553,14.770203113555908,0.20709848403930664,67.17838191986084
18,9,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,-7.400907705924633,-7.810180489721936,0.6167423088270527,0.6508483741434946,0.0037065981053233396,0.0188570705397364,3.8118709697954785,100.00000000000004,37.70504272033012,0.06021783637770381,0.0008134931212580552,0.009973596508324656,589,49.99463939666748,14.723051309585571,0.2306499481201172,64.94838237762451
19,10,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,-7.515787791821785,-7.810180489721936,0.626315649318482,0.6508483741434946,0.00368879165432519,0.0188570705397364,3.7037548172864234,100.00000000000004,36.94707641880294,0.05666034074553834,0.0004825527918508718,0.005027952070020172,710,60.9001898765564,14.668334722518921,0.2578306198120117,75.82640480995178
20,11,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,0.01,0.01,3.141592653589793,0.01,-7.4566264667576885,-7.810180489721936,0.6213855388964741,0.6508483741434946,0.0036231346102279017,0.0188570705397364,3.778238593819758,100.00000000000004,35.29377677216887,0.05399406081291285,0.0008356878583117841,0.009948720719710834,535,47.41405916213989,14.824396848678589,0.22309589385986328,62.461591958999634
21,12,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,-7.5530617810204,-7.810180489721936,0.6294218150850334,0.6508483741434946,0.004159970576021211,0.0188570705397364,3.705129373844315,100.00000000000004,34.81185247195368,0.05113170511881244,0.0008357417642217938,0.006946189414458359,627,55.7634060382843,17.221654891967773,0.20326924324035645,73.18837809562683
22,13,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,-7.463193102481135,-7.810180489721936,0.6219327585400946,0.6508483741434946,0.0037994030401609065,0.0188570705397364,3.7828644109892338,100.00000000000004,33.92771790075165,0.04876673122906348,0.0009160530479120201,0.009773730858003683,543,46.5517578125,15.377304315567017,0.2386336326599121,62.167747497558594
23,14,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,-7.52039173470508,-7.810180489721936,0.6266993112254233,0.6508483741434946,0.004061642761656686,0.0188570705397364,3.724580625847011,100.00000000000004,33.013972748923734,0.04654679436256853,0.0008485260633683578,0.009510779146561421,569,49.01480054855347,14.819078207015991,0.2673454284667969,64.10127234458923
24,15,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,-7.503468787512095,-7.810180489721936,0.625289065626008,0.6508483741434946,0.004022124933172939,0.0188570705397364,3.7612272422169823,100.00000000000004,32.65658722211956,0.044297830772525575,0.0001936530390607116,0.008740779685733878,834,72.75764489173889,15.58281135559082,0.2848517894744873,88.62534713745117
25,16,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,-7.399961896092955,-7.810180489721936,0.6166634913410796,0.6508483741434946,0.003543092079105457,0.0188570705397364,3.794290084208342,100.00000000000004,31.512785440846827,0.042956646850544844,0.0010124861932652722,0.00994443227110958,507,43.09397840499878,15.202820062637329,0.2648754119873047,58.561710596084595
26,17,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,-7.539436420323077,-7.810180489721936,0.6282863683602564,0.6508483741434946,0.0041173305292301725,0.0188570705397364,3.7109016496188616,100.00000000000004,31.306081906761403,0.041031050125090764,0.001006711218858056,0.008353030738352267,617,53.55156993865967,16.224989891052246,0.3797895908355713,70.15639591217041
27,18,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,-7.528119129447512,-7.810180489721936,0.6273432607872926,0.6508483741434946,0.004081117055193655,0.0188570705397364,3.7252801417051984,100.00000000000004,31.01174147715935,0.0392741143863402,0.0010242421308670896,0.008775568848600559,614,55.65587019920349,15.337059736251831,0.2997126579284668,71.29268956184387
28,19,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,-7.52875499070202,-7.810180489721936,0.6273962492251683,0.6508483741434946,0.004029109964774026,0.0188570705397364,3.721643843558219,100.00000000000004,30.887213769627113,0.03759831780376153,0.0010167426044983545,0.007504737235716479,677,58.56687569618225,15.843023538589478,0.39536571502685547,74.8053138256073
29,20,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,-7.452283041112696,-7.810180489721936,0.6210235867593913,0.6508483741434946,0.0035325580742755314,0.0188570705397364,3.724027575370883,100.00000000000004,29.821041770341488,0.036446546181599274,0.0007007380516092234,0.0055463882278507124,643,56.79328441619873,15.182959794998169,0.27172064781188965,72.2480161190033
30,21,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,-7.491092065725709,-7.810180489721936,0.6242576721438091,0.6508483741434946,0.00392020695935615,0.0188570705397364,3.7779430553323223,100.00000000000004,29.106627016561628,0.035194771723446816,0.0010141448148292993,0.007504799085621275,576,48.553587436676025,16.520122289657593,0.39485621452331543,65.46861910820007
31,22,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,-7.518455186600381,-7.810180489721936,0.6265379322166984,0.6508483741434946,0.003891975463739273,0.0188570705397364,3.751905168193076,100.00000000000004,28.978713920349843,0.0338482159842875,0.0010097600890388338,0.007496295054838948,628,55.784226179122925,15.089406967163086,0.2629420757293701,71.13661313056946
32,23,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,-7.527193285290943,-7.810180489721936,0.6272661071075786,0.6508483741434946,0.0037683015219708224,0.0188570705397364,3.7254196724275914,12.978087238473666,7.914217675897808,0.003351832921019407,0.0010097380572975617,0.007989906685475596,660,55.56655216217041,14.976133823394775,0.364260196685791,70.90702176094055
33,24,0.01,1.5303334297933506,3.141592653589793,1.981192334586246,3.141592653589793,2.5913737404164507,0.01,3.141592653589793,0.8205339803664317,0.7007393371438566,0.4693922627452491,2.0841753383915997,1.6347130912139658,0.8741349509633681,1.4541585203280059,2.059851416983811,3.141592653589793,0.9236761769445653,-7.218178639710887,-7.810180489721936,0.6015148866425739,0.6508483741434946,0.001402431067754165,0.0188570705397364,4.1814529348130804,100.00000000000004,26.978682839322158,0.03264383352665818,2.8739291747012555e-06,0.009886388634223787,279,24.17926526069641,15.457926273345947,0.26700592041015625,39.90424394607544
34,25,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,-7.494768360726752,-7.810180489721936,0.6245640300605627,0.6508483741434946,0.004057016383080474,0.0188570705397364,3.746182812038114,100.00000000000004,26.458508276821636,0.03163530399841643,0.0009656228791938006,0.007322186680039556,637,54.295557260513306,14.992559432983398,0.2613513469696045,69.54952001571655
