,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,1.4441508119518291,2.8516480897485947,2.116349933298757,2.1833100807600125,0.22590970409160838,0.09825289761211058,2.897026045732621,1.4070974818792088,1.7913546788703691,0.9756736533685118,2.850957208204638,2.065414269446929,2.386975088476398,1.6969121677487071,1.6654810488403704,2.007919208246134,1.127050977755309,0.4979340502900765,-7.172998619983612,-7.172998619983612,0.5977498849986344,0.5977498849986344,0.0001637646756755443,0.0001637646756755443,4.1434379721446035,100.00000000000004,34.81427562792226,0.09534747928164874,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,1.6866562370032394,0.035721715537678556,0.9344596729207966,0.6082457821934865,1.0241527811086495,1.7449971066568895,0.7061050589654139,2.659517462490021,2.057478488281044,1.276987656417609,0.5209576842852103,0.4336999290472805,2.6582388905250105,2.1673508081103154,2.1496289396504236,1.0067266017147611,2.038426135818069,1.3631940841293504,-6.920753088131012,-7.172998619983612,0.5767294240109176,0.5977498849986344,0.002836244438840663,0.002836244438840663,5.784416518244122,100.00000000000004,34.81427562792226,0.09534747928164874,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,1.1204826794231217,2.2491522549242684,1.6221388592740422,3.006771340449048,2.4748266956758114,1.002432053181757,2.358997902213962,2.0277930899155816,1.4166262540068542,2.503728358890997,2.041521671642079,3.1115614592318943,1.2429859786273354,2.5693090593427574,0.9048783684699746,1.6630069873330333,3.0040144421868322,0.16572943463831322,-7.133797743497154,-7.172998619983612,0.5944831452914295,0.5977498849986344,0.0008732356888754043,0.002836244438840663,3.8918440626841075,100.00000000000004,34.81427562792226,0.09534747928164874,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,0.4771739167553097,0.897113416378494,1.5558143154156603,0.12339457640734168,0.9172955880840449,3.121226109489897,1.8747430306973527,2.3262970033777832,0.6533596959704333,2.0328044967843475,1.257805806275418,1.7071726708209891,0.17344870891209743,0.42099608750394524,1.2256937423835574,0.11209606477608261,0.3444886452934337,2.1338319822446965,-7.415349019454264,-7.415349019454264,0.6179457516211887,0.6179457516211887,0.019870657584740395,0.019870657584740395,4.748165892751182,100.00000000000004,34.81427562792226,0.09534747928164874,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,2.2175546142136957,1.0734580965162028,2.5640956132461388,2.4501816930502662,0.5149370837166325,0.3631278777172469,0.37583980648535714,0.13885982359576451,0.4049331438413917,1.7105877977185033,2.688589204224682,0.2268926999089889,2.046187644403026,0.7874744921726006,2.677295585314728,3.1383084592724204,0.6425653720222407,0.952509878066348,-6.30171566859667,-7.415349019454264,0.5251429723830559,0.6179457516211887,0.0016043180696160143,0.019870657584740395,5.7792925164331095,100.00000000000004,34.81427562792226,0.09534747928164874,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.9791554465502106,2.770926469778238,0.04929033123879751,1.497354051825096,2.816594085407949,2.4575087981324617,1.015572818200702,0.9901805834804339,2.8399727554882697,2.576468594082069,2.4193943306592898,2.3418844627798108,2.9223083295979757,2.497885313139648,1.5490042815326068,2.6048303978048812,2.4082264127582436,1.8599246196590113,-6.8637490845213875,-7.415349019454264,0.5719790903767823,0.6179457516211887,0.0014219788775372121,0.019870657584740395,3.874993128882103,100.00000000000004,34.81427562792226,0.09534747928164874,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.671191287145315,2.173480259890404,2.304828695571597,0.923100988902371,1.896622915757075,1.3181648814573237,2.764696387100251,3.0935635593010167,0.10064797488317569,0.2496264827970994,0.6778718520066623,0.7137770944345173,0.38474789509496987,1.4559518098527464,0.3826002500608657,0.6612124701755637,2.5546967452400295,2.738758871952573,-6.849402543531304,-7.415349019454264,0.5707835452942753,0.6179457516211887,0.004339369900087759,0.019870657584740395,4.178011416992263,100.00000000000004,34.81427562792226,0.09534747928164874,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,0.8884629643773877,1.857767436439603,1.1940263985342523,1.0724369190212497,1.7922745393408936,2.0533092259481367,0.04225351297047188,0.4529420154496214,2.381675683395141,0.6066075208316208,1.3745897060062495,1.4422659482547615,0.9038750654192016,0.1327668919862397,2.3256231579411435,0.34350849004910256,1.8817256051895923,0.9068009055255088,-7.467087113796953,-7.467087113796953,0.6222572594830794,0.6222572594830794,0.001969419054112522,0.019870657584740395,3.6959560872100496,100.00000000000004,34.81427562792226,0.09534747928164874,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,3.0388359208875,1.5246244449176571,3.114869326304398,2.802903136358484,2.9622621479907014,0.7923976779563124,1.541617999537891,1.8268888962916217,2.7694194810744177,0.794538869071834,0.16396156198452266,1.0494216651636985,1.6761125617299795,2.8597388258078547,0.19998863704316752,2.4704261504405727,0.11575779401832105,2.2056851604669054,-7.180859505984633,-7.467087113796953,0.5984049588320527,0.6222572594830794,0.0016058589266056615,0.019870657584740395,3.031339957902482,100.00000000000004,34.81427562792226,0.09534747928164874,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,0.24219809839193202,0.4403340879115269,0.5435242470364953,1.780521127847895,1.4476998614371213,2.7769388549330833,2.114766672513696,0.756627054717177,1.0277051239955703,2.9276706003389976,1.602904251492408,2.6682344045784205,1.3568446096654747,1.1863100799127348,3.1298042629409375,1.3822637497558348,1.5694201311387947,3.1011566548938796,-6.927622649683352,-7.467087113796953,0.5773018874736127,0.6222572594830794,0.00091580095938171,0.019870657584740395,4.5453404895124905,100.00000000000004,34.81427562792226,0.09534747928164874,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.01,-7.333427292967492,-7.467087113796953,0.6111189410806244,0.6222572594830794,0.0026508987871916687,0.019870657584740395,3.8737593990250048,100.00000000000004,32.15399835157815,0.08632231766997621,0.00044836298750527216,0.009810537938500643,567,54.64547514915466,16.75745725631714,0.2595210075378418,71.6624984741211
11,2,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.01,-7.593458688366123,-7.593458688366123,0.6327882240305103,0.6327882240305103,0.0035792515060573227,0.019870657584740395,3.677755239769887,100.00000000000004,38.48919845678659,0.07759819014775224,0.0005757068553229196,0.009987196814217204,502,48.38803672790527,17.437987565994263,0.22023606300354004,66.04630827903748
12,3,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.01,-7.554782471624505,-7.593458688366123,0.6295652059687088,0.6327882240305103,0.003927395255687125,0.019870657584740395,3.681080389013786,100.00000000000004,41.49610576873761,0.06880743311076347,0.0008487722143898603,0.009971814660127322,689,62.46613144874573,15.259105205535889,0.19962096214294434,77.92490124702454
13,4,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.01,-7.5633754285438,-7.593458688366123,0.6302812857119834,0.6327882240305103,0.004195095296474293,0.019870657584740395,3.6724493485617913,100.00000000000004,43.28223494383493,0.06171386077812169,0.0008312427661418941,0.009823311336960397,515,45.85511541366577,14.839399814605713,0.2012009620666504,60.89575481414795
14,5,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.01,-7.616798182037236,-7.616798182037236,0.6347331818364363,0.6347331818364363,0.004823853075474713,0.019870657584740395,3.6664417124775355,100.00000000000004,45.40542504299759,0.05602794354124991,0.0009785256505062286,0.009364663570060258,586,51.2221941947937,15.056082487106323,0.21274089813232422,66.4910569190979
15,6,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.01,-7.49577014532592,-7.616798182037236,0.6246475121104933,0.6347331818364363,0.004300951560978353,0.019870657584740395,3.826231017106849,100.00000000000004,44.55641377514147,0.051733403930161605,0.0007855616773792943,0.010005560393362046,525,48.28150010108948,17.696268320083618,0.21519947052001953,66.19300317764282
16,7,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.01,-7.635518967771744,-7.635518967771744,0.636293247314312,0.636293247314312,0.003836689052903651,0.019870657584740395,3.61038126694649,12.662233120092221,13.640119570138797,0.002599085388533604,0.0009845613356893768,0.009641006075501677,658,60.627257108688354,15.123435497283936,0.18017935752868652,75.93092441558838
17,8,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,1.3654363334605408,3.141592653589793,3.141592653589793,0.01,0.988065881909847,0.01,1.0352492791676233,2.6273531513608064,0.01,0.01,0.01,-8.054356777251277,-8.054356777251277,0.6711963981042731,0.6711963981042731,0.002235225745919816,0.019870657584740395,2.8382784407365733,12.229826366667929,11.883020137620884,0.002623915862926449,8.972993443367791e-06,0.0099400052537299,659,59.42229771614075,16.547133207321167,0.28463292121887207,76.25412654876709
18,9,1.0102032062913735,3.141592653589793,2.2611619287989324,0.3530031455726261,3.141592653589793,0.3987974840165493,0.01,0.945142229877469,3.141592653589793,2.2643039767699684,0.01,1.561967169289105,0.01,1.0009192983967732,1.6775840816816614,0.01,0.01,0.2218685621282967,-8.350948347828599,-8.350948347828599,0.6959123623190498,0.6959123623190498,0.013083469739207067,0.019870657584740395,4.251054056003426,12.049794696121968,12.193821025254612,0.0025881944048346296,3.0701430539398134e-06,0.009709911039122898,342,32.587647438049316,16.284675121307373,0.2633781433105469,49.135743141174316
19,10,3.0090460342591894,3.141592653589793,0.3098841692797313,0.3449556109987207,3.141592653589793,0.01,0.01,0.09170185924542215,3.141592653589793,2.7028049542243617,0.01,2.666011613690744,0.01,0.9975535795257592,0.6265819559191916,0.01,0.01,0.01,-8.700994435375812,-8.700994435375812,0.725082869614651,0.725082869614651,0.00841707721662709,0.019870657584740395,2.288392927086761,12.936758998015849,13.395120928153569,0.0025002968323307446,7.80197095023867e-06,0.009995884353691793,512,47.90919232368469,16.996678590774536,0.29522180557250977,65.20117115974426
20,11,3.141592653589793,3.141592653589793,0.01,0.07181328293568105,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.5627542478480646,0.2027146006710622,0.01,0.01,0.01,-7.663574833321386,-8.700994435375812,0.6386312361101155,0.725082869614651,0.004655832222510519,0.019870657584740395,3.3402137863449752,49.91877903124087,46.325849456195705,0.07860165619270265,1.7503907614726595e-05,0.009896339111758886,747,65.31399154663086,15.326563119888306,0.3544139862060547,80.9950270652771
21,12,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,-7.523422827776739,-8.700994435375812,0.6269519023147282,0.725082869614651,0.0038208379302503833,0.019870657584740395,3.7375013242649473,53.999032226093256,45.16865015414071,0.09073825644001215,0.001014319456159815,0.0033859204274773284,793,70.40445065498352,17.3689181804657,0.2629053592681885,88.03632092475891
22,13,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,0.01,-7.533340141359204,-8.700994435375812,0.627778345113267,0.725082869614651,0.0037037562817477786,0.019870657584740395,3.702486617066235,62.26349112231496,46.671128314872,0.1017862545913609,0.0010219623156599805,0.0026684268246735575,727,63.14221525192261,15.319690227508545,0.22985386848449707,78.6917974948883
