,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,1.6716440184069226,1.6880770069451714,2.788147257450827,0.913869066632409,1.0580358579491986,0.3690505303985083,-7.39488847113128,-7.39488847113128,0.6162407059276066,0.6162407059276066,0.017723548433877523,0.017723548433877523,4.896685432364755,12.543017953304048,60.120649695333356,0.40451801712965213,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,1.1994480559297889,1.5075217705705617,1.0382319432825566,2.3678701598003307,2.385243528111452,1.779616722126806,-7.543388410289837,-7.543388410289837,0.6286157008574864,0.6286157008574864,0.023394771345261235,0.023394771345261235,5.7468314557932345,12.543017953304048,60.120649695333356,0.40451801712965213,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,0.6163221362930664,2.059731935012408,1.481393439215407,0.5144755404892171,0.46711926254046265,2.301201677095528,-5.793680471278472,-7.543388410289837,0.4828067059398727,0.6286157008574864,0.0015158720651073268,0.023394771345261235,5.989056505033524,12.543017953304048,60.120649695333356,0.40451801712965213,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,0.12751226989056907,0.4037337495593716,0.6306135969655032,2.936705965223821,2.9718407440429155,0.05655393913093941,-9.071152393438995,-9.071152393438995,0.7559293661199162,0.7559293661199162,0.01893724299670381,0.023394771345261235,2.5284013777878585,12.543017953304048,60.120649695333356,0.40451801712965213,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.9080491487174618,3.137576975229853,2.8821939723152417,2.7491026647267347,2.0064817624045594,1.3364116346924704,-7.882395715512059,-9.071152393438995,0.6568663096260049,0.7559293661199162,0.018880878140193826,0.023394771345261235,4.775228753349474,12.543017953304048,60.120649695333356,0.40451801712965213,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,2.876347938313721,0.9680785429868678,2.003350965895595,1.9330457429669716,0.79361882558015,2.1290357452910422,-5.930894812184173,-9.071152393438995,0.49424123434868106,0.7559293661199162,0.0015173095464581531,0.023394771345261235,6.98378203623718,12.543017953304048,60.120649695333356,0.40451801712965213,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.525672728194114,0.16724433045373155,0.7160634723294818,1.7482395797699906,2.615085003317432,3.1023489583213606,-6.471820120737043,-9.071152393438995,0.5393183433947536,0.7559293661199162,0.0006945276981098871,0.023394771345261235,3.357625448599869,12.543017953304048,60.120649695333356,0.40451801712965213,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,2.2109737372738274,2.3668683903006174,0.06422783121125447,0.09488943285026222,1.6444773736046265,1.1426147696287903,-6.643151747355877,-9.071152393438995,0.5535959789463231,0.7559293661199162,0.001272912445458161,0.023394771345261235,6.231453072764211,12.543017953304048,60.120649695333356,0.40451801712965213,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,2.793798142419617,0.8068917512520002,1.785207612019906,1.4509599608225592,0.0123657787591065,0.8527030294433824,-6.543061774942124,-9.071152393438995,0.5452551479118436,0.7559293661199162,0.0059137255730964755,0.023394771345261235,5.962620863581236,12.543017953304048,60.120649695333356,0.40451801712965213,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,0.7044272992056666,2.7763358053090648,2.329354642447828,1.1540618863790988,1.4998928243138439,2.7054786741436323,-8.123553220422965,-9.071152393438995,0.6769627683685804,0.7559293661199162,0.0025941141724667724,0.023394771345261235,4.417644458575708,12.543017953304048,60.120649695333356,0.40451801712965213,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,-7.497014558427787,-9.071152393438995,0.6247512132023155,0.7559293661199162,0.0038907549179408242,0.023394771345261235,3.7522121289736603,19.21349164819348,50.945107269596434,0.6903808099001333,0.0009124162999097634,0.001620359355864056,116,5.027673006057739,7.256708383560181,0.39789867401123047,12.682332277297974
11,2,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,-7.497346946175527,-9.071152393438995,0.6247789121812939,0.7559293661199162,0.003893766411163183,0.023394771345261235,3.7518081081118027,3.077827795611078,24.510141415663554,9.999999999999997e-06,0.00014892801548485455,0.010063557720401484,112,4.950718641281128,7.128366231918335,0.3606245517730713,12.439802885055542
12,3,0.4066251395777816,3.141592653589793,2.995883772822537,1.2753412130808301,2.9183106049681986,2.8032800530365303,-6.145801396721584,-9.071152393438995,0.5121501163934653,0.7559293661199162,0.0012471778391952703,0.023394771345261235,4.978739090720055,2.148487948621974,20.15143238792935,9.999999999999997e-06,0.0001401892101595188,0.009672394699874092,47,2.773369312286377,7.65812349319458,0.39534878730773926,10.826911449432373
13,4,0.15046684685850245,0.5420884804901608,0.6836069541127203,3.141592653589793,2.8740189056469045,0.01,-6.5863564554323375,-9.071152393438995,0.5488630379526948,0.7559293661199162,0.001350852388922436,0.023394771345261235,4.446661674820788,37.37820457817366,49.86780525001502,0.7903363042688412,0.000182359271086475,0.009871975946861572,56,3.1122379302978516,7.455686807632446,0.2934563159942627,10.861428499221802
14,5,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,-7.496617150193671,-9.071152393438995,0.6247180958494726,0.7559293661199162,0.003891249713562223,0.023394771345261235,3.7529452624435535,35.04510336302637,49.94852185845995,0.7232497210830561,0.0010034729913523596,0.006724769706042894,84,3.173149347305298,7.687896728515625,0.8237524032592773,11.684892654418945
15,6,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,-7.496864429866101,-9.071152393438995,0.6247387024888418,0.7559293661199162,0.0038933730898978638,0.023394771345261235,3.752562064597015,33.845018461523495,49.93376162799939,0.6673047034680789,0.0009553133011921969,0.0051418573739857604,92,4.56573748588562,7.047706127166748,0.288149356842041,11.901641607284546
16,7,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,-7.496899968531973,-9.071152393438995,0.6247416640443311,0.7559293661199162,0.0038907370641675875,0.023394771345261235,3.7523734429376603,0.8984915999353835,30.936329088235837,9.999999999999997e-06,0.001000991792537773,0.004583419703773941,95,4.178570747375488,7.023147106170654,0.31818056106567383,11.519951820373535
17,8,0.11791172596946875,0.030576767745813027,0.5603742961316269,2.104501813491303,3.141592653589793,0.27436138322052117,-4.602624877917506,-9.071152393438995,0.3835520731597922,0.7559293661199162,1.9814933586774487e-06,0.023394771345261235,4.275872067690049,0.5630166512266499,30.609170141023878,9.999999999999997e-06,0.00048242701996316015,0.00935872362109737,44,1.7800803184509277,7.35311484336853,0.378521203994751,9.511764287948608
