,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.5624759502303406,2.3808952904092524,2.1732187074365688,2.642854344213171,0.7043684524492269,0.6777877078693959,-5.934782675795045,-5.934782675795045,0.49456522298292044,0.49456522298292044,0.014906167309157689,0.014906167309157689,6.522084467250352,100.00000000000004,45.28590178116816,1.3814397649906982,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,2.099882494571583,1.2283209527335677,2.3903832384244943,2.0168489924931774,2.1237708626637044,1.0609278037690264,-8.108101183835936,-8.108101183835936,0.6756750986529947,0.6756750986529947,0.04135337361699147,0.04135337361699147,4.077689488324651,100.00000000000004,45.28590178116816,1.3814397649906982,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.232704780970166,2.7059788364197472,0.7994683257804828,2.9013137810779135,2.323919135803523,0.4034114322000389,-6.525494699271674,-8.108101183835936,0.5437912249393061,0.6756750986529947,0.004554676017332459,0.04135337361699147,6.054314979917464,100.00000000000004,45.28590178116816,1.3814397649906982,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,0.7907422226728669,2.865080623656603,0.2744103996608474,1.3886696458573324,1.2330964345172724,2.5261313927024736,-7.868693141431001,-8.108101183835936,0.6557244284525834,0.6756750986529947,0.04902331881676521,0.04902331881676521,5.362277476074794,100.00000000000004,45.28590178116816,1.3814397649906982,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.4397602124483881,0.5982788616558745,2.545859454309357,0.03227402552988628,0.5627696137923149,0.22304128388239458,-7.364686193324963,-8.108101183835936,0.6137238494437469,0.6756750986529947,0.004993849829688198,0.04902331881676521,3.3531763516366127,100.00000000000004,45.28590178116816,1.3814397649906982,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.2053104989024437,1.453656650522128,1.4264413483823846,0.8572637508993681,2.7259378812792345,3.059404409805704,-6.920393500078587,-8.108101183835936,0.5766994583398822,0.6756750986529947,0.013288727657419553,0.04902331881676521,6.716809927710884,100.00000000000004,45.28590178116816,1.3814397649906982,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,3.1061716762251868,2.1546958102747995,1.581008081457825,2.460395169089128,1.316836955410394,1.6060678764508125,-7.522729849450853,-8.108101183835936,0.6268941541209044,0.6756750986529947,0.0036713714102800453,0.04902331881676521,4.837875142048247,100.00000000000004,45.28590178116816,1.3814397649906982,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,2.630329174723554,0.11149717234045552,3.0480974305626893,1.2118030988852515,0.02439573596188005,1.4940237072333833,-4.39337645796523,-8.108101183835936,0.36611470483043584,0.6756750986529947,0.00025465185788145776,0.04902331881676521,5.395178838600195,100.00000000000004,45.28590178116816,1.3814397649906982,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,0.028286872148223813,0.6992053546474146,0.35565279160564983,0.5138220661182278,3.0116371193403904,2.0633986036628587,-6.950405102887356,-8.108101183835936,0.579200425240613,0.6756750986529947,0.0023213728002023557,0.04902331881676521,4.2805889637979675,100.00000000000004,45.28590178116816,1.3814397649906982,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,1.8345299529972379,1.752728763276467,1.2251624117470037,1.6888081807976507,1.8141063168751068,2.3724930054360116,-7.424589464917789,-8.108101183835936,0.618715788743149,0.6756750986529947,0.01956033188311248,0.04902331881676521,4.760309854580669,100.00000000000004,45.28590178116816,1.3814397649906982,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,2.739372786285721,3.141592653589793,0.01,2.4291493202746905,3.141592653589793,2.890866348956459,-9.529526910739994,-9.529526910739994,0.7941272425616662,0.7941272425616662,0.030272289123250178,0.04902331881676521,2.0763387708147008,14.39541193247924,48.11631915986749,1.4896712418524085,1.3843036250513098e-06,0.008802898658012875,79,2.8536288738250732,6.272555112838745,0.2553598880767822,9.381604433059692
11,2,3.141592653589793,3.141592653589793,0.01,2.4502905326429216,3.141592653589793,3.141592653589793,-7.700059232294821,-9.529526910739994,0.6416716026912351,0.7941272425616662,0.0066171084525051705,0.04902331881676521,3.7792959127920014,15.954810859131621,47.847113946898006,1.3843987601110006,0.0008789755167813404,0.006137837860703111,96,3.5129690170288086,6.110853910446167,0.3538854122161865,9.977789640426636
12,3,3.141592653589793,3.141592653589793,0.01,2.5076137143354784,3.141592653589793,3.141592653589793,-7.562027128753368,-9.529526910739994,0.630168927396114,0.7941272425616662,0.0028406329587533155,0.04902331881676521,3.377049458410042,17.1526932984816,47.491810552868266,1.2875594618400021,0.0008913387214509025,0.008594482095090677,86,3.140432119369507,6.230671405792236,0.35569334030151367,9.726845741271973
13,4,3.141592653589793,3.141592653589793,0.01,2.566012833974251,3.141592653589793,3.141592653589793,-7.221214897908932,-9.529526910739994,0.6017679081590777,0.7941272425616662,0.004462169140152376,0.04902331881676521,3.946724897939532,19.2444158780155,47.25304079567426,1.2333965121580608,0.00045415765733916206,0.009391672562467285,103,3.705756425857544,6.224147796630859,0.3654494285583496,10.295404195785522
14,5,3.141592653589793,3.141592653589793,0.01,2.592357003353179,3.141592653589793,3.141592653589793,-7.169118495452072,-9.529526910739994,0.5974265412876727,0.7941272425616662,0.002384936173430721,0.04902331881676521,3.7450241565696274,21.042468014506778,47.04720397950884,1.1743271255413648,0.0006932054291624956,0.008523850587224055,108,3.81927752494812,6.090739488601685,0.3331127166748047,10.243210554122925
15,6,3.141592653589793,3.141592653589793,0.01,2.646596336211255,3.141592653589793,3.141592653589793,-7.20584541839745,-9.529526910739994,0.6004871181997875,0.7941272425616662,0.002254702402341264,0.04902331881676521,3.962731995989941,1.304907232168731,21.66941811330159,0.011361264341183274,0.00035108205523640693,0.0096347833693774,83,3.0483577251434326,6.212834358215332,0.3120999336242676,9.57334041595459
16,7,2.1341887282738297,3.141592653589793,0.06394472496240987,1.7315449351593408,3.141592653589793,2.4824395375822803,-6.884601705080719,-9.529526910739994,0.5737168087567266,0.7941272425616662,0.013331483205418136,0.04902331881676521,6.065721606977569,24.235810884697738,46.9724738724546,1.0666462289082372,0.00042134836779888607,0.00996058387847603,50,1.8222999572753906,6.428681373596191,0.37668442726135254,8.627715826034546
17,8,3.141592653589793,3.141592653589793,0.01,3.0293375282433446,3.141592653589793,3.141592653589793,-7.1870450996495565,-9.529526910739994,0.5989204249707963,0.7941272425616662,0.0023212787724274323,0.04902331881676521,3.891032128762582,25.252507028140663,46.74402441778897,1.0105632331698156,0.0002586513567257369,0.009704657029891543,118,4.12371039390564,6.102003812789917,0.32030749320983887,10.546070098876953
18,9,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.499999999999999,-9.529526910739994,0.6249999999999999,0.7941272425616662,0.003906249999999995,0.04902331881676521,3.750000000000007,24.91027522263403,46.46750080789721,0.9492032667244052,0.0009013358684119471,0.009780969146570452,99,3.6114377975463867,6.038758993148804,0.3009910583496094,9.95123815536499
19,10,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.499999999999999,-9.529526910739994,0.6249999999999999,0.7941272425616662,0.003906249999999993,0.04902331881676521,3.750000000000007,24.594582907068364,46.15897813984004,0.8946169468888306,0.0009525353822030173,0.0062288586275769265,96,3.5137767791748047,6.092448472976685,0.31560587882995605,9.921894788742065
20,11,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.499999999999999,-9.529526910739994,0.6249999999999999,0.7941272425616662,0.003906249999999994,0.04902331881676521,3.750000000000007,0.5266652812742453,30.410475457022255,9.999999999999997e-06,0.0008840918457458145,0.0029777405751001684,102,3.57458758354187,6.02367901802063,0.33611631393432617,9.934433221817017
21,12,2.544011852140051,0.20393778783480998,2.9740761227372827,1.1904942603438118,0.12896131649140866,1.424565961216841,-4.894162867456824,-9.529526910739994,0.407846905621402,0.7941272425616662,0.0013630687171373743,0.04902331881676521,6.358647528403889,0.5330720802380003,29.349840607040676,9.999999999999997e-06,0.0007804865344990266,0.0019910530446124483,114,4.1013805866241455,6.5679895877838135,0.3251330852508545,10.994554996490479
22,13,2.064512065500192,1.3507684745353337,2.2362508388813036,1.9719079538256237,1.9991811183328363,1.111048623511386,-8.095111942417022,-9.529526910739994,0.6745926618680852,0.7941272425616662,0.023673494533198645,0.04902331881676521,3.8737126707158325,0.5399099968521628,28.573161779245602,9.999999999999997e-06,0.000847023574870807,0.0060514694720923325,39,1.5292847156524658,6.495686292648315,0.3456897735595703,8.370715618133545
23,14,2.0238039682625533,1.1623734201043148,2.4009753127268714,1.8654038793770142,2.025731173069847,1.0474373531197314,-7.656934653959339,-9.529526910739994,0.6380778878299449,0.7941272425616662,0.01262612834450226,0.04902331881676521,4.268065727005855,0.87728329855758,22.218128862188227,0.00436601238287415,0.0008928773818642149,0.007353336952060666,66,2.3769266605377197,6.5344507694244385,0.4032266139984131,9.314652919769287
24,15,2.402112548683638,3.005348054865098,0.11798561308203227,2.6995028074920886,2.973686382647507,2.7537019986827405,-8.958069237630465,-9.529526910739994,0.7465057698025387,0.7941272425616662,0.01482746962132824,0.04902331881676521,2.1343793830435516,0.8665555924602779,21.59138927067562,0.0043216797154529045,0.0002696868936345579,0.009340271081280107,44,1.6369621753692627,6.416395902633667,0.6125478744506836,8.665955066680908
25,16,2.34393354039159,1.5496263788243663,2.2025420106076345,2.440904543808792,2.3409977602030594,1.2013455177988666,-7.468345264188756,-9.529526910739994,0.622362105349063,0.7941272425616662,0.032928012505314186,0.04902331881676521,4.630647224556029,0.8358969102328334,20.92516489927388,0.004313054020406671,0.000509164339111698,0.008923630642454182,34,1.2623636722564697,6.559877634048462,0.5669245719909668,8.389216184616089
26,17,2.2415178231127024,1.3635982418154793,2.245611841173889,2.1857730041560783,1.9932129709206257,0.8007745032409217,-7.1651667589526555,-9.529526910739994,0.5970972299127213,0.7941272425616662,0.012635848650271082,0.04902331881676521,4.2981747249292255,0.8272995370510741,20.68958832297709,0.004334446018123364,0.0006330363619734483,0.008194657884751872,45,1.7512352466583252,6.582772493362427,0.43672728538513184,8.770793199539185
27,18,1.9678552448329247,1.4290091953588833,2.404816732651068,2.0084296182582944,2.2910837491884632,1.501871624694873,-8.158324960060265,-9.529526910739994,0.6798604133383553,0.7941272425616662,0.057077844851760054,0.057077844851760054,4.919451582577636,0.8350344965233225,20.09762988606381,0.004478072671782099,0.0008288230343893174,0.009748690932386622,41,1.4974513053894043,6.433113098144531,0.4726741313934326,8.403286933898926
28,19,2.1113272185605365,1.137709577692807,2.130848760227408,2.061758741616696,2.2851650450748324,1.3939077858422593,-8.807842842500458,-9.529526910739994,0.7339869035417048,0.7941272425616662,0.1350222890245924,0.1350222890245924,5.4407753589510435,0.8434545753320334,19.926578287487825,0.004514591111084344,0.0006220876793692603,0.00836680906233292,47,1.7256951332092285,6.443087339401245,0.6397151947021484,8.80854868888855
29,20,2.07568873753407,0.9291563261752738,1.8526720346250771,2.048907110902582,2.440624965599447,1.546467855940304,-7.694719607747095,-9.529526910739994,0.6412266339789247,0.7941272425616662,0.029574986611723877,0.1350222890245924,5.1849709468077165,0.8138551717655171,19.523323755582634,0.004289846221995005,0.0004308438964186142,0.009969428797237636,30,1.1849031448364258,6.51565408706665,0.5156993865966797,8.216305255889893
30,21,2.2932720772474635,1.1366888796968093,2.2432476223204154,2.078425559073604,2.1091425649469198,1.4970155422596496,-9.287172485640166,-9.529526910739994,0.7739310404700138,0.7941272425616662,0.13893182750717908,0.13893182750717908,4.071676126440266,0.8258000072835597,19.724521448585538,0.00429763891503673,0.0009457535859834562,0.007356137622815572,30,1.146618127822876,6.406865358352661,0.4641413688659668,8.01767635345459
31,22,2.457230714744558,1.1203074997183964,2.2793605774441397,2.0396739874010197,2.022694131821644,1.626730859844538,-9.21278043660813,-9.529526910739994,0.7677317030506775,0.7941272425616662,0.12105002532378041,0.13893182750717908,3.785512140247846,0.8362490267445694,19.438390879596636,0.004285703869472683,0.0007609589081125636,0.007509722260707464,33,1.305537223815918,6.489797115325928,0.7425315380096436,8.537945985794067
32,23,2.287130546076848,1.0840727991130694,2.2806987732207804,2.180090809526453,1.9925396992092401,1.5784752797311674,-8.281716262530233,-9.529526910739994,0.6901430218775194,0.7941272425616662,0.04098709167211421,0.13893182750717908,4.296143748548317,0.7992938498182572,20.430975375572213,0.004162341340191959,0.0009491963985512112,0.0069030429757776035,34,1.3071324825286865,6.4978249073028564,0.598217248916626,8.403240203857422
33,24,2.6329863576420687,1.2725201548698393,2.1947143539213245,1.7027794031663843,2.270385389461944,1.4933892803875057,-10.51785621920601,-10.51785621920601,0.8764880182671675,0.8764880182671675,0.12541815110665339,0.13893182750717908,1.1851491425080667,0.8159897917241933,20.49557962927993,0.004192010968780519,0.0008184357579179473,0.009535401886697475,33,1.2980084419250488,6.476360321044922,0.6350610256195068,8.409491777420044
34,25,2.7079586661077366,1.3010235240623655,2.179444050206571,1.6156613405113198,2.301989206167676,1.4974165863327102,-10.088853444596902,-10.51785621920601,0.8407377870497418,0.8764880182671675,0.06830963266570689,0.13893182750717908,1.2798525785475903,0.7671521084460582,19.684479883645928,0.004140003471425383,0.0005577698059024975,0.007292082830050111,31,1.220773458480835,6.449288368225098,0.5449397563934326,8.215064287185669
35,26,2.5464873730752453,1.2466337086783845,2.22103757395366,1.7975909326616404,2.2860378447328995,1.4320520413683784,-10.665422775421707,-10.665422775421707,0.8887852312851422,0.8887852312851422,0.27232199722904266,0.27232199722904266,1.647406399987915,0.7725056476291384,19.691756534201847,0.003756766453360295,0.0005549854039449791,0.008787276341734937,35,1.3160734176635742,6.54949688911438,0.6733613014221191,8.538994073867798
36,27,2.5483955854454536,1.2485921226277938,2.217267917160465,1.793669851616965,2.2794763178527915,1.4401883835271048,-10.473434156103513,-10.665422775421707,0.8727861796752928,0.8887852312851422,0.2283358412315128,0.27232199722904266,1.9402728772758167,0.7946349842212741,19.56224883028279,0.007215175557643528,0.000862685074897048,0.004519320893387189,35,1.3596689701080322,6.4834206104278564,0.45378708839416504,8.296947002410889
37,28,2.5816427446504266,1.205908877138165,2.267439987329695,1.7917929408965256,2.3191060478907963,1.4382559059663318,-10.820570055073413,-10.820570055073413,0.9017141712561177,0.9017141712561177,0.31887518814232135,0.31887518814232135,1.397718472313187,0.7959031147108283,20.198909848602472,0.007101086793789654,0.0009458176384816671,0.004565567921321428,39,1.4524879455566406,6.4787516593933105,0.6540572643280029,8.585368156433105
38,29,2.631456618301738,1.1292076360217815,2.356934369965371,1.7970756184272276,2.3932808175181175,1.4368794859252763,-10.873030827795073,-10.873030827795073,0.9060859023162561,0.9060859023162561,0.32377293337279206,0.32377293337279206,1.3842653031454262,0.799716907586191,20.084338184590127,0.006606053809985303,0.0009285672368424203,0.006203513211373425,33,1.19925856590271,6.491420030593872,0.5202767848968506,8.211018562316895
39,30,2.6246372613813405,1.1385459263145363,2.345593039843134,1.79698162880543,2.3820745578837372,1.437228343273968,-10.850685498792656,-10.873030827795073,0.9042237915660546,0.9060859023162561,0.2983943067633571,0.32377293337279206,1.3056079467570925,0.7968210643374968,20.078737173323614,0.0057459276296842315,0.0007865356252456741,0.005224174413896962,36,1.3980028629302979,6.515936851501465,0.47591400146484375,8.389933347702026
40,31,2.622967540218789,1.1415661609634082,2.341728053971771,1.7970168037394698,2.3779235291637177,1.4387952166417897,-10.715105085745947,-10.873030827795073,0.8929254238121622,0.9060859023162561,0.2640636934526804,0.32377293337279206,1.3831023943140224,0.805765569526355,20.04124821805483,0.007226662170238908,0.0009441296654163996,0.005145437949993653,38,1.4611034393310547,6.3698694705963135,0.558375358581543,8.389411926269531
41,32,2.639706802975012,1.1285485249507703,2.328980951777515,1.8022972562673318,2.3960563770332346,1.398668549185281,-10.761044259356916,-10.873030827795073,0.896753688279743,0.9060859023162561,0.26540636836082343,0.32377293337279206,1.3226281096152945,0.8080720270008012,19.91173548373314,0.006877711572362601,0.0009281789449879463,0.006462439635726476,49,1.8264801502227783,6.480564117431641,0.552635908126831,8.85974383354187
42,33,2.5957523329623418,1.1647004391733584,2.3716734979316083,1.7801868214378251,2.39450719541863,1.4698776587440872,-10.445413836068457,-10.873030827795073,0.8704511530057047,0.9060859023162561,0.23393799760016415,0.32377293337279206,1.968287512199666,0.7982748620108393,19.908293391983506,0.009655355332835415,0.0009929017384466797,0.004637871630473529,38,1.4729344844818115,6.5390465259552,0.5065228939056396,8.518567085266113
43,34,2.7297081183485195,1.0630931263261199,2.259764250933119,1.8288737270423567,2.3176516302452264,1.366509657198646,-10.643064657272943,-10.873030827795073,0.8869220547727452,0.9060859023162561,0.2364162791491375,0.32377293337279206,1.583816718934571,0.8066001416416909,19.39563420672809,0.010857308484786712,0.0008616007751386867,0.006423664919138604,33,1.290198564529419,6.466776132583618,0.5142533779144287,8.271290302276611
44,35,2.64053415618148,1.1399567322678414,2.2836276275414624,1.820871133051093,2.361052483252517,1.3911795281698855,-10.802794600101954,-10.873030827795073,0.9002328833418295,0.9060859023162561,0.3400716167444065,0.3400716167444065,1.5870127214540872,0.8068600590917515,19.381422093237365,0.01006772971087451,0.0009435123847578491,0.00391847419409832,38,1.4727013111114502,6.533633708953857,0.4877359867095947,8.494134426116943
45,36,2.633439307733828,1.129972539261118,2.290391260981524,1.8071766333694965,2.3486274482439513,1.3905938728516354,-10.818617783924292,-10.873030827795073,0.9015514819936911,0.9060859023162561,0.27776442750953,0.3400716167444065,1.3283538418392027,0.8046819476318229,19.362540585591105,0.009244470342770997,0.0006963279499936848,0.003007419498140949,46,1.78603196144104,6.48676061630249,0.5162694454193115,8.789124965667725
46,37,2.63693392029271,1.1329845644387957,2.2915282738962754,1.8120918828804746,2.346486136513433,1.3963462596579572,-10.896363476610608,-10.896363476610608,0.9080302897175506,0.9080302897175506,0.322021169008718,0.3400716167444065,1.2531086954642916,0.7969182617280764,19.318234986971024,0.008633540339055775,0.0008449417716844584,0.004212187164065295,48,1.8702664375305176,6.474308729171753,0.47957324981689453,8.824248790740967
47,38,2.6328029894664025,1.1307719447174223,2.3017166254535177,1.8025406047476003,2.3249553084117673,1.386661310293276,-10.802542870284368,-10.896363476610608,0.9002119058570307,0.9080302897175506,0.2742021129288168,0.3400716167444065,1.3110315766574132,0.7990091737091383,19.282740734876327,0.008213466041792407,0.000967636576694482,0.003396225311615319,50,1.9302024841308594,6.5761778354644775,0.452927827835083,8.959364175796509
