,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.991817684401585,2.873746746353982,2.5744538964785666,1.807081241681914,1.5516206013296843,0.026764736867077116,2.009900302461099,3.1407688087168406,1.2906938837342574,2.8331923207614302,3.051936219354345,0.694672276534889,0.6105117195523442,3.004341195954755,0.0670877519786311,0.8214791658840812,1.100498943493417,1.5391442028681444,-7.123707319030087,-7.123707319030087,0.5936422765858406,0.5936422765858406,0.011715157996134217,0.011715157996134217,6.304315189046186,100.00000000000004,47.7386192793837,0.2000204814116895,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.38140484715217376,2.0462030656732666,0.5585676004433296,2.585206922203092,2.8349382419284597,0.7808906243826299,0.7186323739018052,2.2043819148748067,0.6268838260859569,0.13558386377735515,0.9597195828574943,0.599573495453446,3.071726353317007,1.7166464740801883,1.3495928368211583,1.0895375211054712,0.46480063875880145,2.4991342608961817,-7.212334155721397,-7.212334155721397,0.6010278463101164,0.6010278463101164,0.002908546758548523,0.011715157996134217,3.987111285956651,100.00000000000004,47.7386192793837,0.2000204814116895,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.283777489269399,2.4148434736248894,1.2394752153748274,0.33616529594083855,1.0560548752203658,1.7462229352123122,1.033200466313877,0.17350357435934682,2.4762164817591628,2.639103594642225,0.4024084687322862,2.9085561793531522,1.4030678846191496,1.9113491352686518,1.9059562063874678,1.9281413167916255,0.2067756175972079,1.8051009124138675,-6.673556266805118,-7.212334155721397,0.5561296889004265,0.6010278463101164,0.0029883944127575713,0.011715157996134217,6.435502503050614,100.00000000000004,47.7386192793837,0.2000204814116895,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.6625178569345422,0.7445744905847267,2.151823587589878,2.3400726199056323,2.064654145040773,0.6357971847849714,3.010432225771055,1.137405017817588,2.839898381837779,2.185043039216173,1.598172798449336,0.9781883964777318,0.13532625968274054,1.204004550481136,0.38851424684719793,1.8383735782023318,2.4148626155721713,0.7407812317082586,-7.836162623133144,-7.836162623133144,0.653013551927762,0.653013551927762,0.028829756143667833,0.028829756143667833,5.5289383043106,100.00000000000004,47.7386192793837,0.2000204814116895,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,3.0084262791736203,0.4919755287549765,0.2282227713726594,1.2509758620338696,0.21018138132468855,2.256409662451634,2.5684605522782866,0.9240924752789882,2.6552623180080697,1.4650027538240613,0.8245401366408813,0.013790958168985375,1.0092176312576446,1.4170311056046023,2.356351714619073,1.2886349094647462,3.0241131061019897,2.8967329250523672,-5.409176377890105,-7.836162623133144,0.4507646981575088,0.653013551927762,0.0005004749429635815,0.028829756143667833,5.510458464616008,100.00000000000004,47.7386192793837,0.2000204814116895,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,0.72100732816111,1.03173131852464,0.8067884699520694,0.7348592245943949,2.5662248583838525,1.4831973323511738,2.2762812176962255,2.0511710472690456,1.0953115347148703,0.8039142829093527,2.7110370724801434,1.653380826524195,2.392557239532275,0.5795436113126464,2.8949051800402645,3.0164252155134537,2.0207519370187312,0.9550082473063416,-7.318582898509519,-7.836162623133144,0.6098819082091266,0.653013551927762,0.009910363435088667,0.028829756143667833,4.206687847830715,100.00000000000004,47.7386192793837,0.2000204814116895,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.3729857802647878,0.15893993252926072,2.42639967061591,1.3537537062309757,1.5881934523182777,2.919781669397155,0.0820600008975901,2.7287951908678973,2.1040003050575002,0.5243285445625194,2.0521723663593536,2.5486986167884083,2.6823940459112654,2.7731886674282498,1.0956791213142982,2.7471124240724305,2.629294608879649,0.21710023577734003,-6.3336264295190485,-7.836162623133144,0.5278022024599207,0.653013551927762,0.0016473303706252673,0.028829756143667833,5.447973172948103,100.00000000000004,47.7386192793837,0.2000204814116895,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.590975382651363,1.4389771666194733,1.7064854711039679,0.14007884828927433,2.3856796995477474,1.8958588064219806,1.5623291821928036,0.40343328627650094,0.8666953621354916,1.2435857826051548,2.459046309763882,1.3406433843713392,1.9175456161235152,0.08033787068876314,1.7997679055309532,0.4808214098346015,0.912374920173963,2.6970185254379087,-7.321247786048057,-7.836162623133144,0.6101039821706714,0.653013551927762,0.0017083439989590533,0.028829756143667833,3.0089186013214118,100.00000000000004,47.7386192793837,0.2000204814116895,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,0.2424142210990051,1.8790541180305338,3.050400553798037,2.850859698639209,0.4701205993179837,1.176877307474275,1.853265446845678,1.6077962081780939,1.8603018706532715,2.5032775183244773,0.28804799668790293,2.27958191027194,0.6569593099424824,0.9195122695292498,2.628694335654967,2.3110906990301117,1.4109688005590026,2.2009075099207944,-7.313571569533062,-7.836162623133144,0.6094642974610885,0.653013551927762,0.0015372822730405657,0.028829756143667833,3.723886100863531,100.00000000000004,47.7386192793837,0.2000204814116895,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,1.9853096033371211,2.693734775394948,1.2840353295464484,1.889857285486624,0.7501290202655243,2.79210817877716,0.5369238290466998,1.3785819029857957,0.0503314442239664,1.757051019615595,1.4627666446538146,2.012140779836668,1.6211686248791881,2.4541726200110023,0.7630392377510904,0.13024428728228887,1.7401567795168793,0.5235627371469703,-7.354509913122423,-7.836162623133144,0.6128758260935353,0.653013551927762,0.003934853662832749,0.028829756143667833,3.9398383944218764,100.00000000000004,47.7386192793837,0.2000204814116895,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,0.01,-7.605002586653167,-7.836162623133144,0.6337502155544306,0.653013551927762,0.004289120645094253,0.028829756143667833,3.7151776765008293,80.25763912121516,51.162358039435965,0.16457598646805727,0.00022145370709908828,0.009981066273517681,604,66.324782371521,18.78794765472412,0.24602603912353516,85.35880422592163
11,2,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,0.01,-7.598311212679276,-7.836162623133144,0.6331926010566064,0.653013551927762,0.003771906227922549,0.028829756143667833,3.516238599325156,12.833978131631422,17.64488124990822,2.2396757884387007e-05,0.0002796945071330179,0.009773954347805485,670,73.92000460624695,18.71371364593506,0.3555886745452881,92.98936247825623
12,3,0.01,0.3573380018404571,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,1.820998059943703,0.01,0.01,3.141592653589793,1.9652445374007335,3.0947541000165484,0.01,0.01,1.1245493726079994,0.6023335333101507,1.324595037024356,0.3542097340012058,-7.821154454873942,-7.836162623133144,0.6517628712394952,0.653013551927762,0.006593674059169639,0.028829756143667833,4.20204511578676,10.610127054385709,12.986923247226546,2.2403228070798672e-05,4.215395224613052e-06,0.009933494981986105,508,55.3919780254364,18.996824264526367,0.2788512706756592,74.66771936416626
13,4,0.01,3.141592653589793,3.141592653589793,2.5324531585990586,2.431849516719897,1.3187722957606183,1.3531302108111833,0.01,0.01,0.20305434901344882,1.67200688732561,2.154269005918246,0.9167082642228357,0.01,1.4595470289310435,1.4462015178806724,2.371041930939426,1.300824757279767,-7.084167883193104,-7.836162623133144,0.5903473235994253,0.653013551927762,0.007414688925551748,0.028829756143667833,4.4490217460700165,75.53136016185036,51.56553449763159,0.13491132852898513,3.674785469013705e-06,0.0097690451655366,251,27.746084213256836,19.199400424957275,0.3278186321258545,47.27334904670715
14,5,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,0.01,-7.529398701324452,-7.836162623133144,0.6274498917770377,0.653013551927762,0.003856863022937112,0.028829756143667833,3.7152546976454914,82.00702321151309,51.59907501938561,0.1288224058484739,8.711935691057331e-05,0.009999435237133208,734,79.77257919311523,18.609296798706055,0.2890620231628418,98.67098641395569
15,6,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.01,-7.476594560132596,-7.836162623133144,0.6230495466777163,0.653013551927762,0.004409028550491419,0.028829756143667833,3.8020456260819344,86.95829859420299,51.50272605585229,0.12251367165643018,0.00022615868682315226,0.009880442909821471,679,74.61523151397705,18.708205938339233,0.296475887298584,93.61995768547058
16,7,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,0.01,-7.420321039941117,-7.836162623133144,0.6183600866617597,0.653013551927762,0.003406005727601753,0.028829756143667833,3.7953296128903347,91.73824765348802,51.38978180473066,0.11729800195268725,0.00039156420025017485,0.009986216900461075,559,60.58284378051758,18.384199619293213,0.4219684600830078,79.38906002044678
17,8,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,0.01,-7.393698504449355,-7.836162623133144,0.6161415420374462,0.653013551927762,0.003767169882462454,0.028829756143667833,3.87594813697293,96.86589412854589,51.34031585234348,0.11272064465253101,0.0003715932022662543,0.00975676167197324,674,73.18060851097107,18.894160270690918,0.39943933486938477,92.47425651550293
18,9,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.01,-7.4181074956566455,-7.836162623133144,0.6181756246380538,0.653013551927762,0.0035902196793569,0.028829756143667833,3.7595676750158376,100.00000000000004,50.97201980636089,0.10729670244105644,0.0005035641815479009,0.00987694802776444,591,64.59552359580994,18.52693510055542,0.2600686550140381,83.38257336616516
19,10,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,0.01,-7.670654167242142,-7.836162623133144,0.6392211806035119,0.653013551927762,0.005484474452945769,0.028829756143667833,3.579848058405382,98.46524614808932,51.24658423559418,0.10110728921237037,0.0005223670121151429,0.009896462331136419,522,56.617026567459106,18.692384481430054,0.3210582733154297,75.63051295280457
20,11,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,0.01,-7.634195104720215,-7.836162623133144,0.6361829253933512,0.653013551927762,0.00489428933326459,0.028829756143667833,3.6499039594940044,97.34599886591168,51.07186104428259,0.09501293295616937,0.0006833159172292805,0.009963389205571263,580,63.30222797393799,18.51707649230957,0.2984049320220947,82.11775827407837
21,12,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,0.01,-7.45764233679318,-7.836162623133144,0.621470194732765,0.653013551927762,0.004747106280920368,0.028829756143667833,3.8202476717811535,99.71135612720971,50.952136785479546,0.09107700137985747,0.0008009183686459093,0.00977655263552853,496,53.553770780563354,18.510887145996094,0.272064208984375,72.33676958084106
22,13,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,0.01,-7.527787793182348,-7.836162623133144,0.6273156494318624,0.653013551927762,0.00475306570880972,0.028829756143667833,3.8456903368630364,99.95892078130406,50.71295160019667,0.08631707615198811,0.0005737368843982604,0.009545479518153587,554,58.90875697135925,18.83458662033081,0.390061616897583,78.1334490776062
23,14,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,-7.537689526982813,-7.836162623133144,0.6281407939152345,0.653013551927762,0.003975918087058799,0.028829756143667833,3.7028839598132848,100.00000000000004,49.470449022710625,0.08235247935827393,0.0005957893638380663,0.009946689020066882,553,58.72723627090454,18.140181303024292,0.3060774803161621,77.1735372543335
24,15,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,0.01,-7.297517612140017,-7.836162623133144,0.6081264676783348,0.653013551927762,0.002942334780876141,0.028829756143667833,3.9098035768108446,100.00000000000004,47.487425332303694,0.0818339484821745,0.0006120833506303468,0.008938219614540706,519,56.17114305496216,17.87889814376831,0.2959768772125244,74.34605956077576
25,16,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,0.01,-7.444275460855008,-7.836162623133144,0.620356288404584,0.653013551927762,0.003709777696078794,0.028829756143667833,3.798315886269428,100.00000000000004,45.041905841676574,0.07907067934161367,0.0005660587098190501,0.009986252632714493,604,63.23371481895447,18.15874218940735,0.3562612533569336,81.7487587928772
26,17,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,0.01,-7.51538538452662,-7.836162623133144,0.6262821153772183,0.653013551927762,0.0033289461262942218,0.028829756143667833,3.6771006573652656,100.00000000000004,43.94794417502901,0.07590441091118019,0.0005569808389658807,0.010001079136625884,542,56.501246213912964,18.38573431968689,0.3278324604034424,75.2148585319519
