,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,2.7407250055288443,2.057702492648255,2.163997208005896,0.4726588832231906,2.387139244572002,0.6138839427446959,-7.002234166553665,-7.002234166553665,0.5835195138794721,0.5835195138794721,0.005379645159899168,0.005379645159899168,3.0073882223730593,100.00000000000004,53.739223264885666,0.997068810673747,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.6053261992236071,2.8327273140978573,2.6110796000824497,2.0616039089218052,0.43584123164013283,2.1174087659377747,-7.941551198238068,-7.941551198238068,0.6617959331865056,0.6617959331865056,0.0035964290703478885,0.005379645159899168,3.00371570329024,100.00000000000004,53.739223264885666,0.997068810673747,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,1.7944209624228038,1.8659878441594966,0.30669160653777705,1.3229280088037638,1.9474207560444203,1.887398685648435,-9.838156318554727,-9.838156318554727,0.8198463598795606,0.8198463598795606,0.0860875579648259,0.0860875579648259,2.7780798564048865,100.00000000000004,53.739223264885666,0.997068810673747,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.4119142337864568,1.2347386868664876,2.995050743719445,2.9481574761137725,1.7163897855821022,2.4732914053739,-7.917619414534867,-9.838156318554727,0.6598016178779056,0.8198463598795606,0.045345102483360336,0.0860875579648259,5.359185522318008,100.00000000000004,53.739223264885666,0.997068810673747,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,0.7295013134152719,0.44436148185240154,2.3688955412613715,2.422226005883516,0.6618742420478289,3.115462739059526,-7.811688225843109,-9.838156318554727,0.6509740188202591,0.8198463598795606,0.03266897351486076,0.0860875579648259,5.034247931057706,100.00000000000004,53.739223264885666,0.997068810673747,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.5304623663478425,2.3967211840458313,0.868299447387042,1.6959838368264102,2.924086511540252,0.10272824182092537,-7.498229028615532,-9.838156318554727,0.6248524190512944,0.8198463598795606,0.019699572196278048,0.0860875579648259,4.739978455590361,100.00000000000004,53.739223264885666,0.997068810673747,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.0202874703844076,1.5209194571612388,0.40260340705972486,0.24610677582434115,2.660579256774977,2.759173652703524,-5.855973502778398,-9.838156318554727,0.48799779189819986,0.8198463598795606,0.0018258554379899515,0.0860875579648259,5.895736664046147,100.00000000000004,53.739223264885666,0.997068810673747,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.94777484684576,2.7946452344478594,1.754034730820377,0.7510229709158854,0.10475474218354908,1.5459306257357073,-6.871938503501919,-9.838156318554727,0.5726615419584933,0.8198463598795606,0.0012319891766683984,0.0860875579648259,6.278016193699905,100.00000000000004,53.739223264885666,0.997068810673747,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,2.8334064575467317,0.23236753738302113,1.4360056865026567,1.1674654059999356,1.2501423320199907,0.8728999595811477,-7.0673813918419155,-9.838156318554727,0.5889484493201597,0.8198463598795606,0.0009754684152733257,0.0860875579648259,5.388187182840149,100.00000000000004,53.739223264885666,0.997068810673747,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,0.22075577521834425,0.769357746109076,1.240852211724268,2.5369469174513184,1.5135330185342148,1.0968486654849143,-6.888918553623591,-9.838156318554727,0.5740765461352992,0.8198463598795606,0.013268108135001476,0.0860875579648259,5.488436425956479,100.00000000000004,53.739223264885666,0.997068810673747,0.0,0.0,0,0.0,0.0,0.0,0.0
