,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,2.186442185043332,1.1040775423804126,0.47371558344973574,2.119064013865438,1.222170106065638,0.6298264157860543,-8.414220491907459,-8.414220491907459,0.7011850409922883,0.7011850409922883,0.009389699009137381,0.009389699009137381,3.7115007675328826,100.00000000000004,47.30735429791354,1.29536915035646,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.8261469211562603,1.4567242171627552,1.5684521303157088,1.814357379079844,1.3289935074882506,2.6350276721679364,-4.100954076694736,-8.414220491907459,0.3417461730578946,0.7011850409922883,0.0004560344880017077,0.009389699009137381,6.231645701258383,100.00000000000004,47.30735429791354,1.29536915035646,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.833821817479904,0.05349410189410846,2.3175362196222067,0.5779168026414728,2.5647863998439226,1.4438769946937706,-7.215482060598716,-8.414220491907459,0.6012901717165596,0.7011850409922883,0.010743630000869111,0.010743630000869111,4.552859174825159,100.00000000000004,47.30735429791354,1.29536915035646,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,1.5669005634572095,0.3381156238748265,0.9670668019919689,2.727668365937681,0.16863603328078444,3.0561710708404894,-8.18065554042403,-8.414220491907459,0.6817212950353359,0.7011850409922883,0.015672250514205097,0.015672250514205097,4.850969670866604,100.00000000000004,47.30735429791354,1.29536915035646,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.0243949001903985,2.5241583896248403,2.011493743258568,0.7572937646684157,1.8164780579670812,1.8049994859990703,-6.7743328177858055,-8.414220491907459,0.5645277348154838,0.7011850409922883,0.004095484295446609,0.015672250514205097,5.579859707890471,100.00000000000004,47.30735429791354,1.29536915035646,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.7695184162474487,0.7713344776746147,1.659561204404625,0.3084051179096127,0.773650323966409,1.8995658441000742,-7.129682876630306,-8.414220491907459,0.5941402397191922,0.7011850409922883,0.016264321425196595,0.016264321425196595,4.785306219750481,100.00000000000004,47.30735429791354,1.29536915035646,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,0.5677922032845528,2.071348895081409,3.128052386500217,1.014333580504068,3.091212831507799,0.7432842404901362,-5.760084144591258,-8.414220491907459,0.4800070120492715,0.7011850409922883,1.6983435868075658e-05,0.016264321425196595,4.133248163455228,100.00000000000004,47.30735429791354,1.29536915035646,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,0.2491316640023031,2.2192880577437206,2.5549081222531385,2.9710584812311347,0.43497680499992797,0.06180977273117741,-7.203279827462562,-8.414220491907459,0.6002733189552135,0.7011850409922883,0.006353989121245624,0.016264321425196595,5.140831428677295,100.00000000000004,47.30735429791354,1.29536915035646,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,2.458460651153785,1.8318202689142693,0.3093233425548919,2.3564260165617292,2.0574813425701075,1.1998737875688292,-6.507596665459144,-8.414220491907459,0.5422997221215954,0.7011850409922883,0.0002955087477234154,0.016264321425196595,3.167452830779432,100.00000000000004,47.30735429791354,1.29536915035646,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,2.5444692020772863,2.8400689844633167,0.638316894897167,1.3026853272030048,2.373182228997555,2.42031723830442,-6.892184464587478,-8.414220491907459,0.5743487053822899,0.7011850409922883,0.0007447657410120843,0.016264321425196595,3.3447713468332694,100.00000000000004,47.30735429791354,1.29536915035646,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,-7.520692206514241,-8.414220491907459,0.6267243505428534,0.7011850409922883,0.004052991532138683,0.016264321425196595,3.7359733397123023,53.66184356122097,48.862640084475736,1.1697305322937408,0.0001052258617099952,0.009806153273541394,76,3.131467819213867,6.848802328109741,0.32736897468566895,10.307698011398315
11,2,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,-7.562861898224707,-8.414220491907459,0.6302384915187256,0.7011850409922883,0.0041700500120536495,0.016264321425196595,3.704185737028773,33.32051821479715,49.802575014642564,1.0245491570635488,0.0005918696155056104,0.008848224044408316,76,3.181596279144287,6.985722780227661,0.33482909202575684,10.502195835113525
12,3,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,-7.501472033644763,-8.414220491907459,0.625122669470397,0.7011850409922883,0.0040720715311603145,0.016264321425196595,3.7880470305892544,2.032351455252763,26.67921697482526,0.0009878059012921293,0.001004480956007164,0.005641424370647814,77,3.0496273040771484,7.625723600387573,0.363128662109375,11.038538694381714
13,4,2.6403950976771435,1.8749131631654083,1.6614407759933207,1.192666406501764,0.3704525872069824,0.08098655403504705,-5.686452606258692,-8.414220491907459,0.4738710505215577,0.7011850409922883,0.0004201362371773291,0.016264321425196595,4.223672025330124,37.03794866056569,48.88752874942599,1.0218601879596518,2.6763063517340955e-05,0.009762627421155665,29,1.2294554710388184,7.294827699661255,0.3475513458251953,8.871884822845459
14,5,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,-7.50234026802261,-8.414220491907459,0.6251950223352175,0.7011850409922883,0.003780168868816984,0.016264321425196595,3.734389479516345,1.6564038148121785,23.488967907704527,0.0008271371629911317,0.00098486818786894,0.004567830936619152,103,3.9727771282196045,7.188697814941406,0.3838348388671875,11.545356273651123
