,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,2.7407250055288443,2.057702492648255,2.163997208005896,0.4726588832231906,2.387139244572002,0.6138839427446959,-6.992924368687019,-6.992924368687019,0.582743697390585,0.582743697390585,0.005199120186021588,0.005199120186021588,2.936243444264427,100.00000000000004,53.66117523468088,1.068242593123158,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.6053261992236071,2.8327273140978573,2.6110796000824497,2.0616039089218052,0.43584123164013283,2.1174087659377747,-7.969729914051006,-7.969729914051006,0.6641441595042504,0.6641441595042504,0.0042790485114547,0.005199120186021588,2.9355306278039137,100.00000000000004,53.66117523468088,1.068242593123158,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,1.7944209624228038,1.8659878441594966,0.30669160653777705,1.3229280088037638,1.9474207560444203,1.887398685648435,-9.903625260368946,-9.903625260368946,0.8253021050307455,0.8253021050307455,0.09542861657319518,0.09542861657319518,2.730657358652536,100.00000000000004,53.66117523468088,1.068242593123158,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.4119142337864568,1.2347386868664876,2.995050743719445,2.9481574761137725,1.7163897855821022,2.4732914053739,-7.742715968522265,-9.903625260368946,0.6452263307101888,0.8253021050307455,0.056819099364201354,0.09542861657319518,6.08395094914642,100.00000000000004,53.66117523468088,1.068242593123158,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,0.7295013134152719,0.44436148185240154,2.3688955412613715,2.422226005883516,0.6618742420478289,3.115462739059526,-8.084109878313685,-9.903625260368946,0.673675823192807,0.8253021050307455,0.044085108116543696,0.09542861657319518,5.136469998366081,100.00000000000004,53.66117523468088,1.068242593123158,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.5304623663478425,2.3967211840458313,0.868299447387042,1.6959838368264102,2.924086511540252,0.10272824182092537,-7.492048366696203,-9.903625260368946,0.6243373638913502,0.8253021050307455,0.020627313327488198,0.09542861657319518,4.7749411016565375,100.00000000000004,53.66117523468088,1.068242593123158,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.0202874703844076,1.5209194571612388,0.40260340705972486,0.24610677582434115,2.660579256774977,2.759173652703524,-6.034689395240668,-9.903625260368946,0.5028907829367223,0.8253021050307455,0.0013577874671782423,0.09542861657319518,5.979571071298821,100.00000000000004,53.66117523468088,1.068242593123158,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.94777484684576,2.7946452344478594,1.754034730820377,0.7510229709158854,0.10475474218354908,1.5459306257357073,-6.955388190551563,-9.903625260368946,0.5796156825459636,0.8253021050307455,0.0009133994868355436,0.09542861657319518,6.209095290769746,100.00000000000004,53.66117523468088,1.068242593123158,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,2.8334064575467317,0.23236753738302113,1.4360056865026567,1.1674654059999356,1.2501423320199907,0.8728999595811477,-6.938757926775895,-9.903625260368946,0.5782298272313245,0.8253021050307455,0.0013659923020164528,0.09542861657319518,5.6735206756481205,100.00000000000004,53.66117523468088,1.068242593123158,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,0.22075577521834425,0.769357746109076,1.240852211724268,2.5369469174513184,1.5135330185342148,1.0968486654849143,-6.945106374642017,-9.903625260368946,0.5787588645535015,0.8253021050307455,0.015319877891933044,0.09542861657319518,5.4600306006557915,100.00000000000004,53.66117523468088,1.068242593123158,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,1.3977768364693253,2.0696529142311597,1.4278424953404925,3.034220302365455,0.9995404330149454,2.517659117693835,-7.681201276121463,-9.903625260368946,0.6401001063434553,0.8253021050307455,0.031408310365976494,0.09542861657319518,4.966225793858207,100.00000000000004,53.624853059972274,0.9631053072122704,1.5919011740507955e-06,0.00837026339462006,28,1.1747729778289795,8.20126461982727,0.3808326721191406,9.756945133209229
11,2,0.9942686564488483,3.117506839761511,0.9541258745866498,3.141592653589793,0.010422545781240846,3.141592653589793,-7.676538038042155,-9.903625260368946,0.6397115031701796,0.8253021050307455,0.005086422083991906,0.09542861657319518,3.7807347095010257,100.00000000000004,53.209630796037665,0.8770219829825912,1.6769719593838305e-06,0.009459339231153082,89,4.716189622879028,8.164382219314575,0.2959444522857666,13.176576852798462
