,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.41781596975173485,2.730159541282474,0.28520527091583253,2.100779174327781,1.2841787031402985,0.0758676296586653,-6.014613262447737,-6.014613262447737,0.5012177718706448,0.5012177718706448,2.1547073100956182e-05,2.1547073100956182e-05,2.3753210573158015,100.00000000000004,37.34442060476378,0.7277888501742906,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,2.82529580673186,0.5740207505683438,2.4234828539686855,0.027719894176793693,3.015252601748714,0.5793811354862649,-3.993019314798368,-6.014613262447737,0.33275160956653066,0.5012177718706448,4.411464752910177e-05,4.411464752910177e-05,6.199256280118123,100.00000000000004,37.34442060476378,0.7277888501742906,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.87215420703624,2.857535232765243,3.0470974792787975,2.404040545491453,0.08717735682935517,1.8049217730956797,-5.733137651295654,-6.014613262447737,0.4777614709413045,0.5012177718706448,0.0006980528098849578,0.0006980528098849578,4.7327587763004075,100.00000000000004,37.34442060476378,0.7277888501742906,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,0.0759443253642565,1.7477709020460193,1.999479733420042,0.6691499864303445,2.1929337752228384,2.720420610577784,-5.413598072953837,-6.014613262447737,0.4511331727461531,0.5012177718706448,5.305229819558329e-05,0.0006980528098849578,6.223106331363287,100.00000000000004,37.34442060476378,0.7277888501742906,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,2.2740233529533214,1.3875228145863894,1.540939015455005,1.6101926965659856,0.6456916542157554,1.2583099812009206,-7.491438123239576,-7.491438123239576,0.6242865102699647,0.6242865102699647,0.0016003430705865164,0.0016003430705865164,2.784263730893862,100.00000000000004,37.34442060476378,0.7277888501742906,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.7525183375770312,0.21391646709687634,0.3544924590796613,2.8154388803649244,0.9948759153490847,2.445293120414636,-5.373963282703059,-7.491438123239576,0.44783027355858823,0.6242865102699647,0.00045649239985025454,0.0016003430705865164,5.622373252679523,100.00000000000004,37.34442060476378,0.7277888501742906,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.2346452651686917,0.8039926493671983,1.170529194146082,1.4005839302265817,2.826716642429818,1.2643031931957844,-6.693591769746609,-7.491438123239576,0.5577993141455507,0.6242865102699647,0.005512533823624623,0.005512533823624623,5.89744532400838,100.00000000000004,37.34442060476378,0.7277888501742906,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,2.0758815206288284,2.3125660407053825,0.8519514396481097,0.3880301474434019,1.6260828382366737,2.8439807095005643,-5.56404432986516,-7.491438123239576,0.46367036082209667,0.6242865102699647,0.009235406148423757,0.009235406148423757,7.078320451216847,100.00000000000004,37.34442060476378,0.7277888501742906,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,1.3808514875595037,2.146511439153895,2.784502535155451,1.2450401055117264,2.3129625487613676,1.914109194125907,-7.0636369286847005,-7.491438123239576,0.5886364107237251,0.6242865102699647,0.01413428144636979,0.01413428144636979,6.000565040336063,100.00000000000004,37.34442060476378,0.7277888501742906,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,0.9431133400024979,1.1234244355744465,1.6053845447509008,2.8954037158724866,0.6065112516659046,0.7794782030553595,-6.679605786091936,-7.491438123239576,0.5566338155076613,0.6242865102699647,0.003748858763030284,0.01413428144636979,6.592101377747888,100.00000000000004,37.34442060476378,0.7277888501742906,0.0,0.0,0,0.0,0.0,0.0,0.0
