,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.5861370036787528,0.7702788276581608,1.7708520991345504,1.4746661831072536,0.10813976455554118,0.018695796037083844,-5.646080068238334,-5.646080068238334,0.4705066723531945,0.4705066723531945,0.00823695752872641,0.00823695752872641,7.497268913693919,6.0388518470605375,43.380158507660305,9.999999999999997e-06,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,1.2730244771988193,1.991891536743718,0.06320526883314839,2.6844703662458116,1.4765005509626628,1.4058898169191378,-8.613913153907445,-8.613913153907445,0.7178260961589538,0.7178260961589538,0.01025771788659767,0.01025771788659767,2.8989312706095944,6.0388518470605375,43.380158507660305,9.999999999999997e-06,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.953313982842922,1.2898734027303753,2.7005211809767204,2.9690682147481984,3.013045378483179,0.9017554928588429,-8.505540583213934,-8.613913153907445,0.7087950486011612,0.7178260961589538,0.0526368684805648,0.0526368684805648,4.89361611087962,6.0388518470605375,43.380158507660305,9.999999999999997e-06,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,0.31046314692134636,2.442250771450381,1.0723038038417014,0.6661226016231914,2.5125545679180257,2.6846284503727826,-7.394727291872504,-8.613913153907445,0.6162272743227087,0.7178260961589538,0.049443450068601943,0.0526368684805648,7.414351238112353,6.0388518470605375,43.380158507660305,9.999999999999997e-06,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.9476529564210199,0.02196598476274888,2.151634233574697,1.868078617578391,1.8421991552593047,2.099760247048219,-7.641609261338574,-8.613913153907445,0.6368007717782145,0.7178260961589538,0.01599566395643799,0.0526368684805648,4.960784500627021,6.0388518470605375,43.380158507660305,9.999999999999997e-06,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,2.713992152853263,0.45110338954225226,1.5612017456998164,0.34679334118169314,1.0547419382624044,2.3475241884417555,-6.2802567834000005,-8.613913153907445,0.52335473195,0.7178260961589538,0.007986641180794682,0.0526368684805648,6.824453881029044,6.0388518470605375,43.380158507660305,9.999999999999997e-06,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.5797812487506762,1.7540111348407024,2.421759161938193,0.08862908248928766,1.9488306079907733,2.9170337599253293,-7.203098838459196,-8.613913153907445,0.6002582365382664,0.7178260961589538,6.2954680964533155e-06,0.0526368684805648,2.7826687169952535,6.0388518470605375,43.380158507660305,9.999999999999997e-06,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,0.9916773051778142,2.7911156134993997,2.850072726819383,1.177413222644459,0.4416169510838142,1.1824861593071376,-6.16021201948776,-8.613913153907445,0.5133510016239801,0.7178260961589538,0.003603700594339978,0.0526368684805648,5.389435690414338,6.0388518470605375,43.380158507660305,9.999999999999997e-06,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,0.7869631524281524,2.8469875720050766,0.5300944042306334,1.8917815087237981,0.7936297611160934,1.597608205859906,-7.9535993861909215,-8.613913153907445,0.6627999488492434,0.7178260961589538,0.0021257780327290283,0.0526368684805648,1.5952204129133634,6.0388518470605375,43.380158507660305,9.999999999999997e-06,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,2.3604387626354133,1.1423589182760177,0.6941483584458911,2.4258023355857117,2.574775189879247,0.547617268848607,-7.446067862629802,-8.613913153907445,0.6205056552191501,0.7178260961589538,0.003512685368838317,0.0526368684805648,5.15456340371157,6.0388518470605375,43.380158507660305,9.999999999999997e-06,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,2.7176361658854007,3.141592653589793,1.7814602269206483,3.141592653589793,3.141592653589793,3.141592653589793,-7.499999999999999,-8.613913153907445,0.6249999999999999,0.7178260961589538,0.003906249999999993,0.0526368684805648,3.750000000000007,16.68024710763215,48.3035570996959,0.5785120987384567,5.532092354491847e-05,0.009809828113656664,75,3.1778957843780518,6.426916837692261,0.3022341728210449,9.90712833404541
11,2,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.499999999999999,-8.613913153907445,0.6249999999999999,0.7178260961589538,0.003906249999999994,0.0526368684805648,3.750000000000007,23.40868417801367,49.48977556869545,0.6276716267945015,0.0008751299404402261,0.009331047904031952,86,3.350076198577881,6.568803071975708,0.3804025650024414,10.299328804016113
12,3,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.499999999999999,-8.613913153907445,0.6249999999999999,0.7178260961589538,0.0039062499999999935,0.0526368684805648,3.750000000000007,3.6199370447357877,20.28310103372305,9.999999999999997e-06,0.0009515423985524677,0.008769426806567242,87,3.422497510910034,6.493811130523682,0.34996914863586426,10.26633071899414
13,4,0.5997590176552606,2.0847351490197226,0.01,3.141592653589793,1.4975849397101222,2.334030024812205,-7.760840470882004,-8.613913153907445,0.6467367059068336,0.7178260961589538,0.007234904064387211,0.0526368684805648,4.646437581354732,24.530377079938305,48.035426955918325,0.5399931971845262,0.00010132723358528558,0.009687083683077129,60,2.264479637145996,6.57529354095459,0.31053805351257324,9.150361776351929
14,5,0.9882378521931643,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.499999999999999,-8.613913153907445,0.6249999999999999,0.7178260961589538,0.003906249999999994,0.0526368684805648,3.750000000000007,2.880713037551826,15.297773312950202,9.999999999999997e-06,1.8516247286087563e-05,0.009289440244117013,130,5.204503059387207,6.231272459030151,0.32404541969299316,11.759886503219604
15,6,1.6459999264390028,2.63346108560701,0.05885583802406591,2.816926691648932,1.6083083588587677,1.28467939763339,-7.448154136508647,-8.613913153907445,0.6206795113757205,0.7178260961589538,0.01908378382077155,0.0526368684805648,4.49713107267673,26.97931113743197,47.87325307989082,0.47656760089505446,7.654778161717461e-05,0.009360810346157171,32,1.2490100860595703,6.903657674789429,0.3661348819732666,8.518856763839722
16,7,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.499999999999999,-8.613913153907445,0.6249999999999999,0.7178260961589538,0.003906249999999994,0.0526368684805648,3.750000000000007,2.1601612271176363,15.10361400734238,9.999999999999997e-06,0.0009512461538305677,0.009879795046798945,74,2.8628108501434326,6.318632125854492,0.3232882022857666,9.504780769348145
17,8,1.148082083555682,1.4614617731224326,0.20842556127543826,2.2003349718442093,1.6013151908826748,1.7575392125445395,-6.584900000467608,-8.613913153907445,0.5487416667056341,0.7178260961589538,0.006201508735559055,0.0526368684805648,6.0051569818682395,30.535163332185196,49.284805711835375,0.46631383457692016,6.15741155617844e-05,0.00792303914034243,36,1.5027735233306885,7.2792322635650635,0.3655240535736084,9.14758038520813
