,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
10,1,0.01,1.9142229816102707,0.01,3.141592653589793,0.01,3.141592653589793,2.0123950883685384,2.520761085292082,3.141592653589793,1.7622684637858985,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.6733179877890882,3.141592653589793,0.01,-8.06179436450935,-8.06179436450935,0.6718161970424458,0.6718161970424458,0.01158221462776235,0.03459168490686476,4.510654384186239,5.71975354600923,18.259901522056413,8.198305739827519e-06,0.009846084681832326,680,82.06136846542358,3.781069755554199,0.15256857872009277,85.99508309364319
11,2,1.2168144153281777,2.5018084406304584,0.6119996854305715,3.141592653589793,1.2796303288827844,1.367795007910098,0.9120157858857033,1.1121659133932762,1.3998954375570505,0.4146556048518677,3.141592653589793,0.01,2.6956475315976447,3.141592653589793,3.141592653589793,2.3168317301778236,1.2553593576169315,0.16698478673088807,-7.470728468505015,-8.06179436450935,0.6225607057087512,0.6718161970424458,0.004912247219008708,0.03459168490686476,3.74916334304919,4.731990850272371,15.851394932903396,9.94593680268214e-06,0.009609112471689506,221,27.631630659103394,4.400909185409546,0.17541146278381348,32.20799660682678
12,3,1.6753728132101096,1.6660326055923689,1.1164416322073853,2.7298346055575506,0.7544760884840053,3.1003903845786547,2.362833657964073,2.8514821239849173,2.4808119443490746,2.5348007003601682,3.141592653589793,0.544373028303686,2.465712132556229,2.78724219956614,2.4930582171329783,1.6867048925426469,2.4856738217360097,0.3187257393393419,-5.61305852042363,-8.06179436450935,0.4677548767019692,0.6718161970424458,0.004467814808743261,0.03459168490686476,5.901328919485049,3.6652682156129184,19.831635068528445,7.151274723551948e-06,0.009581482342232236,108,13.751171350479126,4.2690253257751465,0.13448309898376465,18.15471911430359
13,4,0.01,2.12487433323413,0.01,3.141592653589793,0.1921399201658526,2.0726156128669673,1.166755163668116,1.6349120993557418,3.141592653589793,0.01,1.314036421723607,0.6007152193568986,3.141592653589793,2.955066958112943,2.4391945990008623,0.01,1.7337537042415667,0.6259743819085308,-8.046577265370122,-8.06179436450935,0.6705481054475101,0.6718161970424458,0.01245945874492437,0.03459168490686476,4.981299494876808,3.4690465927376875,17.66411618992454,1.9352341176449418e-05,0.009945964045178083,267,31.850499629974365,4.0163733959198,0.1560533046722412,36.02299618721008
14,5,0.01,2.2695196151010593,0.01,3.0274797025023883,0.01,2.367278569578853,1.5668484123699886,1.7104250122045568,3.141592653589793,0.6238090218589111,2.903050204752685,0.01,3.141592653589793,2.9549257026910545,3.0371874152295444,0.01,3.141592653589793,0.08816191091929741,-7.5375299734002486,-8.06179436450935,0.6281274977833541,0.6718161970424458,0.02317670333235586,0.03459168490686476,5.640039929777913,3.407711524767498,17.729502410279615,2.888554647570322e-05,0.009984044020496087,371,46.51740384101868,5.199911832809448,0.2121143341064453,51.92949652671814
15,6,0.01,2.158242752245321,0.01,2.6993167555102655,1.575450168536932,2.337996291526741,0.9327885193427907,2.594337622883467,1.9532488484325974,0.4621585276048326,1.3251934648779005,0.6356341230127597,3.141592653589793,3.141592653589793,1.633475732521127,1.9671176496999296,0.01,0.6270596734805288,-6.920305683792408,-8.06179436450935,0.576692140316034,0.6718161970424458,0.009625113153150679,0.03459168490686476,6.348270505110648,3.0364582163488336,15.77770231545074,1.683471430332871e-05,0.00960810551636961,183,23.38131356239319,4.728543043136597,0.2127988338470459,28.322710752487183
16,7,0.01,1.4994835862503528,0.06474371174692733,3.141592653589793,0.01,2.207054587458734,1.5295724296791726,1.465558024868475,3.141592653589793,0.9132181963278063,1.102063868122933,0.8742777080989453,2.8397722628166773,2.86950630330031,3.052782237256698,0.01,1.7632582420110476,1.0556667198243224,-7.2021983982902675,-8.06179436450935,0.6001831998575223,0.6718161970424458,0.00019260940460067965,0.03459168490686476,4.2394960337375664,2.955235616202882,15.616594383467715,2.4525279112689707e-05,0.009961324160304376,212,26.437138557434082,4.71987771987915,0.1453554630279541,31.302446365356445
17,8,0.24651002561588412,2.868044951630638,0.23598858281964877,3.0871801479733945,0.2359076849505571,2.0757390941681213,0.8260360225441089,1.9401305722045055,3.141592653589793,0.01,1.6886817112630186,0.4988460757560668,3.141592653589793,2.863327066166249,1.5636698825517412,0.2419434007273075,1.8246588385027658,0.20963728468189585,-6.590703909168518,-8.06179436450935,0.5492253257640431,0.6718161970424458,0.017031515351854355,0.03459168490686476,5.85331829026515,2.567059931014642,15.614978452132567,2.6181441103547855e-05,0.009844887730889106,220,26.799672842025757,4.843787670135498,0.24422144889831543,31.88774037361145
18,9,0.7376845360150808,1.5688966327040177,0.5986662845822313,1.7474872595511186,1.814681833773293,0.4033331609655251,1.3800505130171885,0.8415584325014307,1.2962086685874668,0.01,2.4122840393174023,0.7934389865346189,1.8593938024048409,2.7478740086226714,2.6254706940114083,1.2979081104729744,1.7983372943120326,0.8847252692407606,-6.19347820699673,-8.06179436450935,0.5161231839163941,0.6718161970424458,0.003817529805485038,0.03459168490686476,5.581383413906742,2.5131671683019734,16.497204436759418,1.5497992837976787e-05,0.009738969879128027,115,14.218484878540039,4.2431933879852295,0.17064619064331055,18.63241672515869
19,10,2.4949992821116633,2.899354701162099,0.8962403350757322,1.9268152159633678,1.479891246999536,2.8669577650027054,0.9572113281331283,2.3672002920199566,0.7655375096212034,0.959336753314946,2.475221268708043,0.6202067534829507,2.4719926179551903,2.899102621623426,2.093659256720879,3.1284150250532385,0.01,0.5754686604270061,-6.978475456430471,-8.06179436450935,0.5815396213692059,0.6718161970424458,0.002751699736075686,0.03459168490686476,5.836766328483314,2.3311237892376053,15.413542738581736,2.9465223756715955e-05,0.009554399194803054,124,16.006003618240356,4.400027751922607,0.21205949783325195,20.618196964263916
20,11,1.4893987395134525,1.0545815545622468,2.113800698013495,3.0034861945689775,1.325694753233268,1.3241089868672942,2.8583646887563994,0.7540816064439292,2.91779476516651,0.7195465330290084,1.9367443630163805,0.14630302104356543,3.0957892081737186,1.4603423590002977,1.019368667335421,2.102157942291183,1.2991294351505418,1.3685759044101904,-7.474862328340746,-8.06179436450935,0.6229051940283955,0.6718161970424458,0.005996801799151169,0.03459168490686476,5.274259076707651,2.376565007215052,15.213435664420397,2.8275471290905007e-05,0.00986686767329651,92,10.978237867355347,4.476438522338867,0.19482111930847168,15.64953899383545
21,12,0.05339964175938564,3.1415926535881296,0.5646746966875577,1.652600910383217,1.1048943879775146,0.5198055694137412,0.04023096777583678,1.3281934540565647,1.258983406335943,1.2244801684693074,3.022070659305765,0.4309216920418388,0.49811206855749346,2.731259121670946,1.9921315600251275,1.3557591496570536,3.141592653589747,0.01000000000001495,-7.923447580207293,-8.06179436450935,0.6602872983506077,0.6718161970424458,0.028756208160708736,0.03459168490686476,5.334591444951627,2.4264401929628536,15.01649497811465,0.0009782671755474092,0.0006849526365073586,879,108.29564809799194,4.026927471160889,0.16717028617858887,112.48983311653137
22,13,2.271332242776036,2.6523297395276186,0.44376337197524185,1.5860399954077156,1.1872108686823677,2.857896857309289,1.7208295880025217,3.141592653589793,1.1872738481342842,1.2603247449018686,2.412130297257981,1.0085076958780697,2.3278850526766006,3.141592653589793,1.261118630407059,2.4591512277499183,0.01223866726629833,0.48909976100064856,-5.045594395437098,-8.06179436450935,0.4204661996197581,0.6718161970424458,0.0013337643992235263,0.03459168490686476,6.904720973693184,1.4242697752056712,16.913775862561486,5.5426678223971614e-05,0.009832013558962039,143,18.18039035797119,4.644056558609009,0.18517041206359863,23.009686708450317
23,14,2.304836112915578,2.7936424536191042,1.1992915799026471,2.2623084826870428,1.266900126512452,3.0223075333414005,0.9151082948915572,2.8599983788943417,1.2703122252211632,1.4021379759819266,1.906343209138834,0.8891166501036871,2.4366120493564214,3.141592653589793,1.8859467837115031,2.8582098675327128,0.8586797560827245,0.7775961217804955,-6.529587447785414,-8.06179436450935,0.5441322873154512,0.6718161970424458,0.0005327997729060051,0.03459168490686476,4.523214628017513,1.3087099024538371,16.637460849926928,8.726351516644129e-05,0.009571214247582494,116,14.189140796661377,4.769719362258911,0.20413875579833984,19.16304087638855
24,15,0.4075805295404811,2.23326309727582,1.1219987143884933,2.416330719112621,0.9992968714676569,1.1094652948691826,0.8165829233115084,0.9751046938887287,1.8515597814885678,1.478813176465577,2.2748229686259456,0.7560467505107826,1.6446279732873466,1.9721504045011922,2.224086653453156,1.5243648551226692,2.5768174661497683,0.6228479026342494,-6.792090792997389,-8.06179436450935,0.5660075660831158,0.6718161970424458,0.02006050913641081,0.03459168490686476,5.1447179814239945,1.336496584000939,16.808599809358356,3.394243736369905e-05,0.009507853078448944,124,14.866341352462769,4.50087833404541,0.2240300178527832,19.59132146835327
25,16,1.880455340437603,0.74572508402474,2.13171720858283,2.2779769490551858,2.05849877155503,1.5035692006152308,2.0017121870851597,1.274102213620643,2.3577252250906953,1.8870114986626179,1.4899119394427498,1.7172099893601684,2.238481230750154,1.2856768180956069,1.8164415428978415,1.1417981270603101,1.350692110241364,1.8589371930381677,-7.245030554791064,-8.06179436450935,0.6037525462325887,0.6718161970424458,0.023154921899665372,0.03459168490686476,6.159169690525516,1.3609129357666234,16.612154839496917,3.910081545721693e-05,0.008988264316399722,93,12.299899578094482,4.815690517425537,0.21016573905944824,17.32579731941223
26,17,1.6927764362286586,1.2926300190736488,2.1050531750906405,2.6748470021757464,1.1830836441858352,1.288598432610606,2.7709401698880654,0.7171557811544506,2.7987595813515043,0.8095443918079808,1.952076422830166,0.1963173803905294,2.6151371463343205,1.58101141673739,0.9434796728225066,2.0357947970869925,1.9329368531616433,1.2661600355623697,-7.04874373396144,-8.06179436450935,0.5873953111634533,0.6718161970424458,0.014849382718279363,0.03459168490686476,4.149174144768118,1.3869943193696463,16.93189066234397,6.910470560597886e-05,0.009658316606233928,91,11.07736349105835,4.593604564666748,0.21279048919677734,15.883832216262817
27,18,1.7876815518248919,0.5410515171008525,1.960407559169115,2.2439643231311357,2.3130268541016497,1.7072268709599459,1.8968265841467542,1.6861708960721902,2.21816452442947,2.273965643742338,1.337140012584962,2.1790028419247744,2.1439957644251297,1.0472727019825616,2.0566678355710915,0.8163706489500707,1.0057792052825816,2.101449975270455,-6.806434860196224,-8.06179436450935,0.567202905016352,0.6718161970424458,8.606731106407951e-06,0.03459168490686476,5.187320701733164,1.3997783009521727,16.723371870090475,5.899880071628999e-05,0.009720717322314982,77,10.616384506225586,4.475430965423584,0.2418227195739746,15.333709478378296
28,19,2.1127930526764125,0.7655053015374211,2.471742338891491,2.432953061160467,2.034530715900034,1.299754867707633,2.276121273165265,1.1095994718975233,2.6403581988405,1.7587449608458512,1.7008779998590617,1.4463917600122123,2.526327373940078,1.3478416714961552,1.2564423111307694,1.4436547300430143,1.0830436556396223,1.6911277777248306,-7.194952025413896,-8.06179436450935,0.5995793354511579,0.6718161970424458,0.03912696977229395,0.03912696977229395,5.58798222183151,1.417225072890804,16.443600397201486,5.216738397939524e-05,0.00931225378577771,116,14.453372478485107,4.188289403915405,0.19823503494262695,18.839937925338745
29,20,1.8219268122019021,0.844312455842011,2.225775746941004,1.9166163615721155,2.0538309314068943,1.3050196958758988,1.5121522118686395,0.8910753122284331,2.4033898912071896,2.066256072445031,1.8913401468356241,1.695702932721606,2.428207243504628,1.5751282211158069,1.879950867021907,1.2017612305344942,1.2206789612601887,1.7468828931141895,-7.105586534335631,-8.06179436450935,0.5921322111946359,0.6718161970424458,0.015159726091588112,0.03912696977229395,5.377531088209217,1.4391010417406602,16.263133771587796,4.927132881089471e-05,0.009354430531001746,84,10.909892797470093,4.319998502731323,0.2053542137145996,15.435317039489746
30,21,1.7687806072989407,1.1605776644771437,2.275019787456122,2.8281470061967875,1.115899278433118,1.2941944277152722,3.141592653589793,0.7203243541321687,3.0883341091986414,0.6730629124908566,2.0112175561803833,0.01,2.949545477401209,1.2021478675919925,0.2505404807100847,2.3124444302323046,1.508065445805743,1.4027140623694603,-7.487944048897288,-8.06179436450935,0.6239953374081073,0.6718161970424458,0.0010833297359437465,0.03912696977229395,4.902058296957279,1.4330333923630736,15.855524997856362,0.00011506472842783463,0.009966577323933985,137,16.485947132110596,4.579706907272339,0.24305415153503418,21.30877685546875
31,22,2.0406751723841885,0.7063115229567583,2.2646725003971095,2.621378926929882,2.0825343671035923,1.47585247402665,2.772515286320228,1.3268699960994303,2.4467592846022908,1.6945613863445368,1.2507612679302675,1.4484556075553034,2.3158858269401175,1.3492117088180036,1.7437371079897017,1.1769019059003631,1.2987268130501253,1.7926774146595403,-7.4137332370944335,-8.06179436450935,0.6178111030912028,0.6718161970424458,0.05254346536468344,0.05254346536468344,5.359602710310952,1.450005478648392,15.64435931366978,4.621131511516205e-05,0.00930478116718117,105,13.56718397140503,4.317351579666138,0.25234079360961914,18.136919498443604
32,23,0.01,1.924751684876745,0.01,3.141592653589793,0.6034419540283235,2.1958011757429317,1.2786972443973252,1.7280315472622707,2.8238268351910802,0.1281308500446582,1.767370311030835,0.20670576004799954,3.141592653589793,3.10784746560871,2.9446202546196227,0.5878757772925588,1.6510049015835395,0.49844278418897586,-6.291653567607257,-8.06179436450935,0.5243044639672715,0.6718161970424458,0.007327372521142241,0.05254346536468344,6.505522621509208,1.4265496957897343,16.14715325157723,7.149789603819728e-05,0.009572840331740948,197,23.478384256362915,4.18239164352417,0.26355838775634766,27.924424409866333
33,24,1.830487729183252,0.8311536086097343,2.1082665492897026,2.809407125424525,1.7982369385137484,1.4270286211017205,3.0183922534131464,1.289839184730582,2.5198256859881347,1.5226793698793362,1.0087361574815261,1.5135907590723001,2.4737069699141543,1.3055733789129895,1.590216421310438,0.8815516000675505,1.3511270432528073,1.867475213505619,-7.350048067050673,-8.06179436450935,0.612504005587556,0.6718161970424458,0.0014960089829413777,0.05254346536468344,4.703918410511761,1.4377678640983116,15.866216566895885,3.713703324654403e-05,0.009752238063692414,73,9.04086971282959,4.406546592712402,0.24181771278381348,13.689286947250366
34,25,2.2215523138896254,0.889722544528515,2.4139418717277743,2.88127162931715,2.116603335723313,1.1354211653525397,2.7734123431625703,1.298481926381649,2.237490137803405,1.7889305381938505,1.238695355308111,1.7002185825452583,2.189074853210899,1.5739932732745145,1.7484519932226854,1.1699120634025595,1.2511864505273778,1.5900787568835493,-4.810093054508208,-8.06179436450935,0.400841087875684,0.6718161970424458,0.0027648279369635945,0.05254346536468344,8.008012027083886,1.319329552454747,17.071165369001296,2.6833598690466132e-05,0.009439111096385011,102,12.686947584152222,4.170011043548584,0.24145078659057617,17.098482847213745
35,26,1.6980408843512567,0.3793994457840582,1.9152141959968831,2.0932051667883247,1.9663884070310567,2.179463601997598,2.8057804395259343,1.4805392400769444,3.0393360818668973,1.5014646526946722,1.2627305046981103,0.9557677835404385,2.6464251389685582,1.0062457275889158,1.557455342279416,1.0850050651095557,1.339606205850549,2.121641069853048,-7.32464430521829,-8.06179436450935,0.6103870254348575,0.6718161970424458,0.045557994439733206,0.05254346536468344,5.9547061842496305,1.2569693248207963,16.330607009563085,5.2433857183448826e-05,0.009118579513920717,94,11.672143936157227,4.403839588165283,0.25305962562561035,16.32909655570984
36,27,1.7892563162148265,0.6176149772364118,2.0941306091522547,2.4158598740248776,1.9401140117065194,1.748894878284887,2.711937598279158,1.3588720748323682,2.565359455334973,1.5455635021890914,1.2850773194710385,1.2855547318484288,2.4887702616747784,1.117837820819557,1.6315902567064782,1.1838239825119379,1.2997116619652875,1.9669674858166346,-6.894412446145819,-8.06179436450935,0.5745343705121516,0.6718161970424458,0.0018552986890573763,0.05254346536468344,5.072249489114689,1.1919606439087365,17.46400654134985,0.00013020042455679794,0.009467044106471516,98,12.70452332496643,4.890140771865845,0.24713706970214844,17.84191918373108
37,28,0.26912550576117156,2.966697111747457,0.5185557651697453,1.4962703169813585,1.1200929490881768,0.6012632616896642,0.12212068542605942,1.2693907776141915,1.3561871498686393,0.9965632509654664,2.8585076020669384,0.6097664726998893,0.7609005932754558,2.692786549253772,1.9767998975648111,1.2173283035365619,2.9421031693500526,0.18360705088323312,-6.141749377701095,-8.06179436450935,0.511812448141758,0.6718161970424458,0.015736853067015912,0.05254346536468344,6.162212014396523,1.1891419594200385,19.150106386044637,7.322049603545466e-05,0.00973431519511633,103,12.927424192428589,4.624516725540161,0.2983829975128174,17.850394248962402
38,29,2.1229065522253054,0.48160572588812683,2.0373773522442473,2.2642104652712587,2.3131709228791046,1.7853051835172342,2.618054597594588,1.453965442411857,3.141592653589793,1.956318824492148,1.1479256727074838,1.2204961178923324,2.3176281714027605,1.5622577578935208,1.6024265693695963,0.616681973522806,1.5220705842646742,1.7845282873995567,-7.4379237938137175,-8.06179436450935,0.6198269828178098,0.6718161970424458,0.010043544103411508,0.05254346536468344,3.6549086031792513,1.169979535300993,18.453142379823642,0.00010575124611079927,0.009792996457005609,80,9.985922574996948,4.635603904724121,0.24254131317138672,14.864141702651978
39,30,2.1163104230233403,0.5976872880485093,2.30932378344222,2.104881396592837,2.2862655118181867,1.6744419849935115,1.9636761229440398,1.432199363744324,3.141592653589793,1.9733974589848144,1.817672474446099,1.3982524085810368,2.484186374275264,1.4796196834950965,1.4339804267054672,1.3216309507067412,1.0416564074652301,1.6517721046122882,-7.10538927858244,-8.06179436450935,0.5921157732152034,0.6718161970424458,0.030743819179465195,0.05254346536468344,5.813191580770919,1.1736420471173534,18.220352438344932,8.12436690345484e-05,0.009023566451897015,114,15.035849571228027,4.699034690856934,0.2477116584777832,19.982670783996582
40,31,1.8715682388017654,0.6056092513582618,1.9316754331825723,2.5536689724430772,1.8517733017729519,1.7068790621999541,3.141592653589793,1.2569973289556353,3.141592653589793,1.6191406631133416,0.8651659605836897,1.2005920538909032,2.4814028889647735,1.3014727407769746,1.6715559668368167,0.6440395070031527,1.5634913136770876,2.0202633913039088,-7.007769711407317,-8.06179436450935,0.583980809283943,0.6718161970424458,0.002997061289605546,0.05254346536468344,4.54734298763627,1.1593879240718854,17.76999242832824,0.00013307287908215955,0.009449129031622244,148,19.900482654571533,4.172226905822754,0.2284533977508545,24.301217317581177
41,32,2.0553768961572367,0.4933261568505312,2.22276261795344,2.2610176036317524,2.3442224862721375,1.7692351915891031,2.6734795326002927,1.4657002161041823,2.677235936160682,1.8054218460955012,1.2815436026066076,1.2894357420435942,2.419530696643403,1.4535189201846617,1.4109479191727354,0.7865770884269878,1.4142881053503622,1.7641956811766535,-7.050268573640026,-8.06179436450935,0.5875223811366689,0.6718161970424458,0.00589551157489347,0.05254346536468344,5.586155095561324,1.1604738400314507,17.591345856855078,9.844785971917534e-05,0.009803300397989436,130,17.573408842086792,5.32421612739563,0.255490779876709,23.153170108795166
42,33,0.01,1.9879165021901015,0.09431757424737267,3.141592653589793,0.01,2.8556291508841145,1.9169237560404502,2.2752088867309506,3.141592653589793,1.6825598984871224,3.0670476876124613,0.08331337189242956,3.033627329125278,2.9357728014617512,2.9659162163361166,0.5186219588207642,3.141592653589793,0.08966567520440033,-7.266612106077361,-8.06179436450935,0.6055510088397801,0.6718161970424458,0.006377187260562515,0.05254346536468344,4.860918483253407,1.1698069201937025,17.95990391519083,0.0001472151472591978,0.009986294254407599,209,25.714847803115845,4.225087404251099,0.29155492782592773,30.231577157974243
43,34,0.01,3.141592653589793,0.8159438976155765,1.9768940299686368,1.3527627961618007,0.31566095409510914,0.07690457687644564,1.4998150679590165,1.1977302968551882,1.4372988447535904,3.141592653589793,0.01,0.01,2.62340952168798,1.7766783753088764,1.3422725187022615,3.141592653589793,0.01,-6.086198195507937,-8.06179436450935,0.5071831829589948,0.6718161970424458,0.011647116066884834,0.05254346536468344,8.262742273508799,1.1002188939932056,17.43906968249046,0.00019646825468726806,0.009443283398191143,257,31.698684692382812,4.024722576141357,0.227921724319458,35.95138239860535
44,35,2.0208476814028216,0.5420935460566921,1.6883647566028674,2.1080489773751325,2.0917028298213265,1.9807146830012559,2.3154542608478104,1.5744456064055963,3.141592653589793,1.9620094453543164,1.0756570345853145,1.3757950492974698,2.1913738400625324,1.4174276660428804,2.0492465638591857,0.8672123666892657,1.4391136545361138,1.9263408885149997,-7.394518978550637,-8.06179436450935,0.6162099148792197,0.6718161970424458,0.0013471879073535516,0.05254346536468344,4.549486308836599,1.1096802679007987,17.302948233154694,0.00010085258103795727,0.009914098972017612,99,13.176584720611572,5.092976808547974,0.2525918483734131,18.52223825454712
45,36,2.03793864635043,0.6796907580968075,2.1459790390623557,2.5592110807460595,2.0151372757810266,1.49291670794532,2.6270621974125623,1.2397668988607862,2.9750297369892618,1.7886789980115771,1.249537198156641,1.3977292295038497,2.3843568186165767,1.333761404026173,1.7788238635963407,1.137647044773191,1.2856907704097258,1.854093890981486,-6.705251031180203,-8.06179436450935,0.5587709192650169,0.6718161970424458,0.008712251780768825,0.05254346536468344,5.416758253498166,1.0962087481596376,17.232459949838653,0.00010683761720687047,0.00848194618917551,121,15.67117691040039,4.229698896408081,0.23471546173095703,20.135644674301147
46,37,1.891252685663706,0.37631152654366384,1.5950251850226724,1.9137642593382962,2.1958106049730346,2.37933457640965,2.547559288696361,1.8682438736811455,3.1162494204859907,1.8410455617362886,1.0047272749194962,1.041142084669238,2.1716701624200265,1.5119287806978234,1.779440920140647,0.4153018120846197,1.7027064963001477,1.913491506516303,-6.887489828736993,-8.06179436450935,0.5739574857280828,0.6718161970424458,0.00015165989038339527,0.05254346536468344,3.8277967349825914,1.0920246753898943,17.012558309007535,8.386922048726769e-05,0.009654005256713937,100,12.208724021911621,5.104507684707642,0.3545563220977783,17.66785740852356
