,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.7923620481535874,2.6595355086411034,3.099042388324237,1.1666892687531318,2.9602156050690662,1.327997584081778,-9.722036231365148,-9.722036231365148,0.8101696859470957,0.8101696859470957,0.04856227481390278,0.04856227481390278,2.0311445085783504,12.49760571429401,52.54622601863318,2.671418814502716,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,2.154804640075843,0.5645537425755934,1.9076355403017056,2.932976129978538,1.0231849061548361,1.056171498927821,-6.258332288380017,-9.722036231365148,0.5215276906983347,0.8101696859470957,0.004691889952738144,0.04856227481390278,6.83052184624173,12.49760571429401,52.54622601863318,2.671418814502716,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,0.5699330263612669,1.8167591199926154,2.758208492670787,0.7985710532939705,2.338389353328783,0.017488775887493133,-9.811790691455984,-9.811790691455984,0.8176492242879987,0.8176492242879987,0.05553244736373242,0.05553244736373242,1.6190062701832488,12.49760571429401,52.54622601863318,2.671418814502716,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,0.07452780795394978,1.538745363213727,0.6822710798134891,1.4889283852432251,0.24360114895872917,2.6986527270207556,-8.431463653811159,-9.811790691455984,0.70262197115093,0.8176492242879987,0.05207488425713114,0.05553244736373242,4.639978854928444,12.49760571429401,52.54622601863318,2.671418814502716,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,2.2720249792408094,1.010681408301248,1.334030571561317,2.668385229160361,1.8346770415769384,2.082308163948606,-7.50256242063321,-9.811790691455984,0.6252135350527676,0.8176492242879987,0.0016104984250189607,0.05553244736373242,4.338627208657783,12.49760571429401,52.54622601863318,2.671418814502716,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,2.9515961962056148,2.0888783580736385,0.5613446201859763,1.6347353024267763,0.9404816913403106,0.7750654326997538,-7.540318443544937,-9.811790691455984,0.6283598702954114,0.8176492242879987,0.013494189938185809,0.05553244736373242,4.668210173292536,12.49760571429401,52.54622601863318,2.671418814502716,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.5853427880286464,2.9959421107343736,1.0248693722807785,0.24925788655465173,2.5452935975786017,2.9343825863007087,-4.048683649298056,-9.811790691455984,0.33739030410817133,0.8176492242879987,0.000762704041955853,0.05553244736373242,4.963970958362271,12.49760571429401,52.54622601863318,2.671418814502716,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.4013262575873169,2.4892166964728717,2.2845502991736586,2.225987970859901,2.171302600243152,0.5935719107948543,-7.2094675004909625,-9.811790691455984,0.6007889583742468,0.8176492242879987,0.0069845761963733145,0.05553244736373242,5.62039021808387,12.49760571429401,52.54622601863318,2.671418814502716,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,0.9567404518085563,0.7210972959525916,1.7956882369160792,1.9804646781648492,0.5634320177206935,2.285381488105964,-6.050637498854025,-9.811790691455984,0.5042197915711687,0.8176492242879987,0.005641375026949136,0.05553244736373242,6.588547766332994,12.49760571429401,52.54622601863318,2.671418814502716,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,2.666137092247285,0.061363949181613205,0.174781776541203,0.5372689955032822,1.5107437993018997,1.886699945504241,-5.878107132525479,-9.811790691455984,0.48984226104378986,0.8176492242879987,0.003263987801556261,0.05553244736373242,6.78161668283083,12.49760571429401,52.54622601863318,2.671418814502716,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,2.694922331322453,1.1369037331382792,0.2040556556218913,1.3389632989742997,1.2750141347461703,2.9272737264985653,-7.812821431768398,-9.811790691455984,0.6510684526473666,0.8176492242879987,0.01052038564187362,0.05553244736373242,2.786713118814575,31.238378665791124,53.270814277182275,2.816620622275142,1.5219481061554632e-05,0.008998149317649671,35,1.415689468383789,7.181858062744141,0.4596271514892578,9.057238817214966
11,2,2.184821727853093,1.3354743770997832,0.8056272490479609,1.469249123811942,1.4007919357275573,2.333976692514048,-7.264710189662449,-9.811790691455984,0.6053925158052041,0.8176492242879987,0.027763601918878958,0.05553244736373242,5.135557986330774,25.3265268660396,53.522627271718456,2.5140556711142383,3.698533690917395e-06,0.009937379619109354,27,1.2143762111663818,6.8775954246521,0.4004967212677002,8.492531061172485
12,3,2.321017337674327,1.2809832127683893,0.6327308070486993,1.4493357602643033,1.3542944409378834,2.4930879727410225,-6.517757855761951,-9.811790691455984,0.5431464879801625,0.8176492242879987,0.0007358291799577125,0.05553244736373242,4.492863137323383,18.63189698468903,53.339363206699915,2.2413054452541084,4.608088453291992e-06,0.008925301965242168,30,1.2281522750854492,7.124604225158691,0.33393406867980957,8.686777114868164
13,4,2.647870694264112,1.1548743566693809,0.2521631848612361,1.3791373449338957,1.2634808588503779,2.8817358151461727,-8.03723903990765,-9.811790691455984,0.6697699199923042,0.8176492242879987,0.014525456296434211,0.05553244736373242,2.632035855651438,35.17551105208742,53.582609746593874,2.2619188886406896,1.2315141449370798e-05,0.008924011816658896,33,1.357846736907959,6.977864742279053,0.44001078605651855,8.77577257156372
14,5,2.3312599499897777,1.2734869980430388,0.6276713722710439,1.453362732028303,1.3492715937876805,2.505317891061337,-6.47708380379143,-9.811790691455984,0.5397569836492858,0.8176492242879987,0.0002554300756832087,0.05553244736373242,4.441431293944497,24.42510362497256,53.49359447617113,2.078287870329017,3.88501648013053e-06,0.00945417009779784,32,1.2821810245513916,7.1011176109313965,0.5242555141448975,8.907615900039673
15,6,2.553001449944459,1.1965245484531861,0.3695234447605136,1.4096924188262128,1.2816894758530155,2.760935382175983,-7.485098109474608,-9.811790691455984,0.6237581757895506,0.8176492242879987,0.012243157023567444,0.05553244736373242,3.778943307829188,1.9494777904675245,34.87702103998932,0.19062890411915143,1.0611137638200112e-05,0.009334066987886358,23,1.0315353870391846,6.748747110366821,0.3831055164337158,8.163438320159912
16,7,0.01,2.2423554403984034,3.141592653589793,0.6895920597648386,3.0484450341760745,0.312562883564698,-8.065525663259695,-9.811790691455984,0.6721271386049746,0.8176492242879987,0.00733464003810117,0.05553244736373242,3.234544416847129,23.704357409001748,54.376074925564225,1.8187256046864528,0.00026225522505602685,0.00951350673796543,53,2.2022368907928467,6.837011098861694,0.3562760353088379,9.395582675933838
17,8,2.476875643658659,1.2179027140238843,0.44673879438638664,1.4262599113146013,1.2965219311521068,2.681987776552549,-6.932522494129438,-9.811790691455984,0.5777102078441199,0.8176492242879987,0.00744187435457218,0.05553244736373242,4.266989210685253,0.8116424867750125,25.635117263843366,9.999999999999997e-06,1.5979421596423758e-05,0.009519022600075377,30,1.200415849685669,7.0424582958221436,0.46577954292297363,8.708706855773926
18,9,0.8003712567633863,2.000262039327561,2.6722545852618462,0.8903990432924045,2.3799107226685794,0.7385992911649609,-7.32490904805158,-9.811790691455984,0.6104090873376317,0.8176492242879987,0.01770447860875308,0.05553244736373242,5.2724972785389355,24.488076250903116,54.06754656788151,1.6184937787388936,0.00024349947474606017,0.008569379319453015,28,1.1993980407714844,6.949377059936523,0.39476799964904785,8.543593645095825
19,10,2.245069134509007,1.3153491456824893,0.7316067869522462,1.4211065846659894,1.4010072586982816,2.407184255011568,-6.978374483679463,-9.811790691455984,0.5815312069732886,0.8176492242879987,0.014155464531854041,0.05553244736373242,4.882518301076388,23.477378256425176,53.97121489166499,1.523393170111172,2.348809812797642e-05,0.009878413568073199,28,1.1751816272735596,7.103736877441406,0.3840169906616211,8.662997245788574
20,11,1.9981370040980166,1.4139152848202825,1.0283574605064492,1.431382482842137,1.512627331595693,2.124636017980837,-8.386336475639053,-9.811790691455984,0.6988613729699211,0.8176492242879987,0.06663607730822199,0.06663607730822199,4.263053064550817,0.802941922422424,27.268438242721082,9.999999999999997e-06,2.0106550776083487e-05,0.009460099893557667,35,1.4417197704315186,7.774559497833252,0.4664919376373291,9.682819843292236
21,12,1.7075474731739715,1.5762377225947701,1.0949884267284893,1.4292725409204712,1.6013174422804108,1.744764460663164,-9.105518170673381,-9.811790691455984,0.7587931808894485,0.8176492242879987,0.04032832239634082,0.06663607730822199,3.4704328050678157,0.8163503525075426,26.789164979925786,9.999999999999997e-06,0.0005978359547001453,0.0091117754865557,36,1.5038962364196777,7.035205841064453,0.3701605796813965,8.909316778182983
22,13,1.489144598012591,1.6096124458072474,0.9300792524253567,1.4269333816762817,1.51278779711706,1.5472826569734062,-8.668570418264192,-9.811790691455984,0.7223808681886826,0.8176492242879987,0.013000786163563413,0.06663607730822199,2.745649755946971,0.8213845066944996,26.199288428279136,9.999999999999997e-06,0.0003540721725533761,0.007553462557306294,38,1.5750749111175537,7.42762303352356,0.44271206855773926,9.445463180541992
23,14,1.8652594436976242,1.6510285143968175,1.3111571232174613,1.5004194819338672,1.7909621511379032,1.6803308564363248,-7.3666462348260815,-9.811790691455984,0.6138871862355068,0.8176492242879987,0.0043813416072355695,0.06663607730822199,4.426273379679557,0.7687611715770839,27.064835854255296,9.999999999999997e-06,0.0006277265060737795,0.00976757607529795,33,1.3513693809509277,7.120492219924927,0.49870896339416504,8.970624446868896
24,15,1.541976431884461,1.5028362345993407,0.9962020808856562,1.314297912638502,1.423838007480696,1.955298329878857,-10.011055758964712,-10.011055758964712,0.8342546465803927,0.8342546465803927,0.1995739092230705,0.1995739092230705,3.1442495666800454,0.7825350812435672,27.1789715220711,9.999999999999997e-06,0.0009312113610869243,0.008508241929131244,33,1.4005088806152344,7.169136047363281,0.4271554946899414,8.996855020523071
25,16,1.3758849980358687,1.512351690770225,0.9812076199067449,1.215158368372992,1.3326175814900443,2.0897311420488744,-8.22130250062437,-10.011055758964712,0.6851085417186975,0.8342546465803927,0.07775661370134897,0.1995739092230705,5.243940590161344,0.6539221642781036,27.501619999949284,9.999999999999997e-06,0.0008931064505086746,0.009485313809322448,29,1.2358591556549072,7.194300413131714,0.45902299880981445,8.889234066009521
26,17,1.6199726993765793,1.3992973990196862,0.9515479402060564,1.382570996339534,1.4057788569412042,1.8737164902159713,-9.712130633959479,-10.011055758964712,0.8093442194966233,0.8342546465803927,0.14155454613237628,0.1995739092230705,4.133173792903236,0.6494628712697176,27.35219252447577,9.999999999999997e-06,0.0009486143089792411,0.005512277704495145,37,1.5169198513031006,7.067885160446167,0.4042792320251465,8.989135503768921
