,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,2.6895027112213707,2.33724583884569,1.60457448111743,0.5566979273264253,2.017732547368772,1.4633335315392935,-6.352542476383133,-6.352542476383133,0.5293785396985944,0.5293785396985944,0.014996682553411998,0.014996682553411998,6.927640790755412,9.573002825060232,42.8746934038702,0.7233282519516891,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.08629385909646062,2.9715287393365912,3.0783080332376067,2.979969501596141,0.2473572201559027,2.499750324856976,-5.88350159920691,-6.352542476383133,0.49029179993390914,0.5293785396985944,0.0009664778161214416,0.014996682553411998,5.060844937469504,9.573002825060232,42.8746934038702,0.7233282519516891,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.1667534077655373,1.7816083181435964,2.8235993568932045,1.0206832237141756,0.38465060606027557,1.2561865779989903,-7.500491461385677,-7.500491461385677,0.6250409551154731,0.6250409551154731,0.029702510261835256,0.029702510261835256,4.945423200481883,9.573002825060232,42.8746934038702,0.7233282519516891,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,1.41101980159142,2.693156123215775,2.076494335149451,1.5532728535918905,1.2813915540145782,2.7354947411012613,-7.593300789116976,-7.593300789116976,0.6327750657597481,0.6327750657597481,0.003839583636808122,0.029702510261835256,3.6695969141843605,9.573002825060232,42.8746934038702,0.7233282519516891,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,2.8496560789291285,1.1362672943557026,0.8838515567915565,0.8708382236388719,2.7509130521899783,1.9500730125927341,-8.43226164745113,-8.43226164745113,0.7026884706209274,0.7026884706209274,0.0786745928625357,0.0786745928625357,5.453039969665042,9.573002825060232,42.8746934038702,0.7233282519516891,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.6292658138724425,1.322645294118525,2.4318742822564703,2.4226477101086954,1.7205710743385942,0.1002386535254196,-5.2442504069568905,-8.43226164745113,0.43702086724640754,0.7026884706209274,0.0005559947355635168,0.0786745928625357,6.389166930519799,9.573002825060232,42.8746934038702,0.7233282519516891,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,0.7281806471317146,0.05934502281993576,1.023099566950519,0.16205172994839417,0.7325507796863282,0.39697159587428654,-4.9092969553378385,-8.43226164745113,0.40910807961148654,0.7026884706209274,0.0002733050592947234,0.0786745928625357,5.815937959341586,9.573002825060232,42.8746934038702,0.7233282519516891,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,0.5760144241696162,1.8958430973289988,0.15455462076671106,2.003123215682486,1.0524275785101171,2.9198657076969714,-7.299723387123362,-8.43226164745113,0.6083102822602802,0.7026884706209274,0.01462908845509188,0.0786745928625357,6.096145019859783,9.573002825060232,42.8746934038702,0.7233282519516891,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,2.4879213324837175,0.6124332729796588,1.4820298886409309,2.7869192526457156,2.2813613146978837,0.8014632488152076,-7.077466447560343,-8.43226164745113,0.5897888706300286,0.7026884706209274,0.02826652643712286,0.0786745928625357,6.61099238843962,9.573002825060232,42.8746934038702,0.7233282519516891,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,1.2056578407073855,0.8232219378023601,0.5746638335114373,1.6546884485430697,3.0161010288851875,1.6220863984285205,-6.861610472294632,-8.43226164745113,0.5718008726912193,0.7026884706209274,0.008268367892510583,0.0786745928625357,5.802519290839932,9.573002825060232,42.8746934038702,0.7233282519516891,0.0,0.0,0,0.0,0.0,0.0,0.0
