,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,1.4218475709064753,0.24975488263895532,0.301987269470903,1.3525581753620526,0.6948432369638656,1.7172388788398982,-5.779303629755356,-5.779303629755356,0.48160863581294633,0.48160863581294633,0.0006739183302481237,0.0006739183302481237,4.049300601616885,18.366711029969828,42.05258721831749,3.294610532148592,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,2.3166344437131974,1.8359690708355314,1.0890429377283277,0.2681021189643728,0.16452264085243581,0.8423755199875149,-3.9933235816443053,-5.779303629755356,0.3327769651370254,0.48160863581294633,0.0009099526239484013,0.0009099526239484013,6.965525053941999,18.366711029969828,42.05258721831749,3.294610532148592,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,0.648087673405306,2.3524986829064742,2.7650621099684396,0.5557413365021284,1.7165945298460643,1.3101660114652678,-3.504568041746761,-5.779303629755356,0.2920473368122301,0.48160863581294633,0.00021577111325989657,0.0009099526239484013,5.030934569245023,18.366711029969828,42.05258721831749,3.294610532148592,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,1.1570552032750026,1.2925720419916118,3.0663271230257267,0.6622244832795475,1.3475122770421157,0.3444582537786657,-7.35641691954523,-7.35641691954523,0.6130347432954358,0.6130347432954358,0.0007764280553696296,0.0009099526239484013,4.076969400516681,18.366711029969828,42.05258721831749,3.294610532148592,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,0.025435403635444734,0.8993379045646467,0.41645914686791585,1.1875548076342581,0.44409088002620467,2.7484355188318785,-8.986153703756797,-8.986153703756797,0.7488461419797331,0.7488461419797331,0.07102728328698978,0.07102728328698978,4.042068331140143,18.366711029969828,42.05258721831749,3.294610532148592,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.744589338065438,2.7054423669355154,2.181800549219479,2.9454696496826283,1.990445317800206,2.239889170263072,-6.538674641195043,-8.986153703756797,0.5448895534329202,0.7488461419797331,0.007798500479746745,0.07102728328698978,6.295424182403927,18.366711029969828,42.05258721831749,3.294610532148592,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.9183110168691138,2.142249056583924,1.6947315671561725,1.741739365286054,1.173638592276946,2.168477347552922,-7.809543261171417,-8.986153703756797,0.6507952717642848,0.7488461419797331,0.0035789352774433757,0.07102728328698978,4.601351999977119,18.366711029969828,42.05258721831749,3.294610532148592,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,2.8090574193540196,2.8934295235204854,0.8530832564724137,2.1155839388415068,2.5862342267570932,1.0434544889036494,-4.899633887840025,-8.986153703756797,0.4083028239866688,0.7488461419797331,0.0006544765732214496,0.07102728328698978,6.730229254527089,18.366711029969828,42.05258721831749,3.294610532148592,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,0.5626851659790761,1.0309819997196208,2.3013387746365086,2.676435723894919,2.966309629425709,2.851263700834684,-8.586020189927302,-8.986153703756797,0.7155016824939419,0.7488461419797331,0.04008942989740735,0.07102728328698978,4.876957380709513,18.366711029969828,42.05258721831749,3.294610532148592,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,2.0154099468116784,0.32425260652599897,1.3824455851632378,2.3554411169033775,2.435724576980029,0.16242234563371863,-6.992155058387428,-8.986153703756797,0.5826795881989523,0.7488461419797331,0.0008866925391675436,0.07102728328698978,5.769586078567237,18.366711029969828,42.05258721831749,3.294610532148592,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,2.066079137872244,2.253219155215763,1.629707825597592,0.9092862056725285,1.3542098840561347,0.773503601132918,-7.350430117043093,-8.986153703756797,0.6125358430869244,0.7488461419797331,0.0017311272881765077,0.07102728328698978,3.416983723692752,100.00000000000004,42.32164212631076,3.215204389874693,4.047337023386799e-06,0.009032994000507357,35,1.6270484924316406,7.933895587921143,0.5402696132659912,10.10128116607666
11,2,1.8451010102721948,1.9546017896585446,1.617617063334493,1.2172822835145474,1.442718060115299,1.1108868293151424,-6.795028440669993,-8.986153703756797,0.5662523700558327,0.7488461419797331,0.007158709053428029,0.07102728328698978,5.347919084825023,52.52806700237214,42.79182076568037,2.912062884141833,1.5552172701414698e-07,0.008763785093080447,35,1.8251497745513916,8.97109603881836,0.5784375667572021,11.37478756904602
12,3,1.8777898447665824,1.9855543218658391,1.6242770487804379,1.1769379976727357,1.44052487545191,1.0620076069121631,-6.866765663606539,-8.986153703756797,0.5722304719672116,0.7488461419797331,0.0050215358917574445,0.07102728328698978,5.1627546149334265,30.168911808064845,43.428525496713334,2.63464965843613,8.433038492744607e-07,0.009532044410719183,35,1.7574381828308105,9.332510709762573,0.5621564388275146,11.652170181274414
13,4,1.91418463981235,2.0442943858942666,1.6201927875266358,1.1290260666261465,1.4139139428311889,1.0116776602952164,-6.9555634889308795,-8.986153703756797,0.57963029074424,0.7488461419797331,0.002992275111347702,0.07102728328698978,4.927377908655856,1.4738825684705337,29.039614101551035,9.999999999999997e-06,3.4751404817237327e-06,0.009478823653243498,32,1.73923921585083,7.938089847564697,0.4407827854156494,10.118161678314209
14,5,0.01,0.5194400299714509,0.8279617270675899,2.018856485327373,0.8076925176984565,3.141592653589793,-4.079942674931143,-8.986153703756797,0.3399952229109286,0.7488461419797331,6.483298749385182e-05,0.07102728328698978,5.452655342776225,1.0138194070825348,25.205040844855887,9.999999999999997e-06,0.00024701443534442283,0.0094704342330093,67,2.976670026779175,7.92066764831543,0.4242992401123047,11.321709632873535
15,6,0.9460350080229574,0.9831928025939941,2.430461058727143,2.6732040925169884,3.1298520557241116,2.6230624604472457,-7.8009278699054585,-8.986153703756797,0.6500773224921216,0.7488461419797331,0.03031779869283916,0.07102728328698978,4.911061017375651,0.9820602098705764,23.743959928096356,9.999999999999997e-06,0.0006166167713684445,0.009737465985266883,39,1.8150882720947266,7.954812049865723,0.44005846977233887,10.210011005401611
16,7,0.01,1.120671577629078,0.21523378010243904,0.8135543331355534,0.38378082478550035,2.614924322324466,-8.63656694467177,-8.986153703756797,0.7197139120559809,0.7488461419797331,0.013358497069261356,0.07102728328698978,2.6518526617362284,0.9209860621243912,21.340586244690773,9.999999999999997e-06,0.0009693657264715255,0.008940661305600839,38,1.9477617740631104,8.130341529846191,0.5349900722503662,10.613157510757446
17,8,1.6516279561334695,1.136993011823017,2.772545478850681,1.0616208558037252,1.4730973165414423,0.19845676510210702,-8.219242736857721,-8.986153703756797,0.6849368947381435,0.7488461419797331,0.013933835607556257,0.07102728328698978,2.3614073531243633,0.9442154230795304,20.970039102879987,9.999999999999997e-06,0.0004337569069232902,0.008849851747719515,49,2.172773838043213,8.321562767028809,0.3510875701904297,10.845494270324707
18,9,2.053523453606815,1.1982230118133228,2.6544394884818345,1.3315374660220027,1.5712145743766277,0.15589684119208655,-8.113104299170848,-8.986153703756797,0.676092024930904,0.7488461419797331,0.007580700351013405,0.07102728328698978,2.347983713460792,0.9594703946807794,20.4365363459049,9.999999999999997e-06,0.0005804526195807901,0.009080538910946371,32,1.4582512378692627,8.625195264816284,0.36476922035217285,10.448277711868286
19,10,1.571645776154896,0.8243618995812309,2.6807606573665606,1.2427657190360217,1.6051491320084015,0.06969567266549355,-7.464815317156529,-8.986153703756797,0.6220679430963775,0.7488461419797331,0.028382439055618033,0.07102728328698978,4.858557518950754,0.9462497867244216,19.727139919071075,9.999999999999997e-06,0.0002992007897233682,0.009416700073949335,55,2.3441269397735596,7.765127658843994,0.4810512065887451,10.590357780456543
20,11,2.0709478005395336,1.5023069969982163,2.8064633451677623,0.99931638744185,1.32953435594751,0.2984882037364167,-6.688325692846581,-8.986153703756797,0.5573604744038817,0.7488461419797331,0.012381691554324883,0.07102728328698978,6.556491752391622,0.8301930987508227,18.940903824567158,9.999999999999997e-06,0.00045589162437951504,0.009348865290457366,38,1.7537095546722412,7.519020318984985,0.44251346588134766,9.715296030044556
21,12,1.8085625578264564,1.3175069916363018,2.4465081683658756,1.406458411659441,1.7623653976242384,0.23373379278458528,-7.937676454212195,-8.986153703756797,0.6614730378510162,0.7488461419797331,0.007380440448984578,0.07102728328698978,3.199993338796162,0.8398838648575014,18.657075608676426,9.999999999999997e-06,0.0005218203802778805,0.009443985786125226,37,1.4819233417510986,7.651478290557861,0.34317970275878906,9.476633071899414
