,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,2.6763128162893772,1.8107484939952625,2.915998616738048,0.12442400937149638,0.031115783737004216,0.31078159699666524,-9.223265669475664,-9.223265669475664,0.7686054724563053,0.7686054724563053,0.022031017713815236,0.022031017713815236,2.3670486901071683,23.150799114289885,57.08027899103944,0.40076003878010447,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,1.3142800547314688,1.1071230946865631,2.378062988776685,0.48456609028772046,3.0993137735591674,0.6132759406928167,-7.449995659497374,-9.223265669475664,0.6208329716247812,0.7686054724563053,0.023529524034855285,0.023529524034855285,5.06356047532072,23.150799114289885,57.08027899103944,0.40076003878010447,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,0.7191291345019886,2.931717441353557,1.7640254750634907,0.7851698732079015,1.1388038804288996,2.3879913995549837,-7.232817227126464,-9.223265669475664,0.6027347689272053,0.7686054724563053,0.0026065597946891656,0.023529524034855285,4.635086308702178,23.150799114289885,57.08027899103944,0.40076003878010447,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,3.073309291747846,1.9413129830185183,0.47291254609137334,2.6329487735839865,1.376747317921322,2.141337953625364,-6.950768688155909,-9.223265669475664,0.5792307240129925,0.7686054724563053,0.005205002227986042,0.023529524034855285,4.746430547175784,23.150799114289885,57.08027899103944,0.40076003878010447,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.8476192063676191,2.3324307140231375,0.7804580007697556,2.9253318591215085,2.7206916826769723,1.1741448430462134,-7.515738681920922,-9.223265669475664,0.6263115568267436,0.7686054724563053,0.0313420488408781,0.0313420488408781,4.702424330011574,23.150799114289885,57.08027899103944,0.40076003878010447,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.9583668332275523,0.5506374253881036,0.2835987885534892,1.7955758940515707,2.4838568433144683,1.7182389891688352,-6.7367065910110675,-9.223265669475664,0.5613922159175889,0.7686054724563053,0.006578754199010405,0.0313420488408781,5.934169600252773,23.150799114289885,57.08027899103944,0.40076003878010447,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,0.34912155512515336,1.320388311080392,1.4301865186465046,1.8988238144996965,2.0342141432040695,3.0301326989354087,-7.374770922813483,-9.223265669475664,0.6145642435677903,0.7686054724563053,0.0012864070456020211,0.0313420488408781,2.1688232802097147,23.150799114289885,57.08027899103944,0.40076003878010447,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,0.16486159170750772,0.045230704353304,1.1918024706746697,1.4596685843949062,1.8249040603768538,1.3472740103795087,-7.097457535848321,-9.223265669475664,0.5914547946540267,0.7686054724563053,0.0025074554329761255,0.0313420488408781,4.082243254973932,23.150799114289885,57.08027899103944,0.40076003878010447,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,1.2451985735765707,2.7684490906994457,2.8067788936212583,1.1896553752735184,0.8910951990887936,2.760778925140208,-6.471305787376039,-9.223265669475664,0.5392754822813366,0.7686054724563053,0.010763327291433436,0.0313420488408781,5.554555634720408,23.150799114289885,57.08027899103944,0.40076003878010447,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,2.2681365900134765,0.7596093832833041,2.1136281906947842,2.4941132176783616,0.4910566983479054,0.9401069293082311,-7.853804874473896,-9.223265669475664,0.6544837395394913,0.7686054724563053,0.006456895377686957,0.0313420488408781,3.943068805341504,23.150799114289885,57.08027899103944,0.40076003878010447,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,-7.499502786416438,-9.223265669475664,0.6249585655347032,0.7686054724563053,0.0038375755908512344,0.0313420488408781,3.7461705280871698,38.81395625016418,55.13572332207651,0.45607949850893015,0.0009441987468715586,0.005357452650308126,113,4.224363803863525,6.485092639923096,0.2572343349456787,10.966744899749756
11,2,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,-7.492773261012227,-9.223265669475664,0.6243977717510188,0.7686054724563053,0.0038763519990231738,0.0313420488408781,3.7555867079002425,49.8568785949445,54.839960423955354,0.4347358679847976,0.0009186055230606153,0.002068102215810556,103,3.8269810676574707,6.294483184814453,0.3672318458557129,10.488741636276245
12,3,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,-7.4958725581529615,-9.223265669475664,0.6246560465127468,0.7686054724563053,0.003890138441770053,0.0313420488408781,3.753179307820851,56.77708425307304,54.72535349653395,0.40482827149956835,0.0008596531406236237,0.0016893744262495775,116,4.297158241271973,6.487696647644043,0.3360586166381836,11.120960235595703
13,4,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,-7.505627098248208,-9.223265669475664,0.6254689248540174,0.7686054724563053,0.00394848124839839,0.0313420488408781,3.7460623965656907,2.393355913654827,15.019244904054611,4.4607505313285344e-05,0.0009656158909054304,0.0025723042612383093,100,3.740709066390991,6.354390382766724,0.3558313846588135,10.450990676879883
