,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.8929108699296556,1.4510847953639752,1.9222029586568616,0.8231537303075532,2.3013848968876083,2.3552243989245505,-5.098618810877854,-5.098618810877854,0.42488490090648784,0.42488490090648784,0.0034668393894224736,0.0034668393894224736,6.580797381312685,12.620089485171231,57.867285917328275,1.0814058367810235,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.15548547934203416,2.5543080296042633,0.5592650845030464,3.097077919511985,2.725522697561626,1.1347131009773594,-7.169401821938975,-7.169401821938975,0.5974501518282479,0.5974501518282479,0.0025900941009286385,0.0034668393894224736,3.948012479522866,12.620089485171231,57.867285917328275,1.0814058367810235,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,0.43049430135744204,0.030537292523096005,0.2552579665202545,2.740860189983294,1.5136836536612706,2.6767852540865302,-9.337668089178917,-9.337668089178917,0.7781390074315765,0.7781390074315765,0.20982894647431238,0.20982894647431238,4.63193157367364,12.620089485171231,57.867285917328275,1.0814058367810235,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.7441128323227058,2.9032158482475903,0.6613907432728711,0.43806648787877545,0.31648044406028336,2.057873402480885,-7.5612280301561325,-9.337668089178917,0.6301023358463443,0.7781390074315765,0.0063247068201015355,0.20982894647431238,4.0329672672811725,12.620089485171231,57.867285917328275,1.0814058367810235,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.4003357585588176,1.8030787848543615,1.4508666591368584,0.19004057670819238,2.1503517691845455,1.5490821743013494,-6.173247652331943,-9.337668089178917,0.5144373043609952,0.7781390074315765,0.000841673353818679,0.20982894647431238,4.5206796767418,12.620089485171231,57.867285917328275,1.0814058367810235,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.1137279353505494,2.266732158340752,2.4266269424229243,2.009686118197189,1.250832663955176,0.36044000425457356,-5.975426955175164,-9.337668089178917,0.49795224626459705,0.7781390074315765,0.008542668242581153,0.20982894647431238,8.50125904598844,12.620089485171231,57.867285917328275,1.0814058367810235,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.9207689282662712,0.9720311976601859,2.722207491129757,1.136406996272483,0.5743247903787507,0.2726583224447565,-7.304784451090319,-9.337668089178917,0.6087320375908599,0.7781390074315765,0.012881845071041488,0.20982894647431238,5.614736641196494,12.620089485171231,57.867285917328275,1.0814058367810235,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.8136185408976713,0.7717571870994342,2.850683901365169,1.4055699003409672,3.085134719324626,3.0031445221042268,-7.212228822340795,-9.337668089178917,0.6010190685283996,0.7781390074315765,0.012344905965428926,0.20982894647431238,5.240982504238289,12.620089485171231,57.867285917328275,1.0814058367810235,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,2.9154880284828977,2.1013434523320775,1.1387027475408336,1.7341369008671634,1.717062648564897,0.6797890357944403,-8.66199730253324,-9.337668089178917,0.7218331085444367,0.7781390074315765,0.015541963608043408,0.20982894647431238,4.0650809903171705,12.620089485171231,57.867285917328275,1.0814058367810235,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,2.241937403086424,0.5378617095921789,1.8457410452075431,2.4737035314004987,0.9329707124773376,1.7931906188025493,-7.734757240111316,-9.337668089178917,0.6445631033426097,0.7781390074315765,0.009993234047702845,0.20982894647431238,4.4369027542512,12.620089485171231,57.867285917328275,1.0814058367810235,0.0,0.0,0,0.0,0.0,0.0,0.0
