,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.41781596975173485,2.730159541282474,0.28520527091583253,2.100779174327781,1.2841787031402985,0.0758676296586653,-6.004319578399633,-6.004319578399633,0.500359964866636,0.500359964866636,1.9963809564430726e-05,1.9963809564430726e-05,2.328160099449022,100.00000000000004,35.00343718972158,1.1646665778243792,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,2.82529580673186,0.5740207505683438,2.4234828539686855,0.027719894176793693,3.015252601748714,0.5793811354862649,-3.5552451461251375,-6.004319578399633,0.2962704288437615,0.500359964866636,1.2989129140835365e-05,1.9963809564430726e-05,5.92371427136108,100.00000000000004,35.00343718972158,1.1646665778243792,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.87215420703624,2.857535232765243,3.0470974792787975,2.404040545491453,0.08717735682935517,1.8049217730956797,-5.191333807410869,-6.004319578399633,0.43261115061757244,0.500359964866636,0.00014788069351914633,0.00014788069351914633,4.376190072597492,100.00000000000004,35.00343718972158,1.1646665778243792,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,0.0759443253642565,1.7477709020460193,1.999479733420042,0.6691499864303445,2.1929337752228384,2.720420610577784,-5.282415228672296,-6.004319578399633,0.44020126905602464,0.500359964866636,0.0001395919688937713,0.00014788069351914633,6.546184894278017,100.00000000000004,35.00343718972158,1.1646665778243792,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,2.2740233529533214,1.3875228145863894,1.540939015455005,1.6101926965659856,0.6456916542157554,1.2583099812009206,-7.44942268583729,-7.44942268583729,0.6207852238197742,0.6207852238197742,0.001456270016491768,0.001456270016491768,2.908655861135486,100.00000000000004,35.00343718972158,1.1646665778243792,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.7525183375770312,0.21391646709687634,0.3544924590796613,2.8154388803649244,0.9948759153490847,2.445293120414636,-5.280968303701835,-7.44942268583729,0.4400806919751529,0.6207852238197742,0.00029245443309631114,0.001456270016491768,5.533533016069107,100.00000000000004,35.00343718972158,1.1646665778243792,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.2346452651686917,0.8039926493671983,1.170529194146082,1.4005839302265817,2.826716642429818,1.2643031931957844,-6.612262201935191,-7.44942268583729,0.5510218501612659,0.6207852238197742,0.004147418221999467,0.004147418221999467,6.122278016212505,100.00000000000004,35.00343718972158,1.1646665778243792,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,2.0758815206288284,2.3125660407053825,0.8519514396481097,0.3880301474434019,1.6260828382366737,2.8439807095005643,-5.509615858550103,-7.44942268583729,0.45913465487917526,0.6207852238197742,0.009601908858752502,0.009601908858752502,7.056003018017687,100.00000000000004,35.00343718972158,1.1646665778243792,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,1.3808514875595037,2.146511439153895,2.784502535155451,1.2450401055117264,2.3129625487613676,1.914109194125907,-7.082598734143512,-7.44942268583729,0.590216561178626,0.6207852238197742,0.019786278712151457,0.019786278712151457,6.034857933583346,100.00000000000004,35.00343718972158,1.1646665778243792,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,0.9431133400024979,1.1234244355744465,1.6053845447509008,2.8954037158724866,0.6065112516659046,0.7794782030553595,-6.696249779147637,-7.44942268583729,0.5580208149289697,0.6207852238197742,0.004355984971881015,0.019786278712151457,6.6773905753436935,100.00000000000004,35.00343718972158,1.1646665778243792,0.0,0.0,0,0.0,0.0,0.0,0.0
