,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.41781596975173485,2.730159541282474,0.28520527091583253,2.100779174327781,1.2841787031402985,0.0758676296586653,-5.9988218011722605,-5.9988218011722605,0.499901816764355,0.499901816764355,1.902012081997181e-05,1.902012081997181e-05,2.297961229717046,100.00000000000004,33.934425317419816,1.330169784406291,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,2.82529580673186,0.5740207505683438,2.4234828539686855,0.027719894176793693,3.015252601748714,0.5793811354862649,-3.522785879608448,-5.9988218011722605,0.2935654899673707,0.499901816764355,3.8395080101614375e-05,3.8395080101614375e-05,6.039820738561266,100.00000000000004,33.934425317419816,1.330169784406291,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.87215420703624,2.857535232765243,3.0470974792787975,2.404040545491453,0.08717735682935517,1.8049217730956797,-5.09813389085009,-5.9988218011722605,0.4248444909041742,0.499901816764355,1.7192714166631988e-05,3.8395080101614375e-05,4.3150781059265135,100.00000000000004,33.934425317419816,1.330169784406291,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,0.0759443253642565,1.7477709020460193,1.999479733420042,0.6691499864303445,2.1929337752228384,2.720420610577784,-5.409314377535736,-5.9988218011722605,0.45077619812797803,0.499901816764355,0.0001559206946958411,0.0001559206946958411,6.531001235825098,100.00000000000004,33.934425317419816,1.330169784406291,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,2.2740233529533214,1.3875228145863894,1.540939015455005,1.6101926965659856,0.6456916542157554,1.2583099812009206,-7.4207553527290315,-7.4207553527290315,0.6183962793940859,0.6183962793940859,0.0014454905510154548,0.0014454905510154548,3.064967177647837,100.00000000000004,33.934425317419816,1.330169784406291,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.7525183375770312,0.21391646709687634,0.3544924590796613,2.8154388803649244,0.9948759153490847,2.445293120414636,-5.322631551298282,-7.4207553527290315,0.44355262927485684,0.6183962793940859,0.00020217983155307626,0.0014454905510154548,5.453110771622875,100.00000000000004,33.934425317419816,1.330169784406291,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.2346452651686917,0.8039926493671983,1.170529194146082,1.4005839302265817,2.826716642429818,1.2643031931957844,-6.574899769710704,-7.4207553527290315,0.5479083141425587,0.6183962793940859,0.0027131880510378376,0.0027131880510378376,6.165216277736974,100.00000000000004,33.934425317419816,1.330169784406291,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,2.0758815206288284,2.3125660407053825,0.8519514396481097,0.3880301474434019,1.6260828382366737,2.8439807095005643,-5.563082555093512,-7.4207553527290315,0.46359021292445934,0.6183962793940859,0.00952357992274547,0.00952357992274547,6.899709744830066,100.00000000000004,33.934425317419816,1.330169784406291,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,1.3808514875595037,2.146511439153895,2.784502535155451,1.2450401055117264,2.3129625487613676,1.914109194125907,-7.1285991406744476,-7.4207553527290315,0.5940499283895373,0.6183962793940859,0.021622643708722144,0.021622643708722144,6.087997848629875,100.00000000000004,33.934425317419816,1.330169784406291,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,0.9431133400024979,1.1234244355744465,1.6053845447509008,2.8954037158724866,0.6065112516659046,0.7794782030553595,-6.759229580208662,-7.4207553527290315,0.5632691316840551,0.6183962793940859,0.004941781890243682,0.021622643708722144,6.63165178902279,100.00000000000004,33.934425317419816,1.330169784406291,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,0.010002170266394375,2.7835260679042997,0.43130473002631425,3.141562923699572,0.010007270450222951,1.1835396941968765,-9.68037090682465,-9.68037090682465,0.8066975755687209,0.8066975755687209,0.04305297516960357,0.04305297516960357,1.7460314678923083,10.472086826123682,37.73619624107332,1.8272379764718298,1.4770860446244113e-06,0.009989966550257374,72,3.0834338665008545,8.366266012191772,0.378448486328125,11.828221321105957
11,2,3.103184877361643,0.6305642186174072,2.4682415754578586,0.01,2.9733058529515186,1.6709850147642944,-6.378626994670634,-9.68037090682465,0.5315522495558862,0.8066975755687209,0.0006784402709289728,0.04305297516960357,4.099277773316125,15.973101010256668,39.12362014673443,1.958665698954176,6.596669144687274e-05,0.009203877992972911,38,1.7589924335479736,10.205026865005493,0.4018731117248535,12.36597228050232
12,3,3.141592653589793,0.6163366037219953,2.519781547124229,0.01,2.9960676092601717,1.7704004757394243,-5.4544961875434295,-9.68037090682465,0.4545413489619525,0.8066975755687209,6.34385602939473e-05,0.04305297516960357,4.260422163861282,15.597688326025263,39.06148123105393,1.7704054508748504,7.707401752382472e-05,0.009535094328762686,51,2.719853401184082,7.996105432510376,0.3070652484893799,11.023070812225342
13,4,3.141592653589793,0.5000949809307799,2.6092764654324516,0.01,3.141592653589793,1.784355710802278,-5.261875156320017,-9.68037090682465,0.43848959636000145,0.8066975755687209,2.9528309808845e-05,0.04305297516960357,4.318437391798888,15.019466656570785,38.974925269077374,1.6082609006318371,0.00015209755878541008,0.009657727679502265,62,2.881009817123413,8.37305498123169,0.4140951633453369,11.66820740699768
