,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
10,1,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.5335452052405003,3.141592653589793,0.01,3.141592653589793,2.4316931749960835,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,-7.497230104804341,-8.937022137370285,0.6247691754003618,0.7447518447808571,0.0038932402751220827,0.04475294405046425,3.752150315353319,6.535812602579235,14.390668385628096,2.1639219662199282e-05,0.010000595473134822,864,109.70788979530334,4.1450676918029785,0.20700669288635254,114.06005048751831
11,2,0.01,1.2923724672623398,1.9652637362080903,1.0975721635257367,3.074091255999103,0.01,2.40639856449514,3.141592653589793,2.751965379644239,1.981715799046488,0.6674565628857378,1.4572110392532793,1.3577188891037593,1.4367238857545837,1.4078993095059695,0.01,1.9316638284332666,3.141592653589793,-8.002166953470415,-8.937022137370285,0.6668472461225345,0.7447518447808571,0.07212961834381611,0.07212961834381611,5.8572225522488,5.175924666962163,11.856826052153808,1.2665893072262167e-05,0.009940668264417661,211,29.037941932678223,4.108707427978516,0.16251492500305176,33.309237003326416
12,3,0.10429876011459871,1.0682504132541877,2.3281786182075708,1.2184383801194965,2.029922457911264,0.8938069139170964,0.5302348271966387,1.921522821688123,2.8866640722036148,2.5171299141646784,0.3976089327704939,0.01,1.4120919324277947,3.1100719379492854,0.9199028408279353,0.01,1.001768363166539,3.141592653589793,-8.643435595947068,-8.937022137370285,0.7202862996622557,0.7447518447808571,0.12956518708039957,0.12956518708039957,5.706660364602925,4.921009864258814,11.13542093382524,1.1002503350830923e-05,0.009828655026901396,152,18.62505269050598,4.740929126739502,0.19303274154663086,23.55909752845764
13,4,0.3537244575784585,0.7470610242399081,2.201222005299164,1.58800250073901,2.3688909180594706,1.1480754498970682,1.2269591408970373,2.843981401650464,2.8629264119528846,2.434561013867155,0.23892694242072599,0.16297159067124953,1.5062338267607225,2.3694386619591845,0.6936535131501669,0.01,1.2713676249535413,2.493252248028096,-7.349361153376278,-8.937022137370285,0.6124467627813565,0.7447518447808571,0.013554052746482942,0.12956518708039957,5.553708688967703,2.948117730542776,17.999197072490542,1.1659109265430228e-05,0.009880447289709804,112,14.590949058532715,5.004578351974487,0.16333889961242676,19.75892400741577
14,5,0.01,1.4911856368240701,2.3034429584247005,0.9311842815425312,1.7891110693331342,0.6440466155637099,1.137184793358207,1.1378752667048966,3.141592653589793,1.5566468965146205,0.949281142354905,1.2126148795768308,0.13543954048817058,2.1282190705806543,1.783674468393712,0.45844856732731837,1.2402531016117662,3.141592653589793,-7.2759460788984995,-8.937022137370285,0.6063288399082083,0.7447518447808571,0.04194028761707303,0.12956518708039957,6.8317777780036835,2.1992064477996105,16.645514348619407,2.379312376246677e-05,0.009661257833111954,155,20.572654485702515,5.0463221073150635,0.22921967506408691,25.84827947616577
15,6,0.01,0.887298838449267,1.9244078023561446,1.2408111867521576,2.262776207038201,0.6204277616048012,1.338502918762097,2.0665257799672725,3.141592653589793,2.2263282844830985,0.28093788427146915,0.7803362150878774,1.3407750618142955,2.482536502212829,1.2567597146131955,0.06901517960379548,1.6022444696995053,3.141592653589793,-7.10667251666388,-8.937022137370285,0.59222270972199,0.7447518447808571,0.003360431958806901,0.12956518708039957,4.5021611915535615,1.681097656226534,20.694808437780985,6.720981108163698e-05,0.009815436361169019,159,20.492013454437256,5.207439661026001,0.1636965274810791,25.86319637298584
16,7,0.02865491627179511,1.3204843951341012,2.7394655192670903,1.4109437896173456,2.2627992193156863,0.9660841690736146,1.1264783335544144,2.6498923461818866,3.141592653589793,1.9791563771781948,0.7373820943577125,0.25029107739433915,0.4416495902019322,2.0117493801150323,1.038579668759617,0.02647578509977496,0.8469282200255849,2.8598882483401615,-7.287189185668258,-8.937022137370285,0.6072657654723549,0.7447518447808571,0.026943972776851365,0.12956518708039957,5.218167378520512,1.4443703611304328,20.4769487125057,7.031952288519584e-05,0.009785307985541253,134,17.20857262611389,4.80834436416626,0.2036590576171875,22.220640182495117
17,8,1.6586907015196404,1.8023656239387442,1.8444590843483182,1.1788921711897724,1.744828120127084,1.3420270630570204,1.5667193909603527,1.4013681406359038,1.4112229941467487,1.54321415120638,1.7972644381819836,1.7439065585879931,1.4989068192584578,1.4632635946936037,1.599447398198099,1.4407721496563535,1.4412740399746622,1.758137967499465,-7.2937503190826005,-8.937022137370285,0.6078125265902167,0.7447518447808571,0.0026612537402564995,0.12956518708039957,2.865630233724616,1.502341864322148,21.27381135791736,3.3559528059795565e-05,0.009254986064721544,99,15.001866817474365,4.738676309585571,0.18279194831848145,19.92341661453247
18,9,0.7274261904295567,2.875763744088813,1.4330658572370554,1.5880978743303977,1.992065704125889,1.0721029053435671,1.6815233588372975,2.2043567623665417,0.47672925268814204,2.0247976717752865,2.4775859708377412,1.437871809500757,2.124416306508929,2.100871281080832,1.4467620221805109,1.5064190186811195,1.7512467701739798,2.16848170418069,-4.5471078148625965,-8.937022137370285,0.3789256512385497,0.7447518447808571,0.0006462487644212326,0.12956518708039957,7.395692260880107,1.2455651978670306,27.608789945322357,4.574294600792204e-05,0.009566825374008343,110,15.636253595352173,5.741806507110596,0.21161556243896484,21.589754343032837
19,10,0.5193313557827541,2.5144698582192997,0.6758526993934901,2.3321657123375914,1.5370594068683683,1.903417257080708,2.168063153273933,2.2379433486082148,0.7983863144585878,1.4141851400487793,2.171613524286543,1.7194912755768683,1.8386352146569218,2.019797710992995,1.1322420608646717,1.8924510850323462,1.6869976171902203,1.0864570844382777,-6.448128701834857,-8.937022137370285,0.5373440584862381,0.7447518447808571,0.0005359818364814493,0.12956518708039957,6.083579712149373,1.0755737464530954,27.249587979218422,6.072576151541942e-05,0.008737117670606389,98,14.827426671981812,4.972342491149902,0.2163829803466797,20.016202211380005
20,11,0.1548122261498366,0.8209363969052489,2.220724741508406,1.4408190757460129,2.252636661351729,0.9889691417351805,1.2731216603933657,2.458804990072675,3.141592653589793,2.1772815663107554,0.2909649926901368,0.4478784058944282,1.048777176297874,2.2541525667225164,0.9823339713582424,0.06489256519003549,1.3061864112660506,2.7260609907202578,-7.99076762176821,-8.937022137370285,0.6658973018140175,0.7447518447808571,0.015456666451518088,0.12956518708039957,3.9314962765258556,1.0147825954175222,28.924573901075583,0.00029785490754436996,0.009669456666693837,129,17.17952609062195,4.706892967224121,0.21343207359313965,22.099931716918945
21,12,2.7248961398316474,1.485757064588701,1.481929312589516,1.4569425303295844,1.449428775714862,1.0462914525692408,0.8430857979150782,1.2651909955101477,0.9435679946219435,1.095405314162671,1.634788533462429,2.44806233722706,2.1640980195664836,1.121868662485325,2.622347900963337,1.7345391157722523,1.8690488510799945,2.287664109610111,-6.834285436625958,-8.937022137370285,0.5695237863854965,0.7447518447808571,0.011889578680788012,0.12956518708039957,7.029471057938913,1.0198685530299407,28.086397606600322,0.00016962093215017952,0.009428251755290745,99,13.722458600997925,5.509986877441406,0.21046733856201172,19.44296169281006
22,13,1.5915912805783574,1.7219587513893957,1.7257426954305854,1.305200973938621,1.5986841425031815,1.4987938863367276,1.7021250538166015,1.2931923765361035,1.5669914230549358,1.5183023244297837,1.762859828663482,1.722161482779944,1.3835102587041914,1.4915137171215915,1.5243300912631599,1.4467052481937135,1.432469167093025,1.5401842757965492,-8.978961614598417,-8.978961614598417,0.7482468012165348,0.7482468012165348,0.019326821271006635,0.12956518708039957,2.7975849955272736,1.0092023652139435,28.511201771215344,0.0003087310105190924,0.009075042548802311,96,14.00806212425232,5.051489591598511,0.2029881477355957,19.262592315673828
23,14,1.5025708874776895,1.569818982112507,1.5316017032564793,1.5152000989712797,1.2851872662756212,1.7764181677264124,1.9631346179782392,0.9936109322759855,1.904571601311198,1.526898376877577,1.7291175427011671,1.6523981777234285,1.142693663159526,1.5530318818269766,1.4119279670856766,1.4277634155160337,1.4280517890572784,1.1552120096762326,-7.0537652120801635,-8.978961614598417,0.5878137676733469,0.7482468012165348,0.012129014141500761,0.12956518708039957,6.169260365800021,0.9305733997971065,29.02641486534955,0.0001123292590402851,0.009539716907153096,94,13.408810377120972,5.697023391723633,0.27214741706848145,19.37804365158081
24,15,1.5114136851453952,1.6854428054396384,1.6220526596399616,1.409795268747616,1.582346802013494,1.567827371684671,1.7379237761249733,1.374919099444563,1.5591577626739705,1.4609861308363368,1.6999499512243343,1.7415543482119118,1.3867285180131945,1.5137564906324465,1.4749247179699383,1.4715775599037333,1.4468958590531753,1.4480221579478694,-8.744680383585056,-8.978961614598417,0.7287233652987547,0.7482468012165348,0.029731146862399294,0.12956518708039957,4.190802526961292,0.9417901425299546,28.777975801148035,0.0004037140322803212,0.009404452776691555,89,12.114395380020142,4.536471843719482,0.2305619716644287,16.881482124328613
25,16,1.6200217654773812,1.7376368100396773,1.7361938813539906,1.298320957341777,1.5317893430672251,1.5298940002397208,1.7500934085110975,1.1812904272553255,1.6385230742096784,1.5500430124399027,1.823301029415077,1.6968221276832927,1.3335779372787497,1.489606478198498,1.525578322901733,1.4487909670854227,1.4137703705800755,1.49971376094194,-9.231874266437732,-9.231874266437732,0.7693228555364776,0.7693228555364776,0.02615923268305146,0.12956518708039957,3.182677303226967,0.9636591344159476,28.64509156060462,0.00021963287882058853,0.009572327653129944,93,12.797178268432617,5.168784141540527,0.3812086582183838,18.34721875190735
26,17,1.6431375039347016,1.7817770786838676,1.7444450126216877,1.29009923006755,1.5067646805512511,1.540940500330886,1.7701656423196268,1.1399718161213441,1.6481670844737644,1.5613464023409396,1.8869777050860763,1.6908624520868536,1.3257340842554919,1.4832221805193877,1.530739463488364,1.471703028269757,1.3959891182115427,1.4914861780619868,-9.14239266738074,-9.231874266437732,0.7618660556150617,0.7693228555364776,0.02333842964335433,0.12956518708039957,3.5975640642621727,0.9703173150187987,28.151468149549135,0.0003151486298486214,0.009132025163621191,99,12.686918020248413,4.644548654556274,0.33287572860717773,17.664432287216187
27,18,1.6206374265217758,1.6693148708157832,1.7629201733935094,1.2759685843467066,1.5269948349666287,1.5083756912005075,1.7435986104370427,1.1341843471921031,1.685208178676861,1.5839515106845274,1.7653221139576416,1.6749695029609664,1.303491175847952,1.4964491962695272,1.534155655514328,1.3871044812278222,1.4368979972282472,1.5103584077142163,-9.042371829906608,-9.231874266437732,0.7535309858255507,0.7693228555364776,0.02155647052920315,0.12956518708039957,2.9011115703011257,0.9702806080326812,27.863274051515425,0.00043706779087560163,0.008988189447882818,76,10.49866271018982,6.059998512268066,0.6069865226745605,17.16573452949524
28,19,1.6180041368268994,1.7392470001917881,1.7213792892854596,1.3079498010009993,1.5306820749190557,1.5516160044861191,1.742971670767572,1.2028144651768526,1.6461833312177987,1.5148941224191388,1.8174966425977295,1.7117100609174443,1.3304244777166565,1.4874324632745486,1.5121555099409396,1.4735476747365683,1.3915559943017441,1.4923928246643237,-9.431462248353574,-9.431462248353574,0.7859551873627978,0.7859551873627978,0.036002459655199104,0.12956518708039957,3.0417243617750955,0.9678504530712586,28.68289451478718,0.0004296942642976055,0.00892450915644373,95,12.994863033294678,4.919260263442993,0.39499664306640625,18.309167623519897
29,20,1.7349237962055903,1.7195371940395994,1.7634908789825383,1.1957090690734782,1.522937207084184,1.684749052162162,1.5737651292269896,1.2371551651588069,1.8723908060594907,1.2192402899395423,1.7708407498496788,1.8233147877390201,1.2170802108673384,1.4441800236090683,1.425946338179717,1.6528318451599353,1.0914980248722663,1.5935762261185782,-9.154150559219575,-9.431462248353574,0.7628458799349646,0.7859551873627978,0.035797574912029693,0.12956518708039957,3.3144549909382306,0.9494107481232028,27.792795178158624,0.0002873480378111067,0.009633335546118841,82,11.714423418045044,4.4279844760894775,0.36324477195739746,16.505738019943237
30,21,1.685317050550955,1.7197988502908266,1.754567708640153,1.3114038239801422,1.5329333745148275,1.6127577733180287,1.691689502036856,1.2265799973935103,1.7135656055742552,1.3773950930114105,1.7885189749865646,1.7638903288368488,1.2584358850141417,1.410028409129972,1.532061536161741,1.5458907478408745,1.3071997139866982,1.4759762886227055,-9.996041608097952,-9.996041608097952,0.833003467341496,0.833003467341496,0.07949182221600329,0.12956518708039957,1.6410335666022888,0.9550686838211244,27.905692891629094,8.780179802644414e-05,0.009945904971771951,152,20.273573637008667,4.641438722610474,0.3604087829589844,25.275510787963867
31,22,0.4560813979052087,2.9268756120821284,0.9732704810320442,2.1209496903803924,1.731139028973948,1.5335279818506276,1.9151336186609647,2.2760490956312274,0.5244605749144481,1.7380880823715692,2.4635348301846047,1.5226258468671976,1.9988346843112528,2.195926451909931,1.3052310150586939,1.694401380348762,1.7370300813890251,1.6280776616809942,-7.514745237483786,-9.996041608097952,0.6262287697903155,0.833003467341496,0.049358953389602354,0.12956518708039957,5.501729914156833,0.9285291030486743,27.26396434200558,0.00038124185217890914,0.009313907183587057,132,17.777535438537598,4.597819805145264,0.3099346160888672,22.685338735580444
32,23,0.6431069888651517,2.5882711466107056,1.0613888745735416,1.811948946978337,1.80953518983158,1.3997515061444197,2.0036049310677106,2.2603339147351673,0.5847023780789309,1.755869650362707,2.308508272773232,1.62952527054411,2.077646349330031,1.9819758647138874,1.1897463009778901,1.732570322637281,1.7027842433138656,1.617560326288198,-7.688808574478279,-9.996041608097952,0.6407340478731899,0.833003467341496,0.036434726539534154,0.12956518708039957,5.676028192761692,0.9236521617984967,26.892205178607696,0.0007097240241095099,0.009284721368800906,128,18.955865621566772,5.78892707824707,0.3534388542175293,25.09833788871765
33,24,0.6446536123081014,2.7253966657268975,1.1444289010787632,1.9768641723787026,1.746539442131811,1.478178440717223,1.768853529669482,2.1192960193314385,0.6700039447159779,1.7264411587792872,2.295227002158951,1.5327632984973376,1.9123939749480527,2.1294559382303464,1.3960573797119533,1.569961373628605,1.718343328870771,1.71332760165828,-7.762998812428694,-9.996041608097952,0.6469165677023911,0.833003467341496,0.08039237775824967,0.12956518708039957,5.961674590549627,0.9323817656448284,26.540743409931515,0.0003713410558599325,0.0094089123727921,193,26.302525758743286,5.314061880111694,0.34686923027038574,31.96352219581604
34,25,0.5132218363264104,2.8239868907354513,1.1288781084708166,1.8374344437370762,1.8252968063308368,1.4202513576510618,1.9913113754247584,2.152931998455327,0.5038598307048187,1.886442301757458,2.429993971644109,1.4779657330023184,2.0572749162578896,2.204136401891977,1.156305868272032,1.4946175728571627,1.646048999740391,1.6086462879331327,-7.295662094526348,-9.996041608097952,0.6079718412105289,0.833003467341496,0.01171640304484913,0.12956518708039957,5.056761633935025,0.9348256798603118,26.191918680970936,0.00014051525164160652,0.00985065788642694,411,54.45314002037048,4.954844236373901,0.5647454261779785,59.9728422164917
35,26,0.6917658668099707,2.7535189363888684,1.006037313720505,2.032813037121081,1.7200224934279682,1.382402240924116,1.842243245074343,2.3435112083126945,0.5936557492112899,1.7214012546381205,2.4414981441736194,1.6337652343455076,2.0353573592854692,1.9290220775497409,1.4957127077875976,1.9741937266454794,1.8918050761476877,1.849086107815459,-7.225291884371411,-9.996041608097952,0.6021076570309509,0.833003467341496,0.011334462014814365,0.12956518708039957,4.45876896692387,0.9247199074921703,25.785450367314482,0.000285377120254465,0.009868068895840654,153,23.788547039031982,5.491384029388428,0.3905446529388428,29.670557498931885
36,27,0.47658747311335936,2.775918883361443,1.0820704677621926,1.9339950088003346,1.9032410735909453,1.3817811920971694,1.760571192967119,2.4311680286891817,0.5242239552664393,1.6351281694698137,2.272139156595846,1.607530122073505,2.0771705767596176,2.133929803189864,1.2790351495299581,1.650104862241033,1.644702835552772,1.8048593207742143,-7.93615471927841,-9.996041608097952,0.6613462266065342,0.833003467341496,0.03103854047760706,0.12956518708039957,4.828516500463628,0.9287326019823732,25.276115570812774,0.0007141109358073561,0.009764812889371623,154,19.9228994846344,4.841555833816528,0.4470479488372803,25.211565256118774
37,28,0.6918725214331337,2.8074531805577707,1.11897575942105,1.888523102413792,1.8801188975938476,1.5607803332261132,1.773347260141573,2.2994101458462706,0.33109956771314175,1.7279990090520991,2.3487601406707834,1.596294015532024,1.9835727048792116,2.103773545846582,1.2527956791384314,1.7098297178499955,1.7954076901866776,1.7434869594024514,-8.039486061240172,-9.996041608097952,0.6699571717700143,0.833003467341496,0.050484355933149185,0.12956518708039957,5.116228712293108,0.9332946709861623,24.82801221417745,0.00014494208147157914,0.009933530775909062,588,79.59661960601807,5.734355688095093,0.5466189384460449,85.87778162956238
38,29,0.5475153232547135,2.803901606025318,1.2115982387325608,1.9395203373226009,1.8897611690534695,1.559159080151749,1.8943182759752974,2.4216997279019252,0.565638655939701,1.7481472277744605,2.4124233596822435,1.5360709570519757,1.8799306328513188,1.93801007555826,1.2240885139293645,1.6328501298904983,1.770607012082824,1.8192730090119094,-8.298578718674953,-9.996041608097952,0.6915482265562461,0.833003467341496,0.028792232417895674,0.12956518708039957,4.004841011276511,0.9363924222172401,24.46272565118484,0.0015376081179533246,0.03550350925891444,900,115.52781224250793,4.538327693939209,0.34441041946411133,120.41066479682922
39,30,0.6520231443534388,2.9020679069307165,1.265524691077848,1.9207082591553628,2.070184479145975,1.6113171941018414,1.959992492713618,2.4291474706549914,0.6421683903182814,1.6455549444039743,2.3360960346703177,1.5060626764102247,1.804073102915475,1.9678502565992624,1.2839639435765922,1.7724748900136968,1.682372291335456,1.7021625895006303,-7.6994474009010805,-9.996041608097952,0.6416206167417567,0.833003467341496,0.01777712609484666,0.12956518708039957,5.315228123109264,0.9393886021261838,24.039306528660376,0.0002645153230961555,0.009969629856326698,555,70.8284215927124,5.020119905471802,0.296492338180542,76.14510846138
40,31,0.49937266007675973,2.660928058405388,1.2590592414528132,2.0063587195385346,1.6632600576653702,1.6367765245925057,1.7096771932297998,2.4547626882684312,0.4496609648398991,1.7090652803620756,2.487238597689274,1.5601419720360297,1.9153156777501241,1.790441778456747,1.132549875498987,1.582833434209138,1.6892929020127283,1.7962507849972156,-8.64735139164734,-9.996041608097952,0.7206126159706118,0.833003467341496,0.12919757903777826,0.12956518708039957,5.57935028046937,0.9468312892135771,23.95773563698543,0.00011474396174812242,0.009950425623381578,401,54.949366331100464,5.831747770309448,0.5022079944610596,61.283432960510254
41,32,0.5059569823801073,2.510779870714908,1.3941330447582847,2.087964212931221,1.5296559897741644,1.8680719958236298,1.5951017021342166,2.539972753060988,0.47426497442820953,1.5960497301375796,2.5090089926062427,1.5774974743643102,1.7529586744212735,1.5223627619182238,1.0260852693149363,1.542323342242975,1.6235652871097828,1.7648541720981727,-7.454949340148277,-9.996041608097952,0.6212457783456897,0.833003467341496,0.0684279890885689,0.12956518708039957,6.733741702755388,0.9333580907939419,23.575154572971986,0.00030180544883526717,0.00921905605044215,152,20.624606609344482,5.069599151611328,0.7288987636566162,26.423184156417847
42,33,0.4605119595613029,2.637327361263586,1.2931087471435292,2.0629429209345322,1.6984423510461581,1.534661187580995,1.6673349017706525,2.493039033166596,0.41059045170047964,1.8623900421353987,2.442084131179276,1.382272752751764,2.070439480110491,1.8797271994962235,1.1893927921656928,1.685524305402383,1.7088957742144295,1.6875778614329056,-7.736737809674429,-9.996041608097952,0.6447281508062024,0.833003467341496,0.008513957752751041,0.12956518708039957,4.031601000972486,0.9326597197924174,23.394366824183333,0.0002641760734321389,0.009923143010261927,227,30.809908151626587,4.5463478565216064,0.4288747310638428,35.78523826599121
43,34,0.534964273641219,2.8080077143779167,1.1257152240301367,1.90080887322556,1.610993993265334,1.538025443180679,1.806827492312636,2.32787794293705,0.4095569081092348,1.550678084851051,2.623257964973609,1.7902335239719191,1.9183104142081862,1.8207481870227957,1.1570997058789616,1.511025165440841,1.5821312112722776,1.8841640572561638,-10.009169320869317,-10.009169320869317,0.8340974434057764,0.8340974434057764,0.11119805197383224,0.12956518708039957,2.1008236317762794,0.9442490023365824,24.51058974138146,0.0005448122656764177,0.009826681564646972,144,19.99036455154419,4.611848831176758,0.3775656223297119,24.979841470718384
44,35,0.5574394812318899,2.8943839086950582,1.0621171349236764,1.856394732740807,1.5234204650084155,1.5042168906492488,1.8610514209618831,2.2625212158626598,0.35224519859123865,1.3756700543789184,2.7588245956833872,1.984141255083122,1.8897066616753635,1.7464678801313556,1.1602227765979096,1.4368524508208225,1.4516932384635268,1.9161087679289026,-7.270506698515497,-10.009169320869317,0.6058755582096248,0.8340974434057764,0.00508109287559705,0.12956518708039957,5.693703841974354,0.7912370466316854,24.756404226805408,0.00038889309831775,0.008496559105777164,95,14.048650026321411,4.541395425796509,0.3861677646636963,18.976293802261353
45,36,0.5313614291064268,2.7975700846591183,1.1269146512396913,1.8770453182016669,1.6143509082533867,1.5495785011249876,1.7746650192026454,2.316221401622971,0.45678015099528047,1.613148059320972,2.6101054815841813,1.7380996104624482,1.9465530111515676,1.87930996566378,1.1292205954694876,1.5631641431858632,1.5989660116750857,1.9141849337625572,-10.024576225506593,-10.024576225506593,0.8353813521255494,0.8353813521255494,0.21816219777120524,0.21816219777120524,3.057622310508208,0.7933599715458255,24.37746651701182,0.0008999531959494242,0.009070116561294802,138,18.09605836868286,4.571195363998413,0.33644652366638184,23.003777980804443
46,37,0.5490867386400908,2.7874292268363456,1.1262588099903477,1.9072995704000635,1.6169319924243344,1.5020993221373673,1.8050663798513529,2.343763052919101,0.40803064105869336,1.6051406197702753,2.5928995929686205,1.7298118611147961,1.9152454286939444,1.8576179582884673,1.169627604111963,1.5185184065386454,1.605353087349851,1.8832987367577678,-10.009421483227246,-10.024576225506593,0.8341184569356038,0.8353813521255494,0.2041215538485074,0.21816219777120524,2.682357409134198,0.7974495503367518,24.10858273090432,0.00019826664881180713,0.00980581249681261,176,24.004415273666382,5.848696231842041,0.5204751491546631,30.373820066452026
