,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.6892476704080575,1.1496032684163293,2.6083640635558583,0.6801236287273548,2.627598877085321,0.777752776455068,1.6502300807807186,1.9777943716792294,2.0558166337394628,2.962321833060334,2.5947156262236386,0.3032536351380109,0.433743304404924,1.3452932126634363,2.390399095876173,0.4774896221193743,1.1910110776730163,1.9985005254980666,-6.983102714811973,-6.983102714811973,0.5819252262343311,0.5819252262343311,0.000556431939340434,0.000556431939340434,4.567759063109932,100.00000000000004,45.47702365203788,0.023120578912094996,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.018992598727159703,0.2296144951934836,2.996652903631963,2.862375499674482,0.7768015024241549,2.070129269124471,2.932311214588631,3.131941012565394,1.2144742881959223,0.989774070502537,2.152560584184475,0.6270907171203463,2.225164776978397,2.5926917727793786,0.33022704185683033,1.3378832979109143,2.5394473951703773,1.4679400654755261,-7.030646880635467,-7.030646880635467,0.5858872400529556,0.5858872400529556,0.0027472447460512427,0.0027472447460512427,4.959650484096642,100.00000000000004,45.47702365203788,0.023120578912094996,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,1.339476129519957,0.8979917882665951,1.6309467700476714,1.346466030040061,1.5158789482525779,1.2050260266102641,0.5834873676041039,0.06672147849292305,0.7414381513173794,1.801014958354608,0.4313800083128456,2.613599361800767,2.6127034752186713,0.011263011093848061,1.6243473818613456,0.18850533315862364,3.126852934605602,3.070005932529562,-7.071489177373324,-7.071489177373324,0.5892907647811103,0.5892907647811103,0.005248500217641494,0.005248500217641494,4.918342687260932,100.00000000000004,45.47702365203788,0.023120578912094996,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.1786884595419522,2.269616114154422,0.701038532244994,0.25605949143299184,0.3392960161009878,0.5351395536663819,0.8035718625678834,2.646503507396248,0.010634411261664516,1.9212492852592216,0.2779654998539771,1.2959919164931757,3.077961536647006,2.2638074340432426,0.7392002463628096,2.154642219408132,2.4985003680304723,0.6584183103764495,-7.410788286446174,-7.410788286446174,0.6175656905371811,0.6175656905371811,0.017513109409351996,0.017513109409351996,4.304314371725354,100.00000000000004,45.47702365203788,0.023120578912094996,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.261104780560326,1.8427149262398066,1.2706256198655603,1.6706897761404422,0.1464821423519424,2.686367496095039,2.649225727077836,0.8045621771640044,1.5551015073771048,2.4431046939629577,2.4169653176406767,2.3598861792579022,0.19993280292516183,1.662964239945304,2.5768737539912667,1.0219795831579457,0.17883039204004356,2.705542582730418,-7.455219924996793,-7.455219924996793,0.6212683270830661,0.6212683270830661,0.003339152545910847,0.017513109409351996,3.3057028706287213,100.00000000000004,45.47702365203788,0.023120578912094996,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.8816902143003729,2.0914190136820348,0.3898442249023577,2.7190083546647767,1.1731232708044361,1.837920924970644,2.0038420158947825,1.1058257325854415,3.127163733982821,1.500068080038637,3.117574265184944,1.8408806811785956,1.1819683093152864,0.9259296642584426,1.2660317821811458,0.7510121169441387,1.8520472750067611,2.350657872037817,-7.451695158308574,-7.455219924996793,0.6209745965257145,0.6212683270830661,0.01365618501388866,0.017513109409351996,4.675700607873225,100.00000000000004,45.47702365203788,0.023120578912094996,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.3910127414515547,3.0809333603647606,1.133312525733504,0.45886582190813824,2.1710345413015806,2.216299200849681,0.16775529853039997,0.6121425002145581,2.300599936645048,0.6525982721587952,1.8838551219013957,1.9886056903224878,1.626302061586913,2.062574678423354,2.1783488926235504,2.591220051272267,0.8451630772040601,0.5414691257170227,-7.22560950874258,-7.455219924996793,0.6021341257285483,0.6212683270830661,0.012089622733045039,0.017513109409351996,5.005937642094125,100.00000000000004,45.47702365203788,0.023120578912094996,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,2.900479148483698,2.8269066847941677,2.124941476337234,2.2313226729013698,1.839200259831739,3.118890692640129,1.5465688414251884,2.3525556806206116,2.7112769011034694,0.4756498675065344,0.662965983325962,3.0661033585267727,0.708780521878011,2.959733730046813,0.12692204393495587,2.50659989903039,1.5608615392534837,0.2756913383393156,-7.795063107066435,-7.795063107066435,0.6495885922555362,0.6495885922555362,0.0013854704901109904,0.017513109409351996,3.604358627515559,100.00000000000004,45.47702365203788,0.023120578912094996,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,0.4979213033135581,0.5217708832144545,2.421739257532191,1.931013859908341,2.964120719062803,0.21764351421344647,2.324651762489386,1.3033046795276055,0.5755651193405679,0.19798079756527004,1.5094210413459133,1.1022342798689644,1.5345994999354815,1.1561625161442983,2.8298175700968535,2.853652696451185,0.6321982144175706,1.78003127374545,-8.125351551219957,-8.125351551219957,0.6771126292683297,0.6771126292683297,0.03649881637851758,0.03649881637851758,5.077992677613437,100.00000000000004,45.47702365203788,0.023120578912094996,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,2.5738072375021566,1.313359389678787,0.22478089164159357,1.0563029901042205,2.2763042474143935,1.4494146769272596,1.226776201222453,1.6429930872809047,1.6588565066159286,2.6525235058560095,1.0183509912799629,0.6394163572597205,2.13298579311298,0.6343191082725835,1.0669785578862003,1.8294427162468483,1.9304503291834298,1.0245778607371376,-7.407134654962382,-8.125351551219957,0.6172612212468652,0.6771126292683297,0.0039599603848092975,0.03649881637851758,3.915889539689566,100.00000000000004,45.47702365203788,0.023120578912094996,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,-7.531916316827,-8.125351551219957,0.6276596930689167,0.6771126292683297,0.003966140550620132,0.03649881637851758,3.766284255772341,100.00000000000004,28.574125701195303,0.028639946831836745,0.00019168659078735856,0.009901173421451085,489,70.24882483482361,24.763116121292114,0.34000682830810547,95.35199785232544
11,2,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,-7.567533544429678,-8.125351551219957,0.6306277953691398,0.6771126292683297,0.004301775821171474,0.03649881637851758,3.6425014955000634,100.00000000000004,26.22061077199081,0.02625327706813411,0.00011381648597421921,0.009832237507542673,746,103.10773730278015,23.57715129852295,0.4468398094177246,127.13177609443665
12,3,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,-7.485077146832617,-8.125351551219957,0.6237564289027181,0.6771126292683297,0.004001475309902031,0.03649881637851758,3.772035904957363,100.00000000000004,24.156401060892318,0.02492765595137854,0.00015931154071291523,0.009918943466468324,580,78.41050934791565,23.025480031967163,0.3366670608520508,101.77271318435669
13,4,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,-7.44404402188198,-8.125351551219957,0.6203370018234983,0.6771126292683297,0.0032314238478130357,0.03649881637851758,3.74927334823154,100.00000000000004,21.736651382986512,0.024281861511872723,0.0002026720597099173,0.009995618654599591,528,69.40758967399597,22.91605520248413,0.5408380031585693,92.86453199386597
14,5,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.483358384477374,-8.125351551219957,0.6236131987064478,0.6771126292683297,0.003764077228017467,0.03649881637851758,3.751956072200265,100.00000000000004,19.78077635352489,0.023093794285955205,0.00025922790298806215,0.009992384898091749,662,90.03355646133423,23.350616455078125,0.37972283363342285,113.76394414901733
15,6,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,-7.6077719439900875,-8.125351551219957,0.6339809953325073,0.6771126292683297,0.0040460552700044405,0.03649881637851758,3.622916531650567,100.00000000000004,19.702703308170207,0.02144241887310324,0.0005309051485806914,0.009967753394171107,642,84.87670159339905,22.001216173171997,0.4300227165222168,107.30803084373474
16,7,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,-7.48884828451161,-8.125351551219957,0.6240706903759675,0.6771126292683297,0.0034254862278872266,0.03649881637851758,3.7713234051698805,100.00000000000004,18.89489811569281,0.020290501927270263,0.0005627727242734375,0.009880097844681237,599,79.49996495246887,22.732344150543213,0.3813505172729492,102.6137068271637
17,8,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,-7.553742689156794,-8.125351551219957,0.6294785574297328,0.6771126292683297,0.004458626152138755,0.03649881637851758,3.7061348456079557,100.00000000000004,18.660485678047003,0.01881646749650335,0.0005568575513015689,0.009809238879858422,566,73.14218378067017,22.796384572982788,0.3287386894226074,96.26738667488098
18,9,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,-7.479723837353598,-8.125351551219957,0.6233103197794665,0.6771126292683297,0.004266876325638907,0.03649881637851758,3.769033438739065,100.00000000000004,18.243477988609513,0.017849386071624822,0.00015426169057604548,0.0030554065863189527,735,97.74693703651428,23.429157972335815,0.5185585021972656,121.69470953941345
19,10,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,-7.540672310374789,-8.125351551219957,0.6283893591978991,0.6771126292683297,0.0039645884397834,0.03649881637851758,3.685315155195255,100.00000000000004,17.609385803763,0.016859194448883872,0.00047958310327245656,0.009829359810163599,593,109.67024326324463,31.689216136932373,0.5185508728027344,141.87807893753052
20,11,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,-7.52863163886991,-8.125351551219957,0.6273859699058258,0.6771126292683297,0.003990284636494901,0.03649881637851758,3.7299376965505004,100.00000000000004,17.123597855860655,0.01592569913875114,0.0005196945257206334,0.009912897844290908,587,105.37960648536682,30.393672466278076,0.36438775062561035,136.1377294063568
21,12,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,-7.404736467076749,-8.125351551219957,0.6170613722563957,0.6771126292683297,0.003514306416898076,0.03649881637851758,3.8126949890092376,100.00000000000004,16.068335818512193,0.01577534606966085,0.00030468307102635503,0.00809188473423393,593,106.24174356460571,31.468896627426147,0.5424225330352783,138.25317192077637
22,13,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,-7.491058340862995,-8.125351551219957,0.6242548617385829,0.6771126292683297,0.003827603026068404,0.03649881637851758,3.7744844630615617,100.00000000000004,15.695957775979341,0.01510465597073593,0.0006887841010836981,0.009926300917037357,616,115.33041191101074,30.83240818977356,0.40416407585144043,146.56707620620728
23,14,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.544052992570567,-8.125351551219957,0.6286710827142139,0.6771126292683297,0.0035955054755812546,0.03649881637851758,3.6777304553965564,100.00000000000004,15.228212559402781,0.01442711536050985,0.0006575616218688058,0.00990328023336637,589,114.06507277488708,31.591710329055786,0.572871208190918,146.22972440719604
24,15,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.512934862858711,-8.125351551219957,0.6260779052382259,0.6771126292683297,0.003958358114300481,0.03649881637851758,3.741723868578589,100.00000000000004,14.902157488957494,0.013775156068740526,0.0007347116102057792,0.010007378485024553,578,110.1930422782898,30.350699186325073,0.5729093551635742,141.11673545837402
25,16,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,-7.349820597356606,-8.125351551219957,0.6124850497797172,0.6771126292683297,0.0038719231766724546,0.03649881637851758,3.8532526575981834,100.00000000000004,14.518422630376351,0.014473211620644794,0.0007894464852951666,0.009944385581992607,607,112.07172799110413,31.290122985839844,0.6176121234893799,143.97954893112183
26,17,0.01,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.456039770952591,-8.125351551219957,0.6213366475793826,0.6771126292683297,0.0038538671053866265,0.03649881637851758,3.780130837554239,100.00000000000004,13.759202372042104,0.014156807504301183,0.0006152555863745402,0.009927263555607226,570,105.17754006385803,31.043332815170288,0.9403157234191895,137.16125965118408
27,18,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.503174677266632,-8.125351551219957,0.625264556438886,0.6771126292683297,0.0037022122488907403,0.03649881637851758,3.7128681205003744,100.00000000000004,13.4265669531861,0.01360490747933762,0.0008961184115700933,0.010018109789229549,543,107.06204509735107,31.689537525177002,0.6632139682769775,139.41488909721375
28,19,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.478120554899248,-8.125351551219957,0.6231767129082707,0.6771126292683297,0.0039022421960602334,0.03649881637851758,3.7942552385426964,100.00000000000004,13.013112021400906,0.013154956944256061,0.0007687112065826238,0.009880559680099548,551,104.53491187095642,30.8725323677063,0.6739733219146729,136.0815064907074
29,20,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,-7.570183578912254,-8.125351551219957,0.6308486315760212,0.6771126292683297,0.003587857725501381,0.03649881637851758,3.658523187411568,100.00000000000004,12.90494113134666,0.012736069721884792,0.0005999653904930026,0.007453108498809368,598,115.45587849617004,31.37808108329773,0.7534327507019043,147.5874788761139
30,21,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,-7.504867263018033,-8.125351551219957,0.6254056052515028,0.6771126292683297,0.0034892887265300914,0.03649881637851758,3.73972151358457,100.00000000000004,12.62783448074237,0.012295565174181605,0.0007829035501095825,0.010012749362330733,587,110.7156503200531,31.85913586616516,0.5580320358276367,143.13292336463928
