,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,2.5998589116670905,0.4191692122569534,2.22030282908847,0.6176379354171874,0.7332347561695232,0.660620466653814,-5.936886605279767,-5.936886605279767,0.4947405504399806,0.4947405504399806,0.006976910001059301,0.006976910001059301,6.2849800147671715,100.00000000000004,42.293393860884464,1.2977981920240245,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,1.4268317323788033,0.21718908516544758,1.3873111496642643,2.2864712704441943,1.8537995205437645,1.5417783745086013,-6.4430663071985865,-6.4430663071985865,0.5369221922665489,0.5369221922665489,0.0004539518113577803,0.006976910001059301,4.116933357743548,100.00000000000004,42.293393860884464,1.2977981920240245,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,0.12359498861137784,2.1888592262086752,0.9345359073092425,2.102131877988806,1.1964960986132915,0.39322995097460095,-4.595335918341856,-6.4430663071985865,0.38294465986182136,0.5369221922665489,0.0002198533174732077,0.006976910001059301,4.591424329529058,100.00000000000004,42.293393860884464,1.2977981920240245,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,1.9524513499875003,1.8351584883645145,2.1582730717444965,2.7125509416745075,2.975730463054497,2.9717460187181373,-6.567646223078631,-6.567646223078631,0.5473038519232193,0.5473038519232193,0.00023199363761462378,0.006976910001059301,3.182137304599543,100.00000000000004,42.293393860884464,1.2977981920240245,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,3.0225532905447787,1.440618955161353,1.1496924955637569,1.176669471516656,1.3814206278518484,2.7440986332453923,-5.54288345162518,-6.567646223078631,0.4619069543020983,0.5473038519232193,4.047173174002652e-05,0.006976910001059301,4.859009704219574,100.00000000000004,42.293393860884464,1.2977981920240245,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,0.5052247184673648,2.667907797217376,3.0464130203664044,3.0369204298776498,0.24716091341700455,1.8062437746454254,-8.809748024152814,-8.809748024152814,0.7341456686794011,0.7341456686794011,0.04689613338769746,0.04689613338769746,4.0067071610942975,100.00000000000004,42.293393860884464,1.2977981920240245,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,0.8783040053709039,0.8579369964060826,2.6077465630646275,0.2778995308731602,0.44246703981074154,2.359147611506439,-7.234937342351506,-8.809748024152814,0.6029114451959589,0.7341456686794011,0.0076234165735195765,0.04689613338769746,5.4843895887756915,100.00000000000004,42.293393860884464,1.2977981920240245,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.8294298323151175,2.4127101066215824,0.21944428030406474,1.479503681198469,2.4801681027245213,1.0865783896462597,-6.5803413216120195,-8.809748024152814,0.5483617768010016,0.7341456686794011,0.003757004611957923,0.04689613338769746,5.3909014941807385,100.00000000000004,42.293393860884464,1.2977981920240245,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,1.0710166909855525,3.0905799264399123,0.6195527780928319,1.738543239040636,2.7066708911418966,0.2809455506336306,-7.781716624947481,-8.809748024152814,0.64847638541229,0.7341456686794011,0.00748625312560873,0.04689613338769746,5.051597222837728,100.00000000000004,42.293393860884464,1.2977981920240245,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,2.4834099829242255,0.9553039196280506,1.638227083297609,0.7577511804410315,2.068822920845139,1.9096623025991974,-6.869219492063348,-8.809748024152814,0.5724349576719456,0.7341456686794011,0.0029562175249900234,0.04689613338769746,5.497660006856599,100.00000000000004,42.293393860884464,1.2977981920240245,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,0.859639967574713,2.457065577411408,2.5403271062068487,2.1262316759497315,1.2522099443584624,1.7236021755388762,-6.750261582330316,-8.809748024152814,0.5625217985275263,0.7341456686794011,0.003493329736604674,0.04689613338769746,5.358426197721819,100.00000000000004,42.64560534028127,1.1697808284067213,5.597466770521712e-06,0.009842998183979698,27,1.1079294681549072,7.271312236785889,0.2730402946472168,8.652334451675415
11,2,0.14085003402963503,3.1414452862155624,3.141592653589793,2.623525967948167,0.8932788898912262,1.8800715727755923,-8.518279054557553,-8.809748024152814,0.7098565878797961,0.7341456686794011,0.008995475475989773,0.04689613338769746,3.787541474962893,16.967944279721056,47.105664709492274,1.1003225085389796,2.2310531119506737e-06,0.009100612991315246,56,2.1413843631744385,7.003696918487549,0.4383056163787842,9.583474397659302
12,3,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,2.8883498944085964,-7.840335157504939,-8.809748024152814,0.6533612631254117,0.7341456686794011,0.0032233912585422917,0.04689613338769746,3.2324094153813334,15.867197850988896,47.891900373912655,0.9730754077286056,0.00011560893388587371,0.009984999144164045,111,4.541781425476074,7.44615364074707,0.3862578868865967,12.374253988265991
13,4,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,-7.499999999999999,-8.809748024152814,0.6249999999999999,0.7341456686794011,0.003906249999999994,0.04689613338769746,3.750000000000007,16.46244320203334,47.455707539722056,0.9008604595481211,0.0009777847460604855,0.003909502001579927,99,4.625725030899048,6.831419944763184,0.4154512882232666,11.872642993927002
14,5,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,-7.499999999999999,-8.809748024152814,0.6249999999999999,0.7341456686794011,0.003906249999999993,0.04689613338769746,3.750000000000007,2.4458122992302944,27.74039827804514,9.999999999999997e-06,0.0009497332981632246,0.004702881889213366,102,4.3924171924591064,6.912671804428101,0.6033189296722412,11.908467769622803
15,6,0.3755648979999463,3.141592653589793,3.141592653589793,3.141592653589793,0.10689349621110164,1.2708423718719517,-4.945513430148374,-8.809748024152814,0.41212611917903114,0.7341456686794011,4.025644547422966e-06,0.04689613338769746,4.687261360360054,27.4247358940207,45.853665925991926,1.2583361029931113,0.000430401159223365,0.009723280711964133,62,3.023226022720337,8.870989561080933,0.35806965827941895,12.252341985702515
16,7,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,-7.499999999999999,-8.809748024152814,0.6249999999999999,0.7341456686794011,0.003906249999999994,0.04689613338769746,3.750000000000007,1.0978202876077041,19.83629922254289,9.999999999999997e-06,0.0009534109153255574,0.006453858104533465,102,4.428516149520874,7.386182546615601,0.43838000297546387,12.253131628036499
17,8,0.3428018487896727,2.3030229778587117,3.141592653589793,2.9158575064221113,0.5419236997033321,2.387805603781289,-6.86846650089785,-8.809748024152814,0.5723722084081542,0.7341456686794011,0.002606448559163449,0.04689613338769746,5.190740984167157,0.8397176641571026,19.65778103369993,9.999999999999997e-06,0.0009044623835798947,0.009767318710863728,42,1.832050085067749,7.2643818855285645,0.37997961044311523,9.47645878791809
18,9,1.1827209867389425,3.0003882705458857,0.8251982532250485,1.7450076381640678,2.788450846554084,0.6009234565253059,-7.134479818039961,-8.809748024152814,0.5945399848366634,0.7341456686794011,0.010176881343930515,0.04689613338769746,4.4910454516570795,0.8501982638765049,19.323725151388736,9.999999999999997e-06,0.0007159552414222762,0.008902576491710749,36,1.4159502983093262,7.5865654945373535,0.3995361328125,9.402109146118164
19,10,0.5704295585232522,2.9314915010046194,2.896346802986537,2.8327465011946256,0.3367759563883792,2.111129850277283,-8.81269251232983,-8.81269251232983,0.7343910426941526,0.7343910426941526,0.048721918535150635,0.048721918535150635,4.05869508623698,0.8588400945468222,18.6724915489687,9.999999999999997e-06,0.0005137016894477608,0.008591306408013706,40,1.6321220397949219,7.697614431381226,0.3404426574707031,9.670230865478516
20,11,0.5233279396392695,2.728188573653496,2.9682188723570055,2.875444596266139,0.25765852118465593,1.962874331271289,-9.082703065672158,-9.082703065672158,0.7568919221393465,0.7568919221393465,0.06585268402970239,0.06585268402970239,3.7905095742103754,0.8678051209421577,18.37129066210214,9.999999999999997e-06,0.00018957450970254178,0.007767109820271822,56,2.2332730293273926,7.852242469787598,0.37668538093566895,10.462252855300903
21,12,0.49637052778251606,2.705757496815306,2.9592301044643845,2.7774918938647586,0.19774369174849277,1.965886360967051,-9.317162838135713,-9.317162838135713,0.7764302365113095,0.7764302365113095,0.06022105846387963,0.06585268402970239,3.3067553096485796,0.8903577095542116,18.8197465223042,9.999999999999997e-06,0.0008550495060562715,0.009575842309390853,39,1.5654382705688477,7.1124958992004395,0.4148435592651367,9.092827558517456
22,13,0.4106991873834039,2.7092690046070294,2.9509725740207595,2.4584380659925062,0.012634406949561725,2.0259651037432143,-9.618963109409822,-9.618963109409822,0.8015802591174852,0.8015802591174852,0.0458319454245107,0.06585268402970239,2.1407304897340538,0.917434221358183,18.81064701613034,9.999999999999997e-06,0.0005452526904533499,0.008455853478126092,43,1.7478597164154053,7.647888660430908,0.4972879886627197,9.893086194992065
23,14,0.40319643934974597,2.7186081607122867,2.9550131539215103,2.4248110869478556,0.01,2.0351323626695614,-9.447749231416502,-9.618963109409822,0.7873124359513751,0.8015802591174852,0.061113859992531314,0.06585268402970239,2.3894196000780994,0.7613171948752935,19.240863174836168,9.999999999999997e-06,0.0008487521892699599,0.00974514106718893,42,1.761554479598999,8.205460548400879,0.48625636100769043,10.453330516815186
24,15,0.4190078451478836,2.571991703171828,2.7685731482752343,2.639624184954752,0.01,1.9792588518221919,-9.46401832270377,-9.618963109409822,0.7886681935586476,0.8015802591174852,0.04716321992379113,0.06585268402970239,2.630918266696412,0.7427558442393606,18.444881188152593,9.999999999999997e-06,0.0007992515419354673,0.005809830109291075,44,1.774254322052002,8.213237047195435,0.5755233764648438,10.563090801239014
25,16,0.5364200259864113,2.633336580326437,3.040967959576723,2.60682150971977,0.01,1.9932629358455456,-9.755734268077925,-9.755734268077925,0.8129778556731604,0.8129778556731604,0.05043785154750275,0.06585268402970239,2.074468825327216,0.7473344977083661,17.898798238772198,9.999999999999997e-06,0.0007474186425286286,0.006391033523657805,55,2.2661678791046143,7.84044337272644,0.4373922348022461,10.544059991836548
26,17,0.3767507371984714,2.6933873365592143,3.001909874412842,2.6302034572172435,0.01,2.0044373356124434,-9.645327152241409,-9.755734268077925,0.8037772626867841,0.8129778556731604,0.04793004560238637,0.06585268402970239,1.8112809331708348,0.7494527189846703,17.687540673240665,9.999999999999997e-06,0.0009797436930704185,0.006998315408059137,41,1.626136064529419,7.793681383132935,0.9482057094573975,10.368079662322998
27,18,0.5419860780437145,2.687035540934328,2.9195754718775304,2.5482682925435003,0.01,1.9261917623964715,-9.535503997972548,-9.755734268077925,0.794625333164379,0.8129778556731604,0.030696900666614714,0.06585268402970239,2.060689672480322,0.7352790866591222,17.579876849443256,9.999999999999997e-06,0.0009439231799738078,0.00820588614715552,51,2.321721076965332,6.975045442581177,0.5650525093078613,9.861875772476196
28,19,0.49665753784276706,2.6165014887183164,2.951711717790953,2.574697613492929,0.01,2.1164903245966986,-9.269815129694026,-9.755734268077925,0.7724845941411688,0.8129778556731604,0.05279192541014498,0.06585268402970239,3.253621029720591,0.6852446216926561,18.41112784626396,9.999999999999997e-06,0.0009610594508694346,0.007618359536360748,49,1.940636157989502,7.337364912033081,0.5730507373809814,9.851125955581665
29,20,0.41924527731842687,2.5308121807988084,3.074086983523037,2.527495088770312,0.06768562089915152,1.8535803701196847,-9.280585391498784,-9.755734268077925,0.773382115958232,0.8129778556731604,0.017158229151191542,0.06585268402970239,1.5103497127784777,0.6643844640140577,18.334334779543315,9.999999999999997e-06,0.0008376513711174095,0.006220457795361365,37,1.7725684642791748,7.114651441574097,0.5419418811798096,9.429213762283325
30,21,0.5220338928431658,2.7044897757779927,3.101987733736105,2.6076140103082532,0.01,1.968039246918881,-9.813314193824212,-9.813314193824212,0.8177761828186844,0.8177761828186844,0.054636081026412646,0.06585268402970239,1.6724406982578017,0.674749578475211,18.18206319610646,9.999999999999997e-06,0.000997117085698077,0.0069468061401751005,59,2.3161561489105225,7.566420793533325,0.5902907848358154,10.472931861877441
31,22,0.49601151823011796,2.6931461025918537,3.0625983105632257,2.589194432710286,0.01,1.9678613958388407,-9.777557747076806,-9.813314193824212,0.8147964789230672,0.8177761828186844,0.04607452705869468,0.06585268402970239,1.7560565736523444,0.6824743811004719,18.260225218345425,9.999999999999997e-06,0.0009032424677878074,0.007492573622261156,48,2.0600695610046387,7.16860556602478,0.4829232692718506,9.71167278289795
32,23,0.5883483515835529,2.674579801840136,3.141592653589793,2.6668174882220095,0.01,1.966269707460157,-9.70075286491872,-9.813314193824212,0.80839607207656,0.8177761828186844,0.054733907789207635,0.06585268402970239,2.2013853963335777,0.6751152094266979,17.968710394917977,9.999999999999997e-06,0.000896710327308996,0.004717564454741967,57,2.82967472076416,7.200344800949097,0.5883512496948242,10.618438005447388
