,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.6543436034088566,1.4796131033667337,1.809129217785546,2.132399803771618,2.895385517417676,0.2552951332748758,-5.926814462984257,-5.926814462984257,0.49390120524868814,0.49390120524868814,6.23150504941631e-06,6.23150504941631e-06,3.5128705793694905,8.897273585922868,40.05210505698283,1.6646431060531512,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,1.9497941374991123,0.09372057844030063,0.5042358650737097,1.4217740938999759,0.35158134661971935,2.267573870914178,-5.2176388271507115,-5.926814462984257,0.4348032355958926,0.49390120524868814,0.0002008363273213332,0.0002008363273213332,5.0208096575231025,8.897273585922868,40.05210505698283,1.6646431060531512,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,1.2144708841792613,1.9675611632390384,3.0153867693581957,2.517965050102138,2.7621664680888025,1.4472520948314842,-7.458500604416617,-7.458500604416617,0.621541717034718,0.621541717034718,0.02124030472016084,0.02124030472016084,5.057425443666034,8.897273585922868,40.05210505698283,1.6646431060531512,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,1.2803970827525941,1.0809410395759835,1.9717077171248911,2.952209273887476,1.5033499936488857,3.124511516193396,-7.366648405897196,-7.458500604416617,0.6138873671580997,0.621541717034718,0.007654565162702997,0.02124030472016084,4.508564716677753,8.897273585922868,40.05210505698283,1.6646431060531512,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,0.2933946560850996,2.4024956693315564,0.9206432404721894,2.4620646348782658,0.7973164298438136,2.7172049596053784,-9.480709005673692,-9.480709005673692,0.790059083806141,0.790059083806141,0.056015331059025876,0.056015331059025876,2.5061037422773325,8.897273585922868,40.05210505698283,1.6646431060531512,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,2.3392338235380907,1.7814490047975657,2.341139543747825,0.12180879580109108,1.9345739603963388,0.6258226461637227,-5.078206488969878,-9.480709005673692,0.42318387408082314,0.790059083806141,0.0034285455599354893,0.056015331059025876,7.155674224431802,8.897273585922868,40.05210505698283,1.6646431060531512,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.5933244426682864,0.5192942815498562,1.184591460644929,1.8540297009696765,0.15443770516863775,0.7283554195114508,-7.312871367012625,-9.480709005673692,0.6094059472510521,0.790059083806141,0.00021455548704090124,0.056015331059025876,5.0728202356475265,8.897273585922868,40.05210505698283,1.6646431060531512,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,0.32325160856719476,0.8522339726978586,2.520796098689739,0.7844555432621676,0.9823882590255638,1.8606164915140175,-4.68056469799788,-9.480709005673692,0.39004705816649005,0.790059083806141,0.0014384035911546905,0.056015331059025876,8.201076777070128,8.897273585922868,40.05210505698283,1.6646431060531512,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,3.1238907103373164,3.004111558162649,0.3161224669533316,1.1664587795952506,2.505867813782804,1.0062917887583813,-4.7496088548546025,-9.480709005673692,0.3958007379045502,0.790059083806141,0.0024566578671804617,0.056015331059025876,6.933594490306412,8.897273585922868,40.05210505698283,1.6646431060531512,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,1.8636248487632068,2.6551593841849765,1.272494920749111,0.4889653574152697,1.7917896389457748,1.9339139723569212,-6.30412157436162,-9.480709005673692,0.525343464530135,0.790059083806141,0.0024180727246505204,0.056015331059025876,5.732549822496097,8.897273585922868,40.05210505698283,1.6646431060531512,0.0,0.0,0,0.0,0.0,0.0,0.0
