,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.11888570745735828,0.3094506171673396,0.3168868146480057,2.8787854577706273,1.0787677759926086,1.5054278019820093,-9.14734915958995,-9.14734915958995,0.7622790966324958,0.7622790966324958,0.02469208320650764,0.02469208320650764,2.505372434785343,32.96709435465211,52.37734876515762,0.8635943761899235,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.4008878151726829,1.1800594065926946,2.070594883839109,2.3740294650647256,1.589789980338231,1.609648320660067,-6.355792096919551,-9.14734915958995,0.5296493414099626,0.7622790966324958,0.009530941964745786,0.02469208320650764,6.721979854384429,32.96709435465211,52.37734876515762,0.8635943761899235,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,1.175380547859655,1.4885707307250282,0.5041654538769883,1.5745193494339487,1.479053986635905,0.9645864728377138,-6.933200549384707,-9.14734915958995,0.5777667124487256,0.7622790966324958,0.0029810838398339947,0.02469208320650764,4.721009574715488,32.96709435465211,52.37734876515762,0.8635943761899235,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,1.3133047342119535,0.7818974242114214,0.7974425596846922,1.9061396806856636,2.016356864736668,0.6542099713674107,-6.392160427643425,-9.14734915958995,0.5326800356369521,0.7622790966324958,0.0011703325557958807,0.02469208320650764,4.9678174093359715,32.96709435465211,52.37734876515762,0.8635943761899235,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.889618943560835,2.504700408531231,2.791305037179056,1.6505791232609377,0.596817413593774,2.0950636001357092,-7.053256246738502,-9.14734915958995,0.5877713538948751,0.7622790966324958,0.007532031324219432,0.02469208320650764,4.144458031099944,32.96709435465211,52.37734876515762,0.8635943761899235,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,3.0476388332036075,2.0295499817641054,1.2467850138618926,0.808252243388066,0.7755439535022886,3.1042732997407154,-6.973522514747467,-9.14734915958995,0.5811268762289555,0.7622790966324958,0.006447622068145039,0.02469208320650764,5.666879349164333,32.96709435465211,52.37734876515762,0.8635943761899235,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.7215129591169007,1.7309505370534883,1.4806068360732867,2.6975840684739723,3.0117690348678137,0.293937171101315,-6.3300849242051465,-9.14734915958995,0.5275070770170955,0.7622790966324958,0.002494662691772508,0.02469208320650764,6.509106652757552,32.96709435465211,52.37734876515762,0.8635943761899235,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,0.7653412752346631,3.1184013743842565,2.3334790840538355,0.6103665476616178,0.15432764668451346,0.36989234103365787,-8.569895451129543,-9.14734915958995,0.7141579542607953,0.7622790966324958,0.013340300694149942,0.02469208320650764,2.7707991961394782,32.96709435465211,52.37734876515762,0.8635943761899235,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,1.798516367436267,0.6104062121851752,1.7885942819069263,1.129701205857926,2.323568791190297,2.7809797915443486,-7.3106503729670695,-9.14734915958995,0.6092208644139224,0.7622790966324958,0.006296273009073511,0.02469208320650764,4.566604010950698,32.96709435465211,52.37734876515762,0.8635943761899235,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,2.514033585118326,2.5644143503209267,2.9990772171062874,0.14352152531310444,2.577490049376595,2.2762562411877707,-6.443071881311482,-9.14734915958995,0.5369226567759569,0.7622790966324958,0.0019620532050887303,0.02469208320650764,4.536826334693117,32.96709435465211,52.37734876515762,0.8635943761899235,0.0,0.0,0,0.0,0.0,0.0,0.0
