,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,3.1403311718168245,2.5553031064947898,1.4997792990212138,2.9377067758477637,2.6768353732140615,0.3893819609735041,-6.305892127579779,-6.305892127579779,0.5254910106316483,0.5254910106316483,0.001043531589204223,0.001043531589204223,6.1323991928684976,100.00000000000004,42.65958090913596,1.5486957519568239,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.36051209916193516,1.6071993127098714,2.978438901770086,1.900177458897472,1.9167167875703415,1.3635476887219975,-7.302283461904161,-7.302283461904161,0.6085236218253468,0.6085236218253468,0.002855231238898615,0.002855231238898615,3.1106685940699492,100.00000000000004,42.65958090913596,1.5486957519568239,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,0.08487134512759532,3.085628351965771,2.2432996562713567,0.9496338310657263,0.03788979558039815,0.9129791830595184,-4.632253828658867,-7.302283461904161,0.3860211523882389,0.6085236218253468,5.484414900057924e-05,0.002855231238898615,4.647421913894917,100.00000000000004,42.65958090913596,1.5486957519568239,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,1.76755823833541,0.9728931042537441,0.29450885381103437,0.538631973879698,1.3655309595039524,2.631927318635668,-6.925263825703252,-7.302283461904161,0.5771053188086043,0.6085236218253468,0.006856168610085899,0.006856168610085899,5.3802060587511775,100.00000000000004,42.65958090913596,1.5486957519568239,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,2.4255357570053744,0.09739007207350275,0.6337808520193022,2.2473712311655034,2.332741267633049,2.509444132869444,-4.516460892045256,-7.302283461904161,0.3763717410037713,0.6085236218253468,0.0007481880976425331,0.006856168610085899,6.083838507924863,100.00000000000004,42.65958090913596,1.5486957519568239,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,0.7443814550714579,0.8250689280198551,0.762341744016149,1.42760205046013,1.7980122887477619,1.766464691330472,-6.895834450608272,-7.302283461904161,0.5746528708840227,0.6085236218253468,0.005285775585331085,0.006856168610085899,5.390073918699564,100.00000000000004,42.65958090913596,1.5486957519568239,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.094399270282226,2.464318748040313,2.048470227502579,1.5936795359646292,0.9441627381447937,1.0743766170678832,-8.409041190614861,-8.409041190614861,0.7007534325512385,0.7007534325512385,0.03226077268665394,0.03226077268665394,4.833003947524304,100.00000000000004,42.65958090913596,1.5486957519568239,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.2801999457102402,2.078236546580691,1.1597184809254366,0.14881414249989108,0.5843563171053754,3.1290801645965916,-6.444001374344735,-8.409041190614861,0.5370001145287279,0.7007534325512385,0.0008866054156763093,0.03226077268665394,4.878725124782697,100.00000000000004,42.65958090913596,1.5486957519568239,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,2.5777857103800303,1.4087048331467003,2.540235822397794,2.7221443345509115,2.9386293225542337,2.1482906639927473,-7.4267290361057245,-8.409041190614861,0.6188940863421437,0.7007534325512385,0.02771695501614078,0.03226077268665394,5.288480369413811,100.00000000000004,42.65958090913596,1.5486957519568239,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,2.030021977069547,0.5726889808728881,1.7863431872614173,0.8346751170097676,1.1710737873319286,0.012910912904961939,-7.59579024348846,-8.409041190614861,0.632982520290705,0.7007534325512385,0.004119320412900221,0.03226077268665394,4.715371252467172,100.00000000000004,42.65958090913596,1.5486957519568239,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,1.6050016435300014,1.500572856392014,2.7643931789832723,1.4468294246233826,2.0144113545571254,0.6844194413325236,-7.780390288335359,-8.409041190614861,0.6483658573612799,0.7007534325512385,0.0040839670060240085,0.03226077268665394,3.0033615129238456,100.00000000000004,44.2250027193993,1.50805093154662,3.2181328100644227e-06,0.009565247368991277,30,1.1944029331207275,6.924503564834595,0.2766878604888916,8.395645141601562
11,2,1.6651517326910712,1.4236128671064017,3.141592653589793,1.361730980207463,2.462512310683963,0.01,-7.410659266557183,-8.409041190614861,0.6175549388797653,0.7007534325512385,0.0028695990140833244,0.03226077268665394,3.063471176650566,100.00000000000004,45.20625348367211,1.4045756972470524,2.3304064283140466e-06,0.008888885619659576,58,2.2274720668792725,7.103630542755127,0.3147001266479492,9.64585018157959
12,3,1.7435967358104696,1.3058312512126586,3.141592653589793,1.2141647694746986,3.139048406550362,0.01,-7.403875183368296,-8.409041190614861,0.6169895986140247,0.7007534325512385,0.002858807268644299,0.03226077268665394,2.834969438524965,100.00000000000004,46.24708969839676,1.3118657241381353,1.654393210322988e-06,0.009761205989147946,70,2.6364333629608154,6.764709949493408,0.31882476806640625,9.720014810562134
13,4,1.8997359447084476,1.1013671884365621,3.141592653589793,0.9465530634202728,3.141592653589793,0.01,-6.993147598374317,-8.409041190614861,0.5827622998645264,0.7007534325512385,0.0019016004775484997,0.03226077268665394,3.090297727866968,1.805887466294357,14.548022438952385,0.0045040899350998085,1.5735456513517033e-06,0.009515882381079229,80,3.237013578414917,7.435343980789185,0.4519495964050293,11.124393463134766
14,5,1.6757296032345141,2.3567220394285457,1.8014727785312306,1.7014711880657423,1.392544154492888,1.2994321745044977,-7.468255970442931,-8.409041190614861,0.6223546642035777,0.7007534325512385,0.016696643201984503,0.03226077268665394,4.803694825279294,100.00000000000004,46.90565881491292,1.1493717374507149,0.0001191847927518961,0.008793620822183516,34,1.4869489669799805,7.01412558555603,0.3764786720275879,8.877607107162476
15,6,2.2363171796169246,1.4953013408858504,3.141584706610951,0.7003261547822931,3.141578369762326,0.010021485075737857,-6.255080027600459,-8.409041190614861,0.521256668966705,0.7007534325512385,0.008837666161115284,0.03226077268665394,6.675251772572302,100.00000000000004,45.342558332647194,1.1019744744518691,1.1097187818983532e-06,0.009965499305623828,84,3.3502888679504395,7.119365215301514,0.3219718933105469,10.791677951812744
16,7,1.7074501534910933,1.5357193935085858,3.141591063587241,1.3667638487065525,3.1415744453990673,0.010001803879873442,-7.3968312391774935,-8.409041190614861,0.6164026032647911,0.7007534325512385,0.003246327135123804,0.03226077268665394,2.4221333679345776,1.5700300961199762,14.529108935209921,9.999999999999997e-06,8.809576164244252e-07,0.009937903107367467,95,3.768659830093384,7.769033670425415,0.34423184394836426,11.881997108459473
17,8,1.0958200592538598,1.927080918892285,2.0841774560541753,1.7896403287148241,0.8468465884404379,0.8276902758944824,-7.685296156524622,-8.409041190614861,0.6404413463770519,0.7007534325512385,0.05547545218479585,0.05547545218479585,6.3245653696685125,2.1578782973494675,13.476245849244961,0.19450320185201217,0.0001541843507021431,0.007557187793555689,34,1.363959789276123,7.105818033218384,0.32967162132263184,8.7995126247406
