,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,3.0912613102632682,2.2020171408079374,2.4474443068627756,2.086863073236833,0.6356840049047354,0.2626935723896657,-7.01688198500275,-7.01688198500275,0.5847401654168959,0.5847401654168959,0.005811649301457446,0.005811649301457446,5.008534788756137,4.207998104412798,31.449764598503283,9.999999999999997e-06,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,1.5786579201346709,2.581997626648261,1.850975283404414,2.4445717436614984,1.3356574871458016,0.34920214310414477,-7.192947316858196,-7.192947316858196,0.5994122764048496,0.5994122764048496,0.004371391698195658,0.005811649301457446,4.129493188854418,4.207998104412798,31.449764598503283,9.999999999999997e-06,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,1.151834513334904,0.3902670290809388,0.277212767202017,2.9719453366508355,0.7625651933983124,2.8942278845078078,-6.695992180722078,-7.192947316858196,0.5579993483935065,0.5994122764048496,0.001075344253454618,0.005811649301457446,6.218929499091786,4.207998104412798,31.449764598503283,9.999999999999997e-06,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.741177109636415,1.759422425612571,2.7106633151121486,1.532609028992392,2.30359416568036,0.7749355117871807,-7.627161515604435,-7.627161515604435,0.6355967929670362,0.6355967929670362,0.011760602401153704,0.011760602401153704,4.4279309675332925,4.207998104412798,31.449764598503283,9.999999999999997e-06,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,2.3567587501343663,1.0664703114521727,1.3862539469215889,1.8660460605378557,1.1687653480696072,1.1363280027415164,-7.368797670842766,-7.627161515604435,0.6140664725702305,0.6355967929670362,0.002596702671958571,0.011760602401153704,4.726152910640927,4.207998104412798,31.449764598503283,9.999999999999997e-06,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,2.143140646353578,0.7237608701549552,1.0515068696166574,1.0224554067551712,2.8233715419941188,2.7979247000901872,-7.0277412535523505,-7.627161515604435,0.5856451044626959,0.6355967929670362,0.005256619529694116,0.011760602401153704,5.235216222409839,4.207998104412798,31.449764598503283,9.999999999999997e-06,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,0.24674386586736913,2.3457014827125313,0.9252097009622534,2.5380400249038155,3.13233965388208,2.317339353279305,-4.887291169206493,-7.627161515604435,0.4072742641005411,0.6355967929670362,1.82452927180818e-05,0.011760602401153704,4.752412319073802,4.207998104412798,31.449764598503283,9.999999999999997e-06,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.337051913180756,1.3928561331982823,2.0814677252443885,0.053764061913910796,0.23068099297849742,1.8308502409674507,-8.68567251362432,-8.68567251362432,0.7238060428020267,0.7238060428020267,0.03930235654720235,0.03930235654720235,4.241405919584452,4.207998104412798,31.449764598503283,9.999999999999997e-06,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,0.4636563249848898,3.102858208848209,3.1156325692755384,0.3427126208569601,2.0535551417875166,1.5058828271275526,-9.407315892280405,-9.407315892280405,0.7839429910233671,0.7839429910233671,0.02701945636111096,0.03930235654720235,1.6776007788110263,4.207998104412798,31.449764598503283,9.999999999999997e-06,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,0.7299698236298878,0.04340745916320626,0.6098404676456045,0.820828975631468,1.7855653630851194,1.921040001455428,-7.618412830269623,-9.407315892280405,0.6348677358558019,0.7839429910233671,0.01344334506631856,0.03930235654720235,4.3969563077697345,4.207998104412798,31.449764598503283,9.999999999999997e-06,0.0,0.0,0,0.0,0.0,0.0,0.0
