,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,2.6895027112213707,2.33724583884569,0.3519374196815125,2.1224942541213214,1.3914140166508138,2.7159705929752107,1.3389309205323778,2.658369473977612,0.8861931757247516,2.3536509708781828,2.752631343027737,0.6207947327031004,2.4799126731245167,2.721086114220534,2.510440091534225,0.08120542763723781,2.8899247289321095,0.6298680472810317,-7.0061072967091755,-7.0061072967091755,0.5838422747257647,0.5838422747257647,0.0029655370716154495,0.0029655370716154495,5.53585813761859,100.00000000000004,41.04562908086847,0.16217586825045413,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,2.976816128386316,0.8142005310618992,3.015972131226389,1.240113588232911,2.534028615450495,1.796016945024324,0.34438195605729455,1.7625858250736615,0.5706922914325772,0.8708382236388719,0.5587981946771233,2.263232277951713,1.0029472831544837,1.322645294118525,1.4923964861795325,1.1700106486727784,0.1547747475436977,0.1002386535254196,-5.6703207928338415,-7.0061072967091755,0.4725267327361535,0.5838422747257647,1.4417045048008802e-05,0.0029655370716154495,4.496436176811102,100.00000000000004,41.04562908086847,0.16217586825045413,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,1.6676584432086525,2.877778411050749,1.6494180976684776,1.727848056743291,1.6720285757632662,1.3364493919512244,1.202332954887575,1.8958430973289988,2.972988008997525,2.003123215682486,0.739268313151138,2.606706442337992,0.6089657403298417,0.29927400762067946,1.1688706232819517,2.1606007219277568,1.9682020493389047,2.0541003102511244,-6.929585533242092,-7.0061072967091755,0.5774654611035076,0.5838422747257647,0.0009223136657634127,0.0029655370716154495,4.681922926657414,100.00000000000004,41.04562908086847,0.16217586825045413,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.4582949021433023,1.4495404685203188,1.200982364229396,2.2810069792610284,0.510826906013353,2.2484049291464787,2.9193440171730223,2.9961577769791736,2.6485882311516664,2.515651877343955,1.0371449917311215,1.4426912638295843,0.19947336375341398,2.248594207320161,0.7523440287889853,0.7320038123543273,2.465072713794061,2.3763461137237027,-6.748644617239943,-7.0061072967091755,0.5623870514366619,0.5838422747257647,0.0008929525471537953,0.0029655370716154495,4.369141831627104,100.00000000000004,41.04562908086847,0.16217586825045413,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.2573263312193532,0.46845772953434206,1.5695218727146123,0.7457445627256697,3.0960274557511474,1.2392580877308925,0.27170026964880667,0.8187605430630481,2.0489404146389094,1.4971431663354802,2.9463115246555796,0.13304204446270362,0.8821660047009555,1.1428745054268035,2.5365827449577103,1.7339518877725746,1.007507485883728,0.7356131646642905,-6.919413885662319,-7.0061072967091755,0.5766178238051932,0.5838422747257647,0.004044132897949334,0.004044132897949334,6.502658281943496,100.00000000000004,41.04562908086847,0.16217586825045413,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,0.7452435222365525,2.551771020602581,2.188612791177589,2.6558224182382832,2.234881831788483,0.7771457611490464,1.883931119652174,1.281601841990908,2.283491298849652,3.022757149098346,0.2664187273945166,1.8821655050507244,2.8501383008490855,1.627550672047442,2.16236341088537,3.091093719731031,0.7273371968257839,1.5320100020951335,-7.13812572025359,-7.13812572025359,0.5948438100211325,0.5948438100211325,0.0013199117897622049,0.004044132897949334,5.279993442175112,100.00000000000004,41.04562908086847,0.16217586825045413,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,0.4575235738865134,2.088514371149119,2.647745995302091,0.4346659745140833,1.1685970882190206,3.04747965065219,2.76956747283259,0.022850426305093926,1.4376507061298267,0.3030664220115825,2.360558929694341,1.0587814289601407,2.5494127988917885,2.100294086742107,1.6425841096829288,2.618678799970036,1.2849850305831951,2.7236466317702086,-6.424132167455464,-7.13812572025359,0.5353443472879553,0.5948438100211325,0.00786201581983709,0.00786201581983709,5.293670318696073,100.00000000000004,41.04562908086847,0.16217586825045413,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,0.25980164035023073,1.8853714644896589,0.776800009242485,2.954914565972279,0.1996580940841078,0.043953976941226394,0.8736487004549399,0.38322052003402385,1.603283692645805,0.4991025096808467,1.8758105092157866,2.0215601804356105,1.997899720265281,0.6522020516574776,0.04979472288001358,1.4342923896030721,0.4252910718864926,1.1985355254306764,-6.618787367867916,-7.13812572025359,0.551565613988993,0.5948438100211325,0.006612760173879103,0.00786201581983709,7.548222878287554,100.00000000000004,41.04562908086847,0.16217586825045413,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,1.9969296581705402,1.0172293701030095,2.3506170375140147,0.21715175208504917,0.9376970835175499,2.0635778638524234,2.1007137200035446,0.9793107170260162,1.200921479938866,1.882751830270189,2.108236802352728,0.8055831786045158,1.805083724821241,2.9124731762888114,0.5343603359373645,0.5777073418738449,1.8283939885521787,2.8865180308106138,-6.716041724147539,-7.13812572025359,0.5596701436789616,0.5948438100211325,0.01072273875167247,0.01072273875167247,5.3423055421108785,100.00000000000004,41.04562908086847,0.16217586825045413,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,1.538052412074889,0.1282961375660707,0.16546520406294174,1.4828024221582374,1.9417034872620642,0.4266009575577707,2.255213969769303,2.4164013534984266,0.08965495136126786,1.1002901787403054,1.34760472180559,2.9004952378706346,1.464209910589333,0.4475745852025684,2.874537277787109,2.484162674966137,2.5425038378008495,1.800786693917277,-6.79603647533285,-7.13812572025359,0.5663363729444042,0.5948438100211325,0.0392076583346916,0.0392076583346916,7.1774908222541,100.00000000000004,41.04562908086847,0.16217586825045413,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,0.01,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.510097404068684,-7.510097404068684,0.625841450339057,0.625841450339057,0.003938085264741219,0.0392076583346916,3.742135756364455,50.70432476662846,45.084573334110964,0.09301915804621542,0.0002389530304676888,0.009934508102076118,670,66.18911647796631,16.916755199432373,0.24771475791931152,83.35365390777588
11,2,0.01,3.141592653589793,0.01,3.141592653589793,1.5444840476941506,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.500083591992086,-7.510097404068684,0.6250069659993405,0.625841450339057,0.003904178949037174,0.0392076583346916,3.749407163605568,49.129029695652825,43.91374307798545,0.07690179350438069,2.29224850591302e-05,0.02030831428272271,900,88.77261757850647,16.86873745918274,0.3102130889892578,105.95161056518555
12,3,0.01,3.141592653589793,0.01,3.141592653589793,3.01406525948284,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.500910238810864,-7.510097404068684,0.6250758532342386,0.625841450339057,0.0038944489712920867,0.0392076583346916,3.747500882019594,18.707997915814232,21.928250691499144,9.999999999999997e-06,4.436250456335766e-05,0.01633232743939831,900,87.72482919692993,16.791242122650146,0.269092321395874,104.7852156162262
13,4,0.01,3.141592653589793,0.01,0.01,1.602660165984704,0.01,0.01,0.01,3.141592653589793,3.141592653589793,1.6754376534488091,0.01,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,-7.437074915573283,-7.510097404068684,0.6197562429644402,0.625841450339057,0.003366251064536296,0.0392076583346916,3.5635757612339773,49.48148859797249,42.59545045844732,0.05975815229278345,1.7915193954429015e-05,0.011780872789592093,900,87.9234766960144,17.361238956451416,0.2604062557220459,105.54516625404358
14,5,0.01,3.141592653589793,0.01,3.141592653589793,2.9397376978384697,0.01,3.141592653589793,1.1906191746974175,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-6.20084533600113,-7.510097404068684,0.5167371113334275,0.625841450339057,0.0005778928590241389,0.0392076583346916,4.486750696793905,63.090217647209315,46.33865642036551,0.1792343951546453,7.372746334999969e-06,0.014459972724867992,900,88.08293533325195,17.112863540649414,0.17251372337341309,105.3683590888977
15,6,0.01,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,-7.471301169368659,-7.510097404068684,0.6226084307807216,0.625841450339057,0.0037462723854839813,0.0392076583346916,3.769007312199328,60.235302246417106,46.254339969856744,0.16106799206508549,0.0001625402280627341,0.009948138777295197,716,70.82974791526794,16.94654369354248,0.3205857276916504,88.09692001342773
16,7,0.01,3.141592653589793,0.01,2.9769842249785126,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,-7.5626611493797204,-7.5626611493797204,0.6302217624483101,0.6302217624483101,0.0042243948298157225,0.0392076583346916,3.7027942411344483,57.11376205520646,45.79394541130444,0.14503088894959978,5.429528279479693e-05,0.025326840442415822,900,91.07848691940308,17.148356437683105,0.28818440437316895,108.51507258415222
17,8,0.01,3.141592653589793,0.01,1.2227238920964343,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,-7.62509882820698,-7.62509882820698,0.6354249023505817,0.6354249023505817,0.004476705552564036,0.0392076583346916,3.642766920354042,54.22102328724518,45.03844713939079,0.1311353443595228,4.640691361213936e-05,0.025160520965885814,900,87.4515368938446,17.082817792892456,0.29662489891052246,104.83103108406067
18,9,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,-7.453858047628889,-7.62509882820698,0.6211548373024074,0.6354249023505817,0.003802346963306424,0.0392076583346916,3.79378645285081,55.493635525241814,44.81315130709285,0.12388415108334844,0.00029539114990000917,0.009702107141420927,735,74.59850525856018,17.417770624160767,0.3447835445404053,92.36112713813782
19,10,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,-7.462946095382636,-7.62509882820698,0.6219121746152196,0.6354249023505817,0.003771818095834486,0.0392076583346916,3.7795761017001226,8.107795447221312,10.503441154331515,0.0011726580334684292,0.00027608916999667703,0.01005536787484802,683,66.96473526954651,17.01314687728882,0.3448312282562256,84.32275629043579
20,11,0.01,2.5434296256159943,0.01,1.0779582887801262,1.8854934168859192,0.01,0.01,1.4403586542601656,3.141592653589793,3.141592653589793,0.01,1.0644864365684896,1.8327903660777178,3.141592653589793,2.7740402125382393,2.585619887455204,3.141592653589793,2.069675005392794,-8.355025626593632,-8.355025626593632,0.6962521355494693,0.6962521355494693,0.0061858067520516,0.0392076583346916,2.4258793822142906,8.382244811064211,10.591118155620686,0.0012142889088862406,8.564109114796584e-06,0.009769603429194465,360,35.55830693244934,17.597397327423096,0.37690281867980957,53.53265070915222
21,12,0.01,2.5307076780917472,0.01,1.047809058762825,1.8911133833375116,0.01,0.01,1.3486073222004828,3.141592653589793,3.141592653589793,0.01,1.0903179912233516,1.7458100363433626,3.141592653589793,2.768432412927229,2.6847125486277363,3.141592653589793,2.029436254630011,-7.912659185586424,-8.355025626593632,0.6593882654655353,0.6962521355494693,0.002106015528578798,0.0392076583346916,2.2666457456196483,24.270663254623813,25.82041126992471,0.08435633974252287,1.656445032959165e-05,0.00988527701455497,385,38.592705488204956,17.550981044769287,0.339296817779541,56.48302865028381
22,13,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.5382254254864295,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,1.1390934901981418,-7.4744812083559955,-8.355025626593632,0.6228734340296663,0.6962521355494693,0.003837494996948609,0.0392076583346916,3.7471828481298886,9.548716859221095,10.524625496807163,0.02590807951951805,2.3363577107979636e-05,0.009956221111423748,884,86.63968539237976,17.324727058410645,0.29148077964782715,104.255939245224
23,14,0.01,1.720408381544671,0.01,1.261663460016608,2.4939134439809023,0.01,0.01,2.582724773957876,3.141592653589793,3.141592653589793,0.01,1.8796840510182327,3.141592653589793,3.141592653589793,2.408824333696264,2.3413135632806568,3.141592653589793,2.8559907748281725,-3.7189526907473605,-8.355025626593632,0.3099127242289467,0.6962521355494693,6.488752102665933e-05,0.0392076583346916,6.472327345721272,68.35069492074106,48.44478566502148,0.7607307229357403,2.011641029125436e-05,0.009704703715545708,471,46.83197808265686,17.533514738082886,0.33591222763061523,64.70144748687744
24,15,0.01,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,-7.493768973770167,-8.355025626593632,0.6244807478141806,0.6962521355494693,0.0038558504669783974,0.0392076583346916,3.75518258656799,64.3022924633593,48.57212147240307,0.7231402555674448,9.319494603010262e-05,0.00998098564029829,713,74.18399047851562,16.996309518814087,0.3488950729370117,91.5292398929596
25,16,0.01,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,-7.48767931100605,-8.355025626593632,0.6239732759171709,0.6962521355494693,0.0038539593968223594,0.0392076583346916,3.7593931567906367,61.63004268899916,48.64394271754451,0.6888204431689198,0.0003989411093069402,0.010010897332356621,683,69.25703167915344,17.6557035446167,0.40755486488342285,87.32036113739014
26,17,0.01,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,-7.493047526046113,-8.355025626593632,0.6244206271705094,0.6962521355494693,0.0038762003354065127,0.0392076583346916,3.7562113223075073,1.9843973140721733,14.47210336432313,2.1266426582013033e-05,0.00041652078433892126,0.010008198379135892,600,60.1030797958374,16.89483880996704,0.38472914695739746,77.3827006816864
27,18,0.19504585649838582,3.141592653589793,0.26453350739663145,1.448549571214647,1.1180105695540645,0.13946166370030474,0.5643228094903896,1.8475625047847444,2.847591249236846,2.889012073490862,0.43815492205232287,0.01,1.8903400451122394,2.7942957710575613,3.140052103165334,1.2972210016866812,2.8274575012720526,1.9056889633079237,-6.160524343893652,-8.355025626593632,0.5133770286578043,0.6962521355494693,0.0022154535427257433,0.0392076583346916,4.562261981805953,64.18175817065499,48.83592288297231,0.6745350731507418,2.8577239470567217e-05,0.009977429208992304,139,14.322072744369507,18.65613102912903,0.33045005798339844,33.30870079994202
