,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.5624759502303406,2.3808952904092524,2.1732187074365688,2.642854344213171,0.7043684524492269,0.6777877078693959,-6.054890437925205,-6.054890437925205,0.5045742031604338,0.5045742031604338,0.014708087916710152,0.014708087916710152,6.315557444787416,100.00000000000004,45.339898510656546,1.343426158113487,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,2.099882494571583,1.2283209527335677,2.3903832384244943,2.0168489924931774,2.1237708626637044,1.0609278037690264,-8.044303165895956,-8.044303165895956,0.6703585971579963,0.6703585971579963,0.02563242222026939,0.02563242222026939,3.8419089532635837,100.00000000000004,45.339898510656546,1.343426158113487,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.232704780970166,2.7059788364197472,0.7994683257804828,2.9013137810779135,2.323919135803523,0.4034114322000389,-6.327867241336105,-8.044303165895956,0.5273222701113421,0.6703585971579963,0.0035369916817691426,0.02563242222026939,5.57356149698424,100.00000000000004,45.339898510656546,1.343426158113487,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,0.7907422226728669,2.865080623656603,0.2744103996608474,1.3886696458573324,1.2330964345172724,2.5261313927024736,-7.883526258778394,-8.044303165895956,0.6569605215648662,0.6703585971579963,0.04834330745032826,0.04834330745032826,5.332107415484785,100.00000000000004,45.339898510656546,1.343426158113487,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.4397602124483881,0.5982788616558745,2.545859454309357,0.03227402552988628,0.5627696137923149,0.22304128388239458,-7.325881643214597,-8.044303165895956,0.6104901369345498,0.6703585971579963,0.0042263431294676254,0.04834330745032826,3.6500011775603056,100.00000000000004,45.339898510656546,1.343426158113487,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.2053104989024437,1.453656650522128,1.4264413483823846,0.8572637508993681,2.7259378812792345,3.059404409805704,-6.846272832351934,-8.044303165895956,0.5705227360293278,0.6703585971579963,0.011135756962052577,0.04834330745032826,6.573649230521035,100.00000000000004,45.339898510656546,1.343426158113487,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,3.1061716762251868,2.1546958102747995,1.581008081457825,2.460395169089128,1.316836955410394,1.6060678764508125,-7.486622852957641,-8.044303165895956,0.6238852377464701,0.6703585971579963,0.003120553492747935,0.04834330745032826,4.847677047873695,100.00000000000004,45.339898510656546,1.343426158113487,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,2.630329174723554,0.11149717234045552,3.0480974305626893,1.2118030988852515,0.02439573596188005,1.4940237072333833,-4.97497926901966,-8.044303165895956,0.4145816057516383,0.6703585971579963,0.0002167378222310685,0.04834330745032826,5.163192893881657,100.00000000000004,45.339898510656546,1.343426158113487,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,0.028286872148223813,0.6992053546474146,0.35565279160564983,0.5138220661182278,3.0116371193403904,2.0633986036628587,-7.520267795457328,-8.044303165895956,0.6266889829547774,0.6703585971579963,0.0023347997012092125,0.04834330745032826,3.430027348849059,100.00000000000004,45.339898510656546,1.343426158113487,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,1.8345299529972379,1.752728763276467,1.2251624117470037,1.6888081807976507,1.8141063168751068,2.3724930054360116,-7.630058569774926,-8.044303165895956,0.6358382141479105,0.6703585971579963,0.019814514340840507,0.04834330745032826,4.406347442392487,100.00000000000004,45.339898510656546,1.343426158113487,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,3.141592653589793,3.141592653589793,0.12069063472259078,2.7580733288852803,3.141592653589793,2.8629438195827746,-7.93550496238832,-8.044303165895956,0.6612920801990266,0.6703585971579963,0.0018557159080897104,0.04834330745032826,2.984554252183081,100.00000000000004,47.756269840383325,1.3105111292798513,1.5251946732476528e-06,0.009881545269294903,81,3.1808276176452637,7.2734215259552,0.27198314666748047,10.726287126541138
11,2,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.499999999999999,-8.044303165895956,0.6249999999999999,0.6703585971579963,0.0039062499999999935,0.04834330745032826,3.750000000000007,38.83730151159213,47.731613660625804,1.1627638316368536,0.0001274369060918453,0.009348486393580603,63,2.657160997390747,6.984974384307861,0.3624575138092041,10.004643440246582
12,3,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.499999999999999,-8.044303165895956,0.6249999999999999,0.6703585971579963,0.003906249999999993,0.04834330745032826,3.750000000000007,2.5246407073597528,20.85019106306762,9.999999999999997e-06,0.0008596516393005346,0.009864858055356255,70,3.2843337059020996,8.151331901550293,0.3954017162322998,11.831154108047485
13,4,2.8075991913581135,2.8518428339688304,2.3855421640718513,0.543558301613188,2.765923889492784,1.3373692040768075,-8.80600459366077,-8.80600459366077,0.7338337161383975,0.7338337161383975,0.08681899886721103,0.08681899886721103,4.393726920711217,2.426010758920777,18.133240066299575,9.999999999999997e-06,3.38792494240099e-05,0.009095933933526125,32,1.342341661453247,8.85328483581543,0.544628381729126,10.740323066711426
14,5,2.591112508391713,2.0849959595828755,2.5352937795101176,1.0132344196711287,2.690836886614629,1.0373391405418264,-6.123809528804601,-8.80600459366077,0.5103174607337168,0.7338337161383975,0.002769892819255472,0.08681899886721103,6.094503045985874,29.210760802788855,48.253968255389665,1.1518348662787314,7.009034530964739e-05,0.008941098800574398,32,1.3809950351715088,7.4540345668792725,0.38556385040283203,9.220670938491821
15,6,3.141592653589793,3.141592653589793,0.01,2.6233279097601985,3.141592653589793,3.141592653589793,-7.038110550920545,-8.80600459366077,0.5865092125767121,0.7338337161383975,0.0011683608734442193,0.08681899886721103,3.880945153769929,34.267842114063235,48.35390416626564,1.0969363413291568,5.5788017959170584e-05,0.009541946906047977,119,5.107681035995483,6.978736877441406,0.3463716506958008,12.432841300964355
16,7,3.141592653589793,3.141592653589793,0.01,2.8811171953890704,3.141592653589793,3.141592653589793,-7.378548107327595,-8.80600459366077,0.6148790089439663,0.7338337161383975,0.004023426012174883,0.08681899886721103,3.5072000739124363,1.2757767750461182,20.381935990474762,9.999999999999997e-06,5.024805058934995e-05,0.009794020969182195,119,5.541155576705933,7.47197151184082,0.40509653091430664,13.418277025222778
