,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,2.2983351186775622,1.0071563741826328,3.0337384863347143,2.814391898071565,1.396795349701006,1.5299982164000245,-9.283185407014399,-9.283185407014399,0.7735987839178665,0.7735987839178665,0.028387181070457918,0.028387181070457918,2.791023626613736,100.00000000000004,46.610187368907596,1.789577530994723,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.7243878797335533,2.4071225337684994,1.7458387778782563,1.8964908656617538,2.2705507957117455,1.6247149214617893,-8.23325474954527,-9.283185407014399,0.6861045624621059,0.7735987839178665,0.015627409664227487,0.028387181070457918,3.4701539391396494,100.00000000000004,46.610187368907596,1.789577530994723,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.6545941755237283,0.6546003419232186,0.6305796305853478,0.3578623519798356,2.080058377199566,0.8769062278746469,-7.1783630326322525,-9.283185407014399,0.598196919386021,0.7735987839178665,5.95718958857235e-05,0.028387181070457918,3.673214122095807,100.00000000000004,46.610187368907596,1.789577530994723,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,1.0952865578171755,2.5325948745761466,1.1589818735894526,1.2912531852355538,2.995243429138673,0.9597219356239491,-6.2197220260818105,-9.283185407014399,0.5183101688401509,0.7735987839178665,0.002858910463747866,0.028387181070457918,6.970442990075142,100.00000000000004,46.610187368907596,1.789577530994723,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,0.08383450467018168,2.8962781381392446,2.0888991765511826,2.3312028676697443,1.1848015892436443,2.577862556407426,-7.80237091585013,-9.283185407014399,0.6501975763208442,0.7735987839178665,0.007826381909365071,0.028387181070457918,3.742455202371218,100.00000000000004,46.610187368907596,1.789577530994723,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,3.0606326495254965,0.42568457129190274,0.29956414439127504,0.2458497024202522,0.5241697976226246,2.4613933594612174,-4.933492593795166,-9.283185407014399,0.41112438281626384,0.7735987839178665,0.0013030440597453165,0.028387181070457918,6.3731905748675715,100.00000000000004,46.610187368907596,1.789577530994723,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.120600955789873,2.1389183001387937,2.5028217526960774,1.1552644578032492,1.7423188657695472,2.0714180153588346,-6.32896126328581,-9.283185407014399,0.5274134386071508,0.7735987839178665,0.0071116066498119485,0.028387181070457918,6.3666520640393145,100.00000000000004,46.610187368907596,1.789577530994723,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,0.3546242844418709,0.29532743397784117,1.3803955943788537,0.8402676443916893,0.9413457516059368,2.8995210105147153,-7.225036914256523,-9.283185407014399,0.6020864095213769,0.7735987839178665,0.009805267039263717,0.028387181070457918,5.1121991563217435,100.00000000000004,46.610187368907596,1.789577530994723,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,1.7567979213487797,1.2700895083332902,2.5858860754982405,2.8695186333578007,2.651187337444414,0.2168372205599796,-5.417009025453969,-9.283185407014399,0.45141741878783076,0.7735987839178665,0.0020083267028605774,0.028387181070457918,4.467900495165573,100.00000000000004,46.610187368907596,1.789577530994723,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,1.3082367745231505,1.7595704164490584,0.6766163841892402,1.602973296409832,0.21225954573947764,0.4092105970515347,-5.9578776813698235,-9.283185407014399,0.4964898067808186,0.7735987839178665,0.0003976902903110336,0.028387181070457918,5.619743873319337,100.00000000000004,46.610187368907596,1.789577530994723,0.0,0.0,0,0.0,0.0,0.0,0.0
