,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.9798004406368807,0.6151244557960173,2.617761500702796,2.367292369898102,1.3636535418349713,1.2502177740337905,-7.631414968160754,-7.631414968160754,0.6359512473467295,0.6359512473467295,0.03899617350882935,0.03899617350882935,4.5125522539655805,100.00000000000004,54.418114862981625,1.128468338159313,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.9334406239172611,2.4599920741559473,0.3298390594297224,2.7338096771052043,1.0777860298353665,2.8334970219656945,-7.46174876350264,-7.631414968160754,0.6218123969585533,0.6359512473467295,0.006468625973962183,0.03899617350882935,4.036321488100562,100.00000000000004,54.418114862981625,1.128468338159313,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,1.9813106935960907,2.7626593685090204,0.19025717946642037,1.2301490189631656,3.0523870137850575,2.420628956826559,-6.943402399040142,-7.631414968160754,0.5786168665866785,0.6359512473467295,0.0017405969487994197,0.03899617350882935,4.388206913634448,100.00000000000004,54.418114862981625,1.128468338159313,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,1.5697463683658273,0.6856507531847926,0.9817626168645268,2.9795008110252965,2.3162906382030375,2.0156837091475035,-7.64147726693809,-7.64147726693809,0.6367897722448409,0.6367897722448409,0.009762133930118495,0.03899617350882935,3.2710099733467786,100.00000000000004,54.418114862981625,1.128468338159313,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,2.9345300146665374,1.890706466236914,2.021204916401652,1.531364817061921,0.4193531392926304,1.359563979800619,-4.225457974035091,-7.64147726693809,0.3521214978362576,0.6367897722448409,4.358624501299645e-05,0.03899617350882935,4.7893267909040915,100.00000000000004,54.418114862981625,1.128468338159313,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,2.2477774636360324,2.928676977561856,0.8481808876596674,0.93670678405387,2.6881370587991293,0.7527448372507468,-8.546597680276845,-8.546597680276845,0.7122164733564037,0.7122164733564037,0.009112636805836107,0.03899617350882935,3.590161093028428,100.00000000000004,54.418114862981625,1.128468338159313,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.5985276710867984,1.365617542202663,2.3280201213705287,0.4469508566331888,0.8764117552515007,0.20020669817498193,-8.870702469503438,-8.870702469503438,0.7392252057919532,0.7392252057919532,0.0688649362329694,0.0688649362329694,3.649030087745132,100.00000000000004,54.418114862981625,1.128468338159313,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.7581389957777294,0.3101145925643423,2.8433446184493185,1.8627646288134474,1.5851117364240173,0.38811385789950875,-7.114608886655088,-8.870702469503438,0.592884073887924,0.7392252057919532,0.0031631676105986235,0.0688649362329694,4.504110596574961,100.00000000000004,54.418114862981625,1.128468338159313,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,0.2535518083149125,1.7753405271306624,1.4981644650874448,2.0082903317147514,2.1923416976537005,2.695395573894261,-6.69100620720206,-8.870702469503438,0.5575838506001717,0.7392252057919532,0.0016151559220126416,0.0688649362329694,3.9071734062315358,100.00000000000004,54.418114862981625,1.128468338159313,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,0.4003480919147172,1.120015119534069,1.6923899705308711,0.18909378207607241,0.126557800509103,1.6182985544108177,-8.425074575727677,-8.870702469503438,0.7020895479773065,0.7392252057919532,0.01192811716782767,0.0688649362329694,1.7686526656623585,100.00000000000004,54.418114862981625,1.128468338159313,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,0.01,0.01,2.401334867229702,0.01,1.673629801560637,0.01,-7.494450047465502,-8.870702469503438,0.6245375039554585,0.7392252057919532,0.003912023638333803,0.0688649362329694,3.7624139928005036,100.00000000000004,53.6016140548936,1.0165718704625106,2.5479394138719077e-06,0.009626626858948883,92,4.2056779861450195,7.613806962966919,0.31818485260009766,12.137749910354614
11,2,0.01,0.01,2.850657992369709,0.01,1.7532603089366177,0.01,-7.425540441378983,-8.870702469503438,0.6187950367815819,0.7392252057919532,0.0037191620878251545,0.0688649362329694,3.9153201349591455,100.00000000000004,52.59039039050166,0.9259298092436786,1.9003034820142308e-06,0.009754709681924168,101,4.422981023788452,8.015028715133667,0.39571595191955566,12.833784818649292
12,3,0.01,0.01,3.141592653589793,0.01,1.8695964667238911,0.01,-7.564263574037785,-8.870702469503438,0.630355297836482,0.7392252057919532,0.004347720142180132,0.0688649362329694,3.769470917001307,100.00000000000004,52.01737392872838,0.8491167908368695,1.0075365107188586e-06,0.009613843118093438,114,4.589532852172852,7.260637998580933,0.2778279781341553,12.128057718276978
13,4,0.01,0.01,3.141592653589793,0.01,3.141592653589793,0.01,-7.4594296829034885,-8.870702469503438,0.6216191402419574,0.7392252057919532,0.003714394485342705,0.0688649362329694,3.7862081462422665,100.00000000000004,51.03818639248741,0.7847145884313115,1.5909933889016632e-05,0.009376223548121008,112,4.98732852935791,8.009187459945679,0.3458516597747803,13.342418432235718
14,5,0.01,0.01,3.141592653589793,0.01,0.01,0.01,-7.471091535780421,-8.870702469503438,0.6225909613150351,0.7392252057919532,0.0038191955075199983,0.0688649362329694,3.8021188423816312,100.00000000000004,50.12160890258428,0.7292811097045278,7.897617581171521e-05,0.009450394743886386,76,3.135941982269287,7.788299083709717,0.3541545867919922,11.278439998626709
15,6,0.01,0.01,3.141592653589793,0.01,3.141592653589793,0.01,-7.472998112979339,-8.870702469503438,0.6227498427482783,0.7392252057919532,0.0036834068147174664,0.0688649362329694,3.748200843044401,2.3590693451068283,25.255913909836586,9.23284241965095e-05,8.983838358324437e-05,0.009927968508105418,73,3.085909843444824,7.271618843078613,0.43438124656677246,10.791979312896729
16,7,1.7722408693869667,1.8654627196575169,1.3680986064191962,0.01,1.485811870453916,0.01,-7.201618947347436,-8.870702469503438,0.600134912278953,0.7392252057919532,0.0033261334559519387,0.0688649362329694,2.9407072861622865,100.00000000000004,48.39785631774268,0.6442644163856908,0.00013005825034435387,0.009230556686940006,60,2.835814952850342,7.538614988327026,0.34052085876464844,10.714993715286255
