,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.5960555804717012,2.3589206342600866,0.4479537469299954,0.627334301932323,1.8426311681801697,1.5982777101055001,0.6142656748233544,1.5351564121382792,0.6524999543250687,2.007366248453937,2.3997205073220984,0.7893312725371158,0.42874311865942105,0.8632622895863322,1.532590346452887,2.581651487742156,0.7395481680337879,2.3548168539985137,-7.610306536793287,-7.610306536793287,0.6341922113994406,0.6341922113994406,0.039069061093019594,0.039069061093019594,4.416695725948308,37.47515248104726,51.8224471660375,0.1761023391523882,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.06739068307881015,0.15121125753285786,0.015977070696032315,1.1985930287668398,2.9681868599479575,2.9901410987918062,0.21252797127844952,2.33001057209733,0.2494725045118968,0.3851013275968872,2.5568198503146493,1.2223147773863396,1.1163687591448979,1.4890058358510485,3.1155637956401807,1.608382330779632,1.7543131756101216,2.155863958516813,-8.320881446589771,-8.320881446589771,0.6934067872158143,0.6934067872158143,0.008363165923413268,0.039069061093019594,3.7990241697513625,37.47515248104726,51.8224471660375,0.1761023391523882,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.3044044617469197,2.138789034806942,0.9803455670621755,2.4472721341046655,0.31280162055788585,0.8866051378849199,1.7806814420091306,2.0552719215346418,2.544669024345736,1.3574112405562997,0.2168978565197517,1.5705110705136587,1.5257460561620226,2.5163902614694793,0.4923542121808257,0.7330722435488247,1.2455172514887183,0.9388146357366154,-7.3083561722639265,-8.320881446589771,0.6090296810219938,0.6934067872158143,0.006023466719761179,0.039069061093019594,4.037187345204806,37.47515248104726,51.8224471660375,0.1761023391523882,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,1.6240572678451128,2.9574919769327477,1.7922802757627763,2.7290439533445277,2.8004879151946995,1.2085639760029279,1.568096959443062,0.999857340375032,1.1166098947652308,3.1017578818453835,1.0311350534446044,2.140844361021773,2.1827239621629104,0.4489264979917513,2.5479185487559026,2.193677278597357,2.8894568584812435,0.5767650279860067,-7.106020098553986,-8.320881446589771,0.5921683415461655,0.6934067872158143,0.003021014071408638,0.039069061093019594,4.189778148871547,37.47515248104726,51.8224471660375,0.1761023391523882,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.2335441204854114,1.257012083546611,3.0498447968357905,0.09545748577971558,0.795034238088724,1.9350150586394907,2.134093125274399,1.790253194604614,1.4949571272689726,0.9562729959747432,0.6547930500934991,0.2164702328097949,1.752417681593491,0.2247271613461736,0.0893830812316899,1.5632658529946062,0.3020401386152871,1.4492682127258762,-6.701987622160646,-8.320881446589771,0.5584989685133871,0.6934067872158143,0.0010215442717463083,0.039069061093019594,5.7124258961246355,37.47515248104726,51.8224471660375,0.1761023391523882,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,0.8727243230862016,1.624265557821263,2.5961296228605346,1.404875884190656,2.3081269367564654,0.10636564888615808,2.2706795681713223,2.8511366216585,3.0947016965680274,1.6928771319352307,1.843979206538701,1.7501850321233274,0.7032454293085898,2.2350912190827814,1.0248777304504257,0.31207085818110664,0.5237653089008119,1.8378928343009877,-7.058047927719713,-8.320881446589771,0.5881706606433094,0.6934067872158143,0.013319008726689903,0.039069061093019594,5.387090117212232,37.47515248104726,51.8224471660375,0.1761023391523882,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.828808400324109,2.783333644634981,2.125605526074462,0.8376111332511558,2.1830476223596835,1.3032272255940702,1.0633545860624658,0.2731326238912106,1.7329181766691355,2.8037972244107223,2.010780876154045,3.0690451672681034,3.1294925137596104,1.8528679001552908,1.7150699571728274,2.9421162734142148,1.4740819947502306,2.940089563454993,-6.621360630309173,-8.320881446589771,0.5517800525257645,0.6934067872158143,0.008407475463364825,0.039069061093019594,5.588715741028004,37.47515248104726,51.8224471660375,0.1761023391523882,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,2.091862096307673,0.5954014521389954,0.8507667757562196,3.0178107462364006,0.35051722370426247,2.4790540052066103,2.8014503675603013,0.46047896842260333,1.900419479623506,0.039043916527234046,1.3565084120870885,0.6154149159362419,2.2627420452595968,2.927587522866311,0.9044047080901751,1.1170356257599192,2.8129875417066046,2.5773185000332504,-6.84014843567763,-8.320881446589771,0.5700123696398025,0.6934067872158143,0.004809504576601328,0.039069061093019594,4.276746058299743,37.47515248104726,51.8224471660375,0.1761023391523882,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,2.603386424714306,0.6975010514194092,2.277142919487742,2.1184206710495963,1.015322502092907,0.5582884342925019,0.9062945495100518,2.7061791321023057,2.359370803694425,0.8599699422996185,0.4466120013608252,2.6397537630155545,0.24805814369247323,1.0676742843098597,2.4033970616632163,2.2851992678905426,2.424327050495793,1.0124874980866867,-7.274490784874035,-8.320881446589771,0.6062075654061696,0.6934067872158143,0.01138860728479293,0.039069061093019594,5.051190779706758,37.47515248104726,51.8224471660375,0.1761023391523882,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,1.4458006335580094,1.4025440214149045,1.3649316873629007,1.7266209140631275,1.4951208113631922,2.521730970097798,3.111512012935194,0.8477249363665393,0.4643589268508817,2.506286304062507,3.093080185354722,2.264977064727826,2.5829746521874366,2.002642928531427,1.9197079384567197,0.3997193767674105,2.1085477333424567,0.12121333775563113,-5.80557320487204,-8.320881446589771,0.48379776707267,0.6934067872158143,0.0006997205267490904,0.039069061093019594,6.078446589883619,37.47515248104726,51.8224471660375,0.1761023391523882,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.425623905787657,-8.320881446589771,0.6188019921489715,0.6934067872158143,0.0037379565796002725,0.039069061093019594,3.7980902565894397,60.89479233758265,50.50944103672317,0.24839978500525942,0.00014012009220263518,0.01672606532732941,900,165.68759179115295,29.20931077003479,0.4350419044494629,195.33201837539673
11,2,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.482218668776739,-8.320881446589771,0.6235182223980617,0.6934067872158143,0.003965945293170351,0.039069061093019594,3.7830057167457056,67.0413316746461,50.493339201884474,0.2311470620255081,0.0010049894196315372,0.006535274707522676,630,118.59461236000061,29.441739797592163,0.6258447170257568,148.6622829437256
12,3,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.48337369465652,-8.320881446589771,0.62361447455471,0.6934067872158143,0.0037747150109614705,0.039069061093019594,3.752785656357169,70.37168431108631,50.45643004589628,0.21236523338516833,0.0010148873383981755,0.0062841723905975345,623,114.01016092300415,30.73262333869934,0.3309597969055176,145.07384181022644
13,4,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,-7.456874703331786,-8.320881446589771,0.6214062252776488,0.6934067872158143,0.0038646776668016802,0.039069061093019594,3.760873731193108,73.45286021594355,50.39011195144296,0.1964054931193224,0.000996873820275165,0.005774138273952994,659,122.02747678756714,30.916358470916748,0.3803870677947998,153.32431840896606
14,5,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.522112162940774,-8.320881446589771,0.6268426802450645,0.6934067872158143,0.003944838732768503,0.039069061093019594,3.718365621583729,75.57497421355097,50.43525330230494,0.18179279625552575,0.0010224686547536353,0.005013506672984858,731,135.40919756889343,28.86265516281128,0.376575231552124,164.6485300064087
15,6,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,-7.461516079382793,-8.320881446589771,0.6217930066152327,0.6934067872158143,0.00394369585870271,0.039069061093019594,3.80325191442752,78.23693633623833,50.40335487512889,0.16971283583650182,0.0010229830067611904,0.0049358989580585285,682,121.38628911972046,31.540804624557495,0.3607940673828125,153.28795742988586
16,7,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,-7.469333243309422,-8.320881446589771,0.6224444369424519,0.6934067872158143,0.0037597583044445748,0.039069061093019594,3.7912606227100127,81.34111530801414,50.44851431931988,0.159500908024968,0.0010010674590726653,0.004508603966998653,756,139.69226813316345,28.698925018310547,0.6316056251525879,169.02289462089539
17,8,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.438463906562282,-8.320881446589771,0.6198719922135235,0.6934067872158143,0.0034257727661951504,0.039069061093019594,3.791934016580484,83.47430844052458,50.37097586384995,0.15005090450753897,0.0010140463816246947,0.003518211782212608,700,128.17212963104248,29.379597187042236,0.3615100383758545,157.9133324623108
18,9,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.474429931731771,-8.320881446589771,0.6228691609776476,0.6934067872158143,0.003722674466620302,0.039069061093019594,3.7796900439646848,85.99843561591516,50.383130451631786,0.1417584282787411,0.0009934508150646472,0.0034562071220342818,683,123.37263107299805,27.943954944610596,0.4470863342285156,151.76372647285461
19,10,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.551791390467279,-8.320881446589771,0.6293159492056065,0.6934067872158143,0.004801897878379338,0.039069061093019594,3.7675148291059557,86.98951710574318,50.38717692508286,0.13370561368468112,0.0009708820321383674,0.0026656072085782558,683,123.7478837966919,27.883665084838867,0.5088911056518555,152.14056777954102
20,11,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.4828491917825755,-8.320881446589771,0.6235707659818813,0.6934067872158143,0.004058797554668825,0.039069061093019594,3.785807535667331,89.0840458834803,50.395529351618784,0.12690691885304697,0.0009609580983499435,0.0030647882039861254,710,130.39544868469238,29.812628507614136,0.5348045825958252,160.74295473098755
21,12,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,-7.419180808093421,-8.320881446589771,0.6182650673411184,0.6934067872158143,0.0036709416091441098,0.039069061093019594,3.8183078091912463,92.27194650047285,50.443754121833265,0.12139921526815015,0.000905602920885097,0.0025912696985204114,749,141.40939140319824,29.39826273918152,0.50093674659729,171.30868887901306
22,13,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.534241871601118,-8.320881446589771,0.6278534893000932,0.6934067872158143,0.004054282640938027,0.039069061093019594,3.7210935898406277,92.88344540040003,50.349776129798315,0.11513144170172053,0.0010102205998301279,0.003073123867061843,727,133.3365397453308,28.91745924949646,0.5407700538635254,162.79486465454102
23,14,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.471489004015277,-8.320881446589771,0.6226240836679398,0.6934067872158143,0.003901183589336997,0.039069061093019594,3.7769212738264315,94.27049989339686,50.28255617908695,0.10981655147313112,0.0010147582399081135,0.00307486456957605,758,138.9683108329773,29.37605381011963,0.6338703632354736,168.97833824157715
24,15,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,-7.615023085930205,-8.320881446589771,0.6345852571608505,0.6934067872158143,0.004413565204742265,0.039069061093019594,3.654534000479501,94.36272247253416,50.28442432868232,0.10506983515496718,0.0010143316732863941,0.0024202295804484917,805,147.88317799568176,29.37931752204895,0.6424815654754639,177.90507674217224
25,16,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,-7.502748692843467,-8.320881446589771,0.6252290577369556,0.6934067872158143,0.0037032204208955395,0.039069061093019594,3.752374651713211,96.03338262648955,50.31464515559959,0.10077644684408954,0.001004283346311114,0.0023611179647467324,713,130.22427654266357,28.751700162887573,0.39995384216308594,159.37600541114807
26,17,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,-7.4992135105631155,-8.320881446589771,0.6249344592135929,0.6934067872158143,0.0040531879904112155,0.039069061093019594,3.7656446503290013,97.10484214999745,50.26350317981036,0.09654629656290317,0.0009847471100247356,0.002403529305102271,867,150.34481501579285,26.637027502059937,0.3752446174621582,177.35714602470398
