,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.33751727227291745,0.39583348136892926,0.5968696241970434,2.256295141421134,1.9362200707603168,1.1530993252708597,-4.637763318317502,-4.637763318317502,0.3864802765264585,0.3864802765264585,0.001479890795281652,0.001479890795281652,7.923123309895505,19.289445196433405,50.6733957505929,1.5563724225205218,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,1.4156437865536056,2.952914224866132,1.156527455769183,0.754753360361614,1.3464119643739068,2.5587756149279524,-7.8359627344433305,-7.8359627344433305,0.6529968945369442,0.6529968945369442,0.002732801525977442,0.002732801525977442,3.6979966954202865,19.289445196433405,50.6733957505929,1.5563724225205218,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.096322018729898,2.380838218409702,2.642359995939908,0.9570944764186918,2.8510218246955947,0.9311634667743531,-7.568045112636149,-7.8359627344433305,0.6306704260530124,0.6529968945369442,0.018798269288165297,0.018798269288165297,4.516472976206757,19.289445196433405,50.6733957505929,1.5563724225205218,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.9020189824439395,2.7790966800470756,1.802040661874942,1.7061832188266928,2.5843580302599047,2.460970410843623,-7.058991355537981,-7.8359627344433305,0.5882492796281651,0.6529968945369442,0.014030621705260492,0.018798269288165297,5.186004146203224,19.289445196433405,50.6733957505929,1.5563724225205218,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,0.9724370151619098,2.0930054466172945,1.9398547720957522,2.8606850169309155,0.2517873658144531,1.524540876693333,-5.828930804604632,-7.8359627344433305,0.4857442337170527,0.6529968945369442,0.004216965482443522,0.018798269288165297,6.248858474089133,19.289445196433405,50.6733957505929,1.5563724225205218,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,0.6744163600110288,1.2167733363782927,2.894324232285815,2.5170609508593036,2.4897412301546913,0.4588696506539722,-8.025064968563383,-8.025064968563383,0.6687554140469486,0.6687554140469486,0.003925780670081103,0.018798269288165297,3.270481137124534,19.289445196433405,50.6733957505929,1.5563724225205218,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.718225148475708,1.3537116048786977,2.2397228335103763,0.22228889826215179,0.5336468373475096,0.2447799712833504,-8.75437148668487,-8.75437148668487,0.7295309572237391,0.7295309572237391,0.05277017262405909,0.05277017262405909,4.060358520806901,19.289445196433405,50.6733957505929,1.5563724225205218,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.6224489640209634,0.08363261066486156,0.053317860526608835,2.0276328826691388,0.6712737815561538,3.100905167480113,-7.521837963026224,-8.75437148668487,0.6268198302521854,0.7295309572237391,0.0019240781452247832,0.05277017262405909,4.286809867034478,19.289445196433405,50.6733957505929,1.5563724225205218,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,0.04684641846739847,1.7728082613934706,0.8197274762195514,0.375697213221763,1.6612249738671576,2.1856150437567203,-5.770556301897281,-8.75437148668487,0.48087969182477347,0.7295309572237391,0.00013894946445825357,0.05277017262405909,6.711179084477251,19.289445196433405,50.6733957505929,1.5563724225205218,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,2.436131644263342,0.6607120009929824,1.542898861239569,1.3495194426616557,1.1717952260567248,1.7657978830287338,-6.788824242098098,-8.75437148668487,0.5657353535081748,0.7295309572237391,0.004264057460961395,0.05277017262405909,3.908921763750044,19.289445196433405,50.6733957505929,1.5563724225205218,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,3.141592653589793,2.926600889488155,3.141592653589793,0.01,1.439661711500423,0.05989026086829388,-7.312706130017147,-8.75437148668487,0.6093921775014289,0.7295309572237391,0.0008585248347481052,0.05277017262405909,2.829880267027363,25.45939867296913,49.98569012445293,1.468037711577843,6.0711555089833055e-05,0.009939794357474729,84,3.655425548553467,6.774317741394043,0.4828519821166992,10.912657260894775
