,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.5960555804717012,2.3589206342600866,0.4479537469299954,0.627334301932323,1.8426311681801697,1.5982777101055001,0.6142656748233544,1.5351564121382792,0.6524999543250687,2.007366248453937,2.3997205073220984,0.7893312725371158,0.42874311865942105,0.8632622895863322,1.532590346452887,2.581651487742156,0.7395481680337879,2.3548168539985137,-7.233492320992811,-7.233492320992811,0.6027910267494009,0.6027910267494009,0.038693867298195246,0.038693867298195246,5.707844714276121,20.521089099389794,48.28912085669932,0.46198198116660527,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.06739068307881015,0.15121125753285786,0.015977070696032315,1.1985930287668398,2.9681868599479575,2.9901410987918062,0.21252797127844952,2.33001057209733,0.2494725045118968,0.3851013275968872,2.5568198503146493,1.2223147773863396,1.1163687591448979,1.4890058358510485,3.1155637956401807,1.608382330779632,1.7543131756101216,2.155863958516813,-9.049500143740557,-9.049500143740557,0.7541250119783798,0.7541250119783798,0.0431106644400487,0.0431106644400487,3.944304598224562,20.521089099389794,48.28912085669932,0.46198198116660527,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.3044044617469197,2.138789034806942,0.9803455670621755,2.4472721341046655,0.31280162055788585,0.8866051378849199,1.7806814420091306,2.0552719215346418,2.544669024345736,1.3574112405562997,0.2168978565197517,1.5705110705136587,1.5257460561620226,2.5163902614694793,0.4923542121808257,0.7330722435488247,1.2455172514887183,0.9388146357366154,-7.010470795811413,-9.049500143740557,0.584205899650951,0.7541250119783798,0.009565081305079161,0.0431106644400487,3.858151421532966,20.521089099389794,48.28912085669932,0.46198198116660527,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,1.6240572678451128,2.9574919769327477,1.7922802757627763,2.7290439533445277,2.8004879151946995,1.2085639760029279,1.568096959443062,0.999857340375032,1.1166098947652308,3.1017578818453835,1.0311350534446044,2.140844361021773,2.1827239621629104,0.4489264979917513,2.5479185487559026,2.193677278597357,2.8894568584812435,0.5767650279860067,-6.864249958177946,-9.049500143740557,0.5720208298481622,0.7541250119783798,0.015033678421213378,0.0431106644400487,5.712063342360807,20.521089099389794,48.28912085669932,0.46198198116660527,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.2335441204854114,1.257012083546611,3.0498447968357905,0.09545748577971558,0.795034238088724,1.9350150586394907,2.134093125274399,1.790253194604614,1.4949571272689726,0.9562729959747432,0.6547930500934991,0.2164702328097949,1.752417681593491,0.2247271613461736,0.0893830812316899,1.5632658529946062,0.3020401386152871,1.4492682127258762,-6.746525700777667,-9.049500143740557,0.5622104750648056,0.7541250119783798,0.004948585866001617,0.0431106644400487,6.067068601282195,20.521089099389794,48.28912085669932,0.46198198116660527,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,0.8727243230862016,1.624265557821263,2.5961296228605346,1.404875884190656,2.3081269367564654,0.10636564888615808,2.2706795681713223,2.8511366216585,3.0947016965680274,1.6928771319352307,1.843979206538701,1.7501850321233274,0.7032454293085898,2.2350912190827814,1.0248777304504257,0.31207085818110664,0.5237653089008119,1.8378928343009877,-6.229592850728555,-9.049500143740557,0.519132737560713,0.7541250119783798,0.00022332717938952965,0.0431106644400487,7.4310866013732735,20.521089099389794,48.28912085669932,0.46198198116660527,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.828808400324109,2.783333644634981,2.125605526074462,0.8376111332511558,2.1830476223596835,1.3032272255940702,1.0633545860624658,0.2731326238912106,1.7329181766691355,2.8037972244107223,2.010780876154045,3.0690451672681034,3.1294925137596104,1.8528679001552908,1.7150699571728274,2.9421162734142148,1.4740819947502306,2.940089563454993,-5.615861985050052,-9.049500143740557,0.467988498754171,0.7541250119783798,0.005200222023425573,0.0431106644400487,6.917403200335492,20.521089099389794,48.28912085669932,0.46198198116660527,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,2.091862096307673,0.5954014521389954,0.8507667757562196,3.0178107462364006,0.35051722370426247,2.4790540052066103,2.8014503675603013,0.46047896842260333,1.900419479623506,0.039043916527234046,1.3565084120870885,0.6154149159362419,2.2627420452595968,2.927587522866311,0.9044047080901751,1.1170356257599192,2.8129875417066046,2.5773185000332504,-6.7699865997548345,-9.049500143740557,0.5641655499795696,0.7541250119783798,0.026028330873717954,0.0431106644400487,5.214952112012888,20.521089099389794,48.28912085669932,0.46198198116660527,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,2.603386424714306,0.6975010514194092,2.277142919487742,2.1184206710495963,1.015322502092907,0.5582884342925019,0.9062945495100518,2.7061791321023057,2.359370803694425,0.8599699422996185,0.4466120013608252,2.6397537630155545,0.24805814369247323,1.0676742843098597,2.4033970616632163,2.2851992678905426,2.424327050495793,1.0124874980866867,-6.7080034613587065,-9.049500143740557,0.5590002884465589,0.7541250119783798,0.010334782673064397,0.0431106644400487,6.616521645446113,20.521089099389794,48.28912085669932,0.46198198116660527,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,1.4458006335580094,1.4025440214149045,1.3649316873629007,1.7266209140631275,1.4951208113631922,2.521730970097798,3.111512012935194,0.8477249363665393,0.4643589268508817,2.506286304062507,3.093080185354722,2.264977064727826,2.5829746521874366,2.002642928531427,1.9197079384567197,0.3997193767674105,2.1085477333424567,0.12121333775563113,-5.348805724440413,-9.049500143740557,0.4457338103700344,0.7541250119783798,0.00640365224997526,0.0431106644400487,8.219361175124504,20.521089099389794,48.28912085669932,0.46198198116660527,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,2.941622194074407,3.141592653589793,-7.5291895429663915,-9.049500143740557,0.6274324619138659,0.7541250119783798,0.0040670977586063535,0.0431106644400487,3.726179554855335,30.9268272487858,45.82688152197756,0.6495941574926134,0.00015422462297315828,0.013081702643192214,900,120.32431483268738,24.26578688621521,0.2400214672088623,144.8301854133606
11,2,0.01,0.01,0.01,1.1899732802012184,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,2.408080495963217,3.141592653589793,-7.665891007738991,-9.049500143740557,0.6388242506449159,0.7541250119783798,0.00473395026863464,0.0431106644400487,3.6113648786471515,31.29630526220133,45.34134613441986,0.5800374285197621,3.051642585342883e-05,0.0190024406325618,900,118.52747249603271,22.810121297836304,0.5783419609069824,141.9160032272339
12,3,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,-7.540326391471481,-9.049500143740557,0.6283605326226235,0.7541250119783798,0.004155056675665758,0.0431106644400487,3.7257589270509683,32.83913439629976,44.937449680094595,0.5362875085000557,0.00010662405743423899,0.011539856065761208,900,114.8674213886261,23.578114986419678,0.3878498077392578,138.8334503173828
13,4,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.539937761125476,-9.049500143740557,0.6283281467604563,0.7541250119783798,0.004100926298121007,0.0431106644400487,3.7199692202871333,33.906281414969264,44.49247774108497,0.49565627432839815,0.0010049936525787125,0.007306747858484104,584,78.93491053581238,21.88283085823059,0.25935912132263184,101.0771598815918
14,5,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.484513060257275,-9.049500143740557,0.6237094216881063,0.7541250119783798,0.0038566832758262955,0.0431106644400487,3.7626550344377065,35.37817880463199,44.3421811426108,0.4632009462257429,0.0010146140870351905,0.008067206197213173,609,80.05581998825073,22.795648097991943,0.27235841751098633,103.12388753890991
15,6,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,-7.520505240158136,-9.049500143740557,0.626708770013178,0.7541250119783798,0.004039608772011465,0.0431106644400487,3.7393510971656454,36.96436190859013,44.32465067550983,0.43458890502144965,0.0009999671002331805,0.005814264196179048,678,86.60287857055664,22.526647329330444,0.2714993953704834,109.40108942985535
16,7,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,-7.534412074988971,-9.049500143740557,0.6278676729157476,0.7541250119783798,0.004101682015350303,0.0431106644400487,3.733669187477581,38.16180814453176,44.214710540614576,0.4076149075316805,0.0009563192029126992,0.005036054059122686,735,96.24973702430725,22.012165784835815,0.37917399406433105,118.6411383152008
17,8,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,-7.522305742411065,-9.049500143740557,0.6268588118675887,0.7541250119783798,0.004016983599265739,0.0431106644400487,3.732619715662551,39.45265866395226,44.16570369479189,0.3842674493683523,0.0010183340503468023,0.004660890327904569,608,77.1992974281311,24.46847653388977,0.361924409866333,102.02977299690247
18,9,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,-7.515239147445265,-9.049500143740557,0.6262699289537721,0.7541250119783798,0.003946430797708672,0.0431106644400487,3.7375623723351623,40.40960134561111,44.00713673949405,0.3625871840970094,0.001018991145320003,0.0038540538753370286,732,94.64893531799316,22.589242458343506,0.3215601444244385,117.55979108810425
19,10,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,0.01,-7.498514655773634,-9.049500143740557,0.6248762213144695,0.7541250119783798,0.0038820656995340037,0.0431106644400487,3.7509688807699533,41.761832019924725,44.0338320167301,0.34436667301184504,0.0009676248278935421,0.003911231993217904,733,98.05970478057861,21.27446722984314,0.5127551555633545,119.8470070362091
20,11,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.48918886278542,-9.049500143740557,0.624099071898785,0.7541250119783798,0.003840794395894905,0.0431106644400487,3.7591017463637897,42.97448192450885,44.03144990157562,0.3276038798793937,0.0010091865670938975,0.0037255485797900645,698,89.43728470802307,22.00987410545349,0.3289027214050293,111.77612662315369
21,12,0.01,0.01,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,-7.437335843772313,-9.049500143740557,0.6197779869810262,0.7541250119783798,0.0036208442899473576,0.0431106644400487,3.7992365617831183,44.132399684939955,43.939962722463,0.31275093103182655,0.001034163799910271,0.004192413259296577,690,91.20652270317078,22.16988706588745,0.3439962863922119,113.72048568725586
22,13,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,-7.54796979970986,-9.049500143740557,0.6289974833091551,0.7541250119783798,0.004153504930804897,0.0431106644400487,3.714246440998437,44.902196069111696,43.847178156955984,0.29785895316076244,0.0009974717023176981,0.0029123331797157644,715,93.83115077018738,22.32823419570923,0.3573439121246338,116.51680707931519
23,14,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,-7.49099268884907,-9.049500143740557,0.6242493907374225,0.7541250119783798,0.003879200414730934,0.0431106644400487,3.7571877300112817,45.6596827352715,43.7178778791066,0.28440313578735293,0.0010034241278127356,0.002429153337755517,730,97.44557881355286,23.277421712875366,0.4558737277984619,121.17893362045288
24,15,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.01,3.141592653589793,0.01,0.01,0.01,-7.510990014954117,-9.049500143740557,0.6259158345795097,0.7541250119783798,0.003937029405106525,0.0431106644400487,3.742691990124449,46.336509479823256,43.609765919970556,0.2718351129724996,0.0010195650312214948,0.0026624532303793948,817,108.49140524864197,24.02747654914856,0.39854979515075684,132.91749715805054
25,16,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.54030247913954,-9.049500143740557,0.628358539928295,0.7541250119783798,0.004063443483420871,0.0431106644400487,3.7165835118804154,5.772102031594869,9.401085464997967,9.321517090031779e-05,0.001020804486905522,0.0024488581070079697,862,112.83785796165466,23.465423345565796,0.43702173233032227,136.74036836624146
26,17,0.01,0.1509751712503595,0.01,1.5240277863107758,3.076853311835834,2.974939770137206,0.01,2.0232638302889696,0.8487066955852078,0.01,1.6070314962039693,1.7319057774874518,2.842331503606614,1.376844772557308,3.141592653589793,1.6633519706167679,1.6389705660704534,1.9044760685832967,-7.668919233146011,-9.049500143740557,0.6390766027621676,0.7541250119783798,0.014593559706427403,0.0431106644400487,3.4835586575810567,44.53474682005224,41.270005477100526,0.2509724387186932,1.761190065466054e-05,0.009945431381047917,201,26.3886501789093,23.386168718338013,0.43319010734558105,50.20807147026062
