,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.08078775777305532,1.7515167423792284,0.6805999022387418,1.357409067129827,3.1121001445118397,1.896589678606489,-8.664075659373694,-8.664075659373694,0.7220063049478078,0.7220063049478078,0.04621869350710285,0.04621869350710285,4.355367075414648,100.00000000000004,51.386613180390476,2.099784081130113,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.3979605808071073,2.5822700678653665,0.5961985596268146,0.18211673591958866,1.4596774899296607,0.9724120183676666,-7.083712839328728,-8.664075659373694,0.590309403277394,0.7220063049478078,0.017699070312019793,0.04621869350710285,5.254855349070141,100.00000000000004,51.386613180390476,2.099784081130113,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.6268010602360814,2.8839372312123315,1.4369370620403894,2.7572714770555793,2.02844149303171,2.495289157833025,-6.386692951566624,-8.664075659373694,0.532224412630552,0.7220063049478078,0.007033303692545927,0.04621869350710285,5.764322499970724,100.00000000000004,51.386613180390476,2.099784081130113,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,1.629775222344488,0.43850697153547175,2.591031188468029,1.7779325004236455,0.019176185154058827,1.609266437924029,-7.308527844272038,-8.664075659373694,0.6090439870226698,0.7220063049478078,0.01873661060343886,0.04621869350710285,5.524929815350539,100.00000000000004,51.386613180390476,2.099784081130113,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,0.7057197919657655,2.4543212081104913,2.3691161162170706,2.501556567757949,1.214319877447434,2.9276895451881657,-6.980975717844826,-8.664075659373694,0.5817479764870689,0.7220063049478078,0.0048758179658243824,0.04621869350710285,5.3996253703348955,100.00000000000004,51.386613180390476,2.099784081130113,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.0294078918246559,0.020174628322219466,2.1000796277229847,2.086101968125872,0.48927277781378714,0.2638245537415771,-9.585702420937123,-9.585702420937123,0.7988085350780936,0.7988085350780936,0.035817044106546285,0.04621869350710285,1.7747576337888518,100.00000000000004,51.386613180390476,2.099784081130113,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.5351102036297075,1.4268249215703357,1.8178968271020168,0.7397193375749999,2.378375949107507,2.5676724960729014,-4.203054305208719,-9.585702420937123,0.3502545254340599,0.7988085350780936,0.0002254957177912807,0.04621869350710285,7.23729347259335,100.00000000000004,51.386613180390476,2.099784081130113,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,2.922298148690238,2.1042943495750035,1.0020071934431862,2.8895732386090036,0.8281353515573604,0.5460259135088159,-6.500584913505145,-9.585702420937123,0.5417154094587621,0.7988085350780936,0.002640539857901409,0.04621869350710285,5.787461758118411,100.00000000000004,51.386613180390476,2.099784081130113,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,2.301544332236225,0.9057130109777538,0.26055615953264033,0.6340129677313592,2.582000728279172,0.7412735902532891,-7.102993210896398,-9.585702420937123,0.5919161009080331,0.7988085350780936,0.0032446866468563733,0.04621869350710285,5.497372494081432,100.00000000000004,51.386613180390476,2.099784081130113,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,1.9812857855856458,1.01814453163665,2.9978789264605603,1.0845304863319218,1.8451768669208282,1.5399301731048614,-8.13599035130309,-9.585702420937123,0.6779991959419241,0.7988085350780936,0.004324595168215015,0.04621869350710285,3.3402826147196407,100.00000000000004,51.386613180390476,2.099784081130113,0.0,0.0,0,0.0,0.0,0.0,0.0
