,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,2.0770685561710778,2.9169275996661477,1.1746946343324987,0.923571721529766,2.5247405143148534,2.025515972217147,-8.652290825734548,-8.652290825734548,0.721024235477879,0.721024235477879,0.03772696058181002,0.03772696058181002,3.8163188817666764,100.00000000000004,61.14013655650157,0.836328783054967,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,1.0608619822732424,0.7688251523599016,2.3664104308108755,0.5979872134987265,0.5381129997762703,2.9110421146851855,-7.819469957788898,-8.652290825734548,0.6516224964824081,0.721024235477879,0.010839404796614834,0.03772696058181002,3.863003735725407,100.00000000000004,61.14013655650157,0.836328783054967,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,1.6047983091696658,0.0448853330109817,0.3393430600269883,1.5678408534409154,1.657831971006339,1.6783246462952952,-8.443975726783515,-8.652290825734548,0.7036646438986263,0.721024235477879,0.008943845483406992,0.03772696058181002,2.451712909859978,100.00000000000004,61.14013655650157,0.836328783054967,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,0.44053522851090293,2.6287554659688426,2.7888904886024712,2.632343668912215,0.07667417215445249,0.3208415613212073,-9.900300481133748,-9.900300481133748,0.825025040094479,0.825025040094479,0.06839101231936556,0.06839101231936556,2.1443459574531403,100.00000000000004,61.14013655650157,0.836328783054967,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,2.5399999799369373,1.534887963243244,1.7712997544290796,1.0901807090591826,1.385315498857055,0.4642598712054405,-7.832089625172762,-9.900300481133748,0.6526741354310636,0.825025040094479,0.005883464128907729,0.06839101231936556,3.083821485355564,100.00000000000004,61.14013655650157,0.836328783054967,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,2.3938560511468565,1.9264356776606344,2.077908815274526,0.04960974354547755,3.0382866190365183,2.6324835219719467,-7.017043469422136,-9.900300481133748,0.5847536224518447,0.825025040094479,0.004278628095628343,0.06839101231936556,4.111694721651851,100.00000000000004,61.14013655650157,0.836328783054967,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.8754643287823494,0.598793398448682,1.5222780354512058,1.6608931286479187,2.1627566176136592,1.257303746327787,-6.9874158221042535,-9.900300481133748,0.5822846518420212,0.825025040094479,0.006243260884019451,0.06839101231936556,5.836562377511299,100.00000000000004,61.14013655650157,0.836328783054967,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,0.8897714285091919,1.7653375368217994,0.10311720832986711,2.9223084971295927,0.8823858771300417,2.4449682959093004,-7.342088531505041,-9.900300481133748,0.6118407109587535,0.825025040094479,0.010359329113995348,0.06839101231936556,4.870460943707876,100.00000000000004,61.14013655650157,0.836328783054967,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,1.5595488257245462,2.5082273258946963,0.9072658307071116,2.2798131792173173,1.1560649665206695,1.4667846018547768,-7.2283541332503445,-9.900300481133748,0.6023628444375287,0.825025040094479,0.03827125334714944,0.06839101231936556,5.337493265097493,100.00000000000004,61.14013655650157,0.836328783054967,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,0.21500492864338147,1.187275862920157,2.846773607890704,1.9074094561529609,2.223267032372224,0.7239846447967146,-7.431537323640703,-9.900300481133748,0.6192947769700586,0.825025040094479,0.0020939343968560723,0.06839101231936556,4.312881482731285,100.00000000000004,61.14013655650157,0.836328783054967,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,-7.5284994255280155,-9.900300481133748,0.6273749521273346,0.825025040094479,0.004112039361668015,0.06839101231936556,3.7325384121373446,100.00000000000004,57.47622967480776,0.7754885958256726,0.00029490538335405394,0.00907645213093429,87,3.812062978744507,7.081941604614258,0.21312713623046875,11.107191324234009
11,2,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,-7.491795881180371,-9.900300481133748,0.6243163234316976,0.825025040094479,0.0037207752456169477,0.06839101231936556,3.732593339638072,100.00000000000004,54.79677844379593,0.7234136849965502,0.00020308963667612354,0.010035011968923693,87,4.168691873550415,7.549416542053223,0.38389134407043457,12.102062463760376
12,3,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,-7.566345253321455,-9.900300481133748,0.6305287711101212,0.825025040094479,0.004232015692835518,0.06839101231936556,3.698278768839181,100.00000000000004,52.64132381032526,0.6728489016402572,0.00032697873212315026,0.009482128611688139,75,3.0315322875976562,7.010774850845337,0.2358241081237793,10.278180360794067
13,4,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,-7.513275910843077,-9.900300481133748,0.6261063259035897,0.825025040094479,0.0040542398193312915,0.06839101231936556,3.742218194262783,100.00000000000004,50.96274859709709,0.6307540509517496,0.00031487744707456934,0.008174377720047928,73,3.19100022315979,7.112949848175049,0.4467298984527588,10.750733375549316
14,5,3.141592653589793,0.01,0.01,0.01,0.01,0.01,-7.495452517784958,-9.900300481133748,0.6246210431487466,0.825025040094479,0.003962233025198003,0.06839101231936556,3.787117673241987,100.00000000000004,49.07605816551028,0.5942101365199475,0.00044556084051704703,0.009134604738233758,68,3.1439530849456787,7.390887498855591,0.32701778411865234,10.861927270889282
15,6,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,-7.46444634989119,-9.900300481133748,0.6220371958242659,0.825025040094479,0.003742563944234988,0.06839101231936556,3.7867838679943375,100.00000000000004,47.5119060452093,0.5628144887874689,0.0004993573057316832,0.009817996159090972,76,3.059969663619995,7.878182649612427,0.3333723545074463,11.271595239639282
16,7,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,-7.529478941953558,-9.900300481133748,0.6274565784961298,0.825025040094479,0.003946904341676329,0.06839101231936556,3.7268004194193125,100.00000000000004,45.97170220529223,0.532044707502256,0.0006140712528020624,0.009927829294930166,90,4.655487298965454,7.126634359359741,0.3616039752960205,12.143775701522827
17,8,0.01,0.01,3.141592653589793,3.141592653589793,0.01,0.01,-7.505684791904763,-9.900300481133748,0.6254737326587302,0.825025040094479,0.0038988034455312522,0.06839101231936556,3.750197316652468,100.00000000000004,44.542630183364366,0.5054288852037692,0.0007023580143528114,0.00493509208462476,97,4.339867353439331,7.1066343784332275,0.3528482913970947,11.79940390586853
18,9,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,-7.518867809494324,-9.900300481133748,0.6265723174578604,0.825025040094479,0.0038543381552627294,0.06839101231936556,3.7229360230598516,100.00000000000004,43.172611372693446,0.48074474934131606,0.0006822371376280412,0.009871142709456406,71,2.9417924880981445,7.153364419937134,0.3379387855529785,10.433158159255981
19,10,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,-7.49193773615339,-9.900300481133748,0.6243281446794492,0.825025040094479,0.0038759792331843263,0.06839101231936556,3.744241384406074,100.00000000000004,41.83101715927534,0.45904482462603025,0.000710176825997398,0.009238649467321513,89,3.530602216720581,7.237724781036377,0.38492441177368164,11.153319358825684
20,11,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,-7.477682924111884,-9.900300481133748,0.6231402436759903,0.825025040094479,0.0038330611368002556,0.06839101231936556,3.7780351278750786,100.00000000000004,40.661025293416785,0.43947921701709086,0.0006679271868476095,0.00672983464169945,89,3.8959662914276123,7.08335542678833,0.36000823974609375,11.339380979537964
21,12,0.01,0.01,0.01,3.141592653589793,0.01,0.01,-7.487795386745055,-9.900300481133748,0.6239829488954213,0.825025040094479,0.0038492742271470076,0.06839101231936556,3.759620533776733,100.00000000000004,39.498157089328345,0.4213974381903146,0.0009033400290203091,0.008289264074459029,89,3.8147194385528564,7.059988737106323,0.44785547256469727,11.322609663009644
22,13,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,-7.497131850646515,-9.900300481133748,0.6247609875538763,0.825025040094479,0.004037148003216903,0.06839101231936556,3.7633370707512768,100.00000000000004,38.39382903408745,0.4045494108063939,0.0009875598895124837,0.008431929015192633,75,3.1268820762634277,7.2219932079315186,0.4288938045501709,10.77782154083252
23,14,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,-7.484187265646758,-9.900300481133748,0.6236822721372298,0.825025040094479,0.003996428384438087,0.06839101231936556,3.769860677022443,100.00000000000004,37.36774606711413,0.389107626866643,0.0008713667426092376,0.00660326806254523,90,3.741952896118164,7.528702735900879,0.3601410388946533,11.630844354629517
24,15,0.01,0.01,3.141592653589793,0.01,0.01,0.01,-7.462418080617341,-9.900300481133748,0.6218681733847784,0.825025040094479,0.0035055375293373413,0.06839101231936556,3.784758990038,100.00000000000004,36.4156020787371,0.3752807683884143,0.0010084278982912568,0.008008042575460998,83,3.6459953784942627,7.804653644561768,0.501072883605957,11.951767921447754
25,16,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,-7.499999999999999,-9.900300481133748,0.6249999999999999,0.825025040094479,0.003906249999999994,0.06839101231936556,3.750000000000007,100.00000000000004,35.48871634687246,0.36171672982440556,0.0003771628949275547,0.00288002264244123,107,5.049691915512085,7.011374235153198,0.4281024932861328,12.48922348022461
