,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.4158064846375551,0.4291108402004403,0.6147126595448,1.3557074792929364,0.8495918234276536,1.4348446961179269,1.8950263306321984,2.4950966147979456,2.770911933006074,1.5418745384980193,0.9968869162465079,1.0436327818427094,0.8728555661889095,1.5353135618365126,2.919871595188788,2.7681020470608537,2.739932266400887,0.10206267034703845,-7.121865536161048,-7.121865536161048,0.5934887946800873,0.5934887946800873,0.009143265652777163,0.009143265652777163,3.679420650415423,41.30861457220257,45.78929165002921,0.3209495779104741,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.30274453880618823,0.22623933565555338,1.7303659783252194,0.12566294775395134,0.5113616570157715,0.9517144354951749,0.7089712908318437,1.8873252972920804,2.0986909417088673,2.8221462220718805,1.3120642445338118,0.6017379472349169,1.7749343139769227,1.9532975691632009,0.8293039786005764,1.8806229365563554,0.24139261571952916,3.037279148049575,-7.5179061522992745,-7.5179061522992745,0.6264921793582728,0.6264921793582728,0.009070733078188021,0.009143265652777163,3.6347743742705774,41.30861457220257,45.78929165002921,0.3209495779104741,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,0.7722275009257932,1.648884411435398,2.0303613120573067,0.6311155982880052,0.05776515169995675,0.8210141330801142,2.5909433277212583,0.5640175829687973,1.5643061171485897,1.1508242615801798,1.9490456172477348,0.6472107273066551,2.968765278766641,2.2685091979107104,0.0907003146117348,0.626120982125934,0.5561304848413736,2.7909838588318117,-6.110780900259713,-7.5179061522992745,0.5092317416883094,0.6264921793582728,0.008488881999423195,0.009143265652777163,5.365617235259329,41.30861457220257,45.78929165002921,0.3209495779104741,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,1.9777706997793492,1.227725641717952,2.4016909029580367,2.76340478039489,2.8621045937207046,1.6386640970463358,1.0732707390874834,1.1942381713821908,1.064048937877329,0.7960499324144937,2.9716795522300923,0.04950179431741511,2.323608983289996,1.8004072411765026,2.186566642239307,3.037170492444556,3.0863383248138696,1.1910029846049113,-6.965226408142912,-7.5179061522992745,0.5804355340119093,0.6264921793582728,0.003022286350990263,0.009143265652777163,3.7912241671022144,41.30861457220257,45.78929165002921,0.3209495779104741,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,2.7567649141027744,2.749440679541265,3.0025556606046018,0.8607812546772143,1.948045686884044,2.65004012327442,1.4882153539607124,0.13239749543319201,2.482183259469234,0.32951036114348575,1.6419054128890376,1.7056857296094121,2.6349342029649825,3.135165360938466,1.1512586951577273,0.2795962874435803,0.7369831713220982,2.3170898343235695,-6.181991784759977,-7.5179061522992745,0.5151659820633314,0.6264921793582728,0.0031089165541943265,0.009143265652777163,5.51988108516921,41.30861457220257,45.78929165002921,0.3209495779104741,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,2.2313132442200647,1.2976234403997509,0.6500881164140163,2.1193525441427137,2.431545335021894,0.4261030192390692,0.10249494861457366,2.9273386844671174,0.4367117005946079,0.24559656270033595,2.5755326748993776,3.1036489829034526,0.1796291605256689,2.7079771288239622,1.6994189414518974,1.2159052468180396,1.360768338505682,1.875565033095081,-5.761154173119427,-7.5179061522992745,0.48009618109328556,0.6264921793582728,0.006745871687575253,0.009143265652777163,7.490767362276614,41.30861457220257,45.78929165002921,0.3209495779104741,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,0.9800897541155799,1.9836287050281745,0.04900093420069448,1.6397593526592638,1.307518346080755,2.2357003854579443,3.0751178552201157,1.5453359970131164,0.25634242245550337,3.030612138442282,0.2507747159351919,1.5289445372954944,2.1469913438465014,0.5829697772130454,1.526764606173821,1.3820622793346917,0.9880965810466349,0.3935490245881631,-6.596443969664873,-7.5179061522992745,0.5497036641387394,0.6264921793582728,0.006878487769666215,0.009143265652777163,6.076113772024009,41.30861457220257,45.78929165002921,0.3209495779104741,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.8621368722990965,0.9101597428407768,1.1167654638489262,3.0901369696790515,1.7836746656252696,2.840048934336518,1.7515476797769074,2.062637500731554,2.9180659485917584,2.2710193856335774,0.5819187835797452,2.5451379628886155,1.498587929041333,0.011614149455610515,2.7901118455249563,0.6815409271188184,1.7242466112941224,1.9210992025026055,-7.787234133332652,-7.787234133332652,0.6489361777777211,0.6489361777777211,0.04694421495036488,0.04694421495036488,5.083863661900267,41.30861457220257,45.78929165002921,0.3209495779104741,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,3.067559530088052,2.328949890150186,1.5377140807583483,1.2212572158019004,0.9902981153333938,0.03943735910536376,0.49733921941564746,0.6648382526071288,1.7229231983625235,1.6847598640959318,2.335532767703127,1.9705070633556905,1.1179944051975874,1.0758787546081447,2.4368434650151958,2.0950955400929288,2.122932548380325,1.5295010731892162,-6.597512147886915,-7.787234133332652,0.5497926789905763,0.6489361777777211,0.02135287533512737,0.04694421495036488,6.906627922684606,41.30861457220257,45.78929165002921,0.3209495779104741,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,1.3379975129731867,3.055850706861477,2.6613547903773593,2.2331460485672876,2.704881993411741,1.9444156343205241,2.4626666811276943,2.6308306179088166,0.7115104356726544,2.0784660705952644,0.9014046910468068,2.5037045079786178,0.5980063993446658,0.662407067419394,0.5425119457497513,2.4189342636474707,2.5014509178958364,0.7896444459613715,-7.4325945436312235,-7.787234133332652,0.6193828786359353,0.6489361777777211,0.0055901277846145386,0.04694421495036488,5.09676480884098,41.30861457220257,45.78929165002921,0.3209495779104741,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,1.4844129005189963,-7.552159114846633,-7.787234133332652,0.6293465929038861,0.6489361777777211,0.004116522533725785,0.04694421495036488,3.705425077081564,42.75614297015165,45.905934253306114,0.2845909084602106,3.087280943964168e-05,0.015659405164807703,900,93.38509058952332,17.195712089538574,0.17190766334533691,110.75275826454163
11,2,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,1.914133401390588,-7.255453414617325,-7.787234133332652,0.604621117884777,0.6489361777777211,0.002882331023302667,0.04694421495036488,3.930408370102043,48.57522380634092,45.62627775072248,0.278511060824972,4.412292947945779e-05,0.018564020807718476,900,88.33481693267822,17.23158025741577,0.28767919540405273,105.85412120819092
12,3,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,-7.474065498939649,-7.787234133332652,0.6228387915783041,0.6489361777777211,0.0037775480057703247,0.04694421495036488,3.770266730601591,47.46731036040066,45.11197108637729,0.24671913878296048,0.00037954453625611346,0.010002942483027853,699,68.91404318809509,17.268717765808105,0.22714805603027344,86.40995526313782
13,4,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,-7.474619406613525,-7.787234133332652,0.622884950551127,0.6489361777777211,0.0037940364486117786,0.04694421495036488,3.771508996945471,46.256611265257824,44.292751732133425,0.22038118818787028,0.0001906212932459879,0.009641342115323987,711,70.14395093917847,17.34603190422058,0.3063340187072754,87.79636311531067
14,5,0.01,0.01,3.141592653589793,3.141592653589793,1.5533060835660553,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,-7.496791416713454,-7.787234133332652,0.6247326180594545,0.6489361777777211,0.0035061722007559922,0.04694421495036488,3.400496607263676,47.18840706257294,44.106535927584105,0.20278820090625788,3.1357897175254104e-05,0.03284731440557952,900,93.95114970207214,17.147613286972046,0.33123064041137695,111.43003988265991
15,6,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,-7.456019872861291,-7.787234133332652,0.6213349894051076,0.6489361777777211,0.0036975308454527253,0.04694421495036488,3.7845683973965336,48.26901696656276,43.8119733590348,0.18833868204544268,7.922593653866329e-05,0.00990729210200459,753,73.89453482627869,17.214444398880005,0.31811022758483887,91.42713761329651
16,7,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,-7.529541085927991,-7.787234133332652,0.6274617571606659,0.6489361777777211,0.004035036780203599,0.04694421495036488,3.7252343307892417,8.562351819558387,12.69501768013865,0.013853485708422547,0.0002922905150718972,0.009902657945987506,684,67.61573028564453,17.02919864654541,0.2751288414001465,84.92010402679443
17,8,1.116299073984343,0.01,3.141592653589793,1.8064741625746208,2.3629930006388538,3.141592653589793,0.3955758903429035,3.141592653589793,3.141592653589793,3.141592653589793,0.8300804059508301,3.039926877309301,2.8105827564435106,0.01,0.15786768109470303,3.141592653589793,1.7610702425986435,1.855960717324076,-8.092140371245641,-8.092140371245641,0.6743450309371367,0.6743450309371367,0.0031490588897133878,0.04694421495036488,1.9761168861705158,8.300013042336394,11.218969615023857,0.014405369304738761,7.461335253530304e-06,0.009962870959616564,326,32.22052979469299,17.370110988616943,0.29453349113464355,49.88522744178772
18,9,0.942006130464067,0.5541867692159926,3.141592653589793,2.0632709217828067,2.198267790536654,2.775753523836913,0.5864789102387412,2.6508754532867513,3.141592653589793,3.141592653589793,0.8355017581798545,2.106708739930634,1.6794409135245736,0.01,0.8780877009665723,2.5557705221814087,1.2959044633529821,1.9235729686095349,-6.8254522381098095,-8.092140371245641,0.5687876865091508,0.6743450309371367,0.0038694946430569695,0.04694421495036488,6.14579836117872,47.95031752001398,46.278217112525965,0.19614636076387318,2.9517561663321456e-06,0.009882948513646751,227,22.80139660835266,17.693053483963013,0.2673501968383789,40.76185131072998
19,10,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,-7.499727404932253,-8.092140371245641,0.6249772837443545,0.6743450309371367,0.0039049744689654267,0.04694421495036488,3.7501201792550063,50.160480581798524,46.215811049020665,0.18815472531505048,0.0007294991746345782,0.01000913380668788,616,61.363276720047,17.033447980880737,0.32962560653686523,78.72639298439026
20,11,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.488023260017486,-8.092140371245641,0.6240019383347905,0.6743450309371367,0.003852571585299541,0.04694421495036488,3.759721398843226,52.140139258074434,46.24264705182987,0.18015625447164993,0.0010151409725697384,0.009660225568167589,652,65.203054189682,16.922359228134155,0.28390049934387207,82.40936303138733
21,12,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,-7.4997725815086875,-8.092140371245641,0.6249810484590573,0.6743450309371367,0.003904454652286467,0.04694421495036488,3.7500954647998768,52.715105078489536,45.93297129421303,0.17075304373229055,0.0008145792784910121,0.00791463022005211,628,62.50416398048401,17.02096915245056,0.31099724769592285,79.83617615699768
22,13,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,-7.521674314879395,-8.092140371245641,0.6268061929066163,0.6743450309371367,0.004015043502567525,0.04694421495036488,3.7325705344566202,53.79294267006086,45.90500684734908,0.16272037161059047,0.0009942902119915542,0.009904595667306225,544,54.1098906993866,17.26339340209961,0.2949061393737793,71.6682357788086
23,14,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.488070510850879,-8.092140371245641,0.62400587590424,0.6743450309371367,0.003848773184949272,0.04694421495036488,3.7591281067139306,55.37049984630367,46.03055962819602,0.1560439291686559,0.0007227703725648544,0.009982273304658871,604,60.167468309402466,16.95853877067566,0.35779547691345215,77.48384809494019
24,15,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,-7.479663653803583,-8.092140371245641,0.623305304483632,0.6743450309371367,0.0038106950531099767,0.04694421495036488,3.766703181933444,55.75298698611807,45.76318806271089,0.14877819705797632,0.0009101777819176305,0.008296343494622306,656,64.69946908950806,17.033664226531982,0.4517083168029785,82.18488931655884
25,16,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.496378158522156,-8.092140371245641,0.6246981798768464,0.6743450309371367,0.0038898049903128475,0.04694421495036488,3.7529463215013905,56.86626010207947,45.767255092974935,0.14275812102333135,0.0010061420811243724,0.007523148415206795,645,63.50212240219116,16.970821380615234,0.3624918460845947,80.83549284934998
26,17,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,-7.494143773392093,-8.092140371245641,0.6245119811160077,0.6743450309371367,0.003878195045053037,0.04694421495036488,3.754591076397915,57.33912720771015,45.593539216927404,0.1366030511325475,0.0010124911674846521,0.006468284343201985,601,60.73903560638428,17.11915874481201,0.4140505790710449,78.27229571342468
