,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,3.0279615013041723,2.9558211721967735,2.705690547794813,2.319956912764426,1.0572626192702366,0.31890472689662197,-7.748233470959431,-7.748233470959431,0.6456861225799526,0.6456861225799526,0.007894200366125778,0.007894200366125778,3.5870334592527726,10.839449117373372,38.82306225644637,0.3960888237058205,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,2.2721574358464505,1.2639665836204619,2.0426266556225374,0.9145091474949149,0.6699385048400675,2.6323716055285558,-7.274395982867718,-7.748233470959431,0.6061996652389765,0.6456861225799526,0.042773864991795946,0.042773864991795946,7.199497544085318,10.839449117373372,38.82306225644637,0.3960888237058205,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,0.20658601741163027,2.603378573277704,0.6571454066729703,0.45833366818270904,0.6304449032711016,2.4710657773834983,-7.408114793972101,-7.748233470959431,0.6173428994976751,0.6456861225799526,0.0011930889586641855,0.042773864991795946,4.207888557424084,10.839449117373372,38.82306225644637,0.3960888237058205,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,0.3889529693673555,0.31072438352801146,0.05641342803718439,2.0789086815805877,3.131355457207243,1.8573597361718732,-4.49379317177123,-7.748233470959431,0.3744827643142692,0.6456861225799526,0.00014041022835483598,0.042773864991795946,4.94830947624526,10.839449117373372,38.82306225644637,0.3960888237058205,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.9392260244205295,2.0207165759342898,2.242681328544403,1.3627261267275446,1.3114350868739815,0.8726239455998733,-7.6352530299257175,-7.748233470959431,0.6362710858271431,0.6456861225799526,0.027860095599545512,0.042773864991795946,6.138454445585253,10.839449117373372,38.82306225644637,0.3960888237058205,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,0.9322219979511124,0.771113047899491,1.2429985862068675,1.8337734921367228,2.2754734852097878,2.0387706337338507,-6.819285263019627,-7.748233470959431,0.5682737719183023,0.6456861225799526,0.000753480263500603,0.042773864991795946,5.011037951481526,10.839449117373372,38.82306225644637,0.3960888237058205,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.6124812061688985,1.0930364576785203,1.6948197451321132,2.6955373586296654,2.6142661052918683,1.4855121215679976,-7.224334044415267,-7.748233470959431,0.6020278370346056,0.6456861225799526,0.0006804033356973243,0.042773864991795946,3.77094507342035,10.839449117373372,38.82306225644637,0.3960888237058205,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.4574898733995372,1.5772580814074548,3.0776041467550206,2.9686123188795692,2.037207451765776,0.3472640824936415,-6.43296287990193,-7.748233470959431,0.5360802399918275,0.6456861225799526,0.00024407566866915616,0.042773864991795946,4.317780481180364,10.839449117373372,38.82306225644637,0.3960888237058205,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,1.1325635129560778,0.5894793156174646,0.3593908679675904,1.1719758279004688,0.09968428805263625,1.0218342128161102,-6.236671597843257,-7.748233470959431,0.5197226331536048,0.6456861225799526,0.003098022501899358,0.042773864991795946,4.9853574765103446,10.839449117373372,38.82306225644637,0.3960888237058205,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,2.789646687224407,2.2264073722916344,1.5515156185894101,0.0450547505856931,1.6283182722418459,2.951747188702171,-7.45098895202876,-7.748233470959431,0.6209157460023967,0.6456861225799526,0.013003912168549011,0.042773864991795946,5.314840428884359,10.839449117373372,38.82306225644637,0.3960888237058205,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,-7.49525218091264,-7.748233470959431,0.6246043484093867,0.6456861225799526,0.0039082820307839924,0.042773864991795946,3.75290789794051,11.779322810393335,34.15057466884612,0.43855087983734364,0.0010098789055306818,0.008526900460565685,85,3.4850680828094482,6.360301494598389,0.3801560401916504,10.225597143173218
11,2,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,1.8730762989139997,-7.386349108963999,-7.748233470959431,0.6155290924136666,0.6456861225799526,0.003844191071582733,0.042773864991795946,3.8556246884920498,3.4560797170736572,16.611471479564525,9.999999999999997e-06,5.377510375934298e-05,0.009553146369689031,121,4.322441816329956,6.4094014167785645,0.5174682140350342,11.24936580657959
12,3,2.378018437933664,3.141592653589793,1.7950444832172807,2.464910076693398,1.2359277810563989,2.5260320404107106,-6.589419211121564,-7.748233470959431,0.5491182675934637,0.6456861225799526,0.0030401104540877634,0.042773864991795946,5.455053169732885,17.16357188120314,39.70889168834534,0.46632445351355195,5.741080092933301e-05,0.009983000656529396,40,1.5066144466400146,6.805028200149536,0.327345609664917,8.639041662216187
13,4,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.6401954313235326,-7.378074138573625,-7.748233470959431,0.6148395115478021,0.6456861225799526,0.003123265806412967,0.042773864991795946,3.849813620927712,18.35079753288173,39.30844655003936,0.44227973561070383,2.4732485186572007e-05,0.009614743467935451,133,5.197265148162842,6.314171314239502,0.3594043254852295,11.87091875076294
14,5,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,1.9045528196982675,-7.406782367416472,-7.748233470959431,0.6172318639513726,0.6456861225799526,0.004271323879629186,0.042773864991795946,3.903059085723754,2.946589272821419,15.512882631874403,0.00013010378679172277,4.199702349416736e-05,0.009894639173852592,128,4.744844913482666,6.447689533233643,0.3100461959838867,11.502630233764648
15,6,3.141592653589793,2.6701669674887554,2.3943289142819295,1.4956358432416827,1.623654708312928,0.2726601907975131,-4.504369872538066,-7.748233470959431,0.37536415604483886,0.6456861225799526,5.597047649312112e-05,0.042773864991795946,4.27060123286191,23.155517476743135,44.99787134739899,0.8506521825151401,4.6651219119074784e-05,0.008256238272968295,45,1.8115322589874268,6.811532258987427,0.35049986839294434,8.973614931106567
16,7,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,-7.5009670114415945,-7.748233470959431,0.6250805842867996,0.6456861225799526,0.0039018244434049863,0.042773864991795946,3.74776955046017,1.6115880736128598,19.17681277116222,1.60348358117972e-05,0.0009746318786848546,0.00569422105233589,82,3.0805611610412598,6.553163290023804,0.3544144630432129,9.988194704055786
17,8,2.3231928975139624,3.038580392422047,3.0201321390137257,2.5435311313350866,0.01,0.5148323489728982,-7.877638339577049,-7.877638339577049,0.6564698616314207,0.6564698616314207,0.00608103998104827,0.042773864991795946,3.3682389413751324,1.4551122599126218,16.507996032729075,1.6024443124626102e-05,0.00013043270213295658,0.00993435047020584,50,1.8609182834625244,6.5266523361206055,0.37726855278015137,8.76489806175232
18,9,1.3512344431278696,2.19784992086917,2.256411799528505,1.247766046134624,0.6990823471270113,1.4827321861477467,-7.301594158050163,-7.877638339577049,0.6084661798375136,0.6564698616314207,0.03197570627366185,0.042773864991795946,5.016333487186749,1.4567381468208547,16.894196369491535,1.6025388065552633e-05,6.78959586215118e-05,0.009426886319430613,37,1.4093859195709229,6.652021884918213,0.37973856925964355,8.441201448440552
19,10,2.958442923653023,2.8267536479388604,2.849769017457458,2.8069883362454577,0.5656866868073115,0.5517775225985465,-5.945203981754983,-7.877638339577049,0.4954336651462486,0.6564698616314207,0.0048745125546551206,0.042773864991795946,6.68379386389195,21.01715953588729,44.380688105750224,0.7453976402278779,0.00015682275556567357,0.008892810949680575,32,1.2178471088409424,6.6751484870910645,0.3312039375305176,8.224248886108398
20,11,1.4171989168909447,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,-7.505977977627945,-7.877638339577049,0.6254981648023288,0.6564698616314207,0.0040955539559124066,0.042773864991795946,3.8621350038133357,21.041441653640828,44.292512066234714,0.7043446902468744,3.992182573593176e-05,0.00977782874957118,134,4.281612396240234,5.668222904205322,0.30263733863830566,10.252538919448853
21,12,1.0250869927807118,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,-7.56645117552225,-7.877638339577049,0.6305375979601875,0.6564698616314207,0.0043416045223339,0.042773864991795946,3.7746534515994554,20.890019880141626,44.15116443911523,0.6663663769378952,3.705590925615111e-05,0.009137408080445658,133,4.276314735412598,6.249878883361816,0.3768033981323242,10.903044939041138
22,13,0.5016348491159159,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,-7.610812012756907,-7.877638339577049,0.6342343343964089,0.6564698616314207,0.004463824960552747,0.042773864991795946,3.6717149839101353,20.77745347874151,44.02638906187538,0.6322885183729042,2.708408355992616e-05,0.009702297841425305,127,4.465127229690552,6.257948160171509,0.33059024810791016,11.05370807647705
23,14,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,-7.499857538469055,-7.877638339577049,0.6249881282057546,0.6564698616314207,0.003902680004570597,0.042773864991795946,3.7492350303367203,21.162915836745373,43.89125988757132,0.6045223657031819,0.00028409613029914253,0.008850723368608737,108,3.4571025371551514,5.804473161697388,0.3938333988189697,9.655457019805908
24,15,0.018993722220141476,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,-7.506699061207549,-7.877638339577049,0.625558255100629,0.6564698616314207,0.003927294980625633,0.042773864991795946,3.7449132903826197,1.2666450439712817,18.020181165978347,1.2763192094385156e-05,0.00018376905546644312,0.00967745470776696,110,3.5884759426116943,5.806794881820679,0.3998541831970215,9.795175552368164
25,16,1.927411640081153,3.141592653589793,2.980946836974958,1.8778099896108345,0.4600318787286287,0.13209764774093807,-7.837946574256158,-7.877638339577049,0.6531622145213465,0.6564698616314207,0.027686654195460545,0.042773864991795946,5.41891606193515,21.21287671503532,43.6876550875998,0.5795325439834843,0.00017273589541556066,0.009580764549750948,47,1.71903395652771,6.2900896072387695,0.4094052314758301,8.418580293655396
