,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.21732722977056104,0.8058956645572554,1.596149533636136,2.845085414286692,1.545487109062829,1.2623577166128002,-7.803939247859404,-7.803939247859404,0.6503282706549504,0.6503282706549504,0.010251212023142766,0.010251212023142766,3.8379286176388945,8.403010825328154,47.45347305788056,1.0392208591576757,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,1.7470042749340242,2.8571419609149977,0.0693260321863416,2.545221851104317,2.5738522687199765,0.5853502614056254,-6.122516095163512,-7.803939247859404,0.5102096745969593,0.6503282706549504,0.015043322640712103,0.015043322640712103,8.095688303875995,8.403010825328154,47.45347305788056,1.0392208591576757,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.521855906051222,2.0900319507804195,1.2623157846585504,0.6226554158311075,1.879914206313693,2.646386597990108,-6.593911412956759,-7.803939247859404,0.5494926177463966,0.6503282706549504,0.03198259359587312,0.03198259359587312,6.976899354141047,8.403010825328154,47.45347305788056,1.0392208591576757,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.961374677319894,1.2307717206909585,0.4238230966724329,1.5257346318974536,0.508017531931132,1.784402148189555,-9.560619947756846,-9.560619947756846,0.7967183289797372,0.7967183289797372,0.04975277654855363,0.04975277654855363,2.620683473451919,8.403010825328154,47.45347305788056,1.0392208591576757,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,2.2476711565731,1.4943347322141998,2.8392227586123564,1.9014374167179826,2.134624396043838,3.117204526293467,-8.478145328791037,-9.560619947756846,0.7065121107325864,0.7967183289797372,0.050125513333887164,0.050125513333887164,4.928474187234102,8.403010825328154,47.45347305788056,1.0392208591576757,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.0435018124925892,0.5909020628192891,1.9662746225782377,0.21409793923074333,0.28807136784010556,1.3642213604100883,-5.362331106615855,-9.560619947756846,0.44686092555132123,0.7967183289797372,0.0015777725717739043,0.050125513333887164,6.763996004008941,8.403010825328154,47.45347305788056,1.0392208591576757,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.3153613899797814,0.1753539860426939,2.79278510251768,1.2414803654573587,2.4285466905811393,0.058867320522567344,-5.664664807461871,-9.560619947756846,0.47205540062182255,0.7967183289797372,0.001177213265795268,0.050125513333887164,5.962603982098393,8.403010825328154,47.45347305788056,1.0392208591576757,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,0.5730819010612115,2.6390316812691403,2.3391438119556756,2.477474559776433,0.750967638424744,2.3476700485119157,-7.986590829000888,-9.560619947756846,0.665549235750074,0.7967183289797372,0.058987074787001076,0.058987074787001076,4.6561572021681386,8.403010825328154,47.45347305788056,1.0392208591576757,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,0.6830433321871751,2.4543395666232346,1.467329763730554,0.9010226122204114,2.976441947926064,2.1553147923564944,-6.312069376360574,-9.560619947756846,0.5260057813633812,0.7967183289797372,0.003199543596786566,0.058987074787001076,5.839038757132826,8.403010825328154,47.45347305788056,1.0392208591576757,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,1.9487072873023545,1.7676530032903437,0.8966237833715186,1.5897765034724458,1.2462454287444238,0.6927730275875,-7.258790193350675,-9.560619947756846,0.6048991827792229,0.7967183289797372,0.0007497127119335897,0.058987074787001076,4.411958465412859,8.403010825328154,47.45347305788056,1.0392208591576757,0.0,0.0,0,0.0,0.0,0.0,0.0
