,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,1.1479121305326803,1.2002258668413774,3.113859778477905,1.3712432977672007,2.997747002105614,1.892815086291356,-6.054342972419133,-6.054342972419133,0.5045285810349277,0.5045285810349277,0.00046754001127447795,0.00046754001127447795,4.089633096507079,6.502416348951643,44.35630077173305,0.639295856259941,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,2.8749162224320486,1.626853399035084,2.499165596238311,2.028203376639167,0.44608538591371705,0.3074570542297449,-6.4683117027123656,-6.4683117027123656,0.5390259752260305,0.5390259752260305,0.00645602898757673,0.00645602898757673,5.913126369259281,6.502416348951643,44.35630077173305,0.639295856259941,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,0.17367959435387792,0.21995330494809728,0.2553647682898607,0.6998846215743165,0.8176694089756752,1.2303243149708594,-9.770247056067156,-9.770247056067156,0.8141872546722629,0.8141872546722629,0.05595239556110118,0.05595239556110118,2.1108616193792784,6.502416348951643,44.35630077173305,0.639295856259941,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,1.7733777083831028,2.8551006450074436,1.1406311026714482,0.2644933054063442,0.30226022007162795,1.4154050578302622,-6.428275319480803,-9.770247056067156,0.5356896099567335,0.8141872546722629,0.0056867477418838346,0.05595239556110118,5.9479680848497765,6.502416348951643,44.35630077173305,0.639295856259941,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,2.30622278105127,2.072839711369942,1.3101372455036082,1.0983884517320512,1.639231650080805,2.6514506767330235,-6.647887680817265,-9.770247056067156,0.5539906400681054,0.8141872546722629,0.005430361222967839,0.05595239556110118,5.57493388248632,6.502416348951643,44.35630077173305,0.639295856259941,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,0.7644636458587922,2.386096997997193,2.167754973124649,2.2946251460329967,2.2464602677393954,0.722428510161167,-6.525244969751959,-9.770247056067156,0.5437704141459966,0.8141872546722629,0.012462432959028661,0.05595239556110118,7.52572810815748,6.502416348951643,44.35630077173305,0.639295856259941,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.697042415535027,2.8011548724414594,0.5781369450188655,0.46368491045983345,1.056312299969493,2.5070136422329425,-5.040530957867868,-9.770247056067156,0.420044246488989,0.8141872546722629,0.0027369572114322705,0.05595239556110118,6.854909694292587,6.502416348951643,44.35630077173305,0.639295856259941,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.9068307099927162,0.7256878549696629,1.662732927087655,2.518977571252481,2.634016568869755,1.7347466520216566,-7.267692225444803,-9.770247056067156,0.6056410187870669,0.8141872546722629,0.007494551543867569,0.05595239556110118,4.190881323489712,6.502416348951643,44.35630077173305,0.639295856259941,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,0.5660445093256055,1.361206085399654,2.609424691331868,1.5906035498580195,1.283315181005097,0.48245905195575184,-8.849918213438638,-9.770247056067156,0.7374931844532199,0.8141872546722629,0.10672962324670515,0.10672962324670515,4.305406021740808,6.502416348951643,44.35630077173305,0.639295856259941,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,1.308816889571293,0.33630106693619694,0.8189743018897977,2.9516986892887833,2.016261181870411,2.9911339250820412,-6.1036119124917745,-9.770247056067156,0.5086343260409812,0.8141872546722629,0.002805349959016981,0.10672962324670515,6.579302887001042,6.502416348951643,44.35630077173305,0.639295856259941,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,0.01,0.01,0.2528117876538761,0.01,0.01,0.01,-7.347180931875368,-9.770247056067156,0.6122650776562807,0.8141872546722629,0.0032323087110494365,0.10672962324670515,3.8628774152970493,12.435157259129806,44.56377840441096,1.271406498266987,0.0006041985212248681,0.0098767265501004,99,3.48954701423645,6.241542100906372,0.35452961921691895,10.085671186447144
11,2,0.01,0.01,1.0664327265973017,1.0195068142293333,0.537668690176377,0.01,-7.888557217072413,-9.770247056067156,0.6573797680893677,0.8141872546722629,0.029067250818718415,0.10672962324670515,4.832404553327663,12.3462716833504,43.80771648410598,1.1320647680138929,0.0005297175356507281,0.009541891349769436,71,2.605081558227539,6.127964973449707,0.20760846138000488,8.940698862075806
12,3,0.01,0.01,0.960596580403481,0.9575145885333536,0.24557837147698341,0.01,-7.5349200064512285,-9.770247056067156,0.6279100005376024,0.8141872546722629,0.02613277863368839,0.10672962324670515,5.408694756865742,13.309542287349693,43.68492098196386,1.065691251776019,0.00019318816683374756,0.009541714237171086,68,2.382617235183716,6.276584148406982,0.379352331161499,9.038615465164185
